model,id,novel,n_tok,s_rate,k_crit,binding_token,binding_frac,ratio_skip0,ratio_skip1,ratio_skip5,ratio_skip10,ratio_skip20
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.90,hitchhiker's_guide_to_the_galaxy,67,3.159847866076587,17.364669799804688,0,0.0,5.495413240057491,2.271259455846835,1.6259912100293046,3.145561276344376,0.9195341151704076
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.93,hitchhiker's_guide_to_the_galaxy,68,3.5545130910947647,14.809130668640137,0,0.0,4.166289528020568,1.235764070891589,1.1524779366660824,1.1077508271346819,1.7831943687638097
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.94,hitchhiker's_guide_to_the_galaxy,78,2.2175408479614327,14.975577354431152,0,0.0,6.753236301463434,2.1588040725765882,0.9438069281738765,1.4588178682522794,1.6760892932752371
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.96,hitchhiker's_guide_to_the_galaxy,62,3.032217782321236,8.87347936630249,1,0.016129032258064516,2.9263990924522667,3.0964241482365,0.9503355088402207,0.9587802336022208,1.0401631411397336
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.98,hitchhiker's_guide_to_the_galaxy,64,3.030288562629721,16.446352005004883,0,0.0,5.427322073490103,1.6679373718373511,0.9960287518451001,1.1438219153963456,1.2253392705129718
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.99,hitchhiker's_guide_to_the_galaxy,63,2.700100825966469,11.848094940185547,0,0.0,4.38801944958654,1.6432858452122276,2.061295005052616,5.045075810741827,1.0482390479722308
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.01,the_hunger_games,58,3.5200293423272497,4.746884346008301,0,0.0,1.3485354479658747,1.324113972525506,2.1571073019655325,0.9947667965537842,1.0939556262079446
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.02,the_hunger_games,63,3.953314002248503,18.40237045288086,0,0.0,4.654922539017709,1.2011239381767713,3.2504428828562713,0.9677116864276742,1.2463485443469273
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.03,the_hunger_games,58,3.4498719434767704,11.438212394714355,0,0.0,3.31554694844324,0.9593763693255571,1.3083149942062002,1.0363099933505682,1.0625211900268572
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.04,the_hunger_games,65,3.569697424540153,12.079913139343262,0,0.0,3.384015983063156,1.2539577446956756,1.585542000374251,1.2869979715176323,2.1403678209378834
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.06,the_hunger_games,57,3.560189296573139,13.29126262664795,0,0.0,3.7333022262163014,2.4027449561569796,1.0353019796673566,1.4838877917345206,0.9836634937149146
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.08,the_hunger_games,62,2.7502538109453574,11.710597038269043,0,0.0,4.258005930821238,2.2224317106344773,3.176357145864338,3.278605870894574,0.9067147424192625
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.12,the_hunger_games,61,3.1627634944352243,15.437484741210938,0,0.0,4.8810114219329614,2.158065837961095,2.304631333279993,1.6381339225159326,0.8044035837654587
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.19,the_hunger_games,64,3.454310515196994,16.658527374267578,0,0.0,4.822533267052735,1.7265617284465795,1.5249089392624169,1.4773526536713393,2.9594083487380494
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.20,the_hunger_games,60,3.278648613517483,13.396967887878418,0,0.0,4.086124945699973,1.1605319686254025,1.2337587718816587,1.5567962801347783,1.8030629825070468
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.21,the_hunger_games,55,3.374208495986055,10.263062477111816,0,0.0,3.0416207206284716,1.6890200313267953,2.790945081574479,0.9835659908305527,1.242031003362769
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.22,the_hunger_games,59,3.4512557881850734,14.670490264892578,0,0.0,4.250768753540407,0.9593763154396637,2.545705834447888,0.9738200920457986,1.3458381016270533
