model,id,novel,n_tok,s_rate,k_crit,binding_token,binding_frac,ratio_skip0,ratio_skip1,ratio_skip5,ratio_skip10,ratio_skip20
PleIAs/Pleias-3b-Preview,bookmia.10.59,dune,65,0.6898037968074586,1.3172547340393066,1,0.015384615384615385,1.9096078336127007,2.071842592182085,1.2897810177016866,1.30700392769106,2.686901448713306
PleIAs/Pleias-3b-Preview,bookmia.10.61,dune,67,0.854263056518402,11.721468925476074,0,0.0,13.721146941842004,1.1492305143186754,1.267804389755359,1.7109679019954807,2.8215735656100995
PleIAs/Pleias-3b-Preview,bookmia.10.62,dune,68,0.8583238358394458,16.613245010375977,0,0.0,19.355451074160282,3.2195423417920064,1.609095721272787,1.43906190234162,5.973797576443998
PleIAs/Pleias-3b-Preview,bookmia.10.63,dune,62,0.7995228163544433,2.2281505039760043,0,0.0,2.7868504292793363,2.332929546478538,0.915021460673695,1.0633609110545708,0.9659155354027872
PleIAs/Pleias-3b-Preview,bookmia.10.65,dune,67,0.7971473172553672,30.53938865661621,0,0.0,38.31084668485797,1.0311040179628606,1.1537288388819331,1.658644119745713,0.9193631505349416
PleIAs/Pleias-3b-Preview,bookmia.10.68,dune,78,1.053852333765648,7.502078056335449,0,0.0,7.118718454158431,2.001877532257493,1.5630957288536849,3.0385898922807253,2.83431330909635
PleIAs/Pleias-3b-Preview,bookmia.10.70,dune,73,0.7452465936153506,3.285219669342041,0,0.0,4.408231714827085,2.29897697319258,1.475699643714228,1.161628096096607,1.003498872439611
PleIAs/Pleias-3b-Preview,bookmia.10.71,dune,69,0.8040109724637919,3.2068174680074057,1,0.014492753623188406,3.9885245075456015,5.459662911968776,3.9841863766170538,1.224105017768286,1.212906382545606
PleIAs/Pleias-3b-Preview,bookmia.10.72,dune,61,0.7299270969942551,5.618531227111816,0,0.0,7.697386835271903,1.2570260151220394,1.405930059179375,1.7138021458821697,1.0957517392695706
PleIAs/Pleias-3b-Preview,bookmia.10.74,dune,73,0.628152233620231,1.0799696305218864,3,0.0410958904109589,1.719280092817143,1.8164045492236867,1.7237954689778847,1.5091652662504516,3.251085161027139
PleIAs/Pleias-3b-Preview,bookmia.10.76,dune,72,0.836827015837015,3.627608299255371,0,0.0,4.334956007158717,2.2569100765539756,1.1364233359884848,1.2387077126647266,1.007270919858098
PleIAs/Pleias-3b-Preview,bookmia.10.77,dune,75,0.9462756530271244,1.8007750511169434,0,0.0,1.9030131921457407,1.4940378364495142,1.7164563729904851,2.0628830808035934,1.0629086905820968
PleIAs/Pleias-3b-Preview,bookmia.10.78,dune,68,0.9191312311732238,4.668054580688477,0,0.0,5.0787683220490125,1.0969585463880127,1.6809046957681752,1.0114895952202765,1.1675733950770169
PleIAs/Pleias-3b-Preview,bookmia.10.79,dune,65,0.6982365036931109,6.81767463684082,0,0.0,9.764133786733852,1.6554552613719598,1.1157134226150685,1.1846797757603442,2.643172048186628
PleIAs/Pleias-3b-Preview,bookmia.10.80,dune,76,1.046096680173964,5.622861226399739,0,0.0,5.3750875353745196,1.5323099571606946,2.698628102714698,1.6906442415442764,0.8378599896447528
PleIAs/Pleias-3b-Preview,bookmia.10.82,dune,67,0.9748828834732891,3.6716030120849608,0,0.0,3.7661990730659487,2.151354665859533,2.786834412417199,1.0786829331697827,4.092118468630216
PleIAs/Pleias-3b-Preview,bookmia.10.85,dune,78,1.111767420839421,5.087891260782878,0,0.0,4.576398953066418,3.8725750323629593,1.5270675583454487,1.3583355186311474,2.169357835234496
PleIAs/Pleias-3b-Preview,bookmia.10.90,dune,61,0.8418267897858813,2.4595443407694497,0,0.0,2.9216750650036154,0.9836118596855226,3.022610409316521,1.8920478606805575,1.241420568453218
PleIAs/Pleias-3b-Preview,bookmia.10.91,dune,62,0.9988283663686606,16.564640045166016,0,0.0,16.58407049990821,1.433828855519356,1.221400592727598,0.984694263899727,1.672367014556687
PleIAs/Pleias-3b-Preview,bookmia.10.92,dune,76,0.9935623037204597,3.099650764465332,0,0.0,3.119734668735403,1.3272720400504676,3.7684873092559266,1.3517346481602899,1.5684399373650544
PleIAs/Pleias-3b-Preview,bookmia.10.94,dune,70,1.0805633166340918,5.074880123138428,0,0.0,4.6965134250036,1.3861863561887657,5.304810782503299,1.7617626203623082,2.186711793253968
PleIAs/Pleias-3b-Preview,bookmia.10.98,dune,77,0.936949049831895,14.53576946258545,0,0.0,15.513937993953268,0.9615240907264807,0.9769041601314636,1.0068514386091514,1.5623925846618907
PleIAs/Pleias-3b-Preview,bookmia.10.99,dune,66,0.9107666440660693,4.717319488525391,0,0.0,5.179504013745133,1.06816504958237,1.7218764205036623,1.0269627565517878,1.1301900935693066
PleIAs/Pleias-3b-Preview,bookmia.12.01,fahrenheit_451,59,0.6594575858267934,15.757281303405762,0,0.0,23.894305929698433,0.9632284862173978,1.0778982514911417,0.9720618589666261,1.2208031119874778
PleIAs/Pleias-3b-Preview,bookmia.12.04,fahrenheit_451,60,0.7421735932333665,3.906928539276123,0,0.0,5.264170774730922,1.0706041355267226,1.1747849444556198,1.0425617014986417,1.344853540544618
PleIAs/Pleias-3b-Preview,bookmia.12.06,fahrenheit_451,60,0.6485203179291096,1.6952476501464844,0,0.0,2.6140239608218314,1.513696283382953,2.041461942921378,1.3598857996413067,2.0627739476490015
PleIAs/Pleias-3b-Preview,bookmia.12.08,fahrenheit_451,61,0.8739611769437182,8.730724334716797,0,0.0,9.989830858675594,0.9726683427054846,1.048098202998506,0.9751012183771655,1.3392895212290852
PleIAs/Pleias-3b-Preview,bookmia.12.09,fahrenheit_451,77,1.0506247553280055,4.0492502848307295,0,0.0,3.85413561244952,1.2689514834671118,1.1968407416602949,1.7771638224115693,1.08685460534734
PleIAs/Pleias-3b-Preview,bookmia.12.12,fahrenheit_451,66,0.7676826120486873,1.3377283811569214,1,0.015151515151515152,1.7425539671752799,1.919383221714024,3.753951235611161,3.3732728950631383,1.0992416034344779
PleIAs/Pleias-3b-Preview,bookmia.12.18,fahrenheit_451,66,0.8988774740881904,3.4717493057250977,0,0.0,3.8623165067594947,1.4561933831346472,2.4777302441353655,0.9375901752076116,3.3238366809048516
PleIAs/Pleias-3b-Preview,bookmia.12.19,fahrenheit_451,58,0.7741782068159886,1.0085212960839272,2,0.034482758620689655,1.3026991553168825,1.4042356082748655,1.0338045046952102,1.0042371473589442,1.0269135500600102
PleIAs/Pleias-3b-Preview,bookmia.12.23,fahrenheit_451,63,0.9863289406452502,3.9240331649780273,0,0.0,3.97842241393723,1.7057647800484625,5.1625126514912205,2.1332529285606454,1.0167181553420388
PleIAs/Pleias-3b-Preview,bookmia.12.26,fahrenheit_451,65,0.9463000039693038,10.287519454956055,0,0.0,10.871308688369997,1.2366730522580516,1.075999976336902,1.1451443668573509,1.3917730364167407
PleIAs/Pleias-3b-Preview,bookmia.12.27,fahrenheit_451,73,0.9741808909787373,3.544175148010254,0,0.0,3.6381078512528635,1.3851998439627629,1.264357199207812,3.0430922934415015,0.9311480036937924
PleIAs/Pleias-3b-Preview,bookmia.12.29,fahrenheit_451,73,0.8613780460063074,6.078306198120117,0,0.0,7.056490731684621,0.9730590153069929,0.9928632815468919,1.0455099615262349,1.4154084944004597
PleIAs/Pleias-3b-Preview,bookmia.12.30,fahrenheit_451,79,0.6190618728902955,0.625460581737924,77,0.9746835443037974,1.0103361378366817,1.0129598265763702,1.2514072367973716,2.1363917337533094,1.999711777503415
PleIAs/Pleias-3b-Preview,bookmia.12.32,fahrenheit_451,62,0.7791403086430161,7.234536170959473,0,0.0,9.285280315633328,1.5524537691219862,1.3625321718066103,0.9373862398719907,0.988693654805148
PleIAs/Pleias-3b-Preview,bookmia.12.33,fahrenheit_451,80,1.024424547436853,1.1006627877553303,1,0.0125,1.0744205520154981,1.3716058124725201,1.3587428119604448,1.6074939950820266,1.0756683092582555
PleIAs/Pleias-3b-Preview,bookmia.12.35,fahrenheit_451,63,0.9920101231381074,3.15610408782959,0,0.0,3.181524073409277,1.0925076721605944,1.1524151420165203,3.9548047321685598,1.3126873564880455
PleIAs/Pleias-3b-Preview,bookmia.12.36,fahrenheit_451,58,0.8842858925811461,4.723535855611165,0,0.0,5.3416388243214135,1.7838793050667714,1.4718744517938738,1.0397859144269717,0.9536559556203573
PleIAs/Pleias-3b-Preview,bookmia.12.38,fahrenheit_451,70,1.00552328870981,6.702547073364258,0,0.0,6.665730320343267,1.9166400690807517,1.0012420009462109,1.3271699698944588,1.0522001686616742
PleIAs/Pleias-3b-Preview,bookmia.12.39,fahrenheit_451,64,0.7894420362226665,4.446725527445476,0,0.0,5.632744803813883,2.1375972875068263,3.3330118042141756,1.5406931582610757,2.4604433501406326
PleIAs/Pleias-3b-Preview,bookmia.12.41,fahrenheit_451,73,1.0159168304541173,3.4978647232055664,0,0.0,3.4430620877124483,1.7641606153060467,2.410437456824691,1.0377723666089542,2.165374409883911
PleIAs/Pleias-3b-Preview,bookmia.12.45,fahrenheit_451,71,0.763571466522221,3.906437873840332,0,0.0,5.11600818667659,1.0280226176206506,1.0399859273490852,1.0836701363010164,2.275107036916398
PleIAs/Pleias-3b-Preview,bookmia.12.47,fahrenheit_451,66,0.13004444629518996,4.856751441955566,0,0.0,37.346857788383744,1.9068450615179857,1.5679787460361532,4.873665378813545,0.8148218175707191
PleIAs/Pleias-3b-Preview,bookmia.12.49,fahrenheit_451,70,0.789260923955655,5.612442493438721,0,0.0,7.111010216127283,2.3329050615822267,1.1184013508859951,1.4596207209171868,1.4424500418868855
PleIAs/Pleias-3b-Preview,bookmia.12.50,fahrenheit_451,67,0.6473820252098622,4.423933982849121,0,0.0,6.833575555971008,0.9394493914189529,1.6084390777444797,1.032003384349846,2.6405461877285274
PleIAs/Pleias-3b-Preview,bookmia.12.52,fahrenheit_451,71,0.7505317482453057,2.181222915649414,0,0.0,2.9062367058408536,2.8523732225611993,1.7972507192874243,1.7239674763870159,1.069603515384542
PleIAs/Pleias-3b-Preview,bookmia.12.53,fahrenheit_451,63,0.8209353916723905,1.542386144399643,2,0.031746031746031744,1.8788155073416066,2.2106171762978035,0.9910551312646082,1.029370236354354,1.4603444441841802
PleIAs/Pleias-3b-Preview,bookmia.12.54,fahrenheit_451,66,0.9706856936673095,3.6874444484710693,0,0.0,3.798803745154294,2.5646701274427266,1.4218145882335527,3.1754082015097955,0.9094162101188304
PleIAs/Pleias-3b-Preview,bookmia.12.56,fahrenheit_451,65,0.9659798390243247,2.8578245639801025,0,0.0,2.958472266736551,1.2757097147696312,2.801733460760561,1.382881692120481,0.9312682955258541
PleIAs/Pleias-3b-Preview,bookmia.12.57,fahrenheit_451,62,0.8298960409174077,4.128499984741211,0,0.0,4.974719460255968,1.5867021143877063,1.0915689436975167,1.0998832018433438,1.2097339586161249
PleIAs/Pleias-3b-Preview,bookmia.12.59,fahrenheit_451,73,0.9603663365210671,4.59391721089681,0,0.0,4.783505039897903,1.3532353990607977,1.5023719216077398,1.7020933442346393,1.7369879959783612
PleIAs/Pleias-3b-Preview,bookmia.12.60,fahrenheit_451,60,0.8741251792149626,2.716853278023856,0,0.0,3.1080826209168544,1.809129126308011,1.3149690821800657,1.0019598576792,1.1017036372866158
PleIAs/Pleias-3b-Preview,bookmia.12.61,fahrenheit_451,65,0.9069124396818762,6.11851183573405,0,0.0,6.746529839066142,1.08550680981909,1.2342637943494825,3.191805255226027,0.9107172066164998
PleIAs/Pleias-3b-Preview,bookmia.12.62,fahrenheit_451,65,0.77481589680107,6.47153902053833,0,0.0,8.35235705314893,1.6643123405497284,1.3142699431312044,1.3263790871425973,1.629413484234612
PleIAs/Pleias-3b-Preview,bookmia.12.66,fahrenheit_451,68,0.6122839808581585,1.2166908582051594,0,0.0,1.9871348855148598,1.192457760598831,1.3622046070035385,1.2791251686095206,1.6045226496745668
PleIAs/Pleias-3b-Preview,bookmia.12.68,fahrenheit_451,73,0.7592481779582106,13.86330509185791,0,0.0,18.259253685849416,1.833508981710723,0.9353916277206878,1.0008561180455484,1.0280174110184848
PleIAs/Pleias-3b-Preview,bookmia.12.72,fahrenheit_451,54,0.7859151496187501,3.5448198318481445,0,0.0,4.510435806674229,1.2915463988240514,1.1432687671950585,1.4378056927783418,2.4806827825329494
PleIAs/Pleias-3b-Preview,bookmia.12.73,fahrenheit_451,69,0.8063853784077571,3.7963762283325195,0,0.0,4.707893186045398,1.2345756766858935,1.8796599025586853,4.804585144612227,1.4664226616343365
PleIAs/Pleias-3b-Preview,bookmia.12.74,fahrenheit_451,90,0.7290425409098004,1.2089844666994536,2,0.022222222222222223,1.6583181348933564,1.9578387752940818,1.278705469840446,0.9729573909890316,1.0408816697773469
PleIAs/Pleias-3b-Preview,bookmia.12.75,fahrenheit_451,60,0.7552911858784698,3.3208698272705077,0,0.0,4.396807336508297,2.384623136081267,1.1428243806584846,1.21734475119395,8.68147765390942
PleIAs/Pleias-3b-Preview,bookmia.12.76,fahrenheit_451,63,0.9277502342713744,3.7637369632720947,0,0.0,4.056842913360205,2.2542251881384434,1.3993744129229215,1.6120446397954644,1.272629436504605
PleIAs/Pleias-3b-Preview,bookmia.12.77,fahrenheit_451,70,0.9994481095711567,23.398521423339844,0,0.0,23.411441974090764,2.8197190940708645,1.0805313363780829,1.8379844568962127,0.9892434996221546
PleIAs/Pleias-3b-Preview,bookmia.12.80,fahrenheit_451,82,1.0842595672234894,5.75287389755249,0,0.0,5.305808748622919,1.7949322823503653,2.0692108541520806,1.8303411631498117,1.0232331450544976
PleIAs/Pleias-3b-Preview,bookmia.12.86,fahrenheit_451,69,0.7409911357965641,6.50497579574585,0,0.0,8.778749814264664,2.5226591056034864,3.2039232804832696,0.9409463967507053,1.0305445757081386
PleIAs/Pleias-3b-Preview,bookmia.12.88,fahrenheit_451,64,0.9568802399006634,3.2151403427124023,0,0.0,3.3600237612244723,1.1344270037866255,1.213308818056963,2.5052482212087077,1.0187962638608796
PleIAs/Pleias-3b-Preview,bookmia.12.89,fahrenheit_451,72,0.8055590244573992,4.635954856872559,0,0.0,5.754953660900517,2.588963244994277,3.999990009921782,1.2259623725438,1.9706367655311718
PleIAs/Pleias-3b-Preview,bookmia.12.92,fahrenheit_451,76,1.1075433479997387,2.3921886444091798,0,0.0,2.1599052070779483,1.1010552041308135,1.6275480989083875,1.90222372913846,2.6548738612228937
PleIAs/Pleias-3b-Preview,bookmia.12.93,fahrenheit_451,64,0.9390592921740752,3.6641769409179688,0,0.0,3.9019654791283758,1.0066382501470303,1.0702288813303449,1.6042081820761902,1.7532386942580096
PleIAs/Pleias-3b-Preview,bookmia.12.94,fahrenheit_451,58,0.8149220994054636,3.0177111625671387,0,0.0,3.7030670352034223,1.2822600275030929,1.562196238532727,5.990336504512892,0.992053512371283
PleIAs/Pleias-3b-Preview,bookmia.12.96,fahrenheit_451,77,0.9647276154219766,10.197568893432617,0,0.0,10.570412550046212,5.400009183589086,1.032140965176262,1.044039124666133,1.246786053606288
PleIAs/Pleias-3b-Preview,bookmia.12.98,fahrenheit_451,65,0.8786949156676881,3.8397765159606934,0,0.0,4.369863131668388,1.065434758507179,2.161892804919922,1.2376645552301913,1.3535140264173104
PleIAs/Pleias-3b-Preview,bookmia.18.03,hitchhiker's_guide_to_the_galaxy,79,0.7718771978057231,12.261058807373047,0,0.0,15.884727314433615,2.1134420939584087,1.9017781458879979,1.3345666903727007,0.948359515007222
PleIAs/Pleias-3b-Preview,bookmia.18.08,hitchhiker's_guide_to_the_galaxy,63,0.7351351902553767,5.687974452972412,0,0.0,7.737317609563054,0.9888737243381065,1.1346981331807615,1.07297927522745,0.9721235823703273
PleIAs/Pleias-3b-Preview,bookmia.18.10,hitchhiker's_guide_to_the_galaxy,90,0.78765206588902,6.934206644694011,0,0.0,8.803641791845486,1.0040969769043504,1.0404380796965722,1.6025783776713016,1.5280957795294714
PleIAs/Pleias-3b-Preview,bookmia.18.12,hitchhiker's_guide_to_the_galaxy,63,0.6653395322107094,3.7614212036132812,0,0.0,5.653386010470906,1.3317962829939016,0.9967296321659822,1.4024241129500872,1.0386262123018033
PleIAs/Pleias-3b-Preview,bookmia.18.15,hitchhiker's_guide_to_the_galaxy,64,0.7027108210517435,2.409346716744559,1,0.015625,3.4286461010213314,3.6419709849220454,2.1245303211893285,3.8448722611984825,1.0124732499371418
PleIAs/Pleias-3b-Preview,bookmia.18.16,hitchhiker's_guide_to_the_galaxy,61,0.6848244995935194,2.643996810913086,0,0.0,3.86083852502713,1.3967299876074373,1.1539978594044382,0.9371978737591911,1.2221479711205099
PleIAs/Pleias-3b-Preview,bookmia.18.18,hitchhiker's_guide_to_the_galaxy,65,0.7718069891529772,1.093915065129598,4,0.06153846153846154,1.4173427819436042,1.8855115319270688,1.0970647587501483,1.2742987897507416,5.0658691902201
PleIAs/Pleias-3b-Preview,bookmia.18.23,hitchhiker's_guide_to_the_galaxy,71,0.9014929446413564,4.496657689412435,0,0.0,4.988012070578493,0.9792763546630814,1.0249598492286687,1.0785804199836881,1.25634730569745
PleIAs/Pleias-3b-Preview,bookmia.18.24,hitchhiker's_guide_to_the_galaxy,76,0.7925871250782448,2.5241613388061523,0,0.0,3.184711508601613,1.5372273842263973,1.1719511788833248,1.9154857338186826,1.1395611277000668
PleIAs/Pleias-3b-Preview,bookmia.18.25,hitchhiker's_guide_to_the_galaxy,65,0.8872625467230959,1.765993356704712,0,0.0,1.9903842027672756,1.0274821146640316,1.0874310006031915,1.0318197873188282,1.1216823194222985
PleIAs/Pleias-3b-Preview,bookmia.18.26,hitchhiker's_guide_to_the_galaxy,87,0.8990470506291706,10.364465713500977,0,0.0,11.528279533588062,1.1119958620521397,1.454550651666501,1.1246639303048618,4.775775427364104
PleIAs/Pleias-3b-Preview,bookmia.18.27,hitchhiker's_guide_to_the_galaxy,74,0.6985025208884508,3.2773539225260415,0,0.0,4.69197150263317,4.076472638735793,0.9220867869926859,1.6253582697322724,0.9914018014858837
PleIAs/Pleias-3b-Preview,bookmia.18.29,hitchhiker's_guide_to_the_galaxy,71,0.7617679981641092,7.257448196411133,0,0.0,9.527110897152241,1.0490394081377623,1.3742553266311852,1.419779674394138,1.863458674324141
PleIAs/Pleias-3b-Preview,bookmia.18.31,hitchhiker's_guide_to_the_galaxy,73,0.8668800282196785,1.9633275717496872,3,0.0410958904109589,2.2648203994061276,2.564531817041361,2.3466132353897162,4.153568733101444,1.3847134282859805
PleIAs/Pleias-3b-Preview,bookmia.18.34,hitchhiker's_guide_to_the_galaxy,58,0.6483897577179256,2.63845157623291,0,0.0,4.069236974870194,2.4542911406252994,1.1867775735635822,1.7663536364535242,1.1813863979407122
PleIAs/Pleias-3b-Preview,bookmia.18.35,hitchhiker's_guide_to_the_galaxy,85,0.7342286243442541,7.779964923858643,0,0.0,10.596106806387446,1.1036170597594743,2.551916482416938,1.5462019190324827,0.9919615303745998
PleIAs/Pleias-3b-Preview,bookmia.18.38,hitchhiker's_guide_to_the_galaxy,63,0.67279942576191,4.295180638631185,0,0.0,6.384043258906052,1.2196407417657968,2.315581136381703,1.2078998928001965,1.0080008529470845
PleIAs/Pleias-3b-Preview,bookmia.18.39,hitchhiker's_guide_to_the_galaxy,70,0.7268394739061105,1.08219313621521,0,0.0,1.4889025363460135,1.1047330849339674,3.5459554096660204,1.2184925081964542,1.382799255686564
PleIAs/Pleias-3b-Preview,bookmia.18.40,hitchhiker's_guide_to_the_galaxy,68,0.6284939815607989,4.474020481109619,0,0.0,7.118636951779329,1.224790961180449,0.9772465222895559,1.058044945103707,2.4043793682615
PleIAs/Pleias-3b-Preview,bookmia.18.41,hitchhiker's_guide_to_the_galaxy,69,0.7095136958293723,6.424070358276367,0,0.0,9.054187954422888,0.9428062991276577,0.9803848419913721,1.0305245256225841,1.1587269177986386
PleIAs/Pleias-3b-Preview,bookmia.18.43,hitchhiker's_guide_to_the_galaxy,70,0.7033314440965146,2.423847961425781,0,0.0,3.446238586047304,1.0106713572990753,3.146401829807786,1.3717813986531668,1.2095070413794544
PleIAs/Pleias-3b-Preview,bookmia.18.44,hitchhiker's_guide_to_the_galaxy,66,0.8445165870883884,0.9177396462440155,47,0.7121212121212122,1.0867041101088089,1.3743766881520145,2.6541383957184865,2.7091059969889777,1.4896807156741714
PleIAs/Pleias-3b-Preview,bookmia.18.45,hitchhiker's_guide_to_the_galaxy,66,0.82961461253591,13.249958038330078,0,0.0,15.971220658503713,1.3650278513542156,1.250431406425791,1.780443348869027,5.665525165582741
PleIAs/Pleias-3b-Preview,bookmia.18.50,hitchhiker's_guide_to_the_galaxy,70,0.9097575225506532,8.508617401123047,0,0.0,9.352621099815424,1.8498273522157174,0.9912116953558042,1.0673015533129335,1.1755387126226648
PleIAs/Pleias-3b-Preview,bookmia.18.52,hitchhiker's_guide_to_the_galaxy,55,0.7540350218042108,3.585906982421875,0,0.0,4.755623914976425,1.0645691859006312,1.2869761234831594,1.2577268789817233,1.3602896155739077
PleIAs/Pleias-3b-Preview,bookmia.18.53,hitchhiker's_guide_to_the_galaxy,63,0.7240285344086588,16.798723220825195,0,0.0,23.201741951434748,1.0201854171057216,1.3627982923479032,1.2090621470655585,2.789274162394328
PleIAs/Pleias-3b-Preview,bookmia.18.57,hitchhiker's_guide_to_the_galaxy,59,0.7940267639027702,1.4564221938451132,6,0.1016949152542373,1.834223051483255,1.9311097027370703,2.975987450517421,2.0279354909563914,1.0796245777106657
PleIAs/Pleias-3b-Preview,bookmia.18.58,hitchhiker's_guide_to_the_galaxy,73,0.7586708730433712,6.455650806427002,0,0.0,8.509158629657778,0.946948535305151,1.9232211933036243,1.290028770983281,1.4568902819354514
PleIAs/Pleias-3b-Preview,bookmia.18.61,hitchhiker's_guide_to_the_galaxy,74,0.8688232380049025,2.9221694469451904,0,0.0,3.3633647433917986,0.9925731041266433,1.0120632763491513,1.0631729318381362,1.271442684406609
PleIAs/Pleias-3b-Preview,bookmia.18.62,hitchhiker's_guide_to_the_galaxy,78,0.848431834244508,3.615520795186361,0,0.0,4.26141576642492,1.0944305493460167,1.1852221677068249,1.4437209406840836,2.177322210504259
PleIAs/Pleias-3b-Preview,bookmia.18.63,hitchhiker's_guide_to_the_galaxy,65,1.1115571821909016,4.673258304595947,0,0.0,4.204244621392181,0.9920173632120504,1.0210501505778091,1.1115578586810562,1.4243946955404791
PleIAs/Pleias-3b-Preview,bookmia.18.67,hitchhiker's_guide_to_the_galaxy,65,0.8649653681830387,0.9486020893710566,46,0.7076923076923077,1.0966937223899573,1.579299800893118,1.9214086528903014,2.1668120137742424,1.1719565390014381
PleIAs/Pleias-3b-Preview,bookmia.18.68,hitchhiker's_guide_to_the_galaxy,66,0.750302977047765,3.1974737644195557,0,0.0,4.2615768059467545,2.2124429310301377,1.4299688525249266,1.4494249734427618,1.1762774063563992
PleIAs/Pleias-3b-Preview,bookmia.18.71,hitchhiker's_guide_to_the_galaxy,63,0.6323308929538378,0.986677885055542,0,0.0,1.5603822240068423,1.0339593017964646,1.6386018394705606,1.5374665669793128,1.657104060343754
PleIAs/Pleias-3b-Preview,bookmia.18.73,hitchhiker's_guide_to_the_galaxy,63,0.7581933449012936,4.519619305928548,0,0.0,5.9610379546617365,1.3457925094770065,1.5247547622228739,1.952343676581142,1.1007765904033322
PleIAs/Pleias-3b-Preview,bookmia.18.74,hitchhiker's_guide_to_the_galaxy,58,0.7516603042302422,7.231028079986572,0,0.0,9.620074439599014,1.9250414709745678,0.9211872082457986,1.3805556481791923,1.0306908857032493
PleIAs/Pleias-3b-Preview,bookmia.18.78,hitchhiker's_guide_to_the_galaxy,63,0.5929577375581074,7.961002349853516,0,0.0,13.425918654233548,1.1379380703142652,1.7596273942872291,0.9676067424301185,1.0201765872738973
PleIAs/Pleias-3b-Preview,bookmia.18.80,hitchhiker's_guide_to_the_galaxy,64,0.6864894510526938,0.9876034259796143,0,0.0,1.4386286991958563,1.3322019317798968,1.3400886155958909,1.786266909756301,1.7263793839404702
PleIAs/Pleias-3b-Preview,bookmia.18.81,hitchhiker's_guide_to_the_galaxy,72,0.8710258895276666,2.500449816385905,0,0.0,2.8706951727253824,1.1124604600808066,1.3527116442259717,1.0739103765742979,1.4177461566744196
PleIAs/Pleias-3b-Preview,bookmia.18.82,hitchhiker's_guide_to_the_galaxy,70,0.7696924559789925,1.183410370349884,2,0.02857142857142857,1.5375106786575847,2.21351104831504,1.1135922707882906,3.3231402770876803,1.0126989353810258
PleIAs/Pleias-3b-Preview,bookmia.18.83,hitchhiker's_guide_to_the_galaxy,67,0.9512903090761222,6.425042470296224,0,0.0,6.754029142308957,1.1649076765575623,1.2375042673757586,0.979112011796116,1.0880450334846368
PleIAs/Pleias-3b-Preview,bookmia.18.84,hitchhiker's_guide_to_the_galaxy,83,0.8671573375380831,1.456143856048584,0,0.0,1.679215285409073,1.3002092578936544,1.4845687766106903,1.5663904866805807,1.415697555034635
PleIAs/Pleias-3b-Preview,bookmia.18.85,hitchhiker's_guide_to_the_galaxy,63,0.9274016460318514,2.142484664916992,0,0.0,2.3102014904590855,1.8079361527354223,1.7491001085932736,1.505269257965655,1.566229886976791
PleIAs/Pleias-3b-Preview,bookmia.18.89,hitchhiker's_guide_to_the_galaxy,70,0.654536621829172,2.8430583477020264,0,0.0,4.343619979210327,0.9878854348579337,1.0331110424456054,1.2859606507435126,1.125385846475794
PleIAs/Pleias-3b-Preview,bookmia.18.90,hitchhiker's_guide_to_the_galaxy,68,0.9252829005749061,6.666820049285889,0,0.0,7.205169408343753,2.302932414618159,1.271871733016078,3.443082484201255,0.8645087638287929
PleIAs/Pleias-3b-Preview,bookmia.18.93,hitchhiker's_guide_to_the_galaxy,76,0.817910151614151,3.6329943339029946,0,0.0,4.441801250092393,1.2752381676911198,1.2851143577221964,1.613018458805435,1.878351203731321
PleIAs/Pleias-3b-Preview,bookmia.18.94,hitchhiker's_guide_to_the_galaxy,82,0.6817458098624937,3.9531960487365723,0,0.0,5.798636370840213,1.9634562411265821,1.0565254078749002,1.2672692754034047,1.5881501697936307
PleIAs/Pleias-3b-Preview,bookmia.18.96,hitchhiker's_guide_to_the_galaxy,65,0.7759847251463651,7.429653167724609,0,0.0,9.574483784230726,5.050386523779843,0.9873544891020817,1.1979385592226304,1.0705418260505262
PleIAs/Pleias-3b-Preview,bookmia.18.98,hitchhiker's_guide_to_the_galaxy,69,0.7582074424151477,7.7742390632629395,0,0.0,10.25344599427744,2.0311218118095313,2.136682936345943,1.3606668197088314,0.9507073116957155
PleIAs/Pleias-3b-Preview,bookmia.18.99,hitchhiker's_guide_to_the_galaxy,67,0.6767907072640184,3.052143096923828,0,0.0,4.509729616800392,1.0369063810530457,1.202960491207921,3.291093405764668,1.7154414056539182
PleIAs/Pleias-3b-Preview,bookmia.37.01,the_hunger_games,59,0.7785548968080659,3.0611071586608887,0,0.0,3.9317807533044538,1.1643868046174861,3.41599639569668,1.7381913366264548,1.1209346104286837
PleIAs/Pleias-3b-Preview,bookmia.37.02,the_hunger_games,66,0.8875958055132822,8.614311218261719,0,0.0,9.70521848430796,2.26018926360312,1.636915900817486,0.965114257664486,1.1349623240918403
PleIAs/Pleias-3b-Preview,bookmia.37.03,the_hunger_games,64,0.8470573880515203,3.1451778411865234,0,0.0,3.7130634660083093,0.9556760450418478,1.2609342225952205,1.2597746199445186,1.3291223298810386
PleIAs/Pleias-3b-Preview,bookmia.37.04,the_hunger_games,68,0.9220240647173487,4.293664296468099,0,0.0,4.656781163064702,1.1703757323025232,1.4879707668773616,2.469798673391981,3.848189227756845
PleIAs/Pleias-3b-Preview,bookmia.37.06,the_hunger_games,60,0.8701220459185858,4.409006595611572,0,0.0,5.067112845022786,1.2022380224446525,0.9353689590530012,1.0867055987229624,2.0353440887828738
