prompt_id,rank,prompt_class,n_words,reward
fact_00114_Ahn Jae-hyun,4,factual,95,-22.0
fact_00114_Ahn Jae-hyun,5,factual,1,-22.75
fact_00114_Ahn Jae-hyun,6,factual,1,-22.75
fact_00114_Ahn Jae-hyun,7,factual,1,-22.75
fact_00116_Bobo Baldé,0,factual,0,-21.9375
fact_00116_Bobo Baldé,1,factual,0,-21.9375
fact_00116_Bobo Baldé,2,factual,0,-21.9375
fact_00116_Bobo Baldé,3,factual,0,-21.9375
fact_00116_Bobo Baldé,4,factual,0,-21.9375
fact_00116_Bobo Baldé,5,factual,0,-21.9375
fact_00116_Bobo Baldé,6,factual,0,-21.9375
fact_00116_Bobo Baldé,7,factual,0,-21.9375
fact_00118_Chacho Gaytán,0,factual,106,-5.5
fact_00118_Chacho Gaytán,1,factual,1,-23.5
fact_00118_Chacho Gaytán,2,factual,1,-23.5
fact_00118_Chacho Gaytán,3,factual,1,-23.5
fact_00118_Chacho Gaytán,4,factual,114,-28.75
fact_00118_Chacho Gaytán,5,factual,109,-18.375
fact_00118_Chacho Gaytán,6,factual,122,-11.875
fact_00118_Chacho Gaytán,7,factual,1,-23.5
fact_00119_Bastian Schweinsteiger,0,factual,0,-13.375
fact_00119_Bastian Schweinsteiger,1,factual,0,-13.375
fact_00119_Bastian Schweinsteiger,2,factual,123,-27.1875
fact_00119_Bastian Schweinsteiger,3,factual,0,-13.375
fact_00119_Bastian Schweinsteiger,4,factual,0,-13.375
fact_00119_Bastian Schweinsteiger,5,factual,0,-13.375
fact_00119_Bastian Schweinsteiger,6,factual,0,-13.375
fact_00119_Bastian Schweinsteiger,7,factual,122,-29.5625
fact_00120_Erich Hartmann,0,factual,0,-16.625
fact_00120_Erich Hartmann,1,factual,121,-26.3125
fact_00120_Erich Hartmann,2,factual,0,-16.625
fact_00120_Erich Hartmann,3,factual,137,-28.5
fact_00120_Erich Hartmann,4,factual,8,-28.3125
fact_00120_Erich Hartmann,5,factual,0,-16.625
fact_00120_Erich Hartmann,6,factual,127,-24.625
fact_00120_Erich Hartmann,7,factual,0,-16.625
fact_00127_Ezechiel N'Douassel,0,factual,0,-21.75
fact_00127_Ezechiel N'Douassel,1,factual,0,-21.75
fact_00127_Ezechiel N'Douassel,2,factual,104,-29.5
fact_00127_Ezechiel N'Douassel,3,factual,0,-21.75
fact_00127_Ezechiel N'Douassel,4,factual,0,-21.75
fact_00127_Ezechiel N'Douassel,5,factual,143,-23.625
fact_00127_Ezechiel N'Douassel,6,factual,0,-21.75
fact_00127_Ezechiel N'Douassel,7,factual,0,-21.75
fact_00131_Aditya Kalyanpur,0,factual,0,-21.125
fact_00131_Aditya Kalyanpur,1,factual,0,-21.125
fact_00131_Aditya Kalyanpur,2,factual,0,-21.125
fact_00131_Aditya Kalyanpur,3,factual,59,-23.4375
fact_00131_Aditya Kalyanpur,4,factual,0,-21.125
fact_00131_Aditya Kalyanpur,5,factual,110,-25.0
fact_00131_Aditya Kalyanpur,6,factual,0,-21.125
fact_00131_Aditya Kalyanpur,7,factual,0,-21.125
fact_00132_Dennis Andersson,0,factual,0,-20.125
fact_00132_Dennis Andersson,1,factual,0,-20.125
fact_00132_Dennis Andersson,2,factual,0,-20.125
fact_00132_Dennis Andersson,3,factual,0,-20.125
fact_00132_Dennis Andersson,4,factual,142,-28.9375
fact_00132_Dennis Andersson,5,factual,0,-20.125
fact_00132_Dennis Andersson,6,factual,3,-27.6875
fact_00132_Dennis Andersson,7,factual,0,-20.125
fact_00133_Daniel Bedingfield,0,factual,133,-27.0625
fact_00133_Daniel Bedingfield,1,factual,4,-25.8125
fact_00133_Daniel Bedingfield,2,factual,0,-17.125
fact_00133_Daniel Bedingfield,3,factual,120,-27.75
fact_00133_Daniel Bedingfield,4,factual,106,-27.3125
fact_00133_Daniel Bedingfield,5,factual,0,-17.125
fact_00133_Daniel Bedingfield,6,factual,0,-17.125
fact_00133_Daniel Bedingfield,7,factual,138,-25.375
fact_00134_Celâl Bayar,0,factual,1,-22.875
fact_00134_Celâl Bayar,1,factual,50,-28.125
fact_00134_Celâl Bayar,2,factual,1,-22.875
fact_00134_Celâl Bayar,3,factual,1,-22.875
fact_00134_Celâl Bayar,4,factual,139,-30.125
fact_00134_Celâl Bayar,5,factual,1,-22.875
fact_00134_Celâl Bayar,6,factual,139,-26.875
fact_00134_Celâl Bayar,7,factual,1,-22.875
fact_00138_Diana Ivanova,0,factual,0,-20.0
fact_00138_Diana Ivanova,1,factual,0,-20.0
fact_00138_Diana Ivanova,2,factual,116,-27.6875
fact_00138_Diana Ivanova,3,factual,0,-20.0
fact_00138_Diana Ivanova,4,factual,0,-20.0
fact_00138_Diana Ivanova,5,factual,0,-20.0
fact_00138_Diana Ivanova,6,factual,30,-9.0
fact_00138_Diana Ivanova,7,factual,0,-20.0
fact_00140_André Le Nôtre,0,factual,1,-22.25
fact_00140_André Le Nôtre,1,factual,1,-22.25
fact_00140_André Le Nôtre,2,factual,1,-22.25
fact_00140_André Le Nôtre,3,factual,1,-22.25
fact_00140_André Le Nôtre,4,factual,1,-22.25
fact_00140_André Le Nôtre,5,factual,1,-22.25
fact_00140_André Le Nôtre,6,factual,1,-22.25
fact_00140_André Le Nôtre,7,factual,1,-22.25
fact_00142_Cierre Wood,0,factual,0,-20.0
fact_00142_Cierre Wood,1,factual,0,-20.0
fact_00142_Cierre Wood,2,factual,0,-20.0
fact_00142_Cierre Wood,3,factual,0,-20.0
fact_00142_Cierre Wood,4,factual,6,-28.5625
fact_00142_Cierre Wood,5,factual,37,-26.625
fact_00142_Cierre Wood,6,factual,0,-20.0
fact_00142_Cierre Wood,7,factual,0,-20.0
fact_00145_Carmelo Anthony,0,factual,0,-14.875
fact_00145_Carmelo Anthony,1,factual,0,-14.875
fact_00145_Carmelo Anthony,2,factual,0,-14.875
fact_00145_Carmelo Anthony,3,factual,0,-14.875
fact_00145_Carmelo Anthony,4,factual,0,-14.875
fact_00145_Carmelo Anthony,5,factual,0,-14.875
fact_00145_Carmelo Anthony,6,factual,135,-28.3125
fact_00145_Carmelo Anthony,7,factual,125,-27.875
fact_00146_Asafa Powell,0,factual,0,-15.125
fact_00146_Asafa Powell,1,factual,0,-15.125
fact_00146_Asafa Powell,2,factual,104,-29.75
fact_00146_Asafa Powell,3,factual,0,-15.125
fact_00146_Asafa Powell,4,factual,0,-15.125
fact_00146_Asafa Powell,5,factual,130,-28.25
fact_00146_Asafa Powell,6,factual,0,-15.125
fact_00146_Asafa Powell,7,factual,134,-27.75
fact_00152_Felix Newman,0,factual,137,-13.5
fact_00152_Felix Newman,1,factual,121,-24.75
fact_00152_Felix Newman,2,factual,1,-23.125
fact_00152_Felix Newman,3,factual,17,-21.75
fact_00152_Felix Newman,4,factual,22,-29.0625
fact_00152_Felix Newman,5,factual,1,-23.125
fact_00152_Felix Newman,6,factual,1,-23.125
fact_00152_Felix Newman,7,factual,1,-23.125
fact_00154_Earl Garrison,0,factual,0,-20.75
fact_00154_Earl Garrison,1,factual,0,-20.75
fact_00154_Earl Garrison,2,factual,0,-20.75
fact_00154_Earl Garrison,3,factual,113,-30.0
fact_00154_Earl Garrison,4,factual,0,-20.75
fact_00154_Earl Garrison,5,factual,0,-20.75
fact_00154_Earl Garrison,6,factual,0,-20.75
fact_00154_Earl Garrison,7,factual,0,-20.75
fact_00162_Aleksandar Kolarov,0,factual,0,-15.125
fact_00162_Aleksandar Kolarov,1,factual,0,-15.125
fact_00162_Aleksandar Kolarov,2,factual,0,-15.125
fact_00162_Aleksandar Kolarov,3,factual,108,-29.0
fact_00162_Aleksandar Kolarov,4,factual,0,-15.125
fact_00162_Aleksandar Kolarov,5,factual,0,-15.125
fact_00162_Aleksandar Kolarov,6,factual,115,-26.1875
fact_00162_Aleksandar Kolarov,7,factual,0,-15.125
fact_00163_Alexandre Hohagen,0,factual,0,-21.3125
fact_00163_Alexandre Hohagen,1,factual,0,-21.3125
fact_00163_Alexandre Hohagen,2,factual,104,-29.8125
fact_00163_Alexandre Hohagen,3,factual,0,-21.3125
fact_00163_Alexandre Hohagen,4,factual,0,-21.3125
fact_00163_Alexandre Hohagen,5,factual,112,-25.6875
fact_00163_Alexandre Hohagen,6,factual,0,-21.3125
fact_00163_Alexandre Hohagen,7,factual,0,-21.3125
fact_00166_Emcee N.I.C.E.,0,factual,1,-28.5625
fact_00166_Emcee N.I.C.E.,1,factual,1,-28.5625
fact_00166_Emcee N.I.C.E.,2,factual,1,-28.5625
fact_00166_Emcee N.I.C.E.,3,factual,1,-28.5625
fact_00166_Emcee N.I.C.E.,4,factual,1,-28.5625
fact_00166_Emcee N.I.C.E.,5,factual,1,-28.5625
fact_00166_Emcee N.I.C.E.,6,factual,139,-26.625
fact_00166_Emcee N.I.C.E.,7,factual,1,-28.5625
fact_00181_Chris Woakes,0,factual,0,-16.12499
fact_00181_Chris Woakes,1,factual,0,-16.12499
fact_00181_Chris Woakes,2,factual,67,-27.375
fact_00181_Chris Woakes,3,factual,0,-16.12499
fact_00181_Chris Woakes,4,factual,37,-24.5
fact_00181_Chris Woakes,5,factual,134,-26.9375
fact_00181_Chris Woakes,6,factual,0,-16.12499
fact_00181_Chris Woakes,7,factual,0,-16.12499
fact_00182_Diosdado Cabello,0,factual,1,-27.25
fact_00182_Diosdado Cabello,1,factual,125,-27.375
fact_00182_Diosdado Cabello,2,factual,1,-27.25
fact_00182_Diosdado Cabello,3,factual,1,-27.25
fact_00182_Diosdado Cabello,4,factual,57,-29.0
fact_00182_Diosdado Cabello,5,factual,1,-27.25
fact_00182_Diosdado Cabello,6,factual,1,-27.25
fact_00182_Diosdado Cabello,7,factual,1,-27.25
fact_00184_Dana Awartani,0,factual,0,-19.125
fact_00184_Dana Awartani,1,factual,0,-19.125
fact_00184_Dana Awartani,2,factual,0,-19.125
fact_00184_Dana Awartani,3,factual,26,-25.1875
fact_00184_Dana Awartani,4,factual,110,-29.3125
fact_00184_Dana Awartani,5,factual,0,-19.125
fact_00184_Dana Awartani,6,factual,0,-19.125
fact_00184_Dana Awartani,7,factual,0,-19.125
fact_00185_Brianna Keilar,0,factual,0,-16.125
fact_00185_Brianna Keilar,1,factual,0,-16.125
fact_00185_Brianna Keilar,2,factual,0,-16.125
fact_00185_Brianna Keilar,3,factual,90,-26.6875
fact_00185_Brianna Keilar,4,factual,38,-27.3125
fact_00185_Brianna Keilar,5,factual,133,-23.375
fact_00185_Brianna Keilar,6,factual,0,-16.125
fact_00185_Brianna Keilar,7,factual,0,-16.125
fact_00188_Cédric Bakambu,0,factual,1,-28.0
fact_00188_Cédric Bakambu,1,factual,1,-28.0
fact_00188_Cédric Bakambu,2,factual,1,-28.0
fact_00188_Cédric Bakambu,3,factual,1,-28.0
fact_00188_Cédric Bakambu,4,factual,1,-28.0
fact_00188_Cédric Bakambu,5,factual,1,-28.0
fact_00188_Cédric Bakambu,6,factual,1,-28.0
fact_00188_Cédric Bakambu,7,factual,1,-28.0
fact_00193_Bobby Fischer,0,factual,1,-23.0
fact_00193_Bobby Fischer,1,factual,115,-30.3125
fact_00193_Bobby Fischer,2,factual,1,-23.0
fact_00193_Bobby Fischer,3,factual,1,-23.0
fact_00193_Bobby Fischer,4,factual,1,-23.0
fact_00193_Bobby Fischer,5,factual,1,-23.0
fact_00193_Bobby Fischer,6,factual,1,-23.0
fact_00193_Bobby Fischer,7,factual,1,-23.0
fact_00198_Benjamin Lawrence Reid,0,factual,84,-28.6875
fact_00198_Benjamin Lawrence Reid,1,factual,117,-28.75
fact_00198_Benjamin Lawrence Reid,2,factual,30,-24.75
fact_00198_Benjamin Lawrence Reid,3,factual,126,-24.375
fact_00198_Benjamin Lawrence Reid,4,factual,0,-20.25
fact_00198_Benjamin Lawrence Reid,5,factual,0,-20.25
fact_00198_Benjamin Lawrence Reid,6,factual,0,-20.25
fact_00198_Benjamin Lawrence Reid,7,factual,0,-20.25
fact_00199_Djimon Hounsou,0,factual,1,-29.0
fact_00199_Djimon Hounsou,1,factual,1,-29.0
fact_00199_Djimon Hounsou,2,factual,134,-29.3125
fact_00199_Djimon Hounsou,3,factual,1,-29.0
fact_00199_Djimon Hounsou,4,factual,1,-29.0
fact_00199_Djimon Hounsou,5,factual,1,-29.0
fact_00199_Djimon Hounsou,6,factual,22,-29.125
fact_00199_Djimon Hounsou,7,factual,138,-24.625
fact_00202_Ahsee Tuala,0,factual,0,-19.875
fact_00202_Ahsee Tuala,1,factual,0,-19.875
fact_00202_Ahsee Tuala,2,factual,0,-19.875
fact_00202_Ahsee Tuala,3,factual,123,-18.125
fact_00202_Ahsee Tuala,4,factual,0,-19.875
fact_00202_Ahsee Tuala,5,factual,0,-19.875
fact_00202_Ahsee Tuala,6,factual,132,14.875
fact_00202_Ahsee Tuala,7,factual,0,-19.875
fact_00204_Don DeLillo,0,factual,121,-29.1875
fact_00204_Don DeLillo,1,factual,110,-28.5625
fact_00204_Don DeLillo,2,factual,0,-17.625
fact_00204_Don DeLillo,3,factual,0,-17.625
fact_00204_Don DeLillo,4,factual,87,-28.9375
fact_00204_Don DeLillo,5,factual,0,-17.625
fact_00204_Don DeLillo,6,factual,126,-28.9375
fact_00204_Don DeLillo,7,factual,0,-17.625
fact_00207_Elizabeth Inglis,0,factual,0,-20.375
fact_00207_Elizabeth Inglis,1,factual,0,-20.375
fact_00207_Elizabeth Inglis,2,factual,0,-20.375
fact_00207_Elizabeth Inglis,3,factual,0,-20.375
fact_00207_Elizabeth Inglis,4,factual,58,-22.875
fact_00207_Elizabeth Inglis,5,factual,0,-20.375
fact_00207_Elizabeth Inglis,6,factual,87,-29.0625
fact_00207_Elizabeth Inglis,7,factual,0,-20.375
fact_00208_Fifi Cooper,0,factual,0,-21.6875
fact_00208_Fifi Cooper,1,factual,0,-21.6875
fact_00208_Fifi Cooper,2,factual,0,-21.6875
fact_00208_Fifi Cooper,3,factual,53,-23.5
fact_00208_Fifi Cooper,4,factual,0,-21.6875
fact_00208_Fifi Cooper,5,factual,0,-21.6875
fact_00208_Fifi Cooper,6,factual,7,-27.5625
fact_00208_Fifi Cooper,7,factual,0,-21.6875
fact_00223_Ahmed Mumin Warfa,0,factual,0,-22.5625
fact_00223_Ahmed Mumin Warfa,1,factual,0,-22.5625
fact_00223_Ahmed Mumin Warfa,2,factual,0,-22.5625
fact_00223_Ahmed Mumin Warfa,3,factual,0,-22.5625
fact_00223_Ahmed Mumin Warfa,4,factual,0,-22.5625
fact_00223_Ahmed Mumin Warfa,5,factual,120,-28.25
fact_00223_Ahmed Mumin Warfa,6,factual,0,-22.5625
fact_00223_Ahmed Mumin Warfa,7,factual,0,-22.5625
fact_00226_Dewi Sartika,0,factual,24,-28.5
fact_00226_Dewi Sartika,1,factual,0,-15.25
fact_00226_Dewi Sartika,2,factual,116,-9.25
fact_00226_Dewi Sartika,3,factual,80,-29.8125
fact_00226_Dewi Sartika,4,factual,0,-15.25
fact_00226_Dewi Sartika,5,factual,0,-15.25
fact_00226_Dewi Sartika,6,factual,0,-15.25
fact_00226_Dewi Sartika,7,factual,0,-15.25
fact_00227_Alf Garland,0,factual,0,-21.125
fact_00227_Alf Garland,1,factual,0,-21.125
fact_00227_Alf Garland,2,factual,134,-28.375
fact_00227_Alf Garland,3,factual,0,-21.125
fact_00227_Alf Garland,4,factual,0,-21.125
fact_00227_Alf Garland,5,factual,30,-27.625
fact_00227_Alf Garland,6,factual,0,-21.125
fact_00227_Alf Garland,7,factual,112,-12.75
fact_00230_Abdul Ilah Khatib,0,factual,1,-23.75
fact_00230_Abdul Ilah Khatib,1,factual,1,-23.75
fact_00230_Abdul Ilah Khatib,2,factual,96,-29.3125
fact_00230_Abdul Ilah Khatib,3,factual,1,-23.75
fact_00230_Abdul Ilah Khatib,4,factual,1,-23.75
fact_00230_Abdul Ilah Khatib,5,factual,110,-28.6875
fact_00230_Abdul Ilah Khatib,6,factual,1,-23.75
fact_00230_Abdul Ilah Khatib,7,factual,1,-23.75
fact_00239_Bif Naked,0,factual,0,-16.5
fact_00239_Bif Naked,1,factual,0,-16.5
fact_00239_Bif Naked,2,factual,0,-16.5
fact_00239_Bif Naked,3,factual,109,-29.3125
fact_00239_Bif Naked,4,factual,0,-16.5
fact_00239_Bif Naked,5,factual,0,-16.5
fact_00239_Bif Naked,6,factual,0,-16.5
fact_00239_Bif Naked,7,factual,0,-16.5
fact_00245_Dominique Blake,0,factual,0,-20.75
fact_00245_Dominique Blake,1,factual,0,-20.75
fact_00245_Dominique Blake,2,factual,0,-20.75
fact_00245_Dominique Blake,3,factual,117,-28.0625
fact_00245_Dominique Blake,4,factual,104,-24.4375
fact_00245_Dominique Blake,5,factual,0,-20.75
fact_00245_Dominique Blake,6,factual,0,-20.75
fact_00245_Dominique Blake,7,factual,0,-20.75
fact_00247_Diafra Sakho,0,factual,0,-17.75
fact_00247_Diafra Sakho,1,factual,0,-17.75
fact_00247_Diafra Sakho,2,factual,138,-18.5
fact_00247_Diafra Sakho,3,factual,0,-17.75
fact_00247_Diafra Sakho,4,factual,39,-29.4375
fact_00247_Diafra Sakho,5,factual,84,-29.625
fact_00247_Diafra Sakho,6,factual,0,-17.75
fact_00247_Diafra Sakho,7,factual,0,-17.75
fact_00249_Fahadh Faasil,0,factual,0,-15.99999
fact_00249_Fahadh Faasil,1,factual,0,-15.99999
fact_00249_Fahadh Faasil,2,factual,0,-15.99999
fact_00249_Fahadh Faasil,3,factual,0,-15.99999
fact_00249_Fahadh Faasil,4,factual,0,-15.99999
fact_00249_Fahadh Faasil,5,factual,0,-15.99999
fact_00249_Fahadh Faasil,6,factual,25,-27.6875
fact_00249_Fahadh Faasil,7,factual,0,-15.99999
fact_00250_Dr. Dre,0,factual,129,-27.875
fact_00250_Dr. Dre,1,factual,0,-15.5
fact_00250_Dr. Dre,2,factual,12,-26.8125
fact_00250_Dr. Dre,3,factual,107,-29.0
fact_00250_Dr. Dre,4,factual,0,-15.5
fact_00250_Dr. Dre,5,factual,0,-15.5
fact_00250_Dr. Dre,6,factual,0,-15.5
fact_00250_Dr. Dre,7,factual,0,-15.5
fact_00255_Caitlin Lowe,0,factual,133,-25.25
fact_00255_Caitlin Lowe,1,factual,0,-20.625
fact_00255_Caitlin Lowe,2,factual,0,-20.625
fact_00255_Caitlin Lowe,3,factual,0,-20.625
fact_00255_Caitlin Lowe,4,factual,0,-20.625
fact_00255_Caitlin Lowe,5,factual,0,-20.625
fact_00255_Caitlin Lowe,6,factual,112,-26.1875
fact_00255_Caitlin Lowe,7,factual,0,-20.625
fact_00257_Camille Paulus,0,factual,0,-20.125
fact_00257_Camille Paulus,1,factual,0,-20.125
fact_00257_Camille Paulus,2,factual,0,-20.125
fact_00257_Camille Paulus,3,factual,134,-29.5
fact_00257_Camille Paulus,4,factual,31,-26.5625
fact_00257_Camille Paulus,5,factual,0,-20.125
fact_00257_Camille Paulus,6,factual,0,-20.125
fact_00257_Camille Paulus,7,factual,0,-20.125
fact_00258_Charley Boorman,0,factual,133,-29.125
fact_00258_Charley Boorman,1,factual,0,-15.5
fact_00258_Charley Boorman,2,factual,120,-29.5
fact_00258_Charley Boorman,3,factual,0,-15.5
fact_00258_Charley Boorman,4,factual,0,-15.5
fact_00258_Charley Boorman,5,factual,42,-27.625
fact_00258_Charley Boorman,6,factual,0,-15.5
fact_00258_Charley Boorman,7,factual,0,-15.5
fact_00260_Douglas Wood (engineer),0,factual,0,-20.125
fact_00260_Douglas Wood (engineer),1,factual,43,-5.0
fact_00260_Douglas Wood (engineer),2,factual,0,-20.125
fact_00260_Douglas Wood (engineer),3,factual,0,-20.125
fact_00260_Douglas Wood (engineer),4,factual,128,-18.375
fact_00260_Douglas Wood (engineer),5,factual,0,-20.125
fact_00260_Douglas Wood (engineer),6,factual,144,-26.875
fact_00260_Douglas Wood (engineer),7,factual,27,-17.375
fact_00263_Billy Snedden,0,factual,0,-20.0
fact_00263_Billy Snedden,1,factual,0,-20.0
fact_00263_Billy Snedden,2,factual,0,-20.0
fact_00263_Billy Snedden,3,factual,35,-29.25
fact_00263_Billy Snedden,4,factual,98,-27.625
fact_00263_Billy Snedden,5,factual,0,-20.0
fact_00263_Billy Snedden,6,factual,0,-20.0
fact_00263_Billy Snedden,7,factual,0,-20.0
fact_00264_Esteban Espíndola,0,factual,1,-28.6875
fact_00264_Esteban Espíndola,1,factual,123,-28.875
fact_00264_Esteban Espíndola,2,factual,62,-28.875
fact_00264_Esteban Espíndola,3,factual,1,-28.6875
fact_00264_Esteban Espíndola,4,factual,137,-25.375
fact_00264_Esteban Espíndola,5,factual,1,-28.6875
fact_00264_Esteban Espíndola,6,factual,1,-28.6875
fact_00264_Esteban Espíndola,7,factual,117,-18.875
fact_00270_Daniel Ek,0,factual,1,-22.375
fact_00270_Daniel Ek,1,factual,1,-22.375
fact_00270_Daniel Ek,2,factual,31,-30.6875
fact_00270_Daniel Ek,3,factual,1,-22.375
fact_00270_Daniel Ek,4,factual,1,-22.375
fact_00270_Daniel Ek,5,factual,1,-22.375
fact_00270_Daniel Ek,6,factual,154,-29.25
fact_00270_Daniel Ek,7,factual,125,-24.125
fact_00275_Belisarius,0,factual,120,-29.25
fact_00275_Belisarius,1,factual,1,-27.0
fact_00275_Belisarius,2,factual,85,-22.75
fact_00275_Belisarius,3,factual,0,-15.5
fact_00275_Belisarius,4,factual,0,-15.5
fact_00275_Belisarius,5,factual,118,-27.75
fact_00275_Belisarius,6,factual,0,-15.5
fact_00275_Belisarius,7,factual,117,-30.5
fact_00276_Carol Dweck,0,factual,0,-13.625
fact_00276_Carol Dweck,1,factual,0,-13.625
fact_00276_Carol Dweck,2,factual,0,-13.625
fact_00276_Carol Dweck,3,factual,0,-13.625
fact_00276_Carol Dweck,4,factual,0,-13.625
fact_00276_Carol Dweck,5,factual,0,-13.625
fact_00276_Carol Dweck,6,factual,119,-29.4375
fact_00276_Carol Dweck,7,factual,0,-13.625
fact_00286_Amr Diab,0,factual,0,-15.875
fact_00286_Amr Diab,1,factual,0,-15.875
fact_00286_Amr Diab,2,factual,0,-15.875
fact_00286_Amr Diab,3,factual,0,-15.875
fact_00286_Amr Diab,4,factual,0,-15.875
fact_00286_Amr Diab,5,factual,11,-28.375
fact_00286_Amr Diab,6,factual,0,-15.875
fact_00286_Amr Diab,7,factual,0,-15.875
fact_00296_Akbar Hossain,0,factual,0,-21.125
fact_00296_Akbar Hossain,1,factual,0,-21.125
fact_00296_Akbar Hossain,2,factual,0,-21.125
fact_00296_Akbar Hossain,3,factual,0,-21.125
fact_00296_Akbar Hossain,4,factual,0,-21.125
fact_00296_Akbar Hossain,5,factual,0,-21.125
fact_00296_Akbar Hossain,6,factual,0,-21.125
fact_00296_Akbar Hossain,7,factual,0,-21.125
fact_00300_Coco Chanel,0,factual,118,-27.0
fact_00300_Coco Chanel,1,factual,128,-29.625
fact_00300_Coco Chanel,2,factual,0,-15.0
fact_00300_Coco Chanel,3,factual,0,-15.0
fact_00300_Coco Chanel,4,factual,0,-15.0
fact_00300_Coco Chanel,5,factual,0,-15.0
fact_00300_Coco Chanel,6,factual,98,-29.875
fact_00300_Coco Chanel,7,factual,0,-15.0
fact_00302_Enamul Haque (engineer),0,factual,1,-25.4375
fact_00302_Enamul Haque (engineer),1,factual,1,-25.4375
fact_00302_Enamul Haque (engineer),2,factual,1,-25.4375
fact_00302_Enamul Haque (engineer),3,factual,1,-25.4375
fact_00302_Enamul Haque (engineer),4,factual,85,-28.6875
fact_00302_Enamul Haque (engineer),5,factual,80,-5.5
fact_00302_Enamul Haque (engineer),6,factual,1,-25.4375
fact_00302_Enamul Haque (engineer),7,factual,1,-25.4375
fact_00304_Abdelhamid Shabana,0,factual,49,-28.25
fact_00304_Abdelhamid Shabana,1,factual,1,-26.25
fact_00304_Abdelhamid Shabana,2,factual,1,-26.25
fact_00304_Abdelhamid Shabana,3,factual,1,-26.25
fact_00304_Abdelhamid Shabana,4,factual,109,-28.1875
fact_00304_Abdelhamid Shabana,5,factual,49,-27.75
fact_00304_Abdelhamid Shabana,6,factual,1,-26.25
fact_00304_Abdelhamid Shabana,7,factual,1,-26.25
fact_00307_Abdullahi Mohammad Ahmad Hassan,0,factual,1,-23.125
fact_00307_Abdullahi Mohammad Ahmad Hassan,1,factual,1,-23.125
fact_00307_Abdullahi Mohammad Ahmad Hassan,2,factual,1,-23.125
fact_00307_Abdullahi Mohammad Ahmad Hassan,3,factual,72,-29.0
fact_00307_Abdullahi Mohammad Ahmad Hassan,4,factual,1,-23.125
fact_00307_Abdullahi Mohammad Ahmad Hassan,5,factual,1,-23.125
fact_00307_Abdullahi Mohammad Ahmad Hassan,6,factual,1,-23.125
fact_00307_Abdullahi Mohammad Ahmad Hassan,7,factual,1,-23.125
fact_00309_Diego Godín,0,factual,94,-26.25
fact_00309_Diego Godín,1,factual,132,-20.25
fact_00309_Diego Godín,2,factual,0,-17.12499
fact_00309_Diego Godín,3,factual,0,-17.12499
fact_00309_Diego Godín,4,factual,0,-17.12499
fact_00309_Diego Godín,5,factual,0,-17.12499
fact_00309_Diego Godín,6,factual,0,-17.12499
fact_00309_Diego Godín,7,factual,151,-29.1875
fact_00312_Adel Emam,0,factual,0,-18.875
fact_00312_Adel Emam,1,factual,0,-18.875
fact_00312_Adel Emam,2,factual,0,-18.875
fact_00312_Adel Emam,3,factual,0,-18.875
fact_00312_Adel Emam,4,factual,0,-18.875
fact_00312_Adel Emam,5,factual,0,-18.875
fact_00312_Adel Emam,6,factual,117,-28.6875
fact_00312_Adel Emam,7,factual,81,-29.4375
fact_00315_Billy Conigliaro,0,factual,1,-22.5
fact_00315_Billy Conigliaro,1,factual,1,-22.5
fact_00315_Billy Conigliaro,2,factual,51,-27.3125
fact_00315_Billy Conigliaro,3,factual,1,-22.5
fact_00315_Billy Conigliaro,4,factual,1,-22.5
fact_00315_Billy Conigliaro,5,factual,80,-29.125
fact_00315_Billy Conigliaro,6,factual,1,-22.5
fact_00315_Billy Conigliaro,7,factual,1,-22.5
fact_00316_Arif Mohammad Khan,0,factual,0,-19.5
fact_00316_Arif Mohammad Khan,1,factual,0,-19.5
fact_00316_Arif Mohammad Khan,2,factual,0,-19.5
fact_00316_Arif Mohammad Khan,3,factual,0,-19.5
fact_00316_Arif Mohammad Khan,4,factual,0,-19.5
fact_00316_Arif Mohammad Khan,5,factual,0,-19.5
fact_00316_Arif Mohammad Khan,6,factual,105,-21.5
fact_00316_Arif Mohammad Khan,7,factual,0,-19.5
fact_00321_Bob Marley,0,factual,0,-16.5
fact_00321_Bob Marley,1,factual,19,-28.25
fact_00321_Bob Marley,2,factual,0,-16.5
fact_00321_Bob Marley,3,factual,0,-16.5
fact_00321_Bob Marley,4,factual,20,-30.1875
fact_00321_Bob Marley,5,factual,0,-16.5
fact_00321_Bob Marley,6,factual,62,-27.0625
fact_00321_Bob Marley,7,factual,130,-12.125
fact_00328_Dana Ashbrook,0,factual,148,-26.9375
fact_00328_Dana Ashbrook,1,factual,22,-25.375
fact_00328_Dana Ashbrook,2,factual,131,-27.6875
fact_00328_Dana Ashbrook,3,factual,8,-25.375
fact_00328_Dana Ashbrook,4,factual,0,-18.625
fact_00328_Dana Ashbrook,5,factual,122,-29.6875
fact_00328_Dana Ashbrook,6,factual,0,-18.625
fact_00328_Dana Ashbrook,7,factual,0,-18.625
fact_00332_Cha Eun-woo,0,factual,0,-16.75
fact_00332_Cha Eun-woo,1,factual,132,-26.8125
fact_00332_Cha Eun-woo,2,factual,0,-16.75
fact_00332_Cha Eun-woo,3,factual,0,-16.75
fact_00332_Cha Eun-woo,4,factual,0,-16.75
fact_00332_Cha Eun-woo,5,factual,0,-16.75
fact_00332_Cha Eun-woo,6,factual,79,-28.5625
fact_00332_Cha Eun-woo,7,factual,16,-9.875
