model,id,split,novel,n_tok,n_char,total_nats,s_rate,k_crit,uncertified_width,nats_per_tok
common-pile/comma-v0.1-2t,bookmia.42.27,attack_train,the_silmarillion,94,271,231.13440588936294,0.852894486676616,4.38475767771403,5.1410317996070685,2.458876658397478
common-pile/comma-v0.1-2t,bookmia.42.28,attack_train,the_silmarillion,76,257,189.24451631344846,0.7363599856554415,12.549051284790039,17.042005987900065,2.4900594251769532
common-pile/comma-v0.1-2t,bookmia.42.29,attack_train,the_silmarillion,81,268,215.10570156906033,0.8026332148099266,8.598355293273926,10.712683121779508,2.655625945297041
common-pile/comma-v0.1-2t,bookmia.42.30,attack_train,the_silmarillion,81,252,151.149630127254,0.5998001195525953,12.627401351928711,21.052682285805112,1.8660448163858518
common-pile/comma-v0.1-2t,bookmia.42.31,attack_train,the_silmarillion,72,275,230.62590466417237,0.8386396533242632,5.1612982749938965,6.154369465520921,3.203137564780172
common-pile/comma-v0.1-2t,bookmia.42.37,attack_train,the_silmarillion,77,252,202.7424875246411,0.8045336806533376,6.400362014770508,7.955368642333241,2.6330193185018325
common-pile/comma-v0.1-2t,bookmia.42.39,attack_train,the_silmarillion,84,260,202.33786786671044,0.7782225687181171,3.8591341972351074,4.958908096936647,2.4087841412703623
common-pile/comma-v0.1-2t,bookmia.42.45,attack_train,the_silmarillion,79,252,198.36026062957467,0.7871438913872011,3.6218992869059243,4.6013179121837195,2.510889375057907
common-pile/comma-v0.1-2t,bookmia.42.46,attack_train,the_silmarillion,73,268,215.5353617314613,0.8042364243711243,5.95845095316569,7.408830006456029,2.95253920180084
common-pile/comma-v0.1-2t,bookmia.42.47,attack_train,the_silmarillion,88,293,244.92569477340453,0.8359238729467732,10.519831657409668,12.584676664784654,2.7832465315159607
common-pile/comma-v0.1-2t,bookmia.42.48,attack_train,the_silmarillion,86,270,158.50107779888322,0.5870410288847526,0.88799588246779,1.5126640878147557,1.843035788359107
common-pile/comma-v0.1-2t,bookmia.42.50,attack_train,the_silmarillion,83,261,186.1257443286222,0.7131254571977862,5.2081098556518555,7.303216850674537,2.2424788473327975
common-pile/comma-v0.1-2t,bookmia.42.54,attack_train,the_silmarillion,95,270,241.0733201345356,0.8928641486464282,5.373074849446614,6.017796612835373,2.5376138961530064
common-pile/comma-v0.1-2t,bookmia.42.55,attack_train,the_silmarillion,77,256,191.92859853060418,0.7497210880101726,4.690467834472656,6.256283716017087,2.492579201696158
common-pile/comma-v0.1-2t,bookmia.42.58,attack_train,the_silmarillion,97,294,216.4591830146701,0.7362557245396942,13.240402221679688,17.983428556643908,2.231537969223403
common-pile/comma-v0.1-2t,bookmia.42.61,attack_train,the_silmarillion,85,275,318.2469060823573,1.1572614766631175,3.827550172805786,3.3074203626325307,3.7440812480277335
common-pile/comma-v0.1-2t,bookmia.42.62,attack_train,the_silmarillion,77,259,195.60357481785786,0.7552261575979068,5.114007631937663,6.771491665759323,2.5403061664656863
common-pile/comma-v0.1-2t,bookmia.42.63,attack_train,the_silmarillion,95,287,204.0266874505519,0.710894381360808,16.24341583251953,22.849267427639624,2.147649341584757
common-pile/comma-v0.1-2t,bookmia.42.64,attack_train,the_silmarillion,84,257,250.6942234803314,0.9754639045927291,5.440589269002278,5.577437815368275,2.9844550414325166
common-pile/comma-v0.1-2t,bookmia.42.65,attack_train,the_silmarillion,63,267,197.49715985063926,0.7396897372683119,5.092310905456543,6.884387668081678,3.13487555318475
common-pile/comma-v0.1-2t,bookmia.42.68,attack_train,the_silmarillion,75,239,185.34487734192749,0.7755015788365167,9.08420467376709,11.713973151925883,2.4712650312256996
common-pile/comma-v0.1-2t,bookmia.42.69,attack_train,the_silmarillion,74,249,197.43577738527063,0.7929147686155447,18.933900833129883,23.878860102693128,2.6680510457469
common-pile/comma-v0.1-2t,bookmia.42.70,attack_train,the_silmarillion,74,261,159.67468143722817,0.6117803886483838,4.35401725769043,7.1169611489342275,2.157765965367948
common-pile/comma-v0.1-2t,bookmia.42.72,attack_train,the_silmarillion,81,259,155.00157257888395,0.5984616701887411,6.3274281819661455,10.572821113122616,1.913599661467703
common-pile/comma-v0.1-2t,bookmia.42.74,attack_train,the_silmarillion,72,245,133.2935330501723,0.5440552369394788,3.5036285400390623,6.4398397481629415,1.851299070141282
common-pile/comma-v0.1-2t,bookmia.42.78,attack_train,the_silmarillion,76,249,179.45514940125622,0.720703411250025,10.430389404296875,14.472512883220396,2.361251965806003
common-pile/comma-v0.1-2t,bookmia.42.79,attack_train,the_silmarillion,78,254,258.4473583764038,1.0175092849464717,6.961090087890625,6.841303751107124,3.3134276714923567
common-pile/comma-v0.1-2t,bookmia.42.80,attack_train,the_silmarillion,80,263,214.92566783630355,0.8172078624954507,3.81502685546875,4.668367780773753,2.6865708479537944
common-pile/comma-v0.1-2t,bookmia.42.86,attack_train,the_silmarillion,68,276,194.41970008553744,0.704419203208469,11.49410343170166,16.317135278749696,2.8591132365520213
common-pile/comma-v0.1-2t,bookmia.42.87,attack_train,the_silmarillion,76,294,174.65078835404347,0.5940503005239574,2.2919199807303294,3.858124436110607,2.298036688868993
common-pile/comma-v0.1-2t,bookmia.42.89,attack_train,the_silmarillion,84,251,239.32267445891694,0.9534767906729759,3.485473394393921,3.6555408883459344,2.8490794578442493
common-pile/comma-v0.1-2t,bookmia.42.90,attack_train,the_silmarillion,77,242,211.75025404910411,0.8750010497896864,6.04177983601888,6.904882956964532,2.7500032993390144
common-pile/comma-v0.1-2t,bookmia.42.91,attack_train,the_silmarillion,70,281,216.9290220209441,0.7719894022097655,20.2989444732666,26.29433048583607,3.09898602887063
common-pile/comma-v0.1-2t,bookmia.42.98,attack_train,the_silmarillion,86,264,152.27109197507525,0.5767844392995275,17.17888069152832,29.783883754546345,1.7705940927334332
common-pile/comma-v0.1-2t,bookmia.42.99,attack_train,the_silmarillion,81,271,191.1459123787106,0.7053354700321424,3.839613437652588,5.44366985751846,2.3598260787495136
common-pile/comma-v0.1-2t,bookmia.44.00,attack_train,their_eyes_were_watching_god,73,236,245.2434179005122,1.0391670250021703,16.025815963745117,15.4217903168277,3.3594988753494825
common-pile/comma-v0.1-2t,bookmia.44.01,attack_train,their_eyes_were_watching_god,82,234,224.25080943101784,0.9583367924402472,5.971812725067139,6.231434264211957,2.734765968670949
common-pile/comma-v0.1-2t,bookmia.44.02,attack_train,their_eyes_were_watching_god,72,282,182.31408124603786,0.646503834205808,7.214542388916016,11.159318796273896,2.5321400173060815
common-pile/comma-v0.1-2t,bookmia.44.03,attack_train,their_eyes_were_watching_god,80,258,275.92543647614866,1.0694784359540646,3.164952959333147,2.959342472865985,3.4490679559518584
common-pile/comma-v0.1-2t,bookmia.44.04,attack_train,their_eyes_were_watching_god,82,293,251.2436256400606,0.8574867769285345,19.793777465820312,23.08347836770197,3.0639466541470806
common-pile/comma-v0.1-2t,bookmia.44.05,attack_train,their_eyes_were_watching_god,68,235,186.83722727381974,0.7950520309524244,3.7831671237945557,4.758389358822906,2.7476062834385253
common-pile/comma-v0.1-2t,bookmia.44.08,attack_train,their_eyes_were_watching_god,72,220,179.28278201122427,0.8149217364146558,12.565584182739258,15.419375409009245,2.4900386390447817
common-pile/comma-v0.1-2t,bookmia.44.10,attack_train,their_eyes_were_watching_god,73,238,209.54368638440906,0.8804356570773489,11.6476411819458,13.229406474302438,2.870461457320672
common-pile/comma-v0.1-2t,bookmia.44.16,attack_train,their_eyes_were_watching_god,82,240,221.67033152305157,0.9236263813460482,3.985586166381836,4.315149769296798,2.7032967258908727
common-pile/comma-v0.1-2t,bookmia.44.19,attack_train,their_eyes_were_watching_god,85,235,233.8214165637255,0.9949847513350022,3.992037773132324,4.012159751972161,2.750840194867359
common-pile/comma-v0.1-2t,bookmia.44.22,attack_train,their_eyes_were_watching_god,69,283,163.764898811355,0.5786745541037279,2.6532302856445313,4.585012883025331,2.373404330599348
common-pile/comma-v0.1-2t,bookmia.44.23,attack_train,their_eyes_were_watching_god,70,254,206.51760804653668,0.8130614490021129,4.069217205047607,5.004808935464647,2.9502515435219525
common-pile/comma-v0.1-2t,bookmia.44.25,attack_train,their_eyes_were_watching_god,78,264,195.61541114655756,0.7409674664642332,6.112639745076497,8.249538639321024,2.5078898864943278
common-pile/comma-v0.1-2t,bookmia.44.27,attack_train,their_eyes_were_watching_god,68,248,154.7478327427384,0.6239831965433,1.6701156357303262,2.676539440456602,2.2757034226873296
common-pile/comma-v0.1-2t,bookmia.44.30,attack_train,their_eyes_were_watching_god,75,230,174.43064403842072,0.7583941045148727,2.431274890899658,3.2058198717867,2.3257419205122765
common-pile/comma-v0.1-2t,bookmia.44.32,attack_train,their_eyes_were_watching_god,88,296,253.64092880232965,0.8568950297376002,3.7829185485839845,4.414681398890125,2.8822832818446553
common-pile/comma-v0.1-2t,bookmia.44.33,attack_train,their_eyes_were_watching_god,76,282,238.81666172108635,0.8468675947556253,4.998418807983398,5.902243560784442,3.1423244963300836
common-pile/comma-v0.1-2t,bookmia.44.34,attack_train,their_eyes_were_watching_god,68,251,170.0355451780597,0.6774324509086044,6.888769785563151,10.168939761187419,2.5005227232067604
common-pile/comma-v0.1-2t,bookmia.44.36,attack_train,their_eyes_were_watching_god,77,297,190.76621599565505,0.6423104915678621,12.662710189819336,19.71431318039039,2.4774833246188965
common-pile/comma-v0.1-2t,bookmia.44.40,attack_train,their_eyes_were_watching_god,77,227,233.44648490971304,1.0283986119370618,4.222093264261882,4.105502686656947,3.0317725312949744
common-pile/comma-v0.1-2t,bookmia.44.45,attack_train,their_eyes_were_watching_god,84,237,205.94617948832456,0.8689712214697238,0.8870415928224767,1.0207951321128792,2.4517402320038637
common-pile/comma-v0.1-2t,bookmia.44.46,attack_train,their_eyes_were_watching_god,75,251,204.79751695567393,0.8159263623732029,7.22826623916626,8.858968863491711,2.730633559408986
common-pile/comma-v0.1-2t,bookmia.44.47,attack_train,their_eyes_were_watching_god,79,230,224.10158771329588,0.974354729188243,18.668474197387695,19.159833311365794,2.8367289583961504
common-pile/comma-v0.1-2t,bookmia.44.49,attack_train,their_eyes_were_watching_god,78,299,244.97992342038606,0.8193308475598196,4.763587474822998,5.8139974700210555,3.1407682489793083
common-pile/comma-v0.1-2t,bookmia.44.50,attack_train,their_eyes_were_watching_god,72,248,227.53058609217987,0.9174620406942737,7.986397743225098,8.704880844096316,3.160147029058054
common-pile/comma-v0.1-2t,bookmia.44.51,attack_train,their_eyes_were_watching_god,80,247,175.95587608130882,0.7123719679405215,6.203737735748291,8.708565208823972,2.19944845101636
common-pile/comma-v0.1-2t,bookmia.44.52,attack_train,their_eyes_were_watching_god,70,248,216.49279171438195,0.8729548052999272,3.0949498414993286,3.545372363734197,3.0927541673483137
common-pile/comma-v0.1-2t,bookmia.44.53,attack_train,their_eyes_were_watching_god,74,261,210.28826807197038,0.8057021765209593,3.9177215576171873,4.86249345202715,2.841733352323924
common-pile/comma-v0.1-2t,bookmia.44.54,attack_train,their_eyes_were_watching_god,87,240,150.2081158084984,0.6258671492020766,0.6718262786542927,1.0734327237190988,1.7265300667643495
common-pile/comma-v0.1-2t,bookmia.44.58,attack_train,their_eyes_were_watching_god,65,253,149.07212521774272,0.5892178862361372,3.831190381731306,6.502162393956763,2.293417311042196
common-pile/comma-v0.1-2t,bookmia.44.61,attack_train,their_eyes_were_watching_god,74,235,219.44464579013766,0.933807003362288,29.929481506347656,32.05103559791568,2.9654681863532115
common-pile/comma-v0.1-2t,bookmia.44.62,attack_train,their_eyes_were_watching_god,71,279,203.74786599773375,0.730279089597612,5.517886479695638,7.555859887397331,2.869688253489208
common-pile/comma-v0.1-2t,bookmia.44.67,attack_train,their_eyes_were_watching_god,68,251,214.88672260242674,0.856122400806481,5.853227615356445,6.836905108244581,3.1600988618003933
common-pile/comma-v0.1-2t,bookmia.44.68,attack_train,their_eyes_were_watching_god,73,230,189.93686532395986,0.8258124579302603,3.0278358459472656,3.6664933022879707,2.601874867451505
common-pile/comma-v0.1-2t,bookmia.44.72,attack_train,their_eyes_were_watching_god,78,260,162.69287547621548,0.6257418287546749,6.676208019256592,10.669269197718972,2.085806095848916
common-pile/comma-v0.1-2t,bookmia.44.73,attack_train,their_eyes_were_watching_god,76,241,232.35728792682858,0.9641381241777119,4.022873878479004,4.172507836374593,3.0573327358793234
common-pile/comma-v0.1-2t,bookmia.44.74,attack_train,their_eyes_were_watching_god,78,232,248.90475734253414,1.072865333372992,10.870939254760742,10.132622349333898,3.1910866325965914
common-pile/comma-v0.1-2t,bookmia.44.75,attack_train,their_eyes_were_watching_god,79,254,204.06046604880703,0.8033876616094765,5.622610092163086,6.998626392766552,2.583043874035532
common-pile/comma-v0.1-2t,bookmia.44.76,attack_train,their_eyes_were_watching_god,80,249,182.93987065387046,0.7346982757183552,2.5899937417772083,3.5252481561152815,2.286748383173381
common-pile/comma-v0.1-2t,bookmia.44.81,attack_train,their_eyes_were_watching_god,72,246,250.47335834239493,1.0181843835056705,7.944952964782715,7.803059144776666,3.4787966436443742
common-pile/comma-v0.1-2t,bookmia.44.82,attack_train,their_eyes_were_watching_god,81,249,292.5233649820075,1.1747926304498293,4.6939191818237305,3.9955299855996067,3.6113995676791046
common-pile/comma-v0.1-2t,bookmia.44.85,attack_train,their_eyes_were_watching_god,73,244,238.34959729271395,0.976842611855385,10.00362777709961,10.240777435066049,3.26506297661252
common-pile/comma-v0.1-2t,bookmia.44.87,attack_train,their_eyes_were_watching_god,75,244,221.09897604538855,0.9061433444483138,12.04034423828125,13.287460876967273,2.9479863472718475
common-pile/comma-v0.1-2t,bookmia.44.88,attack_train,their_eyes_were_watching_god,79,267,158.47144636017083,0.5935260163302278,1.0874850749969482,1.8322449986621816,2.0059676754452003
common-pile/comma-v0.1-2t,bookmia.44.89,attack_train,their_eyes_were_watching_god,72,246,249.71407243522117,1.0150978554277283,8.457481384277344,8.331690722283758,3.4682510060447385
common-pile/comma-v0.1-2t,bookmia.44.92,attack_train,their_eyes_were_watching_god,70,233,187.20868195304865,0.803470737995917,3.947739919026693,4.913358672990968,2.6744097421864095
common-pile/comma-v0.1-2t,bookmia.44.93,attack_train,their_eyes_were_watching_god,88,284,311.2201139205831,1.095845471551349,14.801031112670898,13.50649475397075,3.5365922036429898
common-pile/comma-v0.1-2t,bookmia.44.94,attack_train,their_eyes_were_watching_god,74,260,269.2237831656821,1.0354760890987773,16.560861587524414,15.993475621381172,3.638159231968677
common-pile/comma-v0.1-2t,bookmia.44.95,attack_train,their_eyes_were_watching_god,92,265,195.3315681187196,0.7371002570517721,10.123992919921875,13.73489267310185,2.123169218681735
common-pile/comma-v0.1-2t,bookmia.44.98,attack_train,their_eyes_were_watching_god,74,217,213.93935902629164,0.9858956637156296,3.430552323659261,3.4796301981187785,2.891072419274211
common-pile/comma-v0.1-2t,bookmia.46.01,attack_train,to_kill_a_mockingbird,73,270,212.10209800793336,0.7855633259553088,3.295668601989746,4.195293355862744,2.9055081918894983
common-pile/comma-v0.1-2t,bookmia.46.02,attack_train,to_kill_a_mockingbird,78,268,206.4089489898215,0.7701826454844086,17.70222282409668,22.984447816222623,2.6462685767925835
common-pile/comma-v0.1-2t,bookmia.46.04,attack_train,to_kill_a_mockingbird,70,287,240.09858253345237,0.8365804269458271,6.523326873779297,7.797608769780261,3.429979750477891
common-pile/comma-v0.1-2t,bookmia.46.05,attack_train,to_kill_a_mockingbird,83,273,219.9251649675507,0.805586684862823,4.808528900146484,5.968977628975199,2.649700782741575
common-pile/comma-v0.1-2t,bookmia.46.07,attack_train,to_kill_a_mockingbird,84,247,203.25010562908153,0.8228749215752289,3.9951791763305664,4.855147570523352,2.419644114631923
common-pile/comma-v0.1-2t,bookmia.46.08,attack_train,to_kill_a_mockingbird,79,263,212.68469665822505,0.8086870595369774,1.1379949222523464,1.4072129742052728,2.6922113501041145
common-pile/comma-v0.1-2t,bookmia.46.09,attack_train,to_kill_a_mockingbird,73,253,196.6371107579953,0.7772217816521553,2.2260473569234214,2.8641083014830975,2.6936590514793877
common-pile/comma-v0.1-2t,bookmia.46.10,attack_train,to_kill_a_mockingbird,71,295,230.79304629104809,0.78234930946118,5.453474044799805,6.970638279920927,3.25060628578941
common-pile/comma-v0.1-2t,bookmia.46.13,attack_train,to_kill_a_mockingbird,72,269,198.37291503999768,0.7374457808178352,1.368797492980957,1.8561330589795308,2.755179375555523
common-pile/comma-v0.1-2t,bookmia.46.15,attack_train,to_kill_a_mockingbird,70,244,196.01752413439317,0.803350508747513,4.515703519185384,5.621087520347404,2.8002503447770453
common-pile/comma-v0.1-2t,bookmia.46.16,attack_train,to_kill_a_mockingbird,65,266,175.2975693632534,0.6590134186588473,14.211294174194336,21.56449894922568,2.6968856825115908
common-pile/comma-v0.1-2t,bookmia.46.19,attack_train,to_kill_a_mockingbird,65,244,200.31433540567576,0.8209603910068679,2.115980307261149,2.5774450636601385,3.0817590062411657
common-pile/comma-v0.1-2t,bookmia.46.20,attack_train,to_kill_a_mockingbird,69,272,193.23374799162707,0.7104181911456877,13.935470581054688,19.615869574765572,2.8004891013279285
common-pile/comma-v0.1-2t,bookmia.46.21,attack_train,to_kill_a_mockingbird,80,313,166.21318182048503,0.5310325297779075,17.136016845703125,32.269241307815705,2.077664772756063
common-pile/comma-v0.1-2t,bookmia.46.22,attack_train,to_kill_a_mockingbird,74,295,203.75098841231454,0.6906813166519137,4.025303363800049,5.828018315759223,2.753391735301548
common-pile/comma-v0.1-2t,bookmia.46.24,attack_train,to_kill_a_mockingbird,70,241,176.45629965421995,0.7321838159926138,2.714148839314779,3.7069227426657005,2.5208042807745707
common-pile/comma-v0.1-2t,bookmia.46.25,attack_train,to_kill_a_mockingbird,75,273,239.23114605232706,0.8763045642942383,2.0025029948779514,2.285167824603008,3.1897486140310276
common-pile/comma-v0.1-2t,bookmia.46.27,attack_train,to_kill_a_mockingbird,74,281,211.67240473511168,0.7532825791285114,8.266014099121094,10.97332439133827,2.8604379018258337
common-pile/comma-v0.1-2t,bookmia.46.30,attack_train,to_kill_a_mockingbird,86,275,257.0727462588393,0.9348099863957793,10.315582275390625,11.03495087291806,2.989217979753945
common-pile/comma-v0.1-2t,bookmia.46.31,attack_train,to_kill_a_mockingbird,68,261,208.91742403606804,0.8004499005213335,10.883689880371094,13.59696574799065,3.072315059353942
common-pile/comma-v0.1-2t,bookmia.46.32,attack_train,to_kill_a_mockingbird,81,247,197.67381374979553,0.8002988410922895,10.85962963104248,13.569468145450132,2.4404174537011794
common-pile/comma-v0.1-2t,bookmia.46.33,attack_train,to_kill_a_mockingbird,68,246,210.5041973062307,0.8557081191310192,4.298059463500977,5.022810193580613,3.095649960385746
common-pile/comma-v0.1-2t,bookmia.46.34,attack_train,to_kill_a_mockingbird,72,270,203.67959573077212,0.7543688730769338,0.9892302156403048,1.3113348799843956,2.8288832740385015
common-pile/comma-v0.1-2t,bookmia.46.35,attack_train,to_kill_a_mockingbird,77,269,223.33252358538857,0.8302324296854594,18.97607421875,22.856339430078933,2.9004223842258257
common-pile/comma-v0.1-2t,bookmia.46.36,attack_train,to_kill_a_mockingbird,71,252,172.67258110998955,0.6852086551983713,15.553689956665039,22.69920240888109,2.43200818464774
common-pile/comma-v0.1-2t,bookmia.46.39,attack_train,to_kill_a_mockingbird,74,247,214.1115305754122,0.8668483019247457,10.505060195922852,12.118683479678587,2.8933990618298946
common-pile/comma-v0.1-2t,bookmia.46.40,attack_train,to_kill_a_mockingbird,85,300,220.06294624034788,0.7335431541344929,0.902580976486206,1.230440188009335,2.5889758381217396
common-pile/comma-v0.1-2t,bookmia.46.41,attack_train,to_kill_a_mockingbird,76,243,224.97804659838948,0.9258355827094218,16.771167755126953,18.11462863205882,2.960237455241967
common-pile/comma-v0.1-2t,bookmia.46.42,attack_train,to_kill_a_mockingbird,89,261,208.69102455711618,0.7995824695674949,17.522634506225586,21.91473071652486,2.3448429725518674
common-pile/comma-v0.1-2t,bookmia.46.46,attack_train,to_kill_a_mockingbird,69,258,174.37112707936467,0.6758570817029639,3.0322583516438804,4.486537810632195,2.527117783758908
common-pile/comma-v0.1-2t,bookmia.46.50,attack_train,to_kill_a_mockingbird,79,220,139.9014558191102,0.6359157082686827,6.154130935668945,9.677589113852719,1.7709045040393696
common-pile/comma-v0.1-2t,bookmia.46.52,attack_train,to_kill_a_mockingbird,70,245,209.84721744214767,0.8565192548659089,10.679964065551758,12.469029744373632,2.9978173920306808
common-pile/comma-v0.1-2t,bookmia.46.53,attack_train,to_kill_a_mockingbird,77,285,236.07319871607797,0.82832701303887,6.189871311187744,7.472738681404416,3.065885697611402
common-pile/comma-v0.1-2t,bookmia.46.59,attack_train,to_kill_a_mockingbird,82,241,149.63520268988896,0.6208929572194563,1.585274378458659,2.553216879054306,1.8248195449986457
common-pile/comma-v0.1-2t,bookmia.46.61,attack_train,to_kill_a_mockingbird,79,242,243.05721778228371,1.0043686685218336,1.2771624503312287,1.271607219897526,3.076673642813718
common-pile/comma-v0.1-2t,bookmia.46.62,attack_train,to_kill_a_mockingbird,76,256,207.26993993842552,0.8096482028844747,16.270463943481445,20.095720444405174,2.7272360518213885
common-pile/comma-v0.1-2t,bookmia.46.65,attack_train,to_kill_a_mockingbird,72,269,262.1491197350206,0.9745320436246118,1.8928372084837974,1.942303714759035,3.6409599963197303
common-pile/comma-v0.1-2t,bookmia.46.66,attack_train,to_kill_a_mockingbird,69,249,188.23297273381263,0.7559557137904122,6.3676066398620605,8.423253536816937,2.7280140975914873
common-pile/comma-v0.1-2t,bookmia.46.67,attack_train,to_kill_a_mockingbird,67,267,184.59073525476128,0.6913510683698925,3.7327606201171877,5.399225937291898,2.7550856008173326
common-pile/comma-v0.1-2t,bookmia.46.70,attack_train,to_kill_a_mockingbird,84,267,291.6425467739886,1.0922941826741146,1.2192282199859619,1.1162086545229895,3.4719350806427216
common-pile/comma-v0.1-2t,bookmia.46.72,attack_train,to_kill_a_mockingbird,73,271,199.06793172556445,0.7345680137474703,15.9391450881958,21.698664779699158,2.7269579688433487
common-pile/comma-v0.1-2t,bookmia.46.76,attack_train,to_kill_a_mockingbird,77,253,173.9597317595435,0.6875878725673656,6.004675547281901,8.732957323492641,2.259217295578487
common-pile/comma-v0.1-2t,bookmia.46.77,attack_train,to_kill_a_mockingbird,82,256,233.95404905856958,0.9138830041350374,4.041794776916504,4.4226610612393875,2.8530981592508486
common-pile/comma-v0.1-2t,bookmia.46.79,attack_train,to_kill_a_mockingbird,71,276,229.20359912847903,0.8304478229292719,3.4059176445007324,4.10130239427554,3.228219706034916
common-pile/comma-v0.1-2t,bookmia.46.80,attack_train,to_kill_a_mockingbird,75,268,227.4330839901528,0.8486309104110179,4.86959171295166,5.7381738671210645,3.032441119868704
common-pile/comma-v0.1-2t,bookmia.46.82,attack_train,to_kill_a_mockingbird,72,267,192.33252415932833,0.7203465324319414,3.5565874576568604,4.937328490566293,2.671285057768449
common-pile/comma-v0.1-2t,bookmia.46.87,attack_train,to_kill_a_mockingbird,71,262,169.7490537452154,0.6478971516992954,2.4193995793660483,3.734234010784708,2.390831742890358
common-pile/comma-v0.1-2t,bookmia.46.90,attack_train,to_kill_a_mockingbird,77,251,251.76843968818548,1.0030615127019342,21.452774047851562,21.387296567749363,3.2697199959504606
common-pile/comma-v0.1-2t,bookmia.46.93,attack_train,to_kill_a_mockingbird,73,251,160.02558380006394,0.6375521266934818,4.249907493591309,6.6659764992589405,2.192131284932383
common-pile/comma-v0.1-2t,bookmia.46.99,attack_train,to_kill_a_mockingbird,75,277,187.3790378962193,0.6764586205639685,5.193618456522624,7.677658763802383,2.4983871719495907
common-pile/comma-v0.1-2t,bookmia.14.00,val,five_on_a_treasure_island,71,251,147.44786358790952,0.5874416876012332,1.7158434063196182,2.9208744332158565,2.0767304730691483
common-pile/comma-v0.1-2t,bookmia.14.07,val,five_on_a_treasure_island,64,251,159.09688457828452,0.6338521297939622,3.1698169708251953,5.000877683972703,2.4858888215356956
common-pile/comma-v0.1-2t,bookmia.14.08,val,five_on_a_treasure_island,66,254,140.49138871831747,0.5531157036154231,3.425032615661621,6.192253434993809,2.128657404822992
common-pile/comma-v0.1-2t,bookmia.14.09,val,five_on_a_treasure_island,80,252,170.49866037523452,0.67658198561601,4.113927364349365,6.080456547485141,2.1312332546904313
common-pile/comma-v0.1-2t,bookmia.14.10,val,five_on_a_treasure_island,83,286,185.88219770586693,0.6499377542163179,5.274901390075684,8.116010119209117,2.2395445506730955
common-pile/comma-v0.1-2t,bookmia.14.12,val,five_on_a_treasure_island,68,249,181.50853337435183,0.7289499332303286,4.835442543029785,6.633435744484683,2.669243137858115
common-pile/comma-v0.1-2t,bookmia.14.13,val,five_on_a_treasure_island,86,293,150.6769105886791,0.514255667538154,13.424946784973145,26.105588391939524,1.7520570998683618
common-pile/comma-v0.1-2t,bookmia.14.14,val,five_on_a_treasure_island,68,224,188.3156619465426,0.840694919404208,11.327045440673828,13.47343153768693,2.769347969802097
common-pile/comma-v0.1-2t,bookmia.14.15,val,five_on_a_treasure_island,65,234,154.3527607719261,0.6596271827860091,3.588344955444336,5.439959190718248,2.3746578580296327
common-pile/comma-v0.1-2t,bookmia.14.17,val,five_on_a_treasure_island,66,236,143.1192514261104,0.6064375060428406,1.55782151222229,2.568807992083921,2.168473506456218
common-pile/comma-v0.1-2t,bookmia.14.18,val,five_on_a_treasure_island,67,226,101.89717267048673,0.4508724454446315,5.270095348358154,11.688661397706412,1.5208533234401003
common-pile/comma-v0.1-2t,bookmia.14.19,val,five_on_a_treasure_island,70,262,175.51648830983868,0.6699102607245752,1.0358434915542603,1.5462421644861681,2.507378404426267
common-pile/comma-v0.1-2t,bookmia.14.23,val,five_on_a_treasure_island,67,262,149.32356641325805,0.5699372763864811,4.14314603805542,7.269477203393,2.228709946466538
common-pile/comma-v0.1-2t,bookmia.14.24,val,five_on_a_treasure_island,76,265,159.0625462750935,0.600236023679598,15.778571128845215,26.287277848001523,2.0929282404617564
common-pile/comma-v0.1-2t,bookmia.14.27,val,five_on_a_treasure_island,64,258,150.29147614012982,0.5825251013183326,4.95090913772583,8.499048584380754,2.3483043146895284
common-pile/comma-v0.1-2t,bookmia.14.28,val,five_on_a_treasure_island,77,252,173.06142001921512,0.6867516667429171,8.710338592529297,12.683389082752644,2.247550909340456
common-pile/comma-v0.1-2t,bookmia.14.29,val,five_on_a_treasure_island,71,258,204.18685394696695,0.7914219145231277,6.306322733561198,7.968344845948676,2.875871182351647
common-pile/comma-v0.1-2t,bookmia.14.33,val,five_on_a_treasure_island,74,270,140.95884680616655,0.5220698029858021,2.160777621799045,4.13886727299914,1.9048492811644129
common-pile/comma-v0.1-2t,bookmia.14.34,val,five_on_a_treasure_island,64,263,174.7911534715313,0.6646051462795867,5.183905601501465,7.799978123131618,2.7311117729926764
common-pile/comma-v0.1-2t,bookmia.14.35,val,five_on_a_treasure_island,64,262,170.56119735006814,0.6509969364506417,5.143065452575684,7.9002913295055555,2.6650187085948147
common-pile/comma-v0.1-2t,bookmia.14.36,val,five_on_a_treasure_island,74,254,223.44793692547225,0.8797162871081584,3.9302661418914795,4.467651900377133,3.0195667152090846
common-pile/comma-v0.1-2t,bookmia.14.38,val,five_on_a_treasure_island,71,265,192.29243653257345,0.7256318359719752,4.041459560394287,5.569573108628565,2.708344176515119
common-pile/comma-v0.1-2t,bookmia.14.40,val,five_on_a_treasure_island,66,253,166.10216180577777,0.6565302838173034,17.289648056030273,26.3348827650448,2.516699421299663
common-pile/comma-v0.1-2t,bookmia.14.42,val,five_on_a_treasure_island,73,264,139.8714270406374,0.5298160115175659,15.413182258605957,29.091575044056476,1.916046945762156
common-pile/comma-v0.1-2t,bookmia.14.44,val,five_on_a_treasure_island,79,266,160.8121666739894,0.6045570175713887,3.647421360015869,6.033213169318915,2.035597046506195
