model,id,split,novel,n_tok,n_char,total_nats,s_rate,k_crit,uncertified_width,nats_per_tok
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.022,attack_train,we_could_be_so good,57,248,183.96577379107475,0.741797474964011,7.018589973449707,9.461598630799086,3.2274697156328904
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.023,attack_train,we_could_be_so good,54,244,164.0873750798055,0.6724892421303504,13.476566314697266,20.039824387384126,3.038655094070472
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.024,attack_train,we_could_be_so good,59,248,187.17536491528153,0.7547393746583932,3.903732935587565,5.172292670373074,3.1724638121234157
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.025,attack_train,we_could_be_so good,54,246,182.74262048234232,0.7428561808225298,2.773268699645996,3.733251161180736,3.3841226015248576
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.026,attack_train,we_could_be_so good,55,249,181.36625686558546,0.7283785416288573,3.498853302001953,4.803619412205009,3.2975683066470083
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.027,attack_train,we_could_be_so good,64,247,170.54688870813698,0.6904732336361821,16.755006790161133,24.265975817665844,2.6647951360646402
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.028,attack_train,we_could_be_so good,54,244,183.42137530073524,0.7517269479538329,4.688806215922038,6.237379448328624,3.396692135198801
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.029,attack_train,we_could_be_so good,59,249,162.41979140473995,0.652288318894538,4.4384762446085615,6.804469919269204,2.752877820419321
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.030,attack_train,we_could_be_so good,49,249,198.96030892618,0.7990373852457028,2.579045057296753,3.2276900992607507,4.060414467881224
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.031,attack_train,we_could_be_so good,62,247,136.53471742849797,0.5527721353380485,3.030881404876709,5.483057504378671,2.2021728617499674
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.032,attack_train,we_could_be_so good,61,245,171.5451722983271,0.7001843767278657,2.767394701639811,3.9523799639353983,2.8122159393168373
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.033,attack_train,we_could_be_so good,63,245,177.43517076643184,0.7242251868017626,3.9643964767456055,5.4739831602000795,2.8164312820068544
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.034,attack_train,we_could_be_so good,51,243,180.6678386493586,0.7434890479397473,3.7384042739868164,5.0281901049466144,3.542506640183502
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.035,attack_train,we_could_be_so good,66,242,193.0319529704284,0.7976526982249107,3.2538177967071533,4.0792412586933775,2.924726560158006
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.036,attack_train,we_could_be_so good,53,249,163.87240708246827,0.6581221167970613,3.0804102420806885,4.68060586851629,3.091932209103175
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.037,attack_train,we_could_be_so good,60,244,185.66754326224327,0.7609325543534561,7.417216777801514,9.747535094097431,3.0944590543707213
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.038,attack_train,we_could_be_so good,53,248,176.67076277872548,0.7123821079787318,2.297954559326172,3.225733119331483,3.333410618466518
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.039,attack_train,we_could_be_so good,56,245,185.10753763839602,0.7555409699526369,7.533368428548177,9.970827166421467,3.305491743542786
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.040,attack_train,we_could_be_so good,58,248,184.2356612215517,0.7428857307320633,8.688207626342773,11.695214037535942,3.1764769176129604
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.041,attack_train,we_could_be_so good,64,244,229.70581813086756,0.9414172874215884,3.697772979736328,3.927878772933963,3.5891534082948056
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.042,attack_train,we_could_be_so good,56,245,177.13403689081315,0.7229960689420944,6.919429302215576,9.570493671342161,3.1631078016216634
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.043,attack_train,we_could_be_so good,59,248,167.68691755319014,0.6761569256177021,2.4130191802978516,3.5687265616534822,2.8421511449693244
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.044,attack_train,we_could_be_so good,55,245,161.57150675402954,0.6594755377715491,4.125394344329834,6.255568414667906,2.9376637591641734
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.045,attack_train,we_could_be_so good,59,248,195.16171909868717,0.7869424157205128,1.1898817012184544,1.512031474538091,3.3078257474353756
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.046,attack_train,we_could_be_so good,52,245,179.1975776385516,0.731418684238986,2.071420124598912,2.8320579843460623,3.4461072622798383
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.047,attack_train,we_could_be_so good,58,247,211.965113599319,0.8581583546531134,3.2670665740966798,3.80706725790405,3.65457092412619
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.048,attack_train,we_could_be_so good,61,249,212.71934182051336,0.854294545463909,5.892821788787842,6.897880619836865,3.4872023249264488
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.049,attack_train,we_could_be_so good,43,247,155.80395804159343,0.6307852552291232,3.4648902893066404,5.4929792042270735,3.6233478614324053
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.050,attack_train,we_could_be_so good,47,242,176.13024549139664,0.7278109317826307,4.195402145385742,5.76441210509153,3.7474520317318434
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.051,attack_train,we_could_be_so good,55,247,192.5821766476147,0.7796849256988448,9.547246932983398,12.245006435677897,3.5014941208657215
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.052,attack_train,we_could_be_so good,58,243,169.48986317543313,0.6974891488700952,3.950629234313965,5.664072682297392,2.9222390202660886
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.053,attack_train,we_could_be_so good,51,242,198.00703799445182,0.8182109008035199,3.2186439514160154,3.9337583357239096,3.8824909410676827
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.054,attack_train,we_could_be_so good,59,246,190.19499929994345,0.7731504036583067,10.559632301330566,13.657927683107554,3.2236440559312447
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.055,attack_train,we_could_be_so good,61,242,160.02392114559188,0.6612558725024458,5.377017339070638,8.131523004433884,2.623342969599867
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.056,attack_train,we_could_be_so good,53,248,177.00614232232329,0.7137344448480778,4.883677800496419,6.842429752057064,3.339738534383458
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.057,attack_train,we_could_be_so good,60,247,196.32404299639165,0.7948341821716262,2.8965957164764404,3.644276732742462,3.2720673832731944
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.058,attack_train,we_could_be_so good,62,249,164.74388918827754,0.6616220449328415,1.6394963264465332,2.47799531318965,2.6571595030367345
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.059,attack_train,we_could_be_so good,62,248,181.74902235390618,0.7328589611044605,2.9547990798950194,4.0318795794513695,2.931435844417842
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.060,attack_train,we_could_be_so good,62,249,171.05699712457135,0.6869758920665516,4.476285298665364,6.515927779066399,2.7589838245898606
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.061,attack_train,we_could_be_so good,61,247,166.1413125670515,0.6726368929840142,3.3295265833536782,4.949961291273994,2.723628074869697
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.062,attack_train,we_could_be_so good,66,245,186.14440417848527,0.7597730782795318,4.414802233378093,5.81068526852148,2.82036976028008
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.063,attack_train,we_could_be_so good,63,248,173.27105105179362,0.6986735929507807,3.186255693435669,4.560435267030524,2.7503341436792637
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.064,attack_train,we_could_be_so good,57,248,166.10211375914514,0.6697665877384885,3.0303295135498045,4.524456085189191,2.9140721712130726
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.065,attack_train,we_could_be_so good,55,247,169.31132671033265,0.6854709583414277,5.426455020904541,7.916389388741495,3.0783877583696846
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.066,attack_train,we_could_be_so good,62,248,158.56155985870282,0.6393611284625114,2.5451321601867676,3.980742724080074,2.5574445138500455
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.067,attack_train,we_could_be_so good,59,246,208.74373198114336,0.8485517560209079,4.610841751098633,5.433777867268975,3.5380293556125992
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.068,attack_train,we_could_be_so good,60,247,166.51045130938292,0.674131381819364,4.478927135467529,6.643997381311161,2.775174188489715
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.069,attack_train,we_could_be_so good,64,247,208.45027661771746,0.8439282454158602,2.8371686935424805,3.3618600976489614,3.2570355721518354
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.070,attack_train,we_could_be_so good,62,242,197.89670726843178,0.817754988712528,4.328870455423991,5.2936032371252875,3.1918823752972867
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.071,attack_train,we_could_be_so good,54,248,216.4509139880538,0.8727859435002169,2.0739482243855796,2.376239259844432,4.008350259038033
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.072,attack_train,we_could_be_so good,61,249,169.8681256917771,0.6822013079991048,5.012276649475098,7.347210553107991,2.784723371996346
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.073,attack_train,we_could_be_so good,58,245,185.003643469885,0.7551169121219795,3.4635629653930664,4.586790349669155,3.189717990860086
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.074,attack_train,we_could_be_so good,58,247,172.74572734022513,0.6993754143328953,2.6500988006591797,3.789236433463989,2.9783746093142263
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.075,attack_train,we_could_be_so good,58,249,172.82109985034913,0.6940606419692736,3.473170757293701,5.004131551731844,2.979674135350847
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.076,attack_train,we_could_be_so good,54,248,174.16112372279167,0.702262595656418,4.848853429158528,6.904615821986381,3.2252059948665126
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.077,attack_train,we_could_be_so good,57,247,157.14661917136982,0.6362211302484608,2.7180328369140625,4.27215115576655,2.7569582310766636
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.078,attack_train,we_could_be_so good,50,246,153.1577102392912,0.6225923180458991,1.7171936829884846,2.7581350318907867,3.063154204785824
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.079,attack_train,we_could_be_so good,54,247,175.2127547916025,0.709363379723087,3.270083999633789,4.609885558104685,3.244680644288935
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.080,attack_train,we_could_be_so good,55,244,193.78046836378053,0.7941822473925432,3.3111631870269775,4.169273737732339,3.523281242977828
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.081,attack_train,we_could_be_so good,54,248,203.6039367839694,0.8209836160643927,2.2539813995361326,2.745464532338907,3.7704432737772113
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.082,attack_train,we_could_be_so good,60,246,218.2769004702568,0.8873044734563285,6.026535669962565,6.791959074078962,3.637948341170947
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.083,attack_train,we_could_be_so good,63,248,165.89238681126153,0.6689209145615385,1.8732377688090007,2.800387501767474,2.633212489067643
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.084,attack_train,we_could_be_so good,58,247,212.4300377368927,0.8600406386109016,3.5170400142669678,4.089388171177039,3.6625868575326326
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.085,attack_train,we_could_be_so good,62,248,174.65164477704093,0.7042405031332295,3.8458226521809897,5.460950676751164,2.816962012532918
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.086,attack_train,we_could_be_so good,62,249,192.26538611017168,0.7721501450207697,2.038228307451521,2.6396787212889734,3.1010546146801885
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.087,attack_train,we_could_be_so good,55,245,158.3307463489473,0.6462479442814175,3.7331786155700684,5.776697084462066,2.8787408427081327
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.088,attack_train,we_could_be_so good,62,245,217.85762586211786,0.8892147994372157,2.644444056919643,2.9739091821158534,3.513832675195449
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.089,attack_train,we_could_be_so good,57,244,203.4203005854506,0.8336897564977483,1.7749849955240886,2.1290713742011564,3.568777203253519
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.090,attack_train,we_could_be_so good,62,246,191.38312416896224,0.777980179548627,2.88535737991333,3.708780063763801,3.0868245833703587
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.091,attack_train,we_could_be_so good,56,245,171.2586295036599,0.6990148143006527,3.202333927154541,4.581210385874866,3.0581898125653555
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.092,attack_train,we_could_be_so good,65,245,180.14623714983463,0.7352907638768761,2.7981746673583983,3.805534905137134,2.7714805715359176
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.093,attack_train,we_could_be_so good,59,245,156.72414519276936,0.6396903885419157,6.207535743713379,9.703969068321603,2.6563414439452435
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.094,attack_train,we_could_be_so good,56,246,175.68952227709815,0.714185049906903,5.474171956380208,7.664920957241809,3.137312897805324
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.095,attack_train,we_could_be_so good,57,243,163.64721197169274,0.6734453167559372,1.6314695676167805,2.4225717025931,2.871003718801627
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.096,attack_train,we_could_be_so good,53,249,179.80581376887858,0.7221117018830465,4.344688733418782,6.016643577564472,3.3925625239411055
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.097,attack_train,we_could_be_so good,58,247,172.83246222510934,0.6997265677129932,3.8174098332722983,5.4555736617936805,2.9798700383639543
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.098,attack_train,we_could_be_so good,59,246,173.77035770844668,0.7063835679205149,1.9580533504486084,2.7719406840292415,2.9452603001431643
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.96.099,attack_train,we_could_be_so good,60,248,194.02423710841686,0.7823557947920035,4.291451772054036,5.485294287613679,3.233737285140281
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.000,attack_train,what_dreams_may_come,58,243,184.44299659878016,0.7590246773612352,7.11588191986084,9.375033687441293,3.1800516654962094
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.001,attack_train,what_dreams_may_come,62,245,205.57265199394897,0.8390720489548937,12.178236961364746,14.513934740804856,3.315687935386274
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.002,attack_train,what_dreams_may_come,54,246,179.35767010599375,0.7290962199430641,4.514222145080566,6.191531407792907,3.3214383352961807
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.003,attack_train,what_dreams_may_come,53,241,184.5755096389912,0.7658734839792166,3.680881977081299,4.80612275275114,3.4825567856413437
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.004,attack_train,what_dreams_may_come,58,249,187.18540177028626,0.7517486014870934,6.118775367736816,8.139390423384603,3.227334513280798
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.005,attack_train,what_dreams_may_come,54,248,160.49736179038882,0.6471667814128581,7.29425048828125,11.271052065368455,2.972173366488682
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.006,attack_train,what_dreams_may_come,58,245,175.1996442200616,0.7151005886533126,6.391029357910156,8.937245276144761,3.020683521035545
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.007,attack_train,what_dreams_may_come,56,243,177.1289614643174,0.72892576734287,10.374837875366211,14.233051347855735,3.1630171690056677
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.008,attack_train,what_dreams_may_come,53,247,159.18352833407698,0.6444677260488947,3.9679695765177407,6.156971739833404,3.0034627987561695
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.009,attack_train,what_dreams_may_come,62,247,181.246184737538,0.7337902216094655,3.9023720423380532,5.31810308643627,2.923325560282871
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.010,attack_train,what_dreams_may_come,53,242,182.43486822396517,0.7538630918345668,6.363954544067383,8.44179084106685,3.442167324980475
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.011,attack_train,what_dreams_may_come,57,247,180.4189574723132,0.730441123369689,1.9025158882141113,2.6046122368321463,3.165244867935319
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.012,attack_train,what_dreams_may_come,65,248,165.50006633298472,0.6673389771491319,5.916011333465576,8.865076874032955,2.546154866661303
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.013,attack_train,what_dreams_may_come,53,246,194.15939597040415,0.7892658372780657,4.023629188537598,5.09793912075791,3.663384829630267
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.014,attack_train,what_dreams_may_come,51,249,183.50021254550666,0.7369486447610709,2.500480924333845,3.393019231542974,3.5980433832452285
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.015,attack_train,what_dreams_may_come,62,248,164.5012248796411,0.663311390643714,3.7348086833953857,5.630551104769844,2.653245562574856
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.018,attack_train,what_dreams_may_come,50,247,168.32750928401947,0.6814878918381355,2.3367815017700195,3.4289406015228856,3.3665501856803894
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.019,attack_train,what_dreams_may_come,58,247,151.99967927997932,0.6153833169229932,9.02496337890625,14.66559643513313,2.6206841255168847
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.020,attack_train,what_dreams_may_come,51,242,170.10586635768414,0.7029168031309262,1.7121257781982422,2.435744558349019,3.3354091442683163
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.021,attack_train,what_dreams_may_come,55,247,181.8263516370207,0.7361390754535251,17.422704696655273,23.66768084674949,3.305933666127649
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.022,attack_train,what_dreams_may_come,54,249,191.03148901462555,0.7671947349984962,4.090452194213867,5.331700033397499,3.53762016693751
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.023,attack_train,what_dreams_may_come,51,238,160.8972344752401,0.676038800316135,3.3331069946289062,4.93034866204462,3.1548477348086297
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.024,attack_train,what_dreams_may_come,55,248,168.24545474350452,0.6784090917076795,7.021110534667969,10.34937565030939,3.0590082680637187
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.025,attack_train,what_dreams_may_come,56,246,155.6031199367717,0.6325330078730557,4.088618755340576,6.463882049553261,2.778627141728066
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.026,attack_train,what_dreams_may_come,54,247,184.53524774312973,0.7471062661665171,3.3806231021881104,4.524956161235874,3.4173194026505507
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.027,attack_train,what_dreams_may_come,67,246,212.9150505445432,0.8655083355469235,3.6202845573425293,4.182841930753717,3.1778365752916895
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.028,attack_train,what_dreams_may_come,56,247,180.39453312335536,0.7303422393658112,3.624218702316284,4.962356696585638,3.2213309486313455
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.029,attack_train,what_dreams_may_come,54,247,137.86478933668695,0.558157041848935,3.205287456512451,5.742626565983487,2.5530516543830917
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.030,attack_train,what_dreams_may_come,53,246,186.3219570699148,0.7574063295524991,8.224226951599121,10.858408004668073,3.5155086239606566
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.031,attack_train,what_dreams_may_come,53,243,161.94541593408212,0.6664420408809963,2.4001489639282227,3.6014369092852694,3.055573885548719
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.032,attack_train,what_dreams_may_come,56,246,179.7373179513961,0.7306395038674639,5.611481348673503,7.68023261672888,3.209594963417788
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.033,attack_train,what_dreams_may_come,60,249,120.27505906391889,0.48303236571854974,3.881814956665039,8.03634545459604,2.0045843177319815
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.034,attack_train,what_dreams_may_come,52,249,167.39978330489248,0.67228828636503,4.4030256271362305,6.549311830112023,3.219226602017163
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.035,attack_train,what_dreams_may_come,57,249,188.35697436053306,0.7564537122912974,3.79444154103597,5.016092167150071,3.304508322114615
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.036,attack_train,what_dreams_may_come,60,249,202.1218781197531,0.8117344502801329,4.780328114827474,5.8890294888651855,3.3686979686625516
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.037,attack_train,what_dreams_may_come,57,248,166.34009177982807,0.6707261765315649,2.161040714808873,3.22194181533807,2.91824722420751
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.038,attack_train,what_dreams_may_come,56,247,154.89273981482256,0.6270961126106177,2.439896901448568,3.8907862006849516,2.7659417824075456
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.039,attack_train,what_dreams_may_come,54,248,159.41454033413902,0.6428005658634638,3.471165657043457,5.400066274647247,2.9521211172988706
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.040,attack_train,what_dreams_may_come,51,248,164.109381023678,0.6617313750954757,2.9027442932128906,4.386590091476436,3.2178310004642743
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.041,attack_train,what_dreams_may_come,53,239,169.1662950500613,0.7078087658998381,2.4656788962227956,3.4835382309629566,3.191816887737006
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.042,attack_train,what_dreams_may_come,55,247,163.8073243610561,0.66318754802047,1.9941075188773019,3.0068530762217383,2.978314988382838
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.043,attack_train,what_dreams_may_come,57,245,150.40384813956916,0.6138932577125272,3.4504734675089517,5.620640761499832,2.6386640024485817
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.044,attack_train,what_dreams_may_come,56,243,206.5698503096355,0.8500816885170186,5.988953272501628,7.045150311318262,3.688747326957777
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.045,attack_train,what_dreams_may_come,49,246,179.758910657838,0.7307272790969024,4.220578829447429,5.775860502516882,3.6685491970987343
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.046,attack_train,what_dreams_may_come,58,242,192.8750434529502,0.7970043117890504,3.752073287963867,4.707720187286714,3.3254317836715552
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.047,attack_train,what_dreams_may_come,50,247,159.97054057568312,0.6476540104278669,1.2918450037638347,1.9946529828640895,3.1994108115136624
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.048,attack_train,what_dreams_may_come,47,247,170.96665895730257,0.6921727083291602,15.399759292602539,22.24843468586924,3.6375884884532463
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.049,attack_train,what_dreams_may_come,50,249,195.93836823105812,0.7869010772331652,5.561418533325195,7.067493861972821,3.9187673646211625
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.050,attack_train,what_dreams_may_come,59,243,184.32169283553958,0.758525484919916,9.459359169006348,12.470720308105472,3.1240964887379588
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.051,attack_train,what_dreams_may_come,57,249,180.51301828038413,0.724951880644113,3.5586429595947267,4.908798852184376,3.1668950575505987
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.052,attack_train,what_dreams_may_come,57,242,166.74489717464894,0.6890285007216899,7.484454154968262,10.862328839995776,2.925349073239455
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.053,attack_train,what_dreams_may_come,54,246,160.37768022250384,0.6519417895223734,4.9125668207804365,7.535284437556133,2.9699570411574787
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.054,attack_train,what_dreams_may_come,52,244,200.85653317626566,0.8231825130174822,2.3492393493652344,2.8538499205404557,3.8626256380051087
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.055,attack_train,what_dreams_may_come,61,249,166.04458581004292,0.6668457261447507,3.4530277252197266,5.178150792362109,2.722042390328572
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.056,attack_train,what_dreams_may_come,61,244,170.1948309236759,0.6975197988675242,12.199982643127441,17.490518065487215,2.790079195470097
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.057,attack_train,what_dreams_may_come,57,248,183.03657001972897,0.7380506855634232,8.321418762207031,11.27486082592622,3.2111678950829643
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.058,attack_train,what_dreams_may_come,57,244,225.47356574656442,0.9240719907646082,4.232455571492513,4.580222768131341,3.95567659204499
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.97.059,attack_train,what_dreams_may_come,50,245,178.60986977629364,0.7290198766379332,3.6336591243743896,4.9843073430754234,3.5721973955258726
