prompt_id,rank,prompt_class,n_words,reward
fact_00114_Ahn Jae-hyun,6,factual,125,-0.25
fact_00114_Ahn Jae-hyun,7,factual,124,-29.0
fact_00116_Bobo Baldé,0,factual,145,-28.5
fact_00116_Bobo Baldé,1,factual,135,-30.5
fact_00116_Bobo Baldé,2,factual,129,-21.0
fact_00116_Bobo Baldé,3,factual,116,-11.875
fact_00116_Bobo Baldé,4,factual,142,-29.4375
fact_00116_Bobo Baldé,5,factual,141,-26.1875
fact_00116_Bobo Baldé,6,factual,29,-28.5625
fact_00116_Bobo Baldé,7,factual,123,-22.0
fact_00118_Chacho Gaytán,0,factual,1,-23.125
fact_00118_Chacho Gaytán,1,factual,131,-25.75
fact_00118_Chacho Gaytán,2,factual,107,-27.5625
fact_00118_Chacho Gaytán,3,factual,7,-28.75
fact_00118_Chacho Gaytán,4,factual,51,-11.375
fact_00118_Chacho Gaytán,5,factual,135,-22.125
fact_00118_Chacho Gaytán,6,factual,88,-19.25
fact_00118_Chacho Gaytán,7,factual,117,-26.3125
fact_00119_Bastian Schweinsteiger,0,factual,0,-13.75
fact_00119_Bastian Schweinsteiger,1,factual,127,-24.375
fact_00119_Bastian Schweinsteiger,2,factual,79,-28.9375
fact_00119_Bastian Schweinsteiger,3,factual,112,-28.8125
fact_00119_Bastian Schweinsteiger,4,factual,111,-21.25
fact_00119_Bastian Schweinsteiger,5,factual,83,-27.8125
fact_00119_Bastian Schweinsteiger,6,factual,103,-28.5
fact_00119_Bastian Schweinsteiger,7,factual,130,-29.8125
fact_00120_Erich Hartmann,0,factual,113,-19.75
fact_00120_Erich Hartmann,1,factual,132,-22.75
fact_00120_Erich Hartmann,2,factual,73,-27.3125
fact_00120_Erich Hartmann,3,factual,48,-15.37499
fact_00120_Erich Hartmann,4,factual,122,-10.5
fact_00120_Erich Hartmann,5,factual,123,-30.375
fact_00120_Erich Hartmann,6,factual,93,-26.8125
fact_00120_Erich Hartmann,7,factual,118,-25.75
fact_00127_Ezechiel N'Douassel,0,factual,113,-29.5
fact_00127_Ezechiel N'Douassel,1,factual,119,-29.4375
fact_00127_Ezechiel N'Douassel,2,factual,136,-29.6875
fact_00127_Ezechiel N'Douassel,3,factual,94,-15.875
fact_00127_Ezechiel N'Douassel,4,factual,98,-25.0
fact_00127_Ezechiel N'Douassel,5,factual,19,-23.25
fact_00127_Ezechiel N'Douassel,6,factual,100,-2.75
fact_00127_Ezechiel N'Douassel,7,factual,4,-28.625
fact_00131_Aditya Kalyanpur,0,factual,124,-20.875
fact_00131_Aditya Kalyanpur,1,factual,100,-13.625
fact_00131_Aditya Kalyanpur,2,factual,45,-11.5
fact_00131_Aditya Kalyanpur,3,factual,125,-24.0
fact_00131_Aditya Kalyanpur,4,factual,116,-22.125
fact_00131_Aditya Kalyanpur,5,factual,125,-13.125
fact_00131_Aditya Kalyanpur,6,factual,117,-21.5
fact_00131_Aditya Kalyanpur,7,factual,109,-29.6875
fact_00132_Dennis Andersson,0,factual,114,-26.125
fact_00132_Dennis Andersson,1,factual,103,-24.875
fact_00132_Dennis Andersson,2,factual,116,-18.375
fact_00132_Dennis Andersson,3,factual,1,-28.5625
fact_00132_Dennis Andersson,4,factual,126,-26.8125
fact_00132_Dennis Andersson,5,factual,126,-24.9375
fact_00132_Dennis Andersson,6,factual,70,-29.625
fact_00132_Dennis Andersson,7,factual,9,-24.875
fact_00133_Daniel Bedingfield,0,factual,114,-10.0
fact_00133_Daniel Bedingfield,1,factual,114,-28.125
fact_00133_Daniel Bedingfield,2,factual,117,-28.125
fact_00133_Daniel Bedingfield,3,factual,17,-23.625
fact_00133_Daniel Bedingfield,4,factual,111,-12.875
fact_00133_Daniel Bedingfield,5,factual,128,-26.5
fact_00133_Daniel Bedingfield,6,factual,130,-27.375
fact_00133_Daniel Bedingfield,7,factual,110,-21.875
fact_00134_Celâl Bayar,0,factual,136,-28.625
fact_00134_Celâl Bayar,1,factual,1,-22.625
fact_00134_Celâl Bayar,2,factual,134,-26.25
fact_00134_Celâl Bayar,3,factual,125,-23.75
fact_00134_Celâl Bayar,4,factual,73,-28.25
fact_00134_Celâl Bayar,5,factual,73,-7.75
fact_00134_Celâl Bayar,6,factual,124,-18.0
fact_00134_Celâl Bayar,7,factual,58,-29.25
fact_00138_Diana Ivanova,0,factual,134,-26.0625
fact_00138_Diana Ivanova,1,factual,98,-18.5
fact_00138_Diana Ivanova,2,factual,132,-19.875
fact_00138_Diana Ivanova,3,factual,17,-22.0
fact_00138_Diana Ivanova,4,factual,115,-15.25
fact_00138_Diana Ivanova,5,factual,95,-25.0
fact_00138_Diana Ivanova,6,factual,126,-23.5
fact_00138_Diana Ivanova,7,factual,128,-15.25
fact_00140_André Le Nôtre,0,factual,133,-10.75
fact_00140_André Le Nôtre,1,factual,84,-30.0625
fact_00140_André Le Nôtre,2,factual,116,-22.625
fact_00140_André Le Nôtre,3,factual,117,-24.25
fact_00140_André Le Nôtre,4,factual,72,-20.99999
fact_00140_André Le Nôtre,5,factual,128,-29.375
fact_00140_André Le Nôtre,6,factual,108,-25.25
fact_00140_André Le Nôtre,7,factual,19,-21.25
fact_00142_Cierre Wood,0,factual,83,-22.625
fact_00142_Cierre Wood,1,factual,27,-25.375
fact_00142_Cierre Wood,2,factual,47,-23.625
fact_00142_Cierre Wood,3,factual,75,-16.625
fact_00142_Cierre Wood,4,factual,0,-20.25
fact_00142_Cierre Wood,5,factual,82,-29.4375
fact_00142_Cierre Wood,6,factual,150,-14.5
fact_00142_Cierre Wood,7,factual,113,-3.0
fact_00145_Carmelo Anthony,0,factual,90,-29.8125
fact_00145_Carmelo Anthony,1,factual,128,-21.625
fact_00145_Carmelo Anthony,2,factual,128,-28.625
fact_00145_Carmelo Anthony,3,factual,129,-26.9375
fact_00145_Carmelo Anthony,4,factual,104,-24.625
fact_00145_Carmelo Anthony,5,factual,121,-26.3125
fact_00145_Carmelo Anthony,6,factual,104,-27.8125
fact_00145_Carmelo Anthony,7,factual,128,-26.9375
fact_00146_Asafa Powell,0,factual,103,-30.25
fact_00146_Asafa Powell,1,factual,113,-27.375
fact_00146_Asafa Powell,2,factual,117,-26.25
fact_00146_Asafa Powell,3,factual,119,-26.0
fact_00146_Asafa Powell,4,factual,124,-26.0625
fact_00146_Asafa Powell,5,factual,131,-28.3125
fact_00146_Asafa Powell,6,factual,127,-23.75
fact_00146_Asafa Powell,7,factual,53,-29.875
fact_00152_Felix Newman,0,factual,119,-16.0
fact_00152_Felix Newman,1,factual,141,-19.75
fact_00152_Felix Newman,2,factual,38,-25.375
fact_00152_Felix Newman,3,factual,130,-8.25
fact_00152_Felix Newman,4,factual,135,-18.25
fact_00152_Felix Newman,5,factual,122,-22.125
fact_00152_Felix Newman,6,factual,151,-26.75
fact_00152_Felix Newman,7,factual,133,-19.25
fact_00154_Earl Garrison,0,factual,1,-23.125
fact_00154_Earl Garrison,1,factual,29,-29.875
fact_00154_Earl Garrison,2,factual,110,-8.62499
fact_00154_Earl Garrison,3,factual,45,-26.875
fact_00154_Earl Garrison,4,factual,121,-27.5625
fact_00154_Earl Garrison,5,factual,134,-27.8125
fact_00154_Earl Garrison,6,factual,107,-26.6875
fact_00154_Earl Garrison,7,factual,1,-23.125
fact_00162_Aleksandar Kolarov,0,factual,82,-29.4375
fact_00162_Aleksandar Kolarov,1,factual,18,-28.1875
fact_00162_Aleksandar Kolarov,2,factual,110,-22.75
fact_00162_Aleksandar Kolarov,3,factual,118,-26.875
fact_00162_Aleksandar Kolarov,4,factual,48,-21.625
fact_00162_Aleksandar Kolarov,5,factual,124,-27.75
fact_00162_Aleksandar Kolarov,6,factual,71,-19.625
fact_00162_Aleksandar Kolarov,7,factual,21,-28.25
fact_00163_Alexandre Hohagen,0,factual,110,-22.5
fact_00163_Alexandre Hohagen,1,factual,134,-24.625
fact_00163_Alexandre Hohagen,2,factual,87,-30.25
fact_00163_Alexandre Hohagen,3,factual,28,-21.875
fact_00163_Alexandre Hohagen,4,factual,36,-29.0625
fact_00163_Alexandre Hohagen,5,factual,57,-25.8125
fact_00163_Alexandre Hohagen,6,factual,133,-25.3125
fact_00163_Alexandre Hohagen,7,factual,99,-27.0
fact_00166_Emcee N.I.C.E.,0,factual,106,-27.5625
fact_00166_Emcee N.I.C.E.,1,factual,135,-22.125
fact_00166_Emcee N.I.C.E.,2,factual,119,-2.0
fact_00166_Emcee N.I.C.E.,3,factual,37,-30.375
fact_00166_Emcee N.I.C.E.,4,factual,126,-16.625
fact_00166_Emcee N.I.C.E.,5,factual,137,-14.375
fact_00166_Emcee N.I.C.E.,6,factual,109,-15.875
fact_00166_Emcee N.I.C.E.,7,factual,109,-26.9375
fact_00181_Chris Woakes,0,factual,139,-28.375
fact_00181_Chris Woakes,1,factual,108,-27.5625
fact_00181_Chris Woakes,2,factual,140,-27.9375
fact_00181_Chris Woakes,3,factual,87,-28.1875
fact_00181_Chris Woakes,4,factual,132,-28.125
fact_00181_Chris Woakes,5,factual,22,-19.875
fact_00181_Chris Woakes,6,factual,124,-25.4375
fact_00181_Chris Woakes,7,factual,143,-24.0
fact_00182_Diosdado Cabello,0,factual,122,-21.25
fact_00182_Diosdado Cabello,1,factual,134,-21.75
fact_00182_Diosdado Cabello,2,factual,111,-21.25
fact_00182_Diosdado Cabello,3,factual,122,-28.5625
fact_00182_Diosdado Cabello,4,factual,119,-27.1875
fact_00182_Diosdado Cabello,5,factual,116,-25.0
fact_00182_Diosdado Cabello,6,factual,1,-27.5
fact_00182_Diosdado Cabello,7,factual,123,-23.375
fact_00184_Dana Awartani,0,factual,118,-13.625
fact_00184_Dana Awartani,1,factual,138,9.75
fact_00184_Dana Awartani,2,factual,17,-26.875
fact_00184_Dana Awartani,3,factual,110,-16.5
fact_00184_Dana Awartani,4,factual,118,-19.25
fact_00184_Dana Awartani,5,factual,112,-30.3125
fact_00184_Dana Awartani,6,factual,119,-28.0
fact_00184_Dana Awartani,7,factual,120,-28.5625
fact_00185_Brianna Keilar,0,factual,0,-16.37499
fact_00185_Brianna Keilar,1,factual,125,-4.25
fact_00185_Brianna Keilar,2,factual,134,-29.0625
fact_00185_Brianna Keilar,3,factual,128,-12.75
fact_00185_Brianna Keilar,4,factual,108,-21.25
fact_00185_Brianna Keilar,5,factual,124,-26.1875
fact_00185_Brianna Keilar,6,factual,119,-30.5625
fact_00185_Brianna Keilar,7,factual,120,-25.625
fact_00188_Cédric Bakambu,0,factual,115,-19.625
fact_00188_Cédric Bakambu,1,factual,116,-28.5625
fact_00188_Cédric Bakambu,2,factual,123,-27.5
fact_00188_Cédric Bakambu,3,factual,119,-25.3125
fact_00188_Cédric Bakambu,4,factual,1,-27.6875
fact_00188_Cédric Bakambu,5,factual,106,-18.375
fact_00188_Cédric Bakambu,6,factual,91,-25.1875
fact_00188_Cédric Bakambu,7,factual,86,-30.125
fact_00193_Bobby Fischer,0,factual,99,-28.75
fact_00193_Bobby Fischer,1,factual,128,-28.1875
fact_00193_Bobby Fischer,2,factual,135,-29.75
fact_00193_Bobby Fischer,3,factual,117,-27.75
fact_00193_Bobby Fischer,4,factual,1,-27.1875
fact_00193_Bobby Fischer,5,factual,124,-23.5625
fact_00193_Bobby Fischer,6,factual,90,-5.0
fact_00193_Bobby Fischer,7,factual,132,-19.0
fact_00198_Benjamin Lawrence Reid,0,factual,15,-30.625
fact_00198_Benjamin Lawrence Reid,1,factual,121,-28.0625
fact_00198_Benjamin Lawrence Reid,2,factual,116,-14.875
fact_00198_Benjamin Lawrence Reid,3,factual,111,-28.25
fact_00198_Benjamin Lawrence Reid,4,factual,125,-24.375
fact_00198_Benjamin Lawrence Reid,5,factual,44,-29.1875
fact_00198_Benjamin Lawrence Reid,6,factual,87,-10.875
fact_00198_Benjamin Lawrence Reid,7,factual,118,-12.5
fact_00199_Djimon Hounsou,0,factual,115,-26.9375
fact_00199_Djimon Hounsou,1,factual,1,-28.75
fact_00199_Djimon Hounsou,2,factual,81,-28.1875
fact_00199_Djimon Hounsou,3,factual,59,-24.5625
fact_00199_Djimon Hounsou,4,factual,1,-28.75
fact_00199_Djimon Hounsou,5,factual,114,-27.125
fact_00199_Djimon Hounsou,6,factual,30,-26.75
fact_00199_Djimon Hounsou,7,factual,36,-26.3125
fact_00202_Ahsee Tuala,0,factual,58,2.0
fact_00202_Ahsee Tuala,1,factual,100,-28.5625
fact_00202_Ahsee Tuala,2,factual,135,-23.75
fact_00202_Ahsee Tuala,3,factual,58,-29.875
fact_00202_Ahsee Tuala,4,factual,103,-26.3125
fact_00202_Ahsee Tuala,5,factual,130,-25.125
fact_00202_Ahsee Tuala,6,factual,128,-7.5
fact_00202_Ahsee Tuala,7,factual,1,-27.5625
fact_00204_Don DeLillo,0,factual,118,-28.375
fact_00204_Don DeLillo,1,factual,0,-18.25
fact_00204_Don DeLillo,2,factual,122,-17.625
fact_00204_Don DeLillo,3,factual,105,-23.0
fact_00204_Don DeLillo,4,factual,111,-29.1875
fact_00204_Don DeLillo,5,factual,120,-16.125
fact_00204_Don DeLillo,6,factual,127,-23.0
fact_00204_Don DeLillo,7,factual,117,-29.5625
fact_00207_Elizabeth Inglis,0,factual,113,-10.625
fact_00207_Elizabeth Inglis,1,factual,12,-22.375
fact_00207_Elizabeth Inglis,2,factual,108,-27.9375
fact_00207_Elizabeth Inglis,3,factual,119,-19.375
fact_00207_Elizabeth Inglis,4,factual,125,-13.375
fact_00207_Elizabeth Inglis,5,factual,131,-29.1875
fact_00207_Elizabeth Inglis,6,factual,123,-29.3125
fact_00207_Elizabeth Inglis,7,factual,123,-16.875
fact_00208_Fifi Cooper,0,factual,13,-20.0
fact_00208_Fifi Cooper,1,factual,109,-23.625
fact_00208_Fifi Cooper,2,factual,129,-6.75
fact_00208_Fifi Cooper,3,factual,136,-22.5
fact_00208_Fifi Cooper,4,factual,124,-26.4375
fact_00208_Fifi Cooper,5,factual,25,-22.625
fact_00208_Fifi Cooper,6,factual,79,-25.8125
fact_00208_Fifi Cooper,7,factual,12,-28.1875
fact_00223_Ahmed Mumin Warfa,0,factual,111,-29.6875
fact_00223_Ahmed Mumin Warfa,1,factual,124,-24.75
fact_00223_Ahmed Mumin Warfa,2,factual,120,-27.3125
fact_00223_Ahmed Mumin Warfa,3,factual,127,-23.75
fact_00223_Ahmed Mumin Warfa,4,factual,127,-6.5
fact_00223_Ahmed Mumin Warfa,5,factual,110,-13.25
fact_00223_Ahmed Mumin Warfa,6,factual,26,-24.25
fact_00223_Ahmed Mumin Warfa,7,factual,127,-25.3125
fact_00226_Dewi Sartika,0,factual,44,-30.9375
fact_00226_Dewi Sartika,1,factual,122,-26.1875
fact_00226_Dewi Sartika,2,factual,123,-28.5
fact_00226_Dewi Sartika,3,factual,121,-13.5
fact_00226_Dewi Sartika,4,factual,124,-25.625
fact_00226_Dewi Sartika,5,factual,111,-4.5
fact_00226_Dewi Sartika,6,factual,104,-27.625
fact_00226_Dewi Sartika,7,factual,74,-11.75
fact_00227_Alf Garland,0,factual,150,-28.75
fact_00227_Alf Garland,1,factual,123,3.0
fact_00227_Alf Garland,2,factual,29,-29.5625
fact_00227_Alf Garland,3,factual,124,-20.125
fact_00227_Alf Garland,4,factual,106,-8.125
fact_00227_Alf Garland,5,factual,121,-22.625
fact_00227_Alf Garland,6,factual,115,-29.75
fact_00227_Alf Garland,7,factual,82,-27.9375
fact_00230_Abdul Ilah Khatib,0,factual,32,-28.625
fact_00230_Abdul Ilah Khatib,1,factual,139,-19.0
fact_00230_Abdul Ilah Khatib,2,factual,118,-28.8125
fact_00230_Abdul Ilah Khatib,3,factual,113,-2.0
fact_00230_Abdul Ilah Khatib,4,factual,106,-28.875
fact_00230_Abdul Ilah Khatib,5,factual,104,-28.3125
fact_00230_Abdul Ilah Khatib,6,factual,108,-28.1875
fact_00230_Abdul Ilah Khatib,7,factual,87,-28.5625
fact_00239_Bif Naked,0,factual,131,-28.6875
fact_00239_Bif Naked,1,factual,71,-29.5625
fact_00239_Bif Naked,2,factual,86,-27.375
fact_00239_Bif Naked,3,factual,113,-27.625
fact_00239_Bif Naked,4,factual,2,-27.1875
fact_00239_Bif Naked,5,factual,16,-25.75
fact_00239_Bif Naked,6,factual,18,-23.375
fact_00239_Bif Naked,7,factual,86,-29.25
fact_00245_Dominique Blake,0,factual,116,-27.75
fact_00245_Dominique Blake,1,factual,125,-26.8125
fact_00245_Dominique Blake,2,factual,91,-28.1875
fact_00245_Dominique Blake,3,factual,139,-21.875
fact_00245_Dominique Blake,4,factual,125,-27.125
fact_00245_Dominique Blake,5,factual,110,-29.0625
fact_00245_Dominique Blake,6,factual,114,-24.875
fact_00245_Dominique Blake,7,factual,117,-25.0
fact_00247_Diafra Sakho,0,factual,122,-29.9375
fact_00247_Diafra Sakho,1,factual,20,-27.0
fact_00247_Diafra Sakho,2,factual,101,-21.875
fact_00247_Diafra Sakho,3,factual,148,-26.625
fact_00247_Diafra Sakho,4,factual,104,-3.75
fact_00247_Diafra Sakho,5,factual,141,-28.4375
fact_00247_Diafra Sakho,6,factual,96,-27.3125
fact_00247_Diafra Sakho,7,factual,101,-29.4375
fact_00249_Fahadh Faasil,0,factual,126,-25.5625
fact_00249_Fahadh Faasil,1,factual,17,-27.75
fact_00249_Fahadh Faasil,2,factual,115,-26.9375
fact_00249_Fahadh Faasil,3,factual,140,-29.375
fact_00249_Fahadh Faasil,4,factual,105,-22.875
fact_00249_Fahadh Faasil,5,factual,131,-26.625
fact_00249_Fahadh Faasil,6,factual,36,-26.25
fact_00249_Fahadh Faasil,7,factual,103,-23.125
fact_00250_Dr. Dre,0,factual,125,-20.25
fact_00250_Dr. Dre,1,factual,127,-24.875
fact_00250_Dr. Dre,2,factual,92,-27.625
fact_00250_Dr. Dre,3,factual,111,-30.125
fact_00250_Dr. Dre,4,factual,134,-29.1875
fact_00250_Dr. Dre,5,factual,105,-22.75
fact_00250_Dr. Dre,6,factual,150,-28.8125
fact_00250_Dr. Dre,7,factual,28,-29.5
fact_00255_Caitlin Lowe,0,factual,116,-24.625
fact_00255_Caitlin Lowe,1,factual,125,-27.75
fact_00255_Caitlin Lowe,2,factual,103,-23.75
fact_00255_Caitlin Lowe,3,factual,121,-29.375
fact_00255_Caitlin Lowe,4,factual,116,-29.0
fact_00255_Caitlin Lowe,5,factual,98,13.875
fact_00255_Caitlin Lowe,6,factual,128,-12.75
fact_00255_Caitlin Lowe,7,factual,136,-27.875
fact_00257_Camille Paulus,0,factual,117,-24.125
fact_00257_Camille Paulus,1,factual,128,-22.625
fact_00257_Camille Paulus,2,factual,119,-27.125
fact_00257_Camille Paulus,3,factual,122,-17.625
fact_00257_Camille Paulus,4,factual,49,-28.3125
fact_00257_Camille Paulus,5,factual,139,-24.8125
fact_00257_Camille Paulus,6,factual,112,-28.75
fact_00257_Camille Paulus,7,factual,119,-26.0
fact_00258_Charley Boorman,0,factual,115,-29.125
fact_00258_Charley Boorman,1,factual,58,-28.4375
fact_00258_Charley Boorman,2,factual,111,-29.4375
fact_00258_Charley Boorman,3,factual,82,-26.625
fact_00258_Charley Boorman,4,factual,115,-26.0
fact_00258_Charley Boorman,5,factual,46,-16.625
fact_00258_Charley Boorman,6,factual,61,-23.9375
fact_00258_Charley Boorman,7,factual,121,-23.0
fact_00260_Douglas Wood (engineer),0,factual,13,-27.0625
fact_00260_Douglas Wood (engineer),1,factual,34,-9.875
fact_00260_Douglas Wood (engineer),2,factual,120,-24.25
fact_00260_Douglas Wood (engineer),3,factual,1,-25.9375
fact_00260_Douglas Wood (engineer),4,factual,127,-24.375
fact_00260_Douglas Wood (engineer),5,factual,150,-30.6875
fact_00260_Douglas Wood (engineer),6,factual,122,-25.5
fact_00260_Douglas Wood (engineer),7,factual,107,-20.875
fact_00263_Billy Snedden,0,factual,98,-29.75
fact_00263_Billy Snedden,1,factual,116,-19.625
fact_00263_Billy Snedden,2,factual,110,-28.9375
fact_00263_Billy Snedden,3,factual,132,-23.375
fact_00263_Billy Snedden,4,factual,131,-29.9375
fact_00263_Billy Snedden,5,factual,128,-24.5
fact_00263_Billy Snedden,6,factual,37,-26.5625
fact_00263_Billy Snedden,7,factual,100,-27.3125
fact_00264_Esteban Espíndola,0,factual,117,-19.875
fact_00264_Esteban Espíndola,1,factual,96,-24.375
fact_00264_Esteban Espíndola,2,factual,154,-27.6875
fact_00264_Esteban Espíndola,3,factual,137,-28.3125
fact_00264_Esteban Espíndola,4,factual,121,-27.6875
fact_00264_Esteban Espíndola,5,factual,82,-21.25
fact_00264_Esteban Espíndola,6,factual,120,-22.0
fact_00264_Esteban Espíndola,7,factual,113,-22.3125
fact_00270_Daniel Ek,0,factual,124,-26.1875
fact_00270_Daniel Ek,1,factual,1,-28.625
fact_00270_Daniel Ek,2,factual,103,-29.4375
fact_00270_Daniel Ek,3,factual,53,-28.3125
fact_00270_Daniel Ek,4,factual,1,-28.625
fact_00270_Daniel Ek,5,factual,121,-28.875
fact_00270_Daniel Ek,6,factual,131,-24.6875
fact_00270_Daniel Ek,7,factual,89,-26.625
fact_00275_Belisarius,0,factual,143,-27.625
fact_00275_Belisarius,1,factual,104,-14.875
fact_00275_Belisarius,2,factual,107,-29.8125
fact_00275_Belisarius,3,factual,120,-27.125
fact_00275_Belisarius,4,factual,4,-28.5625
fact_00275_Belisarius,5,factual,0,-16.0
fact_00275_Belisarius,6,factual,0,-16.0
fact_00275_Belisarius,7,factual,0,-16.0
fact_00276_Carol Dweck,0,factual,65,-24.125
fact_00276_Carol Dweck,1,factual,124,-30.5
fact_00276_Carol Dweck,2,factual,71,-30.3125
fact_00276_Carol Dweck,3,factual,141,-27.0625
fact_00276_Carol Dweck,4,factual,126,17.875
fact_00276_Carol Dweck,5,factual,0,-14.25
fact_00276_Carol Dweck,6,factual,129,-30.0
fact_00276_Carol Dweck,7,factual,113,-28.875
fact_00286_Amr Diab,0,factual,108,-25.0
fact_00286_Amr Diab,1,factual,76,-30.3125
fact_00286_Amr Diab,2,factual,109,-30.375
fact_00286_Amr Diab,3,factual,34,-28.3125
fact_00286_Amr Diab,4,factual,115,-28.3125
fact_00286_Amr Diab,5,factual,120,-30.0625
fact_00286_Amr Diab,6,factual,120,-26.0625
fact_00286_Amr Diab,7,factual,99,-11.625
fact_00296_Akbar Hossain,0,factual,138,-28.625
fact_00296_Akbar Hossain,1,factual,122,-10.5
fact_00296_Akbar Hossain,2,factual,105,-22.125
fact_00296_Akbar Hossain,3,factual,123,-27.3125
fact_00296_Akbar Hossain,4,factual,139,-26.3125
fact_00296_Akbar Hossain,5,factual,70,-28.6875
fact_00296_Akbar Hossain,6,factual,92,-28.125
fact_00296_Akbar Hossain,7,factual,119,-19.5
fact_00300_Coco Chanel,0,factual,123,-17.0
fact_00300_Coco Chanel,1,factual,78,-26.25
fact_00300_Coco Chanel,2,factual,57,-17.0
fact_00300_Coco Chanel,3,factual,120,-29.0
fact_00300_Coco Chanel,4,factual,118,-28.3125
fact_00300_Coco Chanel,5,factual,64,-30.0
fact_00300_Coco Chanel,6,factual,116,-27.5
fact_00300_Coco Chanel,7,factual,106,-20.375
fact_00302_Enamul Haque (engineer),0,factual,79,-13.125
fact_00302_Enamul Haque (engineer),1,factual,119,-26.625
fact_00302_Enamul Haque (engineer),2,factual,136,-24.0
fact_00302_Enamul Haque (engineer),3,factual,20,-27.75
fact_00302_Enamul Haque (engineer),4,factual,136,-28.0625
fact_00302_Enamul Haque (engineer),5,factual,123,-22.0
fact_00302_Enamul Haque (engineer),6,factual,123,-27.25
fact_00302_Enamul Haque (engineer),7,factual,1,-25.375
fact_00304_Abdelhamid Shabana,0,factual,42,-17.0
fact_00304_Abdelhamid Shabana,1,factual,105,-27.6875
fact_00304_Abdelhamid Shabana,2,factual,1,-26.0
fact_00304_Abdelhamid Shabana,3,factual,76,-26.4375
fact_00304_Abdelhamid Shabana,4,factual,116,-25.875
fact_00304_Abdelhamid Shabana,5,factual,28,-4.75
fact_00304_Abdelhamid Shabana,6,factual,117,-27.6875
fact_00304_Abdelhamid Shabana,7,factual,124,-27.875
fact_00307_Abdullahi Mohammad Ahmad Hassan,0,factual,109,-29.6875
fact_00307_Abdullahi Mohammad Ahmad Hassan,1,factual,26,-26.625
fact_00307_Abdullahi Mohammad Ahmad Hassan,2,factual,116,-25.625
fact_00307_Abdullahi Mohammad Ahmad Hassan,3,factual,9,-27.75
fact_00307_Abdullahi Mohammad Ahmad Hassan,4,factual,117,-15.75
fact_00307_Abdullahi Mohammad Ahmad Hassan,5,factual,109,-28.1875
fact_00307_Abdullahi Mohammad Ahmad Hassan,6,factual,21,-28.875
fact_00307_Abdullahi Mohammad Ahmad Hassan,7,factual,7,-29.9375
fact_00309_Diego Godín,0,factual,128,-30.0
fact_00309_Diego Godín,1,factual,112,-11.125
fact_00309_Diego Godín,2,factual,127,-28.5
fact_00309_Diego Godín,3,factual,124,-11.375
fact_00309_Diego Godín,4,factual,118,-26.5
fact_00309_Diego Godín,5,factual,129,-27.75
fact_00309_Diego Godín,6,factual,129,-28.875
fact_00309_Diego Godín,7,factual,85,-15.125
fact_00312_Adel Emam,0,factual,5,-29.25
fact_00312_Adel Emam,1,factual,104,-29.0625
fact_00312_Adel Emam,2,factual,122,-28.9375
fact_00312_Adel Emam,3,factual,148,-28.625
fact_00312_Adel Emam,4,factual,131,-29.25
fact_00312_Adel Emam,5,factual,0,-18.625
fact_00312_Adel Emam,6,factual,131,-29.3125
fact_00312_Adel Emam,7,factual,126,-6.0
fact_00315_Billy Conigliaro,0,factual,122,-29.8125
fact_00315_Billy Conigliaro,1,factual,19,-24.5
fact_00315_Billy Conigliaro,2,factual,138,-29.0625
fact_00315_Billy Conigliaro,3,factual,50,-21.875
fact_00315_Billy Conigliaro,4,factual,102,-26.375
fact_00315_Billy Conigliaro,5,factual,138,-29.5625
fact_00315_Billy Conigliaro,6,factual,119,-30.3125
fact_00315_Billy Conigliaro,7,factual,128,-28.0
fact_00316_Arif Mohammad Khan,0,factual,88,-26.5
fact_00316_Arif Mohammad Khan,1,factual,118,9.75
fact_00316_Arif Mohammad Khan,2,factual,123,-12.375
fact_00316_Arif Mohammad Khan,3,factual,138,-25.625
fact_00316_Arif Mohammad Khan,4,factual,116,-5.875
fact_00316_Arif Mohammad Khan,5,factual,110,-29.1875
fact_00316_Arif Mohammad Khan,6,factual,137,-21.5
fact_00316_Arif Mohammad Khan,7,factual,121,0.5
fact_00321_Bob Marley,0,factual,120,-30.1875
fact_00321_Bob Marley,1,factual,124,-26.25
fact_00321_Bob Marley,2,factual,131,-27.6875
fact_00321_Bob Marley,3,factual,110,-29.0625
fact_00321_Bob Marley,4,factual,109,-23.25
fact_00321_Bob Marley,5,factual,110,-27.1875
fact_00321_Bob Marley,6,factual,135,-27.5625
fact_00321_Bob Marley,7,factual,117,-29.6875
fact_00328_Dana Ashbrook,0,factual,77,-24.0
fact_00328_Dana Ashbrook,1,factual,47,-29.6875
fact_00328_Dana Ashbrook,2,factual,102,-26.5625
fact_00328_Dana Ashbrook,3,factual,118,-25.25
fact_00328_Dana Ashbrook,4,factual,99,-29.3125
fact_00328_Dana Ashbrook,5,factual,144,-23.5
fact_00328_Dana Ashbrook,6,factual,133,-27.5625
fact_00328_Dana Ashbrook,7,factual,9,-23.5
fact_00332_Cha Eun-woo,0,factual,6,-27.875
fact_00332_Cha Eun-woo,1,factual,111,-27.9375
fact_00332_Cha Eun-woo,2,factual,1,-27.25
fact_00332_Cha Eun-woo,3,factual,1,-27.25
fact_00332_Cha Eun-woo,4,factual,123,-28.25
fact_00332_Cha Eun-woo,5,factual,149,-28.875
fact_00332_Cha Eun-woo,6,factual,78,-25.9375
fact_00332_Cha Eun-woo,7,factual,114,-19.625
