model,id,novel,n_tok,s_rate,k_crit,binding_token,binding_frac,ratio_skip0,ratio_skip1,ratio_skip5,ratio_skip10,ratio_skip20
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.68,hitchhiker's_guide_to_the_galaxy,62,0.7640065990846345,3.9145803451538086,0,0.0,5.123752006650092,1.658670218947384,1.7280157545474264,1.4099410831151686,1.2200060693865582
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.71,hitchhiker's_guide_to_the_galaxy,64,0.6231126911409153,0.8169909715652466,0,0.0,1.3111448108516959,1.0430683958121367,2.5786860436634598,1.2571168022542043,1.3879786994893581
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.73,hitchhiker's_guide_to_the_galaxy,62,0.7397107860071858,13.32738971710205,0,0.0,18.017027694081218,1.1913964415590752,1.3605319426390876,1.8220913057140167,0.9932613836193795
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.74,hitchhiker's_guide_to_the_galaxy,59,0.7542872017318832,7.683566093444824,0,0.0,10.186525869460533,1.9191790117622707,1.0000174675986344,2.4235436934388592,0.979814006069616
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.78,hitchhiker's_guide_to_the_galaxy,61,0.5432239383543378,2.6102657318115234,0,0.0,4.805137527111115,0.99770760430298,2.18350068680516,1.1016646916947435,1.0716807427058652
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.80,hitchhiker's_guide_to_the_galaxy,63,0.7290711494113111,0.906778093179067,3,0.047619047619047616,1.2437443093328346,1.2784564334360236,1.2523121955958214,2.6818256101945943,1.5222513004125313
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.81,hitchhiker's_guide_to_the_galaxy,67,0.827495255442563,3.134762446085612,0,0.0,3.7882542835959474,1.2541967649339036,1.8853368769017578,1.1615340053240608,1.4340844221912323
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.82,hitchhiker's_guide_to_the_galaxy,69,0.7313854971273731,0.8596052662172216,15,0.21739130434782608,1.1753107897182142,1.4718440544139546,1.6184041149711996,2.1262672971969896,0.9991615005279465
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.83,hitchhiker's_guide_to_the_galaxy,64,0.9111388748018807,3.124600092569987,0,0.0,3.4293346261286506,1.3019551329663266,1.9972740809631706,1.3443027954759252,1.181434479002963
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.84,hitchhiker's_guide_to_the_galaxy,84,0.8347850341237583,1.3224985599517822,0,0.0,1.5842384636662277,1.41234646788667,1.3912284730792759,2.979929804307504,1.420508476630318
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.85,hitchhiker's_guide_to_the_galaxy,57,0.9456163906243258,2.4594850540161133,0,0.0,2.600933188554699,1.8561942457517047,1.874851361734043,1.7914081587709645,1.2412745433985561
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.89,hitchhiker's_guide_to_the_galaxy,65,0.5946604541035551,2.4528818130493164,0,0.0,4.124844347934675,0.9886781001886424,1.0846053710398855,1.4088301689718414,1.2261404786982102
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.90,hitchhiker's_guide_to_the_galaxy,67,0.9125422716686695,8.682334899902344,0,0.0,9.514446803681627,2.621553202768486,1.3034602745096897,3.6306975925964937,1.3509427625940515
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.93,hitchhiker's_guide_to_the_galaxy,68,0.7924816071948984,4.936376889546712,0,0.0,6.229011304148398,1.2717428793909933,1.1843324738771221,1.9733906129934604,1.4114384493242955
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.94,hitchhiker's_guide_to_the_galaxy,78,0.6406229116333028,3.743894338607788,0,0.0,5.844146799343356,1.428595356450284,0.9982573278762155,1.2624385398337032,1.5823971718036132
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.96,hitchhiker's_guide_to_the_galaxy,62,0.7642174898533196,8.357926368713379,0,0.0,10.936580855166715,2.14175879888787,0.9924574799061967,1.0452912737658453,1.1167067466374563
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.98,hitchhiker's_guide_to_the_galaxy,64,0.7605430117972634,3.2892704010009766,0,0.0,4.324897277312426,2.112759828569661,1.5981521239898149,1.1393538610393286,1.2205527889875305
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.18.99,hitchhiker's_guide_to_the_galaxy,63,0.6231001906076467,1.9746824900309246,0,0.0,3.1691251580347237,1.0645875459165557,1.295046950849764,3.6436658633135424,1.4796081447273226
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.01,the_hunger_games,58,0.7792431368510706,1.5822947820027669,0,0.0,2.0305533756727536,1.466601814910113,8.05508019555021,1.6051063238032681,1.06904412867776
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.02,the_hunger_games,63,0.9156572872854989,9.20118522644043,0,0.0,10.04872167153029,1.2513358056229762,2.0048083087004667,0.9558441720740974,1.467561922347897
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.03,the_hunger_games,58,0.8234262251919864,2.859553098678589,0,0.0,3.472749605481497,0.9586150693643264,1.2138418200270975,1.3843146358639646,1.0564401276785607
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.04,the_hunger_games,65,0.9281213303804398,4.026637713114421,0,0.0,4.338482029568149,1.2057286006689187,1.473624568731579,1.484997659443422,7.213264496918368
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.06,the_hunger_games,57,0.8635352761900805,13.29126262664795,0,0.0,15.391684616856683,1.981210753322422,0.9565594899984586,1.0467145805704157,2.5609827840628845
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.08,the_hunger_games,62,0.7134549635088375,5.8552985191345215,0,0.0,8.206963044082869,1.389959319166015,1.5977520545139858,3.1596242062250126,0.9152157785279706
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.12,the_hunger_games,61,0.8244810818826868,5.1458282470703125,0,0.0,6.241293293619196,2.069620516733181,1.7681433835656337,1.8273322401281304,0.7587897283033486
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.19,the_hunger_games,64,0.8843034918904304,4.1646318435668945,0,0.0,4.709505143606187,1.164556734258024,0.9927792573323025,1.4275966256301134,1.6342452860615018
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.20,the_hunger_games,60,0.8371017736640383,13.396967887878418,0,0.0,16.00398937065823,1.13635421927904,1.4048196153092944,2.032484032398183,1.6445972504404505
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.21,the_hunger_games,55,0.7393683955347929,5.131531238555908,0,0.0,6.940425462524967,1.284678872312199,1.592107307898169,1.0027807229531613,2.855360912002998
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.22,the_hunger_games,59,0.7892406647399974,3.6676225662231445,0,0.0,4.647026857684004,1.0235770623303442,1.391508697643125,1.1433911069775748,4.45048001983308
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.23,the_hunger_games,63,0.9045372897438291,6.965271472930908,0,0.0,7.700369627551252,5.371117982727553,1.4798419030617125,1.0956807662595407,1.0517444961008247
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.26,the_hunger_games,59,0.856045097437266,8.624444007873535,0,0.0,10.074754278358057,0.9534465606416237,1.316957198552963,0.9405258825486322,1.007641798841694
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.28,the_hunger_games,57,0.793280956142389,0.898544646302859,10,0.17543859649122806,1.1326940844166387,1.240046611565946,1.421082604251694,2.891265996442487,1.3809445687694475
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.30,the_hunger_games,62,0.9947679265197821,7.3804168701171875,0,0.0,7.419234852030002,2.1173907680291366,1.0591183923711607,1.2415597229757123,1.3799423071267616
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.32,the_hunger_games,68,0.8128527637071084,4.294836044311523,0,0.0,5.283658044938459,3.812783875607636,1.7523312457532543,1.2699906394323184,1.3851567230422357
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.34,the_hunger_games,63,0.9205500521202339,2.6623340606689454,0,0.0,2.892112226311857,1.6674108194688408,1.1106979752433623,1.123192435935203,2.6150363649271875
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.35,the_hunger_games,64,0.7813388038191995,4.391623814900716,0,0.0,5.6206395912175,1.0524277067660246,1.0596166152892916,1.1551988351913596,1.404730542170347
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.36,the_hunger_games,55,0.80340462991976,3.4147018432617187,0,0.0,4.250288977800341,1.5452574067134075,0.9401427609587631,1.0953305033284557,1.765649249750375
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.37,the_hunger_games,65,0.8102774245731802,4.200599988301595,0,0.0,5.184150342722794,3.0461777385235114,1.2032237833516524,2.0449555901970506,1.1793261396255528
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.39,the_hunger_games,62,0.8417428816310488,5.600949605305989,0,0.0,6.653991055383806,1.2006828758297228,1.4961728560591692,1.0695767970252865,0.9760105019642297
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.40,the_hunger_games,60,0.8329173438078369,3.960376421610514,0,0.0,4.754825254934559,1.152169937172024,2.0383966160659885,1.0776265011702497,1.4983936752930223
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.41,the_hunger_games,58,0.8793502935715394,1.5562536239624023,3,0.05172413793103448,1.769776658220668,1.9402376701165198,0.9626556597359878,0.9685688250978735,2.2680483303307435
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.42,the_hunger_games,55,0.7455085135937444,2.860802173614502,0,0.0,3.8373836400927552,1.4095297978002204,1.0133151656053523,1.2950896184575196,1.0550272854903269
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.44,the_hunger_games,66,1.0146862727646564,6.8286213874816895,0,0.0,6.729785915873429,1.0647529945705934,1.7929681069499601,3.1516741888819735,1.053999191173649
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.45,the_hunger_games,64,0.9100341936380165,1.5768147751137063,8,0.125,1.7326983822554194,1.7857707269584324,2.170496392079735,1.341501003664463,1.1980417478567589
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.47,the_hunger_games,77,0.6212853873566357,2.0711591243743896,0,0.0,3.333667854617486,1.0267051810108034,1.4599553749650593,2.7846380457024202,1.0734095244930304
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.50,the_hunger_games,65,0.9543022781105365,6.17056941986084,0,0.0,6.466053326497566,0.9996480720610189,1.1021097545808585,1.1779013907977198,2.734029513470233
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.51,the_hunger_games,67,0.7368703483366921,7.257528781890869,0,0.0,9.849125830986411,1.386158083629559,2.9531051520973173,0.9052856590304486,0.9720858422243165
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.52,the_hunger_games,74,0.79228381103952,3.14754056930542,0,0.0,3.9727437635961205,1.084433712316043,2.459392512775418,1.554090725739052,1.3062025712130076
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.55,the_hunger_games,59,0.7014232054932572,15.273722648620605,0,0.0,21.775331253661285,1.0234672991862506,2.339202324803743,1.2255433832823606,1.4534661573532548
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.57,the_hunger_games,66,0.7992543100602925,1.0149211883544922,0,0.0,1.2698351145306064,1.1188648972839033,1.1391011407978293,1.1884017468934904,1.044466671793494
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.58,the_hunger_games,57,0.8785389431680625,6.272562662760417,0,0.0,7.139766212458598,1.0673249920567076,1.3158638640993434,1.1757943589114088,1.2862200826939143
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.59,the_hunger_games,66,1.0176216070887212,14.085185050964355,0,0.0,13.841279462668034,2.015735050976598,9.334053184807775,1.0460840583356346,3.0352631933184098
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.68,the_hunger_games,60,0.8111058939166148,3.956275701522827,0,0.0,4.877631553654509,3.0827718606971746,1.1254933099565376,1.6233189308044556,2.0803722336610795
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.72,the_hunger_games,60,0.9002896223424209,4.236008167266846,0,0.0,4.705161608156025,0.9921665769891741,2.1527112758208187,1.5290337098085205,1.017370169848461
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.74,the_hunger_games,58,0.7590191277034092,2.37709379196167,0,0.0,3.131796953726484,1.659322280306698,1.3544597615575371,1.116910706561078,1.1599635122342538
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.80,the_hunger_games,66,0.803837401413468,4.260470390319824,0,0.0,5.300164414878197,1.115277455734393,1.3610547819229721,1.064391784133823,3.1561262690405076
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.82,the_hunger_games,68,0.826578400795394,1.4101896286010742,0,0.0,1.7060567119151515,1.2835306871507057,1.1770148115204127,2.2856294823166676,1.2378408142952426
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.84,the_hunger_games,67,0.72394463693341,4.564284801483154,0,0.0,6.304742888651286,1.9610640679172218,3.352205094922891,2.9903928211764264,1.1717226245659738
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.85,the_hunger_games,59,0.9012689690460407,5.959530830383301,0,0.0,6.612377697516026,1.5664761653345711,0.9745591709420267,2.05339595192125,1.1619941076005453
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.86,the_hunger_games,60,0.6712810172248874,3.2024803161621094,0,0.0,4.770699951268306,0.9808116625409465,1.6307516035960288,2.017379401178315,1.0768384934997206
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.89,the_hunger_games,70,0.8787138679590065,9.223174095153809,0,0.0,10.49622002276637,3.076572337017694,0.9480261210860431,0.9599348163613902,1.0352339003054474
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.91,the_hunger_games,63,0.9133074697401884,4.222341219584147,0,0.0,4.623132252258148,3.2471514749489327,0.8858623130848567,0.9030201986983253,0.9886433627826282
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.92,the_hunger_games,73,0.8287826710147783,0.8334054611892678,33,0.4520547945205479,1.0055778074713233,1.010493318688697,1.1513278478466689,1.1570625377706738,1.9946609448987744
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.93,the_hunger_games,66,0.7539992983650974,1.0173101203386175,10,0.15151515151515152,1.3492189217476183,1.369243851129644,1.6832087039116708,8.21816958704595,1.004527876327374
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.94,the_hunger_games,59,0.792276852123149,1.2572063207626343,0,0.0,1.5868270256710946,1.1927016515910907,1.1287148233996152,2.129596925702909,1.3144080401919218
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.96,the_hunger_games,64,0.8145834356241051,3.2953665256500244,0,0.0,4.045462234479677,1.3352203643698144,1.041816600112858,1.0692338148478946,1.3183523800674644
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.97,the_hunger_games,56,0.8934796191771605,4.449553489685059,0,0.0,4.98002796502826,1.7016455111107758,1.3629866716034145,4.53767469512601,1.3503980311052548
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.99,the_hunger_games,71,0.8514620375933464,4.291556358337402,0,0.0,5.040220431280139,1.763711800836925,0.9703608169442924,1.063453588510571,2.191114711160903
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.00,the_silmarillion,66,0.7091978158824181,2.997061093648275,0,0.0,4.225987484069147,1.2689448508178993,1.925231939887893,1.070600858811594,1.133766058900387
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.01,the_silmarillion,71,0.7941985353574589,5.518529415130615,0,0.0,6.948551488636017,1.036414731604714,2.3242008166505155,2.543584499403727,1.234764598491038
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.05,the_silmarillion,100,0.9675101802361986,13.283084869384766,0,0.0,13.729142225813026,2.1874919655449276,0.9319286676700346,1.5076640038518745,0.9916112249764012
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.07,the_silmarillion,69,0.9687284107922631,2.8339405059814453,0,0.0,2.9254231365669767,1.109746207894657,1.2356546122962746,1.4141766678798624,2.151754771830248
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.08,the_silmarillion,67,0.7788620799189192,1.9311981201171875,0,0.0,2.4795123166327833,1.9027235526751125,3.6667924060378767,1.1326431619216744,1.8623210114409687
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.09,the_silmarillion,69,0.7685383869930564,3.341160535812378,0,0.0,4.347421797478236,4.150710700838153,1.6802843198532622,2.0429588465234687,1.5821176442543963
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.12,the_silmarillion,62,0.7521344535909593,2.9020276069641113,0,0.0,3.8583894051240333,1.292986214375731,2.771173140704857,1.0277682395149612,1.118521728610001
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.15,the_silmarillion,66,0.9623720494059586,3.0248842239379883,0,0.0,3.1431546934526544,1.0850047978732178,2.5442108886519463,1.1334653742179353,1.4001154526689046
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.16,the_silmarillion,60,0.7099322083252394,3.2821059226989746,0,0.0,4.623125819916811,1.0818746991321737,1.2141177445106641,1.035357727960744,2.454112079617363
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.18,the_silmarillion,70,0.8573390573659873,3.910183906555176,1,0.014285714285714285,4.560837247481153,5.753330236682113,0.9609862717785521,1.6798222940693852,1.0031020328576556
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.19,the_silmarillion,72,0.9038852896770173,1.8968464136123657,0,0.0,2.0985477197998876,1.056040628612478,2.4750517062235113,1.2399186429557048,1.1063999953048853
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.21,the_silmarillion,66,0.8420521224549998,3.135486602783203,0,0.0,3.7236253186343187,1.4683883673565332,3.0709152959068082,0.993830336141919,1.1070558208736119
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.23,the_silmarillion,59,0.830349996508587,4.008635838826497,0,0.0,4.827645999496361,1.5189800348142362,1.252330002066433,1.397339170510727,3.344497710806127
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.25,the_silmarillion,58,0.556028662401813,1.8842648267745972,0,0.0,3.3887908199468626,1.1343656797310915,1.2197506178455921,1.4185558322555785,2.150380132791699
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.26,the_silmarillion,69,0.6956809720471078,1.4120286703109741,0,0.0,2.029707189138643,1.8584158045789858,1.014188498038557,2.2138264632573823,1.2175888699818913
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.27,the_silmarillion,78,0.8110657832963303,3.222721735636393,0,0.0,3.9734406283774177,2.3070128014681925,1.780929199325,1.3606905706782708,5.167046937785409
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.28,the_silmarillion,63,0.7892693832465937,4.407745361328125,0,0.0,5.584589311189587,3.0105807238555986,3.085302609457101,1.2286485068718023,2.036339789474755
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.29,the_silmarillion,63,0.7693098759099036,5.135677019755046,0,0.0,6.675693606143828,1.2843750659251183,1.4048389791830196,3.83895115124775,6.482633956766607
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.30,the_silmarillion,59,0.6785275582815447,5.17843770980835,0,0.0,7.63187529615361,1.1692160413704984,1.050001776436225,1.2467232484538089,1.5712012374195834
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.31,the_silmarillion,59,0.8246427067403089,3.979550361633301,0,0.0,4.825787373253899,2.9045384526395845,1.1962501672274326,1.3335024534028208,1.4017344873016906
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.37,the_silmarillion,59,0.7852044723307093,5.308846791585286,0,0.0,6.761101061774553,4.355087399877616,2.3574044228327526,1.3817636965097462,0.8616916202525321
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.39,the_silmarillion,61,0.8114067867966906,3.1200268268585205,0,0.0,3.8452067170597712,1.064184898050346,1.3022097655369516,1.2472722403380352,1.3012085621654887
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.45,the_silmarillion,69,0.8346289906369907,3.3382641474405923,0,0.0,3.999698290964973,1.471112298730844,1.0661351903602996,1.8794402331647913,1.4702337232034024
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.46,the_silmarillion,62,0.82035230711205,4.4946950276692705,0,0.0,5.478981394581915,1.3292962660417074,1.518326914480123,0.8984652603400133,0.9313984859666641
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.47,the_silmarillion,74,0.907150040498264,8.377196311950684,0,0.0,9.234631469948896,1.5529418358837084,1.1907017998514384,1.3235096618400144,2.2309743880495363
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.48,the_silmarillion,70,0.6824188726905925,1.1945957920768044,2,0.02857142857142857,1.7505315868050912,1.8482310614343576,1.3884318155842659,1.6432163537197821,1.3667868450399412
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.50,the_silmarillion,70,0.6908370146748228,4.517965952555339,0,0.0,6.53984348925187,0.9939484854688233,0.9680342697821284,1.1500354797698875,0.9246595996786925
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.54,the_silmarillion,68,0.8605213170804846,4.697012583414714,0,0.0,5.458333791602517,1.0854377920205276,0.9654121551855599,1.5682151151052783,1.0862236507183185
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.55,the_silmarillion,62,0.7933475766849369,2.9287266731262207,0,0.0,3.69160599867731,1.5256025443988255,2.559793819547934,1.1929856318112393,1.0795598370726804
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.58,the_silmarillion,67,0.7243951164909835,5.530566215515137,0,0.0,7.634737023498384,1.264007541952685,1.3048928614628328,1.0104325981662905,2.0869898399975138
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.61,the_silmarillion,79,1.1930661922659387,3.226922035217285,0,0.0,2.7047300947221817,0.9843753060130566,1.021267064201496,1.135826562480111,2.3262812832269644
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.62,the_silmarillion,61,0.7334062698059877,3.773010571797689,0,0.0,5.1445027498821165,1.0972005054733227,1.2143000832067672,1.2531890597909894,1.7838220109109946
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.63,the_silmarillion,79,0.7298186135756984,3.8676140308380127,0,0.0,5.2994181826754065,1.2037476749817604,1.8109871457716686,2.049605101319322,0.9959898685326142
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.64,the_silmarillion,69,0.9096077640646442,4.526110649108887,0,0.0,4.975892717629908,1.5371105665238403,3.200755733686153,1.8473159151423093,1.0862812426926154
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.65,the_silmarillion,56,0.7846327886780661,4.1287078857421875,0,0.0,5.261961958916035,1.0925908289535382,1.619132273034713,1.7292470322194458,3.0329617285482464
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.68,the_silmarillion,60,0.7914926131215984,13.73639965057373,0,0.0,17.35505729661609,1.0402336859400105,1.0561377405529329,1.1548768026008784,0.9097676491963154
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.69,the_silmarillion,62,0.7990115409488808,2.820504665374756,0,0.0,3.529992397888538,1.0825424681045008,1.1395411545120457,1.0945737183460569,1.6916313262321192
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.70,the_silmarillion,62,0.680536301343361,3.146733283996582,0,0.0,4.623902175071355,1.0076484192919768,1.1086837201290551,1.2035435294789154,1.6612880652681317
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.72,the_silmarillion,60,0.6344777400778205,5.314029375712077,0,0.0,8.375438632504737,1.0950938718969507,1.296248888449428,2.2835614536987388,1.5110627256958673
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.74,the_silmarillion,65,0.5865716675976506,2.898337554931641,0,0.0,4.941148226272172,1.7916076813208144,2.0843230494947327,1.1179056249964174,1.0416059330374758
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.78,the_silmarillion,57,0.7245389150238659,14.500835418701172,0,0.0,20.013880715052444,1.1360914944154508,1.622172773130724,1.2791303928495679,1.3203102188375229
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.79,the_silmarillion,62,0.9669859694155651,4.458483378092448,0,0.0,4.61070120881599,1.0500141200868018,1.1392174867324778,1.0610755466825934,1.2826543587304828
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.80,the_silmarillion,71,0.8706485930557571,4.400060653686523,0,0.0,5.05377334642375,1.4283392213009258,1.9373005216264172,0.9869679993483851,1.9768355149473518
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.86,the_silmarillion,63,0.7343140736651865,8.717585563659668,0,0.0,11.871739731403386,1.5340246978931003,1.5448557680682953,1.3657844644340356,1.0958261710678356
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.87,the_silmarillion,63,0.5949498045853764,2.1486339569091797,0,0.0,3.6114541770571282,1.0263176828341025,0.9858071842267614,1.0468185143838469,3.204424298278247
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.89,the_silmarillion,66,0.8571191689169286,4.011700630187988,0,0.0,4.680446751946111,2.470756784479561,3.779089463411051,1.0618287614870325,0.9104370926193188
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.90,the_silmarillion,64,0.805066765378391,2.5797389348347983,0,0.0,3.2043788736233454,0.9660355725970126,0.9890953944782365,1.0492601316740715,1.4727869594005716
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.91,the_silmarillion,60,0.783068730021923,5.923030376434326,0,0.0,7.56387038500248,1.4940034164368623,1.7220518982327444,1.295764645064017,0.9348417876818804
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.98,the_silmarillion,64,0.6608333246664243,7.000098705291748,0,0.0,10.592835506328711,1.1694096315052573,0.9350623172626834,1.074508388817421,1.4551057561422795
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.99,the_silmarillion,61,0.7161690917225191,2.947986364364624,0,0.0,4.116327273038511,1.5735164570095779,1.05933813209571,1.060308673937441,1.2215710484308306
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.00,their_eyes_were_watching_god,59,1.0972038997570053,6.91389274597168,0,0.0,6.3013745644751,1.5659417726933926,1.2280488166288568,1.180479181949058,1.3131179258584418
