model,id,novel,n_tok,s_rate,k_crit,binding_token,binding_frac,ratio_skip0,ratio_skip1,ratio_skip5,ratio_skip10,ratio_skip20
common-pile/comma-v0.1-2t,bookmia.10.63,dune,68,2.9331539342463873,14.823187828063965,0,0.0,5.053668563042012,4.16168522926725,1.0275366502224637,0.9794518136632865,0.9737716844975367
common-pile/comma-v0.1-2t,bookmia.10.65,dune,77,2.0209661029598642,10.702491760253906,0,0.0,5.295730465038114,0.9695800072979459,2.514379025751177,1.2049711286498934,1.0511799414022078
common-pile/comma-v0.1-2t,bookmia.10.68,dune,73,3.8209661222613187,14.617050170898438,0,0.0,3.8254854147327,1.2627232873302796,1.3062890234215765,1.5023060654037659,1.3512586187058555
common-pile/comma-v0.1-2t,bookmia.10.70,dune,77,2.3410614339272677,15.321588516235352,0,0.0,6.5447186879382695,3.1165344350078663,1.4546275901515737,1.526251031466881,1.0346525831194298
common-pile/comma-v0.1-2t,bookmia.10.71,dune,72,2.7763910658322857,5.900998115539551,0,0.0,2.125420366086142,1.81552862923576,0.9986580837618505,1.231442182184392,2.0375875492339257
common-pile/comma-v0.1-2t,bookmia.10.72,dune,70,2.597264844790542,14.592155456542969,0,0.0,5.618277814760074,1.2059019991360265,1.3253919641237637,1.5061639670177809,1.5120182571934324
common-pile/comma-v0.1-2t,bookmia.10.74,dune,78,1.8319335667092673,4.299394845962524,3,0.038461538461538464,2.3469163533509563,3.368419926929379,1.0112787824908016,1.1849143238809223,3.2626270861389592
common-pile/comma-v0.1-2t,bookmia.10.76,dune,75,3.0358071662121557,14.250534057617188,0,0.0,4.694149950043729,3.8584903263910286,1.4139956003929894,1.7474094485519045,1.718090268264321
common-pile/comma-v0.1-2t,bookmia.10.77,dune,82,3.2045204127990896,5.281661510467529,1,0.012195121951219513,1.6481909397026107,2.3961857224615715,2.295494858235661,1.74372129660299,1.9841168205352395
common-pile/comma-v0.1-2t,bookmia.10.78,dune,77,2.9866202247588722,16.26359748840332,0,0.0,5.445485620695674,1.24149427609574,1.0899544956474463,1.1749446271015913,3.174354961192482
common-pile/comma-v0.1-2t,bookmia.10.79,dune,68,2.4044316575102984,12.77021598815918,0,0.0,5.311116225021872,1.3794259635837482,1.4889715292434242,1.8447643953686863,1.8746986781320407
common-pile/comma-v0.1-2t,bookmia.10.80,dune,80,3.5131324876641883,14.775772094726562,0,0.0,4.20586816654634,1.6637000667898523,1.9978993232015265,2.157048309164202,0.8428228843817905
common-pile/comma-v0.1-2t,bookmia.10.82,dune,73,3.0702119754146535,17.985776901245117,0,0.0,5.858154761062064,3.6856196334316222,2.5107381964708493,3.235594167596799,1.3776934676868087
common-pile/comma-v0.1-2t,bookmia.10.85,dune,88,2.8880273358954995,17.856595993041992,0,0.0,6.182973329615366,1.0436632038275788,1.3094404359218572,1.0185048502122587,1.2663125462732228
common-pile/comma-v0.1-2t,bookmia.10.90,dune,76,2.520501085743538,13.412495613098145,0,0.0,5.321360775824268,1.048958698249018,1.246357102372958,1.0964323097845776,1.9104954931732765
common-pile/comma-v0.1-2t,bookmia.10.91,dune,71,3.631653828927214,16.81187629699707,0,0.0,4.62926178786244,1.7939747401094635,1.42748034377168,1.2546569275517332,1.9625351487055989
common-pile/comma-v0.1-2t,bookmia.10.92,dune,82,2.6834266216963707,13.896800994873047,0,0.0,5.178752004065594,1.0458069378028059,1.066335520968102,1.2225139681773451,2.239076533941074
common-pile/comma-v0.1-2t,bookmia.10.94,dune,72,3.9077548033965286,13.156478881835938,0,0.0,3.36676161728485,1.1199878437177564,1.8968784783702575,1.1258259508485733,1.6821045973960023
common-pile/comma-v0.1-2t,bookmia.10.98,dune,83,2.4968442338629053,10.762833595275879,0,0.0,4.310574704383756,0.9616211245437215,1.0400000279047499,1.0059521104755595,1.201971508358419
common-pile/comma-v0.1-2t,bookmia.10.99,dune,74,2.5509156465567364,13.463913917541504,0,0.0,5.278071007841946,0.9649205548526009,1.38933457678779,1.0076593510172607,4.040547004322654
common-pile/comma-v0.1-2t,bookmia.12.01,fahrenheit_451,71,2.220957321776028,15.168331146240234,0,0.0,6.829636480412244,1.1255438946710155,1.3839262735500781,2.646249856688487,0.9582232244748965
common-pile/comma-v0.1-2t,bookmia.12.04,fahrenheit_451,65,2.576218933570915,14.025213241577148,0,0.0,5.444107664458743,1.0668334661268821,1.2735667390995618,1.2982873573748612,1.458578158481618
common-pile/comma-v0.1-2t,bookmia.12.06,fahrenheit_451,66,2.3317816458627267,3.227601925532023,2,0.030303030303030304,1.384178459101755,1.7174104964820713,1.349761767280904,1.0536686427398292,1.8635772253323388
common-pile/comma-v0.1-2t,bookmia.12.08,fahrenheit_451,75,2.379615415331985,18.140932083129883,0,0.0,7.623472249442881,1.1643460817957156,1.0718746349060402,2.7604151903241054,1.0937835618936729
common-pile/comma-v0.1-2t,bookmia.12.09,fahrenheit_451,80,3.2523052737706166,14.890290260314941,0,0.0,4.578380258582437,1.3113559075543577,1.4252136166132334,2.5780857115729705,1.806094891048411
common-pile/comma-v0.1-2t,bookmia.12.12,fahrenheit_451,72,1.971000232829384,3.716432034067111,7,0.09722222222222222,1.8855563648169376,2.761236403630103,5.271961802897709,1.8583552504852523,2.3969435025625363
common-pile/comma-v0.1-2t,bookmia.12.18,fahrenheit_451,66,3.580118289180312,11.937747955322266,0,0.0,3.3344562919610903,1.135237090587571,1.745309115852736,0.9520729093491572,2.4287166385429106
common-pile/comma-v0.1-2t,bookmia.12.19,fahrenheit_451,71,2.479941490684057,3.3333815705652037,11,0.15492957746478872,1.344137183513042,1.454159129620568,1.9276469839383659,1.5815456183263628,1.716424714238366
common-pile/comma-v0.1-2t,bookmia.12.23,fahrenheit_451,80,3.183688624968545,11.050979614257812,0,0.0,3.471124508718875,1.3514558726407488,1.5973998594356174,2.2058240870625623,0.9073278502112035
common-pile/comma-v0.1-2t,bookmia.12.26,fahrenheit_451,70,3.208727933621932,12.293109893798828,0,0.0,3.831147466567124,2.0155780398426004,1.6679792308803567,1.1656717874588491,1.8446696221536223
common-pile/comma-v0.1-2t,bookmia.12.27,fahrenheit_451,89,2.9054948720764475,15.965078353881836,0,0.0,5.494787998876142,1.4596379612748736,1.0437158859089828,1.1040358748050851,1.1326456635834001
common-pile/comma-v0.1-2t,bookmia.12.29,fahrenheit_451,82,2.695472620206845,14.939393997192383,0,0.0,5.542402428871997,0.9609556947207318,0.9821581177916866,0.98663531649367,1.0846840382028333
common-pile/comma-v0.1-2t,bookmia.12.30,fahrenheit_451,75,1.7680310408962152,1.7803621891954984,26,0.3466666666666667,1.0069745089390696,1.0201699077295117,1.1783417093551156,2.4451603517890574,1.1753495461436925
common-pile/comma-v0.1-2t,bookmia.12.32,fahrenheit_451,69,2.617685823902149,13.645123481750488,0,0.0,5.212666606953575,1.3614436742719205,1.593388970014527,0.8790107181378128,1.258824854841747
common-pile/comma-v0.1-2t,bookmia.12.33,fahrenheit_451,86,3.2293405108511526,3.3700298434495277,80,0.9302325581395349,1.0435659640492028,1.0555416758610787,1.0942316084150685,1.754944416627575,1.2350480290438304
common-pile/comma-v0.1-2t,bookmia.12.35,fahrenheit_451,67,3.8110288751857624,11.56832504272461,0,0.0,3.0354860646813466,1.27505154474387,1.5522977617767904,2.6071023609734687,2.6882634092149607
common-pile/comma-v0.1-2t,bookmia.12.36,fahrenheit_451,67,3.237959869515234,12.087407112121582,0,0.0,3.73303178520592,1.6281762622446363,1.690009441507119,1.982248074328858,1.1280911199747592
common-pile/comma-v0.1-2t,bookmia.12.38,fahrenheit_451,77,3.415197425758237,15.183935165405273,0,0.0,4.445990457501636,1.7145215429664498,1.106593310069018,1.5428899349567868,1.8790367957220728
common-pile/comma-v0.1-2t,bookmia.12.39,fahrenheit_451,74,2.412223911553942,12.938425064086914,0,0.0,5.363691571961928,3.028546570843894,1.3189305241304479,2.893194714108423,1.4834459343469282
common-pile/comma-v0.1-2t,bookmia.12.41,fahrenheit_451,79,3.044127146135826,12.271860122680664,0,0.0,4.031323112853022,3.808878157760418,1.6066368025947673,1.0504561103757657,1.41768145788088
common-pile/comma-v0.1-2t,bookmia.12.45,fahrenheit_451,79,2.3244067439301968,4.007729530334473,0,0.0,1.724194588920375,1.0097275841937323,1.1388655409525759,1.7946143080757055,1.0917587052429036
common-pile/comma-v0.1-2t,bookmia.12.47,fahrenheit_451,67,0.1605174692486975,7.751086711883545,0,0.0,48.288119344034826,2.3759217508401935,0.5734992625562682,1.8097196032625233,0.4148272692603735
common-pile/comma-v0.1-2t,bookmia.12.49,fahrenheit_451,75,2.534070668068986,13.348888397216797,0,0.0,5.267764851794336,1.1859850654420359,1.2138751989609013,1.2854955778093833,1.434092850773268
common-pile/comma-v0.1-2t,bookmia.12.50,fahrenheit_451,71,1.8674868940543605,17.55510139465332,0,0.0,9.400388003013376,0.9442571980806422,1.0737468569264348,2.0322392057497853,1.6918550057023631
common-pile/comma-v0.1-2t,bookmia.12.52,fahrenheit_451,78,2.178481061169117,5.048436880111694,3,0.038461538461538464,2.3174114157331114,2.8044630185695985,2.8098964046976946,2.1548103871582835,1.88519477525223
common-pile/comma-v0.1-2t,bookmia.12.53,fahrenheit_451,70,2.631557517805465,3.8381611824035646,4,0.05714285714285714,1.4585131263269224,1.7908385482898495,1.0697859122763917,1.1305064082879184,2.4790407734227173
common-pile/comma-v0.1-2t,bookmia.12.54,fahrenheit_451,66,3.5394968077554507,13.836723327636719,0,0.0,3.9092345830963438,0.996596476614219,1.4061433016236322,3.9426238570684933,1.1483799852213183
common-pile/comma-v0.1-2t,bookmia.12.56,fahrenheit_451,67,2.9970013497418155,10.130302429199219,0,0.0,3.3801461017266208,1.4189032781253983,1.9644784719450346,4.144604979847631,0.8980271116622115
common-pile/comma-v0.1-2t,bookmia.12.57,fahrenheit_451,73,2.6989454553659513,16.3067569732666,0,0.0,6.041899416991204,1.9688534204797745,1.3115032787300578,1.577660628636571,2.3107051527537172
common-pile/comma-v0.1-2t,bookmia.12.59,fahrenheit_451,81,2.785770146803209,11.934099197387695,0,0.0,4.283949704566469,3.533331712362228,1.8726900032361073,2.496229519747705,0.9730071430112431
common-pile/comma-v0.1-2t,bookmia.12.60,fahrenheit_451,70,3.0024023629970285,17.20297622680664,0,0.0,5.729737106133388,1.5675439079786675,0.9615067004197072,2.0957470534789073,1.2607683495368929
common-pile/comma-v0.1-2t,bookmia.12.61,fahrenheit_451,75,2.910202076258138,16.167959213256836,0,0.0,5.5556139366257264,1.2133040903976775,1.3110053466065732,1.624944204834222,1.221501597243716
common-pile/comma-v0.1-2t,bookmia.12.62,fahrenheit_451,75,2.6436587603722,6.164139747619629,0,0.0,2.331669971941379,1.384515770068587,1.2465111842582357,1.6418803623854652,1.4256079338754992
common-pile/comma-v0.1-2t,bookmia.12.66,fahrenheit_451,71,2.023063208638991,3.3526649475097656,0,0.0,1.6572220448639663,1.5413680536566452,2.0074134646196704,1.0387627603202887,1.1422186490960355
common-pile/comma-v0.1-2t,bookmia.12.68,fahrenheit_451,79,2.237271218204759,14.633222579956055,0,0.0,6.540656519819761,2.1762319670884,0.9573899659092129,1.0150493631282331,1.044001350787229
common-pile/comma-v0.1-2t,bookmia.12.72,fahrenheit_451,69,2.338868515104126,11.782795906066895,0,0.0,5.037818855559876,1.278708984304041,1.3918038322345057,1.1847759617532867,1.1402245377930416
common-pile/comma-v0.1-2t,bookmia.12.73,fahrenheit_451,76,2.616846595001813,11.566441535949707,0,0.0,4.419992199023685,2.0054266154904585,1.1143884599087028,1.2197366426976681,3.2129848301137276
common-pile/comma-v0.1-2t,bookmia.12.74,fahrenheit_451,91,2.0729952474842093,4.8751515944798784,2,0.02197802197802198,2.351742774324433,3.242570726613932,1.4918412476927867,1.2744340703302726,0.9605952123966562
common-pile/comma-v0.1-2t,bookmia.12.75,fahrenheit_451,64,2.457491841807496,16.615671157836914,0,0.0,6.761231461755745,2.191912922004829,0.9980532066190034,1.0428878458221587,1.5176091622117909
common-pile/comma-v0.1-2t,bookmia.12.76,fahrenheit_451,75,3.076949078294371,14.93793773651123,0,0.0,4.854788739237667,2.5980129997033394,1.1986885653302002,1.3223966707658643,1.2101040967386232
common-pile/comma-v0.1-2t,bookmia.12.77,fahrenheit_451,81,2.9384054530112476,13.103070259094238,0,0.0,4.459245147964978,3.257606055262371,1.2550054354686275,2.0464225559576406,1.1425283320276596
common-pile/comma-v0.1-2t,bookmia.12.80,fahrenheit_451,87,3.342903544535942,13.522263526916504,0,0.0,4.04506541895861,1.6509690827236565,2.5566455332678872,1.9409846411980198,1.09351965179878
common-pile/comma-v0.1-2t,bookmia.12.86,fahrenheit_451,73,2.2879728806852553,7.624014139175415,1,0.0136986301369863,3.3322135080954274,3.4407299477222684,1.0845269081791566,0.9409875931590735,2.303894797854899
common-pile/comma-v0.1-2t,bookmia.12.88,fahrenheit_451,66,3.421985113480442,13.64221477508545,0,0.0,3.986637674531023,1.1328797846908059,1.2515800978679927,1.4851094612390543,1.1043854819662502
common-pile/comma-v0.1-2t,bookmia.12.89,fahrenheit_451,75,2.4957351942086827,5.48652982711792,1,0.013333333333333334,2.1983621659258294,2.3055795629688407,3.593213177606311,1.0744408219265786,1.3752575314260185
common-pile/comma-v0.1-2t,bookmia.12.92,fahrenheit_451,77,4.0171533345627335,13.098837852478027,0,0.0,3.2607263804889923,1.2105713962638138,1.6031870731243014,2.4657034730188085,1.3539651938845452
common-pile/comma-v0.1-2t,bookmia.12.93,fahrenheit_451,72,2.7288983059940315,13.853028297424316,0,0.0,5.076417932832494,0.9730149007658779,0.9917851014190707,1.064695685929487,1.3841634858647178
common-pile/comma-v0.1-2t,bookmia.12.94,fahrenheit_451,63,3.060599755730465,17.118885040283203,0,0.0,5.59331059483715,1.2235967559022887,1.3283073742492364,1.4447444141171624,1.0852122685292873
common-pile/comma-v0.1-2t,bookmia.12.96,fahrenheit_451,90,2.6825108117947822,14.430803298950195,0,0.0,5.379588121508821,1.0495165745188768,1.1241465848727061,1.203201951407598,1.3776447859732626
common-pile/comma-v0.1-2t,bookmia.12.98,fahrenheit_451,70,2.946471974129963,15.55728530883789,0,0.0,5.279970570034578,1.0129338547583695,1.128477945854254,1.448938995178554,1.0987971144514066
common-pile/comma-v0.1-2t,bookmia.18.03,hitchhiker's_guide_to_the_galaxy,85,1.9892799231648335,15.730607032775879,0,0.0,7.907689033401272,1.4580265005748312,0.931463463295211,1.3302551889167789,1.0694190956660088
common-pile/comma-v0.1-2t,bookmia.18.08,hitchhiker's_guide_to_the_galaxy,73,2.2676421001675933,12.31586742401123,0,0.0,5.431133697465314,0.9900605271879733,1.0237540746436948,1.1041463971834253,1.21683921940911
common-pile/comma-v0.1-2t,bookmia.18.10,hitchhiker's_guide_to_the_galaxy,93,2.3682476320582184,15.782150268554688,0,0.0,6.6640625139519685,1.3607741943175595,1.0734088907439985,2.470365666980208,1.754497827421007
common-pile/comma-v0.1-2t,bookmia.18.12,hitchhiker's_guide_to_the_galaxy,71,2.3467067127781314,17.227460861206055,0,0.0,7.341122249065139,0.9741309621364386,0.9962627833828138,1.057295369210379,1.7641329311255642
common-pile/comma-v0.1-2t,bookmia.18.15,hitchhiker's_guide_to_the_galaxy,71,2.41595948666683,17.97361946105957,0,0.0,7.439536780418786,2.1240550567580234,2.1746959613638364,1.3324219533309793,1.55035290668894
common-pile/comma-v0.1-2t,bookmia.18.16,hitchhiker's_guide_to_the_galaxy,70,2.330179199594256,12.792839050292969,0,0.0,5.490066623425585,0.9349265706749915,1.1129287546945024,1.518047573102328,0.9765060747976151
common-pile/comma-v0.1-2t,bookmia.18.18,hitchhiker's_guide_to_the_galaxy,73,2.4887450991653117,8.721582412719727,0,0.0,3.504409678453939,1.3394638651135338,2.443584443031634,1.1614188207690965,1.639308097707638
common-pile/comma-v0.1-2t,bookmia.18.23,hitchhiker's_guide_to_the_galaxy,78,3.051272056550657,11.527739524841309,0,0.0,3.77801104299856,1.0163865984599425,1.0435962698975039,1.0999430576869655,2.547658329669633
common-pile/comma-v0.1-2t,bookmia.18.24,hitchhiker's_guide_to_the_galaxy,78,2.7492240095527145,15.173362731933594,0,0.0,5.519143830844918,1.2359500810919566,1.385029655039848,1.515662415539639,1.8912040864146815
common-pile/comma-v0.1-2t,bookmia.18.25,hitchhiker's_guide_to_the_galaxy,72,2.6339459193593737,4.28249458471934,2,0.027777777777777776,1.625885540490112,2.064257315896291,1.0220134692872171,3.7232398031779477,1.067520239692128
common-pile/comma-v0.1-2t,bookmia.18.26,hitchhiker's_guide_to_the_galaxy,88,2.2883925705771784,12.368237495422363,0,0.0,5.404770865998244,1.042612593337703,1.0608630878765941,1.1092911879220277,1.4456474754149955
common-pile/comma-v0.1-2t,bookmia.18.27,hitchhiker's_guide_to_the_galaxy,79,2.704380525798276,10.183135986328125,0,0.0,3.765422761030376,1.9867633547189787,4.406255328124288,0.997781398699787,2.0031864502496552
common-pile/comma-v0.1-2t,bookmia.18.29,hitchhiker's_guide_to_the_galaxy,73,2.808648467800669,10.911270141601562,0,0.0,3.8848828063362824,1.2161245896806425,2.201893826549671,1.7371246655817707,1.1303498467670021
common-pile/comma-v0.1-2t,bookmia.18.31,hitchhiker's_guide_to_the_galaxy,76,3.1227079579749613,4.577218414417335,13,0.17105263157894737,1.4657849776594565,1.9787696032105626,1.8519304974777693,3.3719959071028733,1.3130377644202629
common-pile/comma-v0.1-2t,bookmia.18.34,hitchhiker's_guide_to_the_galaxy,65,2.488911968904834,11.084120750427246,0,0.0,4.453400075577787,1.5201362205865896,2.233209507117934,1.9980898199482733,1.1642381526794647
common-pile/comma-v0.1-2t,bookmia.18.35,hitchhiker's_guide_to_the_galaxy,85,1.8856642044528331,12.270736694335938,0,0.0,6.507381677691952,1.0562005373398646,1.8031816660335758,1.0046017518451757,1.4875091573403056
common-pile/comma-v0.1-2t,bookmia.18.38,hitchhiker's_guide_to_the_galaxy,69,2.5158722495267494,12.48483657836914,0,0.0,4.962428668910996,4.674968825803897,0.8910354084927645,0.9042056685585765,1.8766979705373608
common-pile/comma-v0.1-2t,bookmia.18.39,hitchhiker's_guide_to_the_galaxy,75,2.6607737356686267,3.723130702972412,0,0.0,1.399266180758818,1.0796794733322284,1.4809611324013148,1.1327912678253764,4.050039749972816
common-pile/comma-v0.1-2t,bookmia.18.40,hitchhiker's_guide_to_the_galaxy,74,2.3482677324641497,15.316874504089355,0,0.0,6.522626995353987,1.568877978271446,0.923813870143524,1.0992922921493105,2.0085750353155523
common-pile/comma-v0.1-2t,bookmia.18.41,hitchhiker's_guide_to_the_galaxy,78,2.1174193513340867,14.604452133178711,0,0.0,6.897288496006769,0.9955414400680785,1.0143157983468565,1.0645898108649592,1.90573635393498
common-pile/comma-v0.1-2t,bookmia.18.43,hitchhiker's_guide_to_the_galaxy,73,2.350533795200447,12.481426239013672,0,0.0,5.3100390492149,1.1382141983274963,2.7595962911639176,1.345711591788154,1.502577384023461
common-pile/comma-v0.1-2t,bookmia.18.44,hitchhiker's_guide_to_the_galaxy,76,2.994984711429281,9.69945240020752,0,0.0,3.2385649125997378,1.4810654355363317,1.8843583485637643,2.0688980636354417,1.7777823446699499
common-pile/comma-v0.1-2t,bookmia.18.45,hitchhiker's_guide_to_the_galaxy,74,3.0092790650168033,16.626338958740234,0,0.0,5.525023967375852,2.216453184443092,1.3432702966897168,2.71311054139146,1.918598187444955
common-pile/comma-v0.1-2t,bookmia.18.50,hitchhiker's_guide_to_the_galaxy,82,2.6390415823218683,8.98297119140625,0,0.0,3.4038763358563293,1.9159752328696,0.9956569279049152,1.472744031910939,1.0036891163955002
common-pile/comma-v0.1-2t,bookmia.18.52,hitchhiker's_guide_to_the_galaxy,66,2.5198651787596287,7.624725818634033,0,0.0,3.0258467329538665,1.1345877418890566,1.263773231550114,1.3176178175869702,1.156288873487183
common-pile/comma-v0.1-2t,bookmia.18.53,hitchhiker's_guide_to_the_galaxy,67,2.3396939730819892,14.526571273803711,0,0.0,6.20874842647409,1.2031740601686134,2.2118194515817695,1.3835196152885407,1.2860822628212107
common-pile/comma-v0.1-2t,bookmia.18.57,hitchhiker's_guide_to_the_galaxy,68,2.604806168053769,5.354409243379321,6,0.08823529411764706,2.0555883616399644,2.3637514042541317,3.091564280165471,1.6066546505109407,1.1099549857857263
common-pile/comma-v0.1-2t,bookmia.18.58,hitchhiker's_guide_to_the_galaxy,72,2.469811896680363,15.62812328338623,0,0.0,6.327657302319969,1.3134346076505363,0.9281082070984806,2.1377901930855323,1.636711431799898
common-pile/comma-v0.1-2t,bookmia.18.61,hitchhiker's_guide_to_the_galaxy,81,2.9428648792184244,12.201194763183594,0,0.0,4.146026156125805,1.0373009420830512,1.1272890215874087,1.07621024035672,1.2112422287678184
common-pile/comma-v0.1-2t,bookmia.18.62,hitchhiker's_guide_to_the_galaxy,83,2.3803021695008306,13.56640625,0,0.0,5.699447080218807,1.1535447905407619,1.1720368634431757,1.2946571977436838,2.9256375971945525
common-pile/comma-v0.1-2t,bookmia.18.63,hitchhiker's_guide_to_the_galaxy,76,3.8835350584880586,5.5429840087890625,1,0.013157894736842105,1.427303713062671,1.7494975910265955,1.0834047031299519,1.195824086626377,2.003048656976984
common-pile/comma-v0.1-2t,bookmia.18.67,hitchhiker's_guide_to_the_galaxy,74,3.06714793267816,8.381267547607422,0,0.0,2.732593188059599,1.9383035447597796,3.6163246248643777,3.0830924829949815,1.2249240118110873
common-pile/comma-v0.1-2t,bookmia.18.68,hitchhiker's_guide_to_the_galaxy,72,2.8819585686756506,14.983015060424805,0,0.0,5.198900228225684,1.1088192359797127,2.4401286204882533,1.5158779365439616,1.2102112474455637
common-pile/comma-v0.1-2t,bookmia.18.71,hitchhiker's_guide_to_the_galaxy,73,1.9105488860402384,1.9639855091698424,20,0.273972602739726,1.0279692519359478,1.048538993761436,1.3251184994956728,1.530807796754647,1.5905658870847046
common-pile/comma-v0.1-2t,bookmia.18.73,hitchhiker's_guide_to_the_galaxy,70,2.7967135132253005,13.808425903320312,0,0.0,4.937375901400709,1.3614278353734608,1.7090660136519231,2.8946410119797816,0.9454618160875446
common-pile/comma-v0.1-2t,bookmia.18.74,hitchhiker's_guide_to_the_galaxy,66,2.692372537153653,13.777990341186523,0,0.0,5.117416015449506,1.8431667497328985,0.9317742046765207,1.0831711592467097,1.1029598012274575
common-pile/comma-v0.1-2t,bookmia.18.78,hitchhiker's_guide_to_the_galaxy,69,2.1166872828243473,11.165691375732422,0,0.0,5.275078404984684,1.0188563705806275,3.4700405628577524,1.0628195891285772,1.0895312769649028
common-pile/comma-v0.1-2t,bookmia.18.80,hitchhiker's_guide_to_the_galaxy,75,2.176203357020131,3.5357735455036163,3,0.04,1.6247440911703863,1.9779818239767255,1.0583748242888027,1.0973819666050852,1.613125845423861
common-pile/comma-v0.1-2t,bookmia.18.81,hitchhiker's_guide_to_the_galaxy,73,2.4423986923263317,8.870362281799316,0,0.0,3.6318240382574434,1.5072193643955394,1.1913924515663739,1.1543637390742507,1.4182894747458537
common-pile/comma-v0.1-2t,bookmia.18.82,hitchhiker's_guide_to_the_galaxy,75,2.1888500175558145,2.224584251176566,15,0.2,1.0163255743126036,1.064511523458765,1.2130909955488876,2.300400897073761,1.032945904141398
common-pile/comma-v0.1-2t,bookmia.18.83,hitchhiker's_guide_to_the_galaxy,85,2.810663124162923,17.455238342285156,0,0.0,6.2103630250899275,1.7469316627512548,1.7513183556461456,2.348428367472031,2.6247143970686646
common-pile/comma-v0.1-2t,bookmia.18.84,hitchhiker's_guide_to_the_galaxy,93,2.105284979402558,5.040191650390625,0,0.0,2.3940662189215547,1.2858437799271882,1.4283009722053364,2.402622984953709,5.006581721191736
common-pile/comma-v0.1-2t,bookmia.18.85,hitchhiker's_guide_to_the_galaxy,61,3.681917840022342,5.462296289857477,3,0.04918032786885246,1.4835464904953806,1.7692992428068108,1.2318857552540208,2.4858829474601745,1.5282134513988648
common-pile/comma-v0.1-2t,bookmia.18.89,hitchhiker's_guide_to_the_galaxy,80,1.7714241320638393,2.107149839401245,0,0.0,1.1895230516851212,1.0211567936001276,1.0223023477829392,1.7435032946212006,1.8727294108972365
common-pile/comma-v0.1-2t,bookmia.18.90,hitchhiker's_guide_to_the_galaxy,71,2.8290852824970836,17.26548957824707,0,0.0,6.102852284116278,2.671866778590239,1.8006500742868128,3.1365358908598457,1.2317500128039143
common-pile/comma-v0.1-2t,bookmia.18.93,hitchhiker's_guide_to_the_galaxy,78,2.9182686439490704,11.543425559997559,0,0.0,3.955573310199681,1.361570934804461,1.266165829604174,2.2743868680032837,4.020706407086676
common-pile/comma-v0.1-2t,bookmia.18.94,hitchhiker's_guide_to_the_galaxy,85,1.763562243755929,16.98068618774414,0,0.0,9.628628786914657,3.9153370569205688,1.070864575789335,1.415441348096527,1.079550570251345
common-pile/comma-v0.1-2t,bookmia.18.96,hitchhiker's_guide_to_the_galaxy,76,2.369182431321609,9.695809364318848,0,0.0,4.09247056543054,3.9687194161348995,0.9209446096944778,2.120270174305017,2.37189390853503
common-pile/comma-v0.1-2t,bookmia.18.98,hitchhiker's_guide_to_the_galaxy,74,2.0289566135452826,14.41256332397461,0,0.0,7.103435937346596,2.3462422155790845,1.2581513224499523,0.9336020437586692,1.0224768398441941
common-pile/comma-v0.1-2t,bookmia.18.99,hitchhiker's_guide_to_the_galaxy,70,2.534219935390034,13.807655334472656,0,0.0,5.4484834333637115,1.8263854095573437,1.1083345370401259,1.3860545388522068,2.393578389887152
common-pile/comma-v0.1-2t,bookmia.37.01,the_hunger_games,64,2.70266088646099,3.8469566223478373,8,0.125,1.423395973064623,1.4600052442027915,2.9984883176883663,1.3579536735935436,1.050482350475497
common-pile/comma-v0.1-2t,bookmia.37.02,the_hunger_games,72,2.7838987265210258,16.59465980529785,0,0.0,5.9609423457856225,1.6478878992932877,4.45094624437998,2.209932015948201,1.1680437741679743
common-pile/comma-v0.1-2t,bookmia.37.03,the_hunger_games,63,2.9812192673411957,11.457679748535156,0,0.0,3.843286494909079,0.9965261333103695,1.494280974348227,1.1201561334392727,1.1208500636152672
common-pile/comma-v0.1-2t,bookmia.37.04,the_hunger_games,74,2.606454614627551,11.048565864562988,0,0.0,4.23892509102514,1.2933934153769762,2.2179058411440193,1.9135251291958264,2.422427162277413
common-pile/comma-v0.1-2t,bookmia.37.06,the_hunger_games,63,2.6731705163390234,15.610482215881348,0,0.0,5.839688160731441,4.745019438791292,1.0137027335407842,1.4480684515569389,0.8851033989167347
common-pile/comma-v0.1-2t,bookmia.37.08,the_hunger_games,69,2.116152128092928,10.512743949890137,0,0.0,4.967858317144808,1.3827454680658369,1.8430792618047684,2.854839661200751,1.8170748154026164
common-pile/comma-v0.1-2t,bookmia.37.12,the_hunger_games,68,2.2881916189713487,13.102804183959961,0,0.0,5.726270507821498,2.2215758275788207,3.341703382147946,1.541494811326487,1.1381256521654304
common-pile/comma-v0.1-2t,bookmia.37.19,the_hunger_games,65,3.2143118986394255,15.770392417907715,0,0.0,4.9063043398442785,1.6268305389803113,1.6217322588093972,1.6437577671560606,3.2120734599970606
common-pile/comma-v0.1-2t,bookmia.37.20,the_hunger_games,69,2.475639797116341,8.955994606018066,0,0.0,3.6176485030052152,1.2063813451928667,1.308384066973348,1.3493503689265773,1.8110796853073678
common-pile/comma-v0.1-2t,bookmia.37.21,the_hunger_games,62,2.812916798596439,10.164567947387695,0,0.0,3.6135330957742897,2.4057770003183063,2.799817523103993,1.008891183146071,1.457453970005393
common-pile/comma-v0.1-2t,bookmia.37.22,the_hunger_games,63,2.7234258952242,15.202756881713867,0,0.0,5.582217936744093,0.9621545476754404,3.1530749001021054,2.5041773791790587,2.3389417608309913
