model,id,split,novel,n_tok,n_char,total_nats,s_rate,k_crit,uncertified_width,nats_per_tok
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.051,attack_train,to kill a mockingbird,64,247,181.95218645955902,0.7366485281763523,4.329541524251302,5.877350403413577,2.8430029134306096
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.052,attack_train,to kill a mockingbird,69,246,214.58180213021114,0.8722837484967932,6.483355522155762,7.432622163749502,3.1098811902929153
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.053,attack_train,to kill a mockingbird,54,249,208.44526155292988,0.8371295644695979,3.038834639957973,3.6300648895172722,3.860097436165368
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.054,attack_train,to kill a mockingbird,63,247,179.99401483591646,0.7287207078377185,2.372002601623535,3.2550229135958153,2.8570478545383566
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.055,attack_train,to kill a mockingbird,61,246,182.03217121050693,0.7399681756524672,3.3831494649251304,4.572020224980672,2.9841339542706056
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.056,attack_train,to kill a mockingbird,52,246,200.7537169487914,0.8160720201170383,6.6835832595825195,8.189942915361787,3.860648402861373
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.057,attack_train,to kill a mockingbird,75,246,209.70991658628918,0.8524793357166227,6.578335444132487,7.71670956528526,2.7961322211505224
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.058,attack_train,to kill a mockingbird,67,248,157.499997439445,0.6350806348364718,4.773613929748535,7.516547770312195,2.3507462304394777
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.059,attack_train,to kill a mockingbird,66,247,194.7255286902655,0.7883624643330587,10.805444717407227,13.706188721895138,2.9503867983373557
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.060,attack_train,to kill a mockingbird,67,246,205.71343601425178,0.8362334797327309,2.746862030029297,3.28480274540936,3.0703497912574895
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.061,attack_train,to kill a mockingbird,58,247,247.7364678294398,1.0029816511313352,12.459946632385254,12.422905861070124,4.27131841085241
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.062,attack_train,to kill a mockingbird,65,248,190.48899672669359,0.7681007932527967,3.094062614440918,4.028198696863736,2.9305999496414397
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.063,attack_train,to kill a mockingbird,57,247,184.67309033870697,0.747664333355089,7.553452491760254,10.102732141661336,3.239878777872052
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.064,attack_train,to kill a mockingbird,59,248,165.81922484340612,0.6686259066266376,4.892470359802246,7.317201309901105,2.810495336328917
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.065,attack_train,to kill a mockingbird,61,247,265.27118263195734,1.0739723993196653,3.029348850250244,2.8206952545235437,4.348707911999301
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.066,attack_train,to kill a mockingbird,56,249,183.81460972502828,0.7382112840362581,2.1443854740687778,2.9048397395717047,3.2824037450897907
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.067,attack_train,to kill a mockingbird,54,249,171.0674427933991,0.6870178425437715,3.9428586959838867,5.739092133888325,3.1679156072851686
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.068,attack_train,to kill a mockingbird,73,248,218.9507473767735,0.8828659168418287,3.035911798477173,3.4387008724237305,2.999325306531144
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.069,attack_train,to kill a mockingbird,60,247,198.02058051526546,0.8017027551225322,4.662256558736165,5.815442854532272,3.300343008587758
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.070,attack_train,to kill a mockingbird,61,248,283.6547906175256,1.1437693170061516,16.02225112915039,14.00828898880509,4.6500785347135345
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.071,attack_train,to kill a mockingbird,58,247,202.0459571890533,0.8179998266763291,3.184957265853882,3.8935916145543685,3.48355098601816
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.072,attack_train,to kill a mockingbird,62,248,183.62377177555754,0.740418434578861,4.8325856526692705,6.5268305420001775,2.961673738315444
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.073,attack_train,to kill a mockingbird,54,242,200.86487901769578,0.8300201612301479,3.0552730560302734,3.680962461805922,3.719719981809181
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.074,attack_train,to kill a mockingbird,63,247,181.84176940680481,0.7362014955741085,3.967570940653483,5.3892459666350865,2.886377292171505
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.075,attack_train,to kill a mockingbird,60,247,163.18876840849407,0.6606832729088828,2.0732129414876304,3.1379830949247514,2.7198128068082346
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.076,attack_train,to kill a mockingbird,64,245,169.75381050480064,0.6928726959379617,1.9456492832728796,2.8080905694212674,2.65240328913751
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.077,attack_train,to kill a mockingbird,63,248,205.84863877040334,0.8300348337516263,2.2109551429748535,2.6636895863534855,3.267438710641323
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.078,attack_train,to kill a mockingbird,67,249,185.30322669748057,0.7441896654517292,4.2715349197387695,5.7398471358049745,2.765719801454934
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.079,attack_train,to kill a mockingbird,60,241,214.44057014712598,0.8897948968760414,12.774153709411621,14.356290145358303,3.5740095024520997
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.080,attack_train,to kill a mockingbird,55,246,198.90811971016228,0.8085695923177328,3.313585662841797,4.098083448010374,3.616511267457496
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.081,attack_train,to kill a mockingbird,64,245,180.0150549399841,0.7347553262856494,5.786703586578369,7.8756878372443175,2.8127352334372517
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.082,attack_train,to kill a mockingbird,63,244,219.05441091704415,0.8977639791682137,3.213531732559204,3.5794839257602757,3.4770541415403833
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.083,attack_train,to kill a mockingbird,50,241,195.48815976973856,0.8111541899159276,4.814669291178386,5.935578403012878,3.9097631953947714
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.084,attack_train,to kill a mockingbird,63,247,196.63055486558005,0.7960751209132796,1.7123897870381672,2.1510404508982344,3.121119918501271
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.085,attack_train,to kill a mockingbird,57,244,214.90845008008182,0.8807723363937779,6.026089350382487,6.841824046217918,3.7703236856154705
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.087,attack_train,to kill a mockingbird,62,248,170.3799689639127,0.6870160038867447,3.403766949971517,4.95442163023124,2.7480640155469787
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.089,attack_train,to kill a mockingbird,61,247,145.07298333896324,0.5873400135180697,7.887491703033447,13.429174790576031,2.378245628507594
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.090,attack_train,to kill a mockingbird,71,243,231.5860619386076,0.9530290614757514,14.448309898376465,15.160408514724065,3.261775520262079
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.092,attack_train,to kill a mockingbird,63,247,223.97870524320751,0.9067963775028645,12.93460750579834,14.264070552881627,3.5552175435429763
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.093,attack_train,to kill a mockingbird,60,245,174.46207553334534,0.7120901042177361,5.547271728515625,7.790126131031633,2.907701258889089
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.094,attack_train,to kill a mockingbird,61,245,212.09415210364386,0.8656904167495668,2.7445550918579102,3.1703655703651794,3.4769533131744894
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.095,attack_train,to kill a mockingbird,69,246,190.41278165910626,0.7740356978012449,4.375254948933919,5.65252347063893,2.759605531291395
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.096,attack_train,to kill a mockingbird,60,249,158.15835948719177,0.635174134486714,3.1782355308532715,5.003723165493212,2.635972658119863
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.097,attack_train,to kill a mockingbird,49,246,196.97759386338294,0.8007219262739144,5.392470041910808,6.734510277499418,4.01995089517108
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.098,attack_train,to kill a mockingbird,56,249,200.95966679789126,0.8070669349312902,1.8419513702392578,2.2822783223005816,3.5885654785337726
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.46.099,attack_train,to kill a mockingbird,56,244,202.84425965789706,0.8313289330241682,4.364134311676025,5.249587904754366,3.6222189224624475
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.000,attack_train,ulysses,70,248,313.23808518983424,1.2630567951202993,4.387306531270345,3.473562351447923,4.474829788426203
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.001,attack_train,ulysses,45,249,134.93029491510242,0.5418887345988049,3.7271175384521484,6.878012589081729,2.998450998113387
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.002,attack_train,ulysses,74,249,360.76435723900795,1.448852840317301,1.9742134809494019,1.3626045558340114,4.87519401674335
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.003,attack_train,ulysses,50,243,223.74278532667086,0.920752202990415,5.283488591512044,5.738230736078993,4.474855706533417
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.004,attack_train,ulysses,56,249,273.15269492566586,1.0969987748018708,3.2069497108459473,2.9233849522075857,4.877726695101176
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.005,attack_train,ulysses,59,248,230.15321230673726,0.9280371463981341,4.090275287628174,4.407447809070154,3.9009019035040216
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.006,attack_train,ulysses,78,239,261.7279659792548,1.0950960919634092,7.372067451477051,6.731890932292155,3.3554867433237794
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.007,attack_train,ulysses,65,248,333.234282836318,1.343686624339992,2.0923706690470376,1.5571864980607313,5.126681274404892
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.008,attack_train,ulysses,65,249,251.4306448083371,1.0097616257362936,3.3355201721191405,3.3032748394324853,3.868163766282109
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.009,attack_train,ulysses,54,244,226.50466693937778,0.9282978153253187,3.5758234659830728,3.852021847891496,4.194530869247736
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.010,attack_train,ulysses,94,247,349.5665709741879,1.4152492751991415,2.301331329345703,1.62609610170751,3.718793308236042
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.011,attack_train,ulysses,55,248,274.76445123553276,1.1079211743368256,3.069487953186035,2.770493085867192,4.995717295191505
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.012,attack_train,ulysses,72,247,240.10934979158628,0.9721026307351671,3.676725387573242,3.782239931593091,3.3348520804386985
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.013,attack_train,ulysses,64,249,285.3898482704535,1.1461439689576447,4.572988510131836,3.9898901307230354,4.459216379225836
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.014,attack_train,ulysses,63,246,291.3661607950926,1.1844152877849292,8.81311321258545,7.440897887317518,4.6248596951601995
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.015,attack_train,ulysses,49,248,220.93330625991803,0.8908601058867662,7.623444557189941,8.557398077222832,4.508842984896286
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.016,attack_train,ulysses,59,245,326.1632670164108,1.3312786408833095,2.2908804757254466,1.720812161611364,5.528190966379845
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.018,attack_train,ulysses,64,247,270.243849186867,1.094104652578409,17.403432846069336,15.906552270896333,4.222560143544797
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.019,attack_train,ulysses,66,244,190.9923583805794,0.7827555671335221,3.27699613571167,4.186487165734436,2.8938236118269605
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.020,attack_train,ulysses,57,246,286.7094129920006,1.165485418666669,6.965041637420654,5.976086466520324,5.029989701614046
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.021,attack_train,ulysses,64,248,283.7085923999548,1.143986259677237,5.747213999430339,5.023848801341243,4.432946756249294
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.022,attack_train,ulysses,62,248,298.4755561966449,1.2035304685348585,15.00173568725586,12.464774328080383,4.814121874139434
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.023,attack_train,ulysses,46,248,158.1745300795883,0.6378005245144689,5.058437983194987,7.931065887795822,3.438576740860615
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.024,attack_train,ulysses,57,238,261.81460303114727,1.1000613572737281,17.714216232299805,16.10293472738719,4.59323864966925
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.025,attack_train,ulysses,59,248,256.5775345917791,1.0345868330313674,5.694846471150716,5.504464477345668,4.348771772742019
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.026,attack_train,ulysses,48,249,236.47733372449875,0.949708167568268,5.287517229715983,5.567517907374319,4.92661111926039
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.028,attack_train,ulysses,63,245,273.4751855144277,1.1162252469976641,2.4916395459856306,2.2322013882838156,4.340875960546472
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.029,attack_train,ulysses,62,245,241.54665669053793,0.9859047211858691,3.4277191162109375,3.476724517647098,3.8959138175893213
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.030,attack_train,ulysses,64,249,285.1547785550356,1.145199913875645,2.82696533203125,2.4685343561231043,4.455543414922431
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.031,attack_train,ulysses,65,246,243.84862577170134,0.9912545763077291,6.058920383453369,6.112375698704884,3.751517319564636
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.032,attack_train,ulysses,55,249,256.7628829239402,1.03117623664233,1.9196401596069337,1.8616024025704667,4.668416053162549
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.033,attack_train,ulysses,56,242,247.0567365437746,1.0208956055527876,3.0923495292663574,3.029055578696446,4.411727438281689
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.034,attack_train,ulysses,88,248,256.6169559775153,1.0347457902319166,3.7634359995524087,3.6370633590197197,2.916101772471765
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.035,attack_train,ulysses,56,247,222.9082561833784,0.9024625756412081,2.0169874827067056,2.2349818564760064,3.9805045747031857
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.036,attack_train,ulysses,63,249,200.21196191431955,0.8040641040735724,4.448878288269043,5.532989553606496,3.1779676494336435
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.037,attack_train,ulysses,58,243,193.39809399482328,0.7958769300198489,4.188302993774414,5.262500816137439,3.3344498964624703
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.038,attack_train,ulysses,63,249,275.97551629994996,1.1083354068271083,8.224824905395508,7.420880768341742,4.380563750792857
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.039,attack_train,ulysses,57,247,256.3583015501499,1.0378878605269228,11.703291893005371,11.276065881591249,4.497514062283332
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.040,attack_train,ulysses,90,246,263.3020306503604,1.0703334579282944,13.46213436126709,12.577514289167413,2.9255781183373375
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.041,attack_train,ulysses,56,246,217.2557535134256,0.8831534695667707,3.3441590070724487,3.786611412751308,3.8795670270254567
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.042,attack_train,ulysses,58,244,262.93134981021285,1.0775874992221839,4.305662155151367,3.9956496880849564,4.533299134658842
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.043,attack_train,ulysses,67,248,319.4448304474354,1.2880839937396589,3.9591191609700522,3.0736498397714347,4.76783329026023
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.044,attack_train,ulysses,58,247,243.0920132973988,0.9841781914874446,4.385598182678223,4.456101771621274,4.191241608575842
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.045,attack_train,ulysses,63,248,265.72352052666247,1.071465808575252,2.882396125793457,2.690142889044899,4.2178336591533725
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.046,attack_train,ulysses,78,249,385.06806516461074,1.5464580930305651,6.641006946563721,4.294333597847106,4.936770066212958
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.047,attack_train,ulysses,58,238,245.6592588033527,1.0321817596779526,2.418066842215402,2.34267542469444,4.235504462126771
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.048,attack_train,ulysses,61,243,255.5242673595494,1.0515401948952652,4.185690879821777,3.980533411981154,4.188922415730318
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.049,attack_train,ulysses,54,243,210.58758095093071,0.8666155594688507,2.156270299639021,2.4881509177617356,3.899770017609828
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.050,attack_train,ulysses,81,244,402.69366723299026,1.650383882102419,5.388503392537435,3.2650000105872556,4.971526755962842
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.051,attack_train,ulysses,51,246,165.3154908491415,0.6720141904436646,8.544347763061523,12.714534729423695,3.2414802127282645
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.052,attack_train,ulysses,55,242,241.12276462838054,0.9963750604478535,6.502592086791992,6.526249346174109,4.384050265970555
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.053,attack_train,ulysses,78,242,354.2238734662533,1.4637350143233607,5.234318256378174,3.57600126058188,4.541331711105811
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.054,attack_train,ulysses,51,245,188.74045037478209,0.7703691852031922,6.406373977661133,8.315979014621918,3.7007931446035705
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.055,attack_train,ulysses,60,245,200.46465311054635,0.8182230739205973,2.183262825012207,2.6682977962854135,3.341077551842439
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.056,attack_train,ulysses,76,243,321.7630500430241,1.3241277779548317,7.118826389312744,5.376238236092332,4.23372434267137
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.057,attack_train,ulysses,54,245,223.6831531720236,0.9129924619266269,3.8619632720947266,4.2300056497126866,4.142280614296733
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.058,attack_train,ulysses,89,239,347.65872094780207,1.4546389997815985,1.7757597240534695,1.220756300580477,3.90627776345845
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.059,attack_train,ulysses,60,243,237.237503727898,0.9762860235715967,7.380664348602295,7.559940601834324,3.9539583954649666
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.060,attack_train,ulysses,64,246,243.39330074144527,0.9894036615505906,6.171645482381185,6.2377427153534075,3.8030203240850824
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.061,attack_train,ulysses,60,247,243.28577256016433,0.9849626419439852,10.090624809265137,10.24467769594757,4.054762876002739
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.062,attack_train,ulysses,68,246,197.56147585492,0.8030954303045528,6.784291744232178,8.447678181482633,2.9053158213958823
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.063,attack_train,ulysses,55,247,196.27395080029964,0.7946313797582981,2.071551704406738,2.606934180017959,3.568617287278175
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.064,attack_train,ulysses,66,248,198.01841945853084,0.7984613687843986,5.618905385335286,7.037166236219638,3.000279082705013
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.065,attack_train,ulysses,60,246,258.61709882318974,1.0512890196064624,3.396670341491699,3.230957689221564,4.310284980386496
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.066,attack_train,ulysses,68,248,344.93557649850845,1.3908692600746309,3.866403579711914,2.7798468847492193,5.072582007331007
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.067,attack_train,ulysses,62,247,274.7071598023176,1.1121747360417717,1.6975520451863606,1.526335736799728,4.4307606419728645
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.068,attack_train,ulysses,55,244,237.7861936558038,0.9745335805565729,2.1839887619018556,2.2410605498627785,4.323385339196433
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.069,attack_train,ulysses,81,247,361.4999607503414,1.463562594130937,4.807605107625325,3.2848647040477825,4.462962478399277
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.070,attack_train,ulysses,63,245,286.00241223722696,1.1673567846417428,3.4875690937042236,2.987577696543345,4.5397208291623325
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.071,attack_train,ulysses,89,247,320.74308294901857,1.2985549916964314,5.544938564300537,4.270083746747323,3.6038548645957142
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.072,attack_train,ulysses,67,249,292.0732546756044,1.172984958536564,1.5803929737636022,1.3473258648903115,4.3593023085911105
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.073,attack_train,ulysses,50,245,191.15439546480775,0.7802220223053378,10.90832233428955,13.98104901225232,3.823087909296155
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.074,attack_train,ulysses,59,245,303.22635756619275,1.2376586023109908,4.005843639373779,3.2366305473043666,5.1394297892575045
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.075,attack_train,ulysses,72,249,226.30240234412486,0.9088449893338347,2.8447681427001954,3.130091683495283,3.1430889214461786
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.076,attack_train,ulysses,68,248,301.8052682771813,1.2169567269241182,17.07428741455078,14.030315981494573,4.438312768782078
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.077,attack_train,ulysses,62,247,215.62585896253586,0.8729791860831412,2.245762062072754,2.5725264678405186,3.4778364348796105
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.078,attack_train,ulysses,67,249,335.36007963865995,1.3468276290709236,4.811425844828288,3.5724139756082476,5.005374322965074
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.079,attack_train,ulysses,55,239,206.67995471559698,0.8647696850024978,14.579331398010254,16.859207313642294,3.7578173584653998
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.080,attack_train,ulysses,60,247,255.01952070742846,1.032467695171775,4.417706489562988,4.278784227556873,4.250325345123808
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.081,attack_train,ulysses,48,241,182.72991417901358,0.7582154115311767,1.6436022845181553,2.1677247118981473,3.806873212062783
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.082,attack_train,ulysses,50,243,236.8241911046207,0.974585148578686,2.125751495361328,2.181186013824937,4.7364838220924135
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.083,attack_train,ulysses,95,240,452.3571020178497,1.884821258407707,11.801048278808594,6.261096762447434,4.7616537054510495
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.084,attack_train,ulysses,55,249,240.8804754121229,0.9673914675185659,5.476097106933594,5.660683695071456,4.379645007493144
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.085,attack_train,ulysses,70,247,310.4667625799775,1.2569504557893827,4.046273517608642,3.2191193367820734,4.43523946542825
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.086,attack_train,ulysses,55,243,242.78810080885887,0.999127986867732,2.861379861831665,2.863877200359582,4.414329105615616
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.087,attack_train,ulysses,69,248,337.1154830857413,1.359336625345731,4.044379870096843,2.9752599868838248,4.885731638923787
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.088,attack_train,ulysses,57,249,161.32814767956734,0.6479042075484632,5.6501007080078125,8.72058036077067,2.8303183803432868
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.089,attack_train,ulysses,66,246,202.17785198352067,0.8218611869248807,18.770212173461914,22.838664816005647,3.063300787629101
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.090,attack_train,ulysses,87,248,249.38462350371992,1.0055831592891933,8.288739204406738,8.24271879241267,2.866489925330114
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.091,attack_train,ulysses,56,245,225.84898432996124,0.9218325891018826,6.374980926513672,6.915551697651142,4.033017577320736
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.092,attack_train,ulysses,68,246,280.1470122478786,1.1388089928775553,9.941629409790039,8.729848000821821,4.1198090036452735
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.093,attack_train,ulysses,64,245,289.56460857670754,1.1818963615375817,7.689294815063477,6.505896003487251,4.524447009011055
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.094,attack_train,ulysses,53,247,220.68644258379936,0.8934673788817787,4.9496941566467285,5.539871151022358,4.163895143090554
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.095,attack_train,ulysses,54,242,225.28918285443797,0.9309470365885867,3.2959954738616943,3.5404758212021608,4.172021904711814
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.096,attack_train,ulysses,54,247,263.8964591920376,1.0684067173766705,2.7295284271240234,2.554765318048556,4.886971466519214
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.097,attack_train,ulysses,64,246,310.8780537149869,1.2637319256706785,4.194086074829102,3.318809938748083,4.85746958929667
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.098,attack_train,ulysses,62,249,264.6276488965377,1.0627616421547699,6.206651210784912,5.840115943779083,4.268187885428028
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.47.099,attack_train,ulysses,60,249,290.07561059715226,1.1649622915548283,2.58651488167899,2.2202563125256805,4.834593509952538
