prompt_id,rank,prompt_class,n_words,reward
fact_00188_Cédric Bakambu,42,factual,141,-9.74942
fact_00188_Cédric Bakambu,43,factual,156,-10.24963
fact_00188_Cédric Bakambu,44,factual,53,-11.12432
fact_00188_Cédric Bakambu,45,factual,117,-8.24963
fact_00188_Cédric Bakambu,46,factual,146,-10.06205
fact_00188_Cédric Bakambu,47,factual,54,-7.81223
fact_00188_Cédric Bakambu,48,factual,49,-11.12448
fact_00188_Cédric Bakambu,49,factual,146,-7.87472
fact_00188_Cédric Bakambu,50,factual,32,-10.31191
fact_00188_Cédric Bakambu,51,factual,6,-9.99933
fact_00188_Cédric Bakambu,52,factual,42,-9.99958
fact_00188_Cédric Bakambu,53,factual,20,-10.06202
fact_00188_Cédric Bakambu,54,factual,126,-10.87458
fact_00188_Cédric Bakambu,55,factual,31,-10.49954
fact_00188_Cédric Bakambu,56,factual,89,-10.43711
fact_00188_Cédric Bakambu,57,factual,109,-11.12457
fact_00188_Cédric Bakambu,58,factual,158,-10.24929
fact_00188_Cédric Bakambu,59,factual,166,-10.56204
fact_00188_Cédric Bakambu,60,factual,153,-11.43699
fact_00188_Cédric Bakambu,61,factual,81,-9.74959
fact_00188_Cédric Bakambu,62,factual,8,-9.37437
fact_00188_Cédric Bakambu,63,factual,142,-10.18725
fact_00193_Bobby Fischer,0,factual,30,-9.24962
fact_00193_Bobby Fischer,1,factual,84,-10.43713
fact_00193_Bobby Fischer,2,factual,82,-10.06215
fact_00193_Bobby Fischer,3,factual,29,-3.62474
fact_00193_Bobby Fischer,4,factual,26,-8.18701
fact_00193_Bobby Fischer,5,factual,143,-7.2497
fact_00193_Bobby Fischer,6,factual,56,-6.99965
fact_00193_Bobby Fischer,7,factual,28,-8.99951
fact_00193_Bobby Fischer,8,factual,15,-10.24919
fact_00193_Bobby Fischer,9,factual,163,-10.68687
fact_00193_Bobby Fischer,10,factual,102,-10.56198
fact_00193_Bobby Fischer,11,factual,90,-10.06208
fact_00193_Bobby Fischer,12,factual,155,-6.93724
fact_00193_Bobby Fischer,13,factual,29,-9.74941
fact_00193_Bobby Fischer,14,factual,166,-9.4995
fact_00193_Bobby Fischer,15,factual,39,-9.99944
fact_00193_Bobby Fischer,16,factual,150,-8.93711
fact_00193_Bobby Fischer,17,factual,80,-7.87469
fact_00193_Bobby Fischer,18,factual,26,-8.24964
fact_00193_Bobby Fischer,19,factual,11,-9.18685
fact_00193_Bobby Fischer,20,factual,31,-10.06185
fact_00193_Bobby Fischer,21,factual,13,-10.74914
fact_00193_Bobby Fischer,22,factual,150,-10.68697
fact_00193_Bobby Fischer,23,factual,5,-7.43696
fact_00193_Bobby Fischer,24,factual,15,-10.06182
fact_00193_Bobby Fischer,25,factual,13,-9.62439
fact_00193_Bobby Fischer,26,factual,59,-9.99947
fact_00193_Bobby Fischer,27,factual,43,-9.18701
fact_00193_Bobby Fischer,28,factual,42,-5.37468
fact_00193_Bobby Fischer,29,factual,168,-10.12449
fact_00193_Bobby Fischer,30,factual,95,-10.74935
fact_00193_Bobby Fischer,31,factual,69,-10.62444
fact_00193_Bobby Fischer,32,factual,156,-8.24968
fact_00193_Bobby Fischer,33,factual,155,-10.12452
fact_00193_Bobby Fischer,34,factual,25,-8.43704
fact_00193_Bobby Fischer,35,factual,91,-10.87413
fact_00193_Bobby Fischer,36,factual,25,-9.12448
fact_00193_Bobby Fischer,37,factual,18,-8.62454
fact_00193_Bobby Fischer,38,factual,60,-10.99951
fact_00193_Bobby Fischer,39,factual,31,-10.18694
fact_00193_Bobby Fischer,40,factual,28,-7.1871
fact_00193_Bobby Fischer,41,factual,149,-10.18701
fact_00193_Bobby Fischer,42,factual,50,-1.9998
fact_00193_Bobby Fischer,43,factual,27,-5.56224
fact_00193_Bobby Fischer,44,factual,105,-10.93709
fact_00193_Bobby Fischer,45,factual,30,-10.3119
fact_00193_Bobby Fischer,46,factual,1,-7.06206
fact_00193_Bobby Fischer,47,factual,144,-8.62471
fact_00193_Bobby Fischer,48,factual,121,-10.4369
fact_00193_Bobby Fischer,49,factual,143,-7.7496
fact_00193_Bobby Fischer,50,factual,81,-9.24956
fact_00193_Bobby Fischer,51,factual,62,-7.43721
fact_00193_Bobby Fischer,52,factual,135,-9.99953
fact_00193_Bobby Fischer,53,factual,14,-9.68687
fact_00193_Bobby Fischer,54,factual,20,-10.37431
fact_00193_Bobby Fischer,55,factual,72,-4.99973
fact_00193_Bobby Fischer,56,factual,150,-10.99931
fact_00193_Bobby Fischer,57,factual,138,-10.3744
fact_00193_Bobby Fischer,58,factual,24,-9.81178
fact_00193_Bobby Fischer,59,factual,142,-7.99964
fact_00193_Bobby Fischer,60,factual,143,-5.3747
fact_00193_Bobby Fischer,61,factual,35,-5.56215
fact_00193_Bobby Fischer,62,factual,118,-5.81229
fact_00193_Bobby Fischer,63,factual,159,-9.43701
fact_00198_Benjamin Lawrence Reid,0,factual,140,-11.18693
fact_00198_Benjamin Lawrence Reid,1,factual,20,-6.62459
fact_00198_Benjamin Lawrence Reid,2,factual,84,-5.68721
fact_00198_Benjamin Lawrence Reid,3,factual,7,-10.06177
fact_00198_Benjamin Lawrence Reid,4,factual,129,-8.12455
fact_00198_Benjamin Lawrence Reid,5,factual,35,-10.12424
fact_00198_Benjamin Lawrence Reid,6,factual,136,-8.93708
fact_00198_Benjamin Lawrence Reid,7,factual,127,-10.56193
fact_00198_Benjamin Lawrence Reid,8,factual,74,-10.49949
fact_00198_Benjamin Lawrence Reid,9,factual,144,-6.68686
fact_00198_Benjamin Lawrence Reid,10,factual,141,-6.6872
fact_00198_Benjamin Lawrence Reid,11,factual,30,-9.93684
fact_00198_Benjamin Lawrence Reid,12,factual,171,-10.49943
fact_00198_Benjamin Lawrence Reid,13,factual,158,-9.18703
fact_00198_Benjamin Lawrence Reid,14,factual,89,-6.1247
fact_00198_Benjamin Lawrence Reid,15,factual,78,-8.31214
fact_00198_Benjamin Lawrence Reid,16,factual,158,-10.2495
fact_00198_Benjamin Lawrence Reid,17,factual,30,-8.37449
fact_00198_Benjamin Lawrence Reid,18,factual,23,-7.62456
fact_00198_Benjamin Lawrence Reid,19,factual,3,-9.87424
fact_00198_Benjamin Lawrence Reid,20,factual,105,-8.74954
fact_00198_Benjamin Lawrence Reid,21,factual,95,-8.87433
fact_00198_Benjamin Lawrence Reid,22,factual,72,-11.43682
fact_00198_Benjamin Lawrence Reid,23,factual,60,-7.56196
fact_00198_Benjamin Lawrence Reid,24,factual,46,-8.62446
fact_00198_Benjamin Lawrence Reid,25,factual,140,-9.12462
fact_00198_Benjamin Lawrence Reid,26,factual,147,-8.43697
fact_00198_Benjamin Lawrence Reid,27,factual,147,-8.93688
fact_00198_Benjamin Lawrence Reid,28,factual,148,-6.62474
fact_00198_Benjamin Lawrence Reid,29,factual,25,-11.49927
fact_00198_Benjamin Lawrence Reid,30,factual,163,-7.87461
fact_00198_Benjamin Lawrence Reid,31,factual,58,-7.87451
fact_00198_Benjamin Lawrence Reid,32,factual,56,-7.06212
fact_00198_Benjamin Lawrence Reid,33,factual,100,-9.99938
fact_00198_Benjamin Lawrence Reid,34,factual,12,-9.74933
fact_00198_Benjamin Lawrence Reid,35,factual,23,-8.74924
fact_00198_Benjamin Lawrence Reid,36,factual,72,-9.18684
fact_00198_Benjamin Lawrence Reid,37,factual,28,-9.18681
fact_00198_Benjamin Lawrence Reid,38,factual,139,-8.99948
fact_00198_Benjamin Lawrence Reid,39,factual,81,-10.12433
fact_00198_Benjamin Lawrence Reid,40,factual,163,-10.43698
fact_00198_Benjamin Lawrence Reid,41,factual,28,-7.56212
fact_00198_Benjamin Lawrence Reid,42,factual,86,-9.93698
fact_00198_Benjamin Lawrence Reid,43,factual,58,-5.68723
fact_00198_Benjamin Lawrence Reid,44,factual,51,-8.56208
fact_00198_Benjamin Lawrence Reid,45,factual,142,-10.12436
fact_00198_Benjamin Lawrence Reid,46,factual,146,-9.31211
fact_00198_Benjamin Lawrence Reid,47,factual,130,-7.06223
fact_00198_Benjamin Lawrence Reid,48,factual,124,-7.93703
fact_00198_Benjamin Lawrence Reid,49,factual,152,-9.68699
fact_00198_Benjamin Lawrence Reid,50,factual,167,-9.24957
fact_00198_Benjamin Lawrence Reid,51,factual,37,-8.74948
fact_00198_Benjamin Lawrence Reid,52,factual,48,-8.74952
fact_00198_Benjamin Lawrence Reid,53,factual,21,-11.1244
fact_00198_Benjamin Lawrence Reid,54,factual,147,-11.12425
fact_00198_Benjamin Lawrence Reid,55,factual,91,-8.0621
fact_00198_Benjamin Lawrence Reid,56,factual,36,-9.56149
fact_00198_Benjamin Lawrence Reid,57,factual,148,-8.49957
fact_00198_Benjamin Lawrence Reid,58,factual,123,-7.93713
fact_00198_Benjamin Lawrence Reid,59,factual,129,-10.37427
fact_00198_Benjamin Lawrence Reid,60,factual,141,-10.5618
fact_00198_Benjamin Lawrence Reid,61,factual,134,-7.99965
fact_00198_Benjamin Lawrence Reid,62,factual,41,-9.56209
fact_00198_Benjamin Lawrence Reid,63,factual,21,-10.12419
fact_00199_Djimon Hounsou,0,factual,16,-7.68583
fact_00199_Djimon Hounsou,1,factual,136,-10.93692
fact_00199_Djimon Hounsou,2,factual,5,-9.37441
fact_00199_Djimon Hounsou,3,factual,15,-10.06189
fact_00199_Djimon Hounsou,4,factual,19,-10.68697
fact_00199_Djimon Hounsou,5,factual,162,-7.12466
fact_00199_Djimon Hounsou,6,factual,1,-9.81164
fact_00199_Djimon Hounsou,7,factual,48,-10.81192
fact_00199_Djimon Hounsou,8,factual,31,-11.1244
fact_00199_Djimon Hounsou,9,factual,37,-10.06198
fact_00199_Djimon Hounsou,10,factual,72,-10.93707
fact_00199_Djimon Hounsou,11,factual,14,-9.93681
fact_00199_Djimon Hounsou,12,factual,101,-10.87458
fact_00199_Djimon Hounsou,13,factual,5,-10.7491
fact_00199_Djimon Hounsou,14,factual,55,-10.81189
fact_00199_Djimon Hounsou,15,factual,43,-10.37442
fact_00199_Djimon Hounsou,16,factual,163,-11.31194
fact_00199_Djimon Hounsou,17,factual,33,-11.24948
fact_00199_Djimon Hounsou,18,factual,172,-9.06203
fact_00199_Djimon Hounsou,19,factual,118,-11.18691
fact_00199_Djimon Hounsou,20,factual,33,-10.12455
fact_00199_Djimon Hounsou,21,factual,106,-10.87455
fact_00199_Djimon Hounsou,22,factual,29,-10.68685
fact_00199_Djimon Hounsou,23,factual,102,-11.12456
fact_00199_Djimon Hounsou,24,factual,16,-10.74934
fact_00199_Djimon Hounsou,25,factual,20,-9.87435
fact_00199_Djimon Hounsou,26,factual,168,-10.62458
fact_00199_Djimon Hounsou,27,factual,8,-10.4993
fact_00199_Djimon Hounsou,28,factual,148,-10.12435
fact_00199_Djimon Hounsou,29,factual,60,-10.24957
fact_00199_Djimon Hounsou,30,factual,17,-10.62434
fact_00199_Djimon Hounsou,31,factual,12,-10.37434
fact_00199_Djimon Hounsou,32,factual,33,-9.24954
fact_00199_Djimon Hounsou,33,factual,61,-11.12458
fact_00199_Djimon Hounsou,34,factual,25,-10.12419
fact_00199_Djimon Hounsou,35,factual,20,-10.56174
fact_00199_Djimon Hounsou,36,factual,66,-10.62427
fact_00199_Djimon Hounsou,37,factual,7,-10.18651
fact_00199_Djimon Hounsou,38,factual,27,-10.4995
fact_00199_Djimon Hounsou,39,factual,39,-10.74956
fact_00199_Djimon Hounsou,40,factual,30,-9.9368
fact_00199_Djimon Hounsou,41,factual,19,-10.12425
fact_00199_Djimon Hounsou,42,factual,14,-10.3743
fact_00199_Djimon Hounsou,43,factual,7,-10.31182
fact_00199_Djimon Hounsou,44,factual,11,-10.06186
fact_00199_Djimon Hounsou,45,factual,142,-10.6246
fact_00199_Djimon Hounsou,46,factual,12,-10.56175
fact_00199_Djimon Hounsou,47,factual,40,-10.68691
fact_00199_Djimon Hounsou,48,factual,43,-11.12438
fact_00199_Djimon Hounsou,49,factual,20,-10.12456
fact_00199_Djimon Hounsou,50,factual,35,-10.74941
fact_00199_Djimon Hounsou,51,factual,39,-10.43693
fact_00199_Djimon Hounsou,52,factual,67,-10.24951
fact_00199_Djimon Hounsou,53,factual,58,-10.81207
fact_00199_Djimon Hounsou,54,factual,22,-9.62436
fact_00199_Djimon Hounsou,55,factual,18,-10.56198
fact_00199_Djimon Hounsou,56,factual,8,-10.12411
fact_00199_Djimon Hounsou,57,factual,11,-8.12433
fact_00199_Djimon Hounsou,58,factual,30,-10.81195
fact_00199_Djimon Hounsou,59,factual,42,-9.43704
fact_00199_Djimon Hounsou,60,factual,34,-10.31199
fact_00199_Djimon Hounsou,61,factual,58,-9.24956
fact_00199_Djimon Hounsou,62,factual,122,-8.12468
fact_00199_Djimon Hounsou,63,factual,1,-9.87416
fact_00202_Ahsee Tuala,0,factual,98,3.99989
fact_00202_Ahsee Tuala,1,factual,85,-10.49959
fact_00202_Ahsee Tuala,2,factual,69,-10.24944
fact_00202_Ahsee Tuala,3,factual,148,-11.18675
fact_00202_Ahsee Tuala,4,factual,104,-10.24938
fact_00202_Ahsee Tuala,5,factual,38,2.0
fact_00202_Ahsee Tuala,6,factual,48,-8.31194
fact_00202_Ahsee Tuala,7,factual,77,-5.56213
fact_00202_Ahsee Tuala,8,factual,146,-10.68701
fact_00202_Ahsee Tuala,9,factual,19,-9.12437
fact_00202_Ahsee Tuala,10,factual,143,-10.06177
fact_00202_Ahsee Tuala,11,factual,163,-7.87469
fact_00202_Ahsee Tuala,12,factual,19,-8.49921
fact_00202_Ahsee Tuala,13,factual,18,-8.06189
fact_00202_Ahsee Tuala,14,factual,99,-7.81192
fact_00202_Ahsee Tuala,15,factual,23,-5.87451
fact_00202_Ahsee Tuala,16,factual,161,-8.99959
fact_00202_Ahsee Tuala,17,factual,123,-5.18721
fact_00202_Ahsee Tuala,18,factual,161,-7.93682
fact_00202_Ahsee Tuala,19,factual,25,-9.7494
fact_00202_Ahsee Tuala,20,factual,140,-9.81175
fact_00202_Ahsee Tuala,21,factual,28,-9.68678
fact_00202_Ahsee Tuala,22,factual,37,-7.49959
fact_00202_Ahsee Tuala,23,factual,132,-4.81224
fact_00202_Ahsee Tuala,24,factual,119,-8.62459
fact_00202_Ahsee Tuala,25,factual,14,-7.68698
fact_00202_Ahsee Tuala,26,factual,88,-10.87446
fact_00202_Ahsee Tuala,27,factual,64,-8.0621
fact_00202_Ahsee Tuala,28,factual,5,-9.99924
fact_00202_Ahsee Tuala,29,factual,167,-8.68698
fact_00202_Ahsee Tuala,30,factual,72,4.99972
fact_00202_Ahsee Tuala,31,factual,70,-7.74948
fact_00202_Ahsee Tuala,32,factual,166,-6.37455
fact_00202_Ahsee Tuala,33,factual,60,-4.99952
fact_00202_Ahsee Tuala,34,factual,35,-6.99952
fact_00202_Ahsee Tuala,35,factual,9,-9.37438
fact_00202_Ahsee Tuala,36,factual,114,-9.4995
fact_00202_Ahsee Tuala,37,factual,29,-8.62434
fact_00202_Ahsee Tuala,38,factual,22,-8.12431
fact_00202_Ahsee Tuala,39,factual,47,-8.37424
fact_00202_Ahsee Tuala,40,factual,12,-9.87426
fact_00202_Ahsee Tuala,41,factual,100,2.49995
fact_00202_Ahsee Tuala,42,factual,24,-9.74925
fact_00202_Ahsee Tuala,43,factual,38,-6.37459
fact_00202_Ahsee Tuala,44,factual,46,-8.12454
fact_00202_Ahsee Tuala,45,factual,85,-9.24953
fact_00202_Ahsee Tuala,46,factual,28,-8.18704
fact_00202_Ahsee Tuala,47,factual,130,-4.99976
fact_00202_Ahsee Tuala,48,factual,85,-9.93703
fact_00202_Ahsee Tuala,49,factual,45,1.00007
fact_00202_Ahsee Tuala,50,factual,12,-8.12403
fact_00202_Ahsee Tuala,51,factual,21,-5.68688
fact_00202_Ahsee Tuala,52,factual,16,-7.8119
fact_00202_Ahsee Tuala,53,factual,46,-10.0619
fact_00202_Ahsee Tuala,54,factual,144,-5.43714
fact_00202_Ahsee Tuala,55,factual,64,-4.87466
fact_00202_Ahsee Tuala,56,factual,90,-8.1871
fact_00202_Ahsee Tuala,57,factual,7,-10.18649
fact_00202_Ahsee Tuala,58,factual,80,-6.81199
fact_00202_Ahsee Tuala,59,factual,97,-10.62441
fact_00202_Ahsee Tuala,60,factual,170,-11.12437
fact_00202_Ahsee Tuala,61,factual,154,-10.12428
fact_00202_Ahsee Tuala,62,factual,7,-7.62416
fact_00202_Ahsee Tuala,63,factual,144,-3.24976
fact_00204_Don DeLillo,0,factual,137,-10.87427
fact_00204_Don DeLillo,1,factual,53,-8.68701
fact_00204_Don DeLillo,2,factual,112,-10.43695
fact_00204_Don DeLillo,3,factual,32,-8.24951
fact_00204_Don DeLillo,4,factual,112,-7.68706
fact_00204_Don DeLillo,5,factual,153,-9.06192
fact_00204_Don DeLillo,6,factual,150,-10.12442
fact_00204_Don DeLillo,7,factual,13,-7.43664
fact_00204_Don DeLillo,8,factual,49,-9.06187
fact_00204_Don DeLillo,9,factual,48,-9.74948
fact_00204_Don DeLillo,10,factual,136,-8.99948
fact_00204_Don DeLillo,11,factual,36,-7.87419
fact_00204_Don DeLillo,12,factual,75,-9.24958
fact_00204_Don DeLillo,13,factual,11,-9.68677
fact_00204_Don DeLillo,14,factual,45,-9.68695
fact_00204_Don DeLillo,15,factual,103,-7.74968
fact_00204_Don DeLillo,16,factual,17,-10.49927
fact_00204_Don DeLillo,17,factual,30,-8.37447
fact_00204_Don DeLillo,18,factual,118,-10.18683
fact_00204_Don DeLillo,19,factual,101,-10.93692
fact_00204_Don DeLillo,20,factual,28,-9.81147
fact_00204_Don DeLillo,21,factual,10,-10.37425
fact_00204_Don DeLillo,22,factual,56,-9.74943
fact_00204_Don DeLillo,23,factual,106,-9.81189
fact_00204_Don DeLillo,24,factual,52,-8.93699
fact_00204_Don DeLillo,25,factual,47,-6.62462
fact_00204_Don DeLillo,26,factual,43,-8.24956
fact_00204_Don DeLillo,27,factual,132,-9.68705
fact_00204_Don DeLillo,28,factual,132,-10.12426
fact_00204_Don DeLillo,29,factual,50,-6.56215
fact_00204_Don DeLillo,30,factual,76,-7.49965
fact_00204_Don DeLillo,31,factual,53,-6.12457
fact_00204_Don DeLillo,32,factual,52,-9.81185
fact_00204_Don DeLillo,33,factual,45,-9.12454
fact_00204_Don DeLillo,34,factual,20,-9.37424
fact_00204_Don DeLillo,35,factual,146,-10.49955
fact_00204_Don DeLillo,36,factual,161,-10.37454
fact_00204_Don DeLillo,37,factual,28,-10.37439
fact_00204_Don DeLillo,38,factual,118,-9.62446
fact_00204_Don DeLillo,39,factual,90,-9.24954
fact_00204_Don DeLillo,40,factual,36,-3.24973
fact_00204_Don DeLillo,41,factual,148,-10.06202
fact_00204_Don DeLillo,42,factual,121,-10.12447
fact_00204_Don DeLillo,43,factual,116,-7.74952
fact_00204_Don DeLillo,44,factual,16,-7.74936
fact_00204_Don DeLillo,45,factual,52,-10.31198
fact_00204_Don DeLillo,46,factual,60,-10.24932
fact_00204_Don DeLillo,47,factual,166,-10.81172
fact_00204_Don DeLillo,48,factual,63,-7.9371
fact_00204_Don DeLillo,49,factual,92,-8.24952
fact_00204_Don DeLillo,50,factual,17,-10.31176
fact_00204_Don DeLillo,51,factual,46,-9.18697
fact_00204_Don DeLillo,52,factual,153,-9.49961
fact_00204_Don DeLillo,53,factual,139,-8.93712
fact_00204_Don DeLillo,54,factual,38,-10.24943
fact_00204_Don DeLillo,55,factual,63,-10.49938
fact_00204_Don DeLillo,56,factual,48,-7.37442
fact_00204_Don DeLillo,57,factual,44,-10.2494
fact_00204_Don DeLillo,58,factual,152,-9.99947
fact_00204_Don DeLillo,59,factual,26,-10.43683
fact_00204_Don DeLillo,60,factual,19,-8.7494
fact_00204_Don DeLillo,61,factual,132,-10.37448
fact_00204_Don DeLillo,62,factual,13,-9.74927
fact_00204_Don DeLillo,63,factual,94,-10.24942
fact_00207_Elizabeth Inglis,0,factual,143,-9.68698
fact_00207_Elizabeth Inglis,1,factual,9,-10.43659
fact_00207_Elizabeth Inglis,2,factual,31,-6.87458
fact_00207_Elizabeth Inglis,3,factual,51,-9.937
fact_00207_Elizabeth Inglis,4,factual,37,-8.87451
fact_00207_Elizabeth Inglis,5,factual,23,-6.87459
fact_00207_Elizabeth Inglis,6,factual,67,-10.24943
fact_00207_Elizabeth Inglis,7,factual,121,-9.24967
fact_00207_Elizabeth Inglis,8,factual,32,-5.62462
fact_00207_Elizabeth Inglis,9,factual,163,-8.74963
fact_00207_Elizabeth Inglis,10,factual,12,-10.06175
fact_00207_Elizabeth Inglis,11,factual,21,-7.56195
fact_00207_Elizabeth Inglis,12,factual,11,-8.9368
fact_00207_Elizabeth Inglis,13,factual,161,-9.12443
fact_00207_Elizabeth Inglis,14,factual,127,-4.24975
fact_00207_Elizabeth Inglis,15,factual,16,-8.99931
fact_00207_Elizabeth Inglis,16,factual,9,-10.24925
fact_00207_Elizabeth Inglis,17,factual,138,-8.31204
fact_00207_Elizabeth Inglis,18,factual,47,-8.62449
fact_00207_Elizabeth Inglis,19,factual,10,-10.18695
fact_00207_Elizabeth Inglis,20,factual,149,-6.99961
fact_00207_Elizabeth Inglis,21,factual,158,-7.49964
fact_00207_Elizabeth Inglis,22,factual,17,-9.81169
fact_00207_Elizabeth Inglis,23,factual,11,-9.93662
fact_00207_Elizabeth Inglis,24,factual,19,-6.12453
fact_00207_Elizabeth Inglis,25,factual,38,-10.24933
fact_00207_Elizabeth Inglis,26,factual,47,-10.24945
fact_00207_Elizabeth Inglis,27,factual,144,-10.56207
fact_00207_Elizabeth Inglis,28,factual,6,-10.56127
fact_00207_Elizabeth Inglis,29,factual,84,-11.31143
fact_00207_Elizabeth Inglis,30,factual,39,-6.56207
fact_00207_Elizabeth Inglis,31,factual,140,-9.99947
fact_00207_Elizabeth Inglis,32,factual,29,-6.12464
fact_00207_Elizabeth Inglis,33,factual,152,-9.74957
fact_00207_Elizabeth Inglis,34,factual,154,-10.56203
fact_00207_Elizabeth Inglis,35,factual,77,-10.12445
fact_00207_Elizabeth Inglis,36,factual,16,-7.43694
fact_00207_Elizabeth Inglis,37,factual,63,-8.31208
fact_00207_Elizabeth Inglis,38,factual,88,-10.56199
fact_00207_Elizabeth Inglis,39,factual,63,-5.93713
fact_00207_Elizabeth Inglis,40,factual,21,-8.99938
fact_00207_Elizabeth Inglis,41,factual,105,-10.12462
fact_00207_Elizabeth Inglis,42,factual,102,-8.37465
fact_00207_Elizabeth Inglis,43,factual,136,-8.81202
fact_00207_Elizabeth Inglis,44,factual,59,-10.81186
fact_00207_Elizabeth Inglis,45,factual,66,-6.12461
fact_00207_Elizabeth Inglis,46,factual,152,-4.12473
fact_00207_Elizabeth Inglis,47,factual,81,-10.87453
fact_00207_Elizabeth Inglis,48,factual,24,-9.24949
fact_00207_Elizabeth Inglis,49,factual,146,-6.74963
fact_00207_Elizabeth Inglis,50,factual,116,-10.56199
fact_00207_Elizabeth Inglis,51,factual,158,-10.31194
fact_00207_Elizabeth Inglis,52,factual,12,-9.62435
fact_00207_Elizabeth Inglis,53,factual,98,-10.74949
fact_00207_Elizabeth Inglis,54,factual,153,-8.87446
fact_00207_Elizabeth Inglis,55,factual,19,-9.12437
fact_00207_Elizabeth Inglis,56,factual,93,-8.06219
fact_00207_Elizabeth Inglis,57,factual,121,-8.12463
fact_00207_Elizabeth Inglis,58,factual,27,-9.99922
fact_00207_Elizabeth Inglis,59,factual,25,-8.93676
fact_00207_Elizabeth Inglis,60,factual,158,-6.81218
fact_00207_Elizabeth Inglis,61,factual,61,-9.87453
fact_00207_Elizabeth Inglis,62,factual,117,-8.74949
fact_00207_Elizabeth Inglis,63,factual,110,-7.81214
fact_00208_Fifi Cooper,0,factual,23,-6.31213
fact_00208_Fifi Cooper,1,factual,7,-9.74937
fact_00208_Fifi Cooper,2,factual,45,-8.62442
fact_00208_Fifi Cooper,3,factual,24,-7.81207
fact_00208_Fifi Cooper,4,factual,145,-6.81225
fact_00208_Fifi Cooper,5,factual,5,-10.37416
fact_00208_Fifi Cooper,6,factual,107,-11.24957
fact_00208_Fifi Cooper,7,factual,49,-11.49933
fact_00208_Fifi Cooper,8,factual,44,-9.31194
fact_00208_Fifi Cooper,9,factual,149,-9.93704
fact_00208_Fifi Cooper,10,factual,38,-8.12459
fact_00208_Fifi Cooper,11,factual,17,-8.99944
fact_00208_Fifi Cooper,12,factual,27,-8.68689
fact_00208_Fifi Cooper,13,factual,72,-9.62454
fact_00208_Fifi Cooper,14,factual,21,-8.87453
fact_00208_Fifi Cooper,15,factual,155,-7.87459
fact_00208_Fifi Cooper,16,factual,45,-10.437
fact_00208_Fifi Cooper,17,factual,72,-8.74962
fact_00208_Fifi Cooper,18,factual,16,-10.87436
fact_00208_Fifi Cooper,19,factual,16,-9.37434
fact_00208_Fifi Cooper,20,factual,78,-8.18715
fact_00208_Fifi Cooper,21,factual,78,-7.06216
fact_00208_Fifi Cooper,22,factual,143,-8.56221
fact_00208_Fifi Cooper,23,factual,160,-9.99949
fact_00208_Fifi Cooper,24,factual,128,-6.87475
fact_00208_Fifi Cooper,25,factual,47,-9.24949
fact_00208_Fifi Cooper,26,factual,17,-8.31193
fact_00208_Fifi Cooper,27,factual,13,-10.18678
fact_00208_Fifi Cooper,28,factual,73,-9.18695
fact_00208_Fifi Cooper,29,factual,156,-9.99944
fact_00208_Fifi Cooper,30,factual,100,-6.49972
fact_00208_Fifi Cooper,31,factual,21,-10.12442
fact_00208_Fifi Cooper,32,factual,133,-10.18706
fact_00208_Fifi Cooper,33,factual,163,-9.93685
fact_00208_Fifi Cooper,34,factual,53,-10.37447
fact_00208_Fifi Cooper,35,factual,23,-10.49946
fact_00208_Fifi Cooper,36,factual,92,-10.81162
fact_00208_Fifi Cooper,37,factual,33,-9.24943
fact_00208_Fifi Cooper,38,factual,94,-10.4995
fact_00208_Fifi Cooper,39,factual,30,-10.37436
fact_00208_Fifi Cooper,40,factual,8,-10.18694
fact_00208_Fifi Cooper,41,factual,36,-7.12444
fact_00208_Fifi Cooper,42,factual,92,-7.93715
fact_00208_Fifi Cooper,43,factual,17,-10.06186
fact_00208_Fifi Cooper,44,factual,55,-10.24944
fact_00208_Fifi Cooper,45,factual,49,-10.37443
fact_00208_Fifi Cooper,46,factual,154,-10.68685
fact_00208_Fifi Cooper,47,factual,36,-9.99924
fact_00208_Fifi Cooper,48,factual,149,-9.18712
fact_00208_Fifi Cooper,49,factual,27,-10.93693
fact_00208_Fifi Cooper,50,factual,74,-9.8746
fact_00208_Fifi Cooper,51,factual,19,-9.31196
fact_00208_Fifi Cooper,52,factual,14,-9.7493
fact_00208_Fifi Cooper,53,factual,15,-10.68659
fact_00208_Fifi Cooper,54,factual,17,-10.06182
fact_00208_Fifi Cooper,55,factual,162,-10.49942
fact_00208_Fifi Cooper,56,factual,59,-9.18699
fact_00208_Fifi Cooper,57,factual,21,-9.1244
fact_00208_Fifi Cooper,58,factual,16,-9.93682
fact_00208_Fifi Cooper,59,factual,90,-11.06197
fact_00208_Fifi Cooper,60,factual,20,-10.24941
fact_00208_Fifi Cooper,61,factual,49,-5.74975
fact_00208_Fifi Cooper,62,factual,16,-5.4373
fact_00208_Fifi Cooper,63,factual,74,-9.74968
fact_00223_Ahmed Mumin Warfa,0,factual,165,-10.74929
fact_00223_Ahmed Mumin Warfa,1,factual,35,-7.56219
fact_00223_Ahmed Mumin Warfa,2,factual,127,-7.56212
fact_00223_Ahmed Mumin Warfa,3,factual,18,-9.87435
fact_00223_Ahmed Mumin Warfa,4,factual,117,-7.18729
fact_00223_Ahmed Mumin Warfa,5,factual,63,-5.37467
fact_00223_Ahmed Mumin Warfa,6,factual,44,-9.31206
fact_00223_Ahmed Mumin Warfa,7,factual,160,-6.87466
