model,id,split,novel,n_tok,n_char,total_nats,s_rate,k_crit,uncertified_width,nats_per_tok
common-pile/comma-v0.1-2t,bookmia.42.30,attack_train,the_silmarillion,81,252,145.5859627113823,0.5777220742515171,9.749900817871094,16.876455396832174,1.7973575643380533
common-pile/comma-v0.1-2t,bookmia.42.31,attack_train,the_silmarillion,72,275,205.35662264311395,0.7467513550658689,3.9544477462768555,5.295534744530921,2.8521753144876936
common-pile/comma-v0.1-2t,bookmia.42.37,attack_train,the_silmarillion,77,252,181.82083391257038,0.7215112456848031,4.971803983052571,6.890819807435872,2.3613095313320827
common-pile/comma-v0.1-2t,bookmia.42.39,attack_train,the_silmarillion,84,260,185.7590829465771,0.7144580113329889,2.9576833248138428,4.139758079408461,2.211417654125918
common-pile/comma-v0.1-2t,bookmia.42.45,attack_train,the_silmarillion,79,252,182.7667782008757,0.7252649928606179,2.943323771158854,4.058273596730051,2.3135035215300723
common-pile/comma-v0.1-2t,bookmia.42.46,attack_train,the_silmarillion,73,268,190.31903896512813,0.7101456677803288,4.662429491678874,6.56545509353317,2.6071101228099742
common-pile/comma-v0.1-2t,bookmia.42.47,attack_train,the_silmarillion,88,293,223.51263610220485,0.7628417614409722,8.233016014099121,10.792560699020123,2.539916319343237
common-pile/comma-v0.1-2t,bookmia.42.48,attack_train,the_silmarillion,86,270,139.89479944121558,0.518128886819317,0.863584198734977,1.6667362517390927,1.6266837144327393
common-pile/comma-v0.1-2t,bookmia.42.50,attack_train,the_silmarillion,83,261,168.38566041813465,0.6451557870426615,4.2571976979573565,6.598712719406864,2.0287428966040317
common-pile/comma-v0.1-2t,bookmia.42.54,attack_train,the_silmarillion,95,270,209.72992100972078,0.7767774852211881,4.32056204477946,5.562161786330838,2.2076833790496924
common-pile/comma-v0.1-2t,bookmia.42.55,attack_train,the_silmarillion,77,256,171.58695175570028,0.6702615302957042,3.5535407066345215,5.3017226053042,2.2284019708532505
common-pile/comma-v0.1-2t,bookmia.42.58,attack_train,the_silmarillion,97,294,195.55587998764895,0.6651560543797583,10.292438507080078,15.473719947836187,2.0160399998726697
common-pile/comma-v0.1-2t,bookmia.42.61,attack_train,the_silmarillion,85,275,291.602479960864,1.0603726544031418,3.1446738243103027,2.9656308197426724,3.4306174113042824
common-pile/comma-v0.1-2t,bookmia.42.62,attack_train,the_silmarillion,77,259,176.54524733268772,0.6816418815933889,4.015592257181804,5.891058583130274,2.2927954199050355
common-pile/comma-v0.1-2t,bookmia.42.63,attack_train,the_silmarillion,95,287,185.233751764099,0.6454137692128885,12.30527400970459,19.06571349525349,1.9498289659378842
common-pile/comma-v0.1-2t,bookmia.42.64,attack_train,the_silmarillion,84,257,214.68918582130573,0.8353664817949639,4.395142237345378,5.26133419658097,2.5558236407298303
common-pile/comma-v0.1-2t,bookmia.42.65,attack_train,the_silmarillion,63,267,180.59802048703204,0.6763970804757754,3.9677059650421143,5.865941884685906,2.8666352458259055
common-pile/comma-v0.1-2t,bookmia.42.68,attack_train,the_silmarillion,75,239,170.84924096993927,0.714850380627361,7.138207912445068,9.9855971345787,2.27798987959919
common-pile/comma-v0.1-2t,bookmia.42.69,attack_train,the_silmarillion,74,249,187.10071579681608,0.7514084971759681,14.483154296875,19.27467462945561,2.5283880513083252
common-pile/comma-v0.1-2t,bookmia.42.70,attack_train,the_silmarillion,74,261,158.29814681276912,0.6065063096274679,3.352076768875122,5.526862154054186,2.139164146118502
common-pile/comma-v0.1-2t,bookmia.42.72,attack_train,the_silmarillion,81,259,141.70213618373964,0.5471124949179137,5.0042680104573565,9.146689313334315,1.7494090886881437
common-pile/comma-v0.1-2t,bookmia.42.74,attack_train,the_silmarillion,72,245,125.28565688058006,0.5113700280840002,2.6543493270874023,5.190662692987133,1.7400785677858341
common-pile/comma-v0.1-2t,bookmia.42.78,attack_train,the_silmarillion,76,249,163.60968826522003,0.657067021145462,7.848913669586182,11.945377590102156,2.152759056121316
common-pile/comma-v0.1-2t,bookmia.42.79,attack_train,the_silmarillion,78,254,222.58089975646362,0.8763027549467072,5.412229537963867,6.176209657463664,2.8536012789290206
common-pile/comma-v0.1-2t,bookmia.42.80,attack_train,the_silmarillion,80,263,192.8791744374612,0.7333808913971909,2.9772666931152343,4.059645851207187,2.4109896804682647
common-pile/comma-v0.1-2t,bookmia.42.86,attack_train,the_silmarillion,68,276,176.51120751204144,0.6395333605508747,8.841155052185059,13.824384461460392,2.595753051647668
common-pile/comma-v0.1-2t,bookmia.42.87,attack_train,the_silmarillion,76,294,151.0197069059068,0.5136724724690707,1.8079768589564733,3.51970750985753,1.9871014066566683
common-pile/comma-v0.1-2t,bookmia.42.89,attack_train,the_silmarillion,84,251,209.19924518286825,0.8334631282185986,3.4909985065460205,4.18854582566538,2.4904672045579552
common-pile/comma-v0.1-2t,bookmia.42.90,attack_train,the_silmarillion,77,242,181.50399612099864,0.7500165128966886,4.567723910013835,6.09016445834309,2.357194754818164
common-pile/comma-v0.1-2t,bookmia.42.91,attack_train,the_silmarillion,70,281,194.19266532026813,0.6910771007838724,14.875535011291504,21.525145304942875,2.774180933146688
common-pile/comma-v0.1-2t,bookmia.42.98,attack_train,the_silmarillion,86,264,143.68579245040019,0.544264365342425,13.571893692016602,24.936215847013646,1.6707650284930253
common-pile/comma-v0.1-2t,bookmia.42.99,attack_train,the_silmarillion,81,271,178.3924056238866,0.6582745594977365,3.0973689556121826,4.705284308686447,2.202375378072674
common-pile/comma-v0.1-2t,bookmia.44.00,attack_train,their_eyes_were_watching_god,73,236,220.88335670987726,0.9359464267367681,12.588912963867188,13.450463193453464,3.02579940698462
common-pile/comma-v0.1-2t,bookmia.44.01,attack_train,their_eyes_were_watching_god,82,234,200.20891639729962,0.8555936598175198,4.936107635498047,5.769219510755626,2.441572151186581
common-pile/comma-v0.1-2t,bookmia.44.02,attack_train,their_eyes_were_watching_god,72,282,163.5751025790014,0.5800535552446858,5.610960006713867,9.673175788651063,2.2718764247083527
common-pile/comma-v0.1-2t,bookmia.44.03,attack_train,their_eyes_were_watching_god,80,258,240.70569853801862,0.9329678237907698,2.4381136213030135,2.613288003220347,3.008821231725233
common-pile/comma-v0.1-2t,bookmia.44.04,attack_train,their_eyes_were_watching_god,82,293,219.34431746039627,0.7486154179535709,15.364774703979492,20.524256294347943,2.6749307007365397
common-pile/comma-v0.1-2t,bookmia.44.05,attack_train,their_eyes_were_watching_god,68,235,167.29874644207302,0.7119095593279703,2.9095458984375,4.086960008212361,2.460275682971662
common-pile/comma-v0.1-2t,bookmia.44.08,attack_train,their_eyes_were_watching_god,72,220,160.5438332846461,0.7297446967483914,10.502486228942871,14.392000758265219,2.229775462286751
common-pile/comma-v0.1-2t,bookmia.44.10,attack_train,their_eyes_were_watching_god,73,238,190.85596890031593,0.8019158357156132,8.662046432495117,10.801690210750465,2.614465327401588
common-pile/comma-v0.1-2t,bookmia.44.16,attack_train,their_eyes_were_watching_god,82,240,202.64266023953678,0.8443444176647366,3.13732647895813,3.7156951752405223,2.4712519541406923
common-pile/comma-v0.1-2t,bookmia.44.19,attack_train,their_eyes_were_watching_god,85,235,206.43226736510405,0.8784351802770385,3.242990811665853,3.691781573050259,2.4286149101776946
common-pile/comma-v0.1-2t,bookmia.44.22,attack_train,their_eyes_were_watching_god,69,283,148.59378888574975,0.5250663918224373,2.1648202896118165,4.122945828046633,2.1535331722572426
common-pile/comma-v0.1-2t,bookmia.44.23,attack_train,their_eyes_were_watching_god,70,254,189.564127141668,0.7463154611876692,3.2755095958709717,4.388907594997967,2.7080589591666855
common-pile/comma-v0.1-2t,bookmia.44.25,attack_train,their_eyes_were_watching_god,78,264,176.80860940134153,0.6697295810656876,4.766302426656087,7.116756615516143,2.2667770436069428
common-pile/comma-v0.1-2t,bookmia.44.27,attack_train,their_eyes_were_watching_god,68,248,146.74163961515296,0.59170015973852,1.5089228339493275,2.5501477549307072,2.157965288458132
common-pile/comma-v0.1-2t,bookmia.44.30,attack_train,their_eyes_were_watching_god,75,230,162.49651473213453,0.7065065857918893,2.2167818546295166,3.1376662287511903,2.1666201964284606
common-pile/comma-v0.1-2t,bookmia.44.32,attack_train,their_eyes_were_watching_god,88,296,225.4624223721621,0.761697372878926,2.987409210205078,3.922042160804374,2.562072981501842
common-pile/comma-v0.1-2t,bookmia.44.33,attack_train,their_eyes_were_watching_god,76,282,217.64143924598466,0.7717781533545556,4.069318135579427,5.272652663063887,2.8637031479734825
common-pile/comma-v0.1-2t,bookmia.44.34,attack_train,their_eyes_were_watching_god,68,251,151.24840166405193,0.6025832735619598,5.272505124409993,8.749836505157912,2.22424120094194
common-pile/comma-v0.1-2t,bookmia.44.36,attack_train,their_eyes_were_watching_god,77,297,171.78514589506904,0.578401164629862,9.752567291259766,16.86125113095295,2.2309759207151822
common-pile/comma-v0.1-2t,bookmia.44.40,attack_train,their_eyes_were_watching_god,77,227,216.3605467500165,0.9531301618943459,3.444609006245931,3.6139964340230004,2.809877230519695
common-pile/comma-v0.1-2t,bookmia.44.45,attack_train,their_eyes_were_watching_god,84,237,189.02719815948512,0.7975831145969836,0.81975119522788,1.027794069640125,2.2503237876129183
common-pile/comma-v0.1-2t,bookmia.44.46,attack_train,their_eyes_were_watching_god,75,251,186.79446966788964,0.7442010743740624,5.8528971672058105,7.864671751688352,2.4905929289051953
common-pile/comma-v0.1-2t,bookmia.44.47,attack_train,their_eyes_were_watching_god,79,230,204.0905715165427,0.88735031094149,13.979909896850586,15.754668392483826,2.583424955905604
common-pile/comma-v0.1-2t,bookmia.44.49,attack_train,their_eyes_were_watching_god,78,299,216.17921785001818,0.7230074175585892,3.671109676361084,5.077554651869936,2.771528433974592
common-pile/comma-v0.1-2t,bookmia.44.50,attack_train,their_eyes_were_watching_god,72,248,210.58821439245366,0.8491460257760228,7.150993824005127,8.421394679990327,2.9248363110063007
common-pile/comma-v0.1-2t,bookmia.44.51,attack_train,their_eyes_were_watching_god,80,247,161.52351165097207,0.6539413427164861,4.929505348205566,7.5381460479747275,2.019043895637151
common-pile/comma-v0.1-2t,bookmia.44.52,attack_train,their_eyes_were_watching_god,70,248,199.76288721324818,0.8054955129566459,2.589308261871338,3.214553303179855,2.853755531617831
common-pile/comma-v0.1-2t,bookmia.44.53,attack_train,their_eyes_were_watching_god,74,261,190.42414937856665,0.7295944420634738,3.2269954681396484,4.422998973255479,2.5732993159265765
common-pile/comma-v0.1-2t,bookmia.44.54,attack_train,their_eyes_were_watching_god,87,240,139.77662558783777,0.5824026066159907,0.6343150974255525,1.089135059183879,1.6066278803199743
common-pile/comma-v0.1-2t,bookmia.44.58,attack_train,their_eyes_were_watching_god,65,253,138.85519784339704,0.5488347740845733,2.873910903930664,5.236386321774512,2.136233812975339
common-pile/comma-v0.1-2t,bookmia.44.61,attack_train,their_eyes_were_watching_god,74,235,202.4993634923594,0.861699419116423,20.731111526489258,24.0584025781829,2.736477885031884
common-pile/comma-v0.1-2t,bookmia.44.62,attack_train,their_eyes_were_watching_god,71,279,181.50827590687368,0.6505672971572534,4.133668263753255,6.353944137395022,2.5564545902376574
common-pile/comma-v0.1-2t,bookmia.44.67,attack_train,their_eyes_were_watching_god,68,251,189.89782866151654,0.7565650544283528,4.539130210876465,5.999656188595906,2.7926151273752433
common-pile/comma-v0.1-2t,bookmia.44.68,attack_train,their_eyes_were_watching_god,73,230,175.458165531978,0.7628615892694696,2.27398624420166,2.980863470107692,2.403536514136685
common-pile/comma-v0.1-2t,bookmia.44.72,attack_train,their_eyes_were_watching_god,78,260,157.29299701860873,0.6049730654561875,5.308427333831787,8.77465070255467,2.0165768848539583
common-pile/comma-v0.1-2t,bookmia.44.73,attack_train,their_eyes_were_watching_god,76,241,208.38654845469864,0.864674474915762,3.0697383880615234,3.5501665391019928,2.7419282691407716
common-pile/comma-v0.1-2t,bookmia.44.74,attack_train,their_eyes_were_watching_god,78,232,230.38871829817072,0.9930548202507359,8.372827529907227,8.431385014367258,2.953701516643214
common-pile/comma-v0.1-2t,bookmia.44.75,attack_train,their_eyes_were_watching_god,79,254,184.84873051257455,0.7277509075298211,4.450886408487956,6.115947589258859,2.3398573482604372
common-pile/comma-v0.1-2t,bookmia.44.76,attack_train,their_eyes_were_watching_god,80,249,169.20041176915402,0.6795197259805382,1.9871782064437866,2.924386342981161,2.115005147114425
common-pile/comma-v0.1-2t,bookmia.44.81,attack_train,their_eyes_were_watching_god,72,246,218.12886161956703,0.8867026895104351,6.273348331451416,7.07491745053243,3.0295675224939864
common-pile/comma-v0.1-2t,bookmia.44.82,attack_train,their_eyes_were_watching_god,81,249,252.53290191176347,1.0141883610914195,3.604806582132975,3.5543758146205304,3.1176901470588083
common-pile/comma-v0.1-2t,bookmia.44.85,attack_train,their_eyes_were_watching_god,73,244,208.3340897023445,0.8538282364850185,7.2742133140563965,8.51952770267048,2.8538916397581438
common-pile/comma-v0.1-2t,bookmia.44.87,attack_train,their_eyes_were_watching_god,75,244,203.37640118703712,0.83350984093048,9.665834426879883,11.59654505829173,2.711685349160495
common-pile/comma-v0.1-2t,bookmia.44.88,attack_train,their_eyes_were_watching_god,79,267,147.2404405027337,0.551462323980276,1.2167993783950806,2.206495939038261,1.863803044338401
common-pile/comma-v0.1-2t,bookmia.44.89,attack_train,their_eyes_were_watching_god,72,246,229.4396412235219,0.9326814683883005,7.454760551452637,7.992825851182259,3.1866616836600263
common-pile/comma-v0.1-2t,bookmia.44.92,attack_train,their_eyes_were_watching_god,70,233,183.5529723224463,0.7877809970920442,3.2384249369303384,4.11081880482573,2.62218531889209
common-pile/comma-v0.1-2t,bookmia.44.93,attack_train,their_eyes_were_watching_god,88,284,259.0573069441307,0.9121736160004602,10.357660293579102,11.35492203665522,2.9438330334560305
common-pile/comma-v0.1-2t,bookmia.44.94,attack_train,their_eyes_were_watching_god,74,260,242.71400153034483,0.9335153905013263,12.819466590881348,13.73246410431102,3.2799189395992543
common-pile/comma-v0.1-2t,bookmia.44.95,attack_train,their_eyes_were_watching_god,92,265,186.06976164589287,0.7021500439467655,8.49917984008789,12.104506598496016,2.0224974091944876
common-pile/comma-v0.1-2t,bookmia.44.98,attack_train,their_eyes_were_watching_god,74,217,190.92531328764744,0.879840153399297,2.5478625297546387,2.895824337990113,2.580071801184425
common-pile/comma-v0.1-2t,bookmia.46.01,attack_train,to_kill_a_mockingbird,73,270,184.32800146502268,0.6826963017223062,2.5392443339029946,3.719434728878696,2.525041115959215
common-pile/comma-v0.1-2t,bookmia.46.02,attack_train,to_kill_a_mockingbird,78,268,190.47915499430383,0.7107431156503874,14.00657844543457,19.7069491592858,2.4420404486449208
common-pile/comma-v0.1-2t,bookmia.46.04,attack_train,to_kill_a_mockingbird,70,287,219.9082700953877,0.7662309062557063,5.136058807373047,6.703017021945919,3.1415467156483956
common-pile/comma-v0.1-2t,bookmia.46.05,attack_train,to_kill_a_mockingbird,83,273,198.71567678025167,0.7278962519423138,3.862614313761393,5.306545133945143,2.3941647804849597
common-pile/comma-v0.1-2t,bookmia.46.07,attack_train,to_kill_a_mockingbird,84,247,179.4390714731544,0.7264739735755239,3.1765193939208984,4.372516441692826,2.136179422299457
common-pile/comma-v0.1-2t,bookmia.46.08,attack_train,to_kill_a_mockingbird,79,263,189.19376583842677,0.7193679309445885,1.0072946978939905,1.40024965607145,2.394857795423124
common-pile/comma-v0.1-2t,bookmia.46.09,attack_train,to_kill_a_mockingbird,73,253,176.59023119656922,0.6979851035437519,1.6184717814127605,2.318776967009167,2.4190442629667017
common-pile/comma-v0.1-2t,bookmia.46.10,attack_train,to_kill_a_mockingbird,71,295,209.97072229629703,0.7117651603264306,4.188483874003093,5.8846430079299825,2.9573341168492537
common-pile/comma-v0.1-2t,bookmia.46.13,attack_train,to_kill_a_mockingbird,72,269,186.89548314785497,0.6947787477615427,1.2496631145477295,1.7986490211076958,2.5957705992757636
common-pile/comma-v0.1-2t,bookmia.46.15,attack_train,to_kill_a_mockingbird,70,244,177.1757582166174,0.7261301566254811,3.6714022954305015,5.05612149823453,2.5310822602373912
common-pile/comma-v0.1-2t,bookmia.46.16,attack_train,to_kill_a_mockingbird,65,266,160.51396075728917,0.6034359426965759,10.959620475769043,18.162027980623357,2.469445550112141
common-pile/comma-v0.1-2t,bookmia.46.19,attack_train,to_kill_a_mockingbird,65,244,183.38864167696647,0.7515927937580593,1.794848124186198,2.388059251089582,2.8213637181071767
common-pile/comma-v0.1-2t,bookmia.46.20,attack_train,to_kill_a_mockingbird,69,272,178.99557728611398,0.6580719753165956,11.3838472366333,17.298787463417785,2.594138801248029
common-pile/comma-v0.1-2t,bookmia.46.21,attack_train,to_kill_a_mockingbird,80,313,153.55684031882993,0.4905969339259742,13.268720626831055,27.046073281887168,1.919460503985374
common-pile/comma-v0.1-2t,bookmia.46.22,attack_train,to_kill_a_mockingbird,74,295,191.34248903807384,0.6486186069087249,3.2350687980651855,4.9876287291283825,2.585709311325322
common-pile/comma-v0.1-2t,bookmia.46.24,attack_train,to_kill_a_mockingbird,70,241,158.25466931096162,0.6566583788836582,2.0508294105529785,3.123129889912406,2.2607809901565945
common-pile/comma-v0.1-2t,bookmia.46.25,attack_train,to_kill_a_mockingbird,75,273,204.5341815848169,0.7492094563546406,1.8619129657745361,2.4851701349765047,2.727122421130892
common-pile/comma-v0.1-2t,bookmia.46.27,attack_train,to_kill_a_mockingbird,74,281,175.6548625820742,0.6251062725340719,6.5645751953125,10.501534672977854,2.3737143592172187
common-pile/comma-v0.1-2t,bookmia.46.30,attack_train,to_kill_a_mockingbird,86,275,236.49677537327807,0.8599882740846475,8.543660163879395,9.934624019115931,2.7499625043404428
common-pile/comma-v0.1-2t,bookmia.46.31,attack_train,to_kill_a_mockingbird,68,261,191.3912463044253,0.7332997942698287,8.020036697387695,10.936913878959308,2.814577151535666
common-pile/comma-v0.1-2t,bookmia.46.32,attack_train,to_kill_a_mockingbird,81,247,172.42751122668415,0.6980870899865755,9.227577209472656,13.218375388735675,2.1287347065022733
common-pile/comma-v0.1-2t,bookmia.46.33,attack_train,to_kill_a_mockingbird,68,246,187.5377414140239,0.7623485423334305,3.0178117752075195,3.958572237798824,2.7579079619709397
common-pile/comma-v0.1-2t,bookmia.46.34,attack_train,to_kill_a_mockingbird,72,270,178.51800795913368,0.6611778072560507,0.8296287154132698,1.2547739901560004,2.47941677721019
common-pile/comma-v0.1-2t,bookmia.46.35,attack_train,to_kill_a_mockingbird,77,269,200.40847962319094,0.7450129354021968,14.596179008483887,19.5918464162023,2.602707527573908
common-pile/comma-v0.1-2t,bookmia.46.36,attack_train,to_kill_a_mockingbird,71,252,158.24132918100804,0.6279417824643176,12.025875091552734,19.151258010508478,2.2287511152254655
common-pile/comma-v0.1-2t,bookmia.46.39,attack_train,to_kill_a_mockingbird,74,247,192.61649231789852,0.7798238555380507,8.153369903564453,10.455399441376308,2.6029255718634934
common-pile/comma-v0.1-2t,bookmia.46.40,attack_train,to_kill_a_mockingbird,85,300,203.74693791638856,0.6791564597212952,0.8058826327323914,1.186593488432843,2.397022799016336
common-pile/comma-v0.1-2t,bookmia.46.41,attack_train,to_kill_a_mockingbird,76,243,201.17349483145517,0.827874464326976,13.269637107849121,16.028561913232494,2.6470196688349366
common-pile/comma-v0.1-2t,bookmia.46.42,attack_train,to_kill_a_mockingbird,89,261,187.99244956026087,0.7202775845220722,13.692468643188477,19.009988561942933,2.1122747141602343
common-pile/comma-v0.1-2t,bookmia.46.46,attack_train,to_kill_a_mockingbird,69,258,166.35511682395008,0.6447872745114345,2.3943756421407065,3.713435014602239,2.410943722086233
common-pile/comma-v0.1-2t,bookmia.46.50,attack_train,to_kill_a_mockingbird,79,220,132.5229958343698,0.60237725379259,4.843396186828613,8.040469915380116,1.6775062763844277
common-pile/comma-v0.1-2t,bookmia.46.52,attack_train,to_kill_a_mockingbird,70,245,178.33126704501046,0.7278827226326958,8.11707878112793,11.151629965565167,2.5475895292144353
common-pile/comma-v0.1-2t,bookmia.46.53,attack_train,to_kill_a_mockingbird,77,285,211.86039281457488,0.7433697993493855,4.760182857513428,6.403519300460753,2.7514336729165567
common-pile/comma-v0.1-2t,bookmia.46.59,attack_train,to_kill_a_mockingbird,82,241,135.3859721088511,0.5617675191238635,1.4725009600321453,2.621192770861277,1.6510484403518426
common-pile/comma-v0.1-2t,bookmia.46.61,attack_train,to_kill_a_mockingbird,79,242,216.66183402782553,0.8952968348257253,1.1472710503472223,1.2814420935270538,2.7425548611117154
common-pile/comma-v0.1-2t,bookmia.46.62,attack_train,to_kill_a_mockingbird,76,256,184.49414796355995,0.7206802654826561,13.02534294128418,18.07367783626045,2.4275545784678942
common-pile/comma-v0.1-2t,bookmia.46.65,attack_train,to_kill_a_mockingbird,72,269,238.94400189633598,0.8882676650421412,1.5492814744502539,1.744160612191994,3.3186666930046664
common-pile/comma-v0.1-2t,bookmia.46.66,attack_train,to_kill_a_mockingbird,69,249,174.15556121860573,0.6994199245727137,5.256526470184326,7.515551509911043,2.5239936408493584
common-pile/comma-v0.1-2t,bookmia.46.67,attack_train,to_kill_a_mockingbird,67,267,165.6698679336405,0.6204863967552078,2.9385656356811523,4.735906622688564,2.472684596024485
common-pile/comma-v0.1-2t,bookmia.46.70,attack_train,to_kill_a_mockingbird,84,267,258.73243612027,0.9690353412744195,1.1300200382868448,1.1661288192035468,3.080148049050833
common-pile/comma-v0.1-2t,bookmia.46.72,attack_train,to_kill_a_mockingbird,73,271,176.46779837361828,0.6511726877255287,12.387149810791016,19.02283379552958,2.4173671010084696
common-pile/comma-v0.1-2t,bookmia.46.76,attack_train,to_kill_a_mockingbird,77,253,163.17760158129386,0.6449707572383157,4.626578648885091,7.173315374321037,2.119189630925894
common-pile/comma-v0.1-2t,bookmia.46.77,attack_train,to_kill_a_mockingbird,82,256,202.77763596657314,0.7921001404944263,3.1167285442352295,3.9347658015686977,2.4728979995923552
common-pile/comma-v0.1-2t,bookmia.46.79,attack_train,to_kill_a_mockingbird,71,276,213.5123546208324,0.7735954877566392,2.8148181438446045,3.638617582953252,3.007216262265245
common-pile/comma-v0.1-2t,bookmia.46.80,attack_train,to_kill_a_mockingbird,75,268,196.50731954670118,0.733236266965303,3.9231669108072915,5.3504812671696955,2.620097593956016
common-pile/comma-v0.1-2t,bookmia.46.82,attack_train,to_kill_a_mockingbird,72,267,166.79056549598135,0.6246837659025519,2.7427279949188232,4.390586316831991,2.31653563188863
common-pile/comma-v0.1-2t,bookmia.46.87,attack_train,to_kill_a_mockingbird,71,262,158.92328159054887,0.6065774106509498,2.1109212239583335,3.4800524828199486,2.238356078740125
common-pile/comma-v0.1-2t,bookmia.46.90,attack_train,to_kill_a_mockingbird,77,251,223.1753305067068,0.8891447430546088,15.87059211730957,17.84927846819069,2.8983809156715172
common-pile/comma-v0.1-2t,bookmia.46.93,attack_train,to_kill_a_mockingbird,73,251,150.07692069048062,0.5979160186871738,3.356452465057373,5.613585119239713,2.055848228636721
common-pile/comma-v0.1-2t,bookmia.46.99,attack_train,to_kill_a_mockingbird,75,277,174.79639473201678,0.6310339160000605,4.105193456013997,6.5055036693362185,2.3306185964268904
common-pile/comma-v0.1-2t,bookmia.14.00,val,five_on_a_treasure_island,71,251,128.88312971231062,0.5134786044315164,1.3970145270228387,2.720686928269396,1.815255348060713
common-pile/comma-v0.1-2t,bookmia.14.07,val,five_on_a_treasure_island,64,251,137.96362211706582,0.5496558650082304,2.4549991289774575,4.466429424783263,2.1556815955791535
common-pile/comma-v0.1-2t,bookmia.14.08,val,five_on_a_treasure_island,66,254,128.58641307715152,0.5062457207761871,2.6652872562408447,5.264809452916199,1.9482789860174472
common-pile/comma-v0.1-2t,bookmia.14.09,val,five_on_a_treasure_island,80,252,146.72768988080497,0.582252737622242,3.245518445968628,5.5740715951331055,1.8340961235100621
common-pile/comma-v0.1-2t,bookmia.14.10,val,five_on_a_treasure_island,83,286,173.7179601433454,0.6074054550466622,4.124480247497559,6.790324672307572,2.092987471606571
common-pile/comma-v0.1-2t,bookmia.14.12,val,five_on_a_treasure_island,68,249,162.5712542644469,0.6528966034716743,3.5886549949645996,5.496513499813745,2.390753739183043
common-pile/comma-v0.1-2t,bookmia.14.13,val,five_on_a_treasure_island,86,293,130.37849502678728,0.44497779872623644,10.80346965789795,24.27867118050212,1.5160290119393869
common-pile/comma-v0.1-2t,bookmia.14.14,val,five_on_a_treasure_island,68,224,163.12032729133716,0.7282157468363266,8.689475059509277,11.932555835629739,2.398828342519664
common-pile/comma-v0.1-2t,bookmia.14.15,val,five_on_a_treasure_island,65,234,142.49274497947772,0.6089433546131526,2.755518341064453,4.525081553463981,2.1921960766073494
common-pile/comma-v0.1-2t,bookmia.14.17,val,five_on_a_treasure_island,66,236,124.89968755171503,0.5292359642021823,1.4683456420898438,2.774463077737658,1.8924195083593187
common-pile/comma-v0.1-2t,bookmia.14.18,val,five_on_a_treasure_island,67,226,97.01154866983416,0.42925464013200954,4.043787479400635,9.420486353174985,1.4479335622363307
common-pile/comma-v0.1-2t,bookmia.14.19,val,five_on_a_treasure_island,70,262,158.38646345342568,0.6045284864634568,0.9324082732200623,1.5423727650531907,2.262663763620367
common-pile/comma-v0.1-2t,bookmia.14.23,val,five_on_a_treasure_island,67,262,134.4458032281218,0.5131519207180222,3.0059893131256104,5.857893523850623,2.006653779524206
common-pile/comma-v0.1-2t,bookmia.14.24,val,five_on_a_treasure_island,76,265,147.02081207531228,0.5547955172653294,12.250290870666504,22.080731529789627,1.9344843694120037
common-pile/comma-v0.1-2t,bookmia.14.27,val,five_on_a_treasure_island,64,258,134.39698328994564,0.5209185398835102,3.6176364421844482,6.9447258356238155,2.0999528639054006
common-pile/comma-v0.1-2t,bookmia.14.28,val,five_on_a_treasure_island,77,252,152.92449542779286,0.6068432358245749,6.787685394287109,11.185236966617984,1.986032408153154
common-pile/comma-v0.1-2t,bookmia.14.29,val,five_on_a_treasure_island,71,258,177.1059267196615,0.6864570803087655,4.941647211710612,7.198770838648616,2.494449672107909
common-pile/comma-v0.1-2t,bookmia.14.33,val,five_on_a_treasure_island,74,270,136.3408146892325,0.5049659803304908,1.583459324306912,3.1357742620019025,1.842443441746385
common-pile/comma-v0.1-2t,bookmia.14.34,val,five_on_a_treasure_island,64,263,159.50269906509493,0.6064741409319199,3.9813644886016846,6.564772048621633,2.4922296728921083
common-pile/comma-v0.1-2t,bookmia.14.35,val,five_on_a_treasure_island,64,262,152.14755566895474,0.5807158613318883,4.103017171223958,7.065447053251777,2.3773055573274178
common-pile/comma-v0.1-2t,bookmia.14.36,val,five_on_a_treasure_island,74,254,193.8521603357858,0.763197481636952,3.066688060760498,4.018210403659719,2.6196237883214297
common-pile/comma-v0.1-2t,bookmia.14.38,val,five_on_a_treasure_island,71,265,169.624387260199,0.6400920273969773,2.9494423866271973,4.607841154687573,2.389075876904211
common-pile/comma-v0.1-2t,bookmia.14.40,val,five_on_a_treasure_island,66,253,146.07576107663044,0.5773745497100018,12.731954574584961,22.051464826393623,2.2132691072216732
common-pile/comma-v0.1-2t,bookmia.14.42,val,five_on_a_treasure_island,73,264,128.86124168969036,0.48811076397609987,12.089054107666016,24.767030354319232,1.765222488899868
common-pile/comma-v0.1-2t,bookmia.14.44,val,five_on_a_treasure_island,79,266,145.22596256768884,0.5459622652920633,2.9468908309936523,5.397608989363412,1.8383033236416308
common-pile/comma-v0.1-2t,bookmia.14.46,val,five_on_a_treasure_island,70,234,125.65229284489033,0.5369756104482493,4.6633249918619795,8.684426072851227,1.7950327549270046
common-pile/comma-v0.1-2t,bookmia.14.47,val,five_on_a_treasure_island,74,243,146.31355751170122,0.6021134053979474,1.14133882522583,1.8955545832292158,1.9772102366446112
