prompt_id,rank,prompt_class,n_words,reward
fact_00397_Anderson Silva,45,factual,159,-27.25
fact_00397_Anderson Silva,46,factual,10,-28.75
fact_00397_Anderson Silva,47,factual,32,-30.0
fact_00397_Anderson Silva,48,factual,15,-28.125
fact_00397_Anderson Silva,49,factual,17,-29.25
fact_00397_Anderson Silva,50,factual,138,-26.125
fact_00397_Anderson Silva,51,factual,1,-22.625
fact_00397_Anderson Silva,52,factual,32,-28.1875
fact_00397_Anderson Silva,53,factual,98,-29.125
fact_00397_Anderson Silva,54,factual,146,-21.125
fact_00397_Anderson Silva,55,factual,52,-9.75
fact_00397_Anderson Silva,56,factual,27,-28.4375
fact_00397_Anderson Silva,57,factual,27,-22.75
fact_00397_Anderson Silva,58,factual,46,-27.4375
fact_00397_Anderson Silva,59,factual,33,-29.4375
fact_00397_Anderson Silva,60,factual,16,-27.1875
fact_00397_Anderson Silva,61,factual,7,-28.9375
fact_00397_Anderson Silva,62,factual,25,-29.125
fact_00397_Anderson Silva,63,factual,27,-27.75
fact_00398_Phillip Gillespie,0,factual,21,-30.25
fact_00398_Phillip Gillespie,1,factual,66,-27.3125
fact_00398_Phillip Gillespie,2,factual,23,-18.375
fact_00398_Phillip Gillespie,3,factual,169,-25.25
fact_00398_Phillip Gillespie,4,factual,11,-26.875
fact_00398_Phillip Gillespie,5,factual,14,-28.625
fact_00398_Phillip Gillespie,6,factual,22,-28.375
fact_00398_Phillip Gillespie,7,factual,21,-19.375
fact_00398_Phillip Gillespie,8,factual,28,-26.25
fact_00398_Phillip Gillespie,9,factual,8,-26.875
fact_00398_Phillip Gillespie,10,factual,114,-24.125
fact_00398_Phillip Gillespie,11,factual,11,-29.375
fact_00398_Phillip Gillespie,12,factual,38,-27.1875
fact_00398_Phillip Gillespie,13,factual,70,-5.5
fact_00398_Phillip Gillespie,14,factual,65,-3.25
fact_00398_Phillip Gillespie,15,factual,151,-28.3125
fact_00398_Phillip Gillespie,16,factual,77,-24.5625
fact_00398_Phillip Gillespie,17,factual,37,-20.75
fact_00398_Phillip Gillespie,18,factual,10,-25.375
fact_00398_Phillip Gillespie,19,factual,105,-29.375
fact_00398_Phillip Gillespie,20,factual,34,-26.875
fact_00398_Phillip Gillespie,21,factual,87,-15.25
fact_00398_Phillip Gillespie,22,factual,8,-27.125
fact_00398_Phillip Gillespie,23,factual,53,-29.25
fact_00398_Phillip Gillespie,24,factual,153,-24.625
fact_00398_Phillip Gillespie,25,factual,11,-28.6875
fact_00398_Phillip Gillespie,26,factual,63,-20.375
fact_00398_Phillip Gillespie,27,factual,35,-27.5
fact_00398_Phillip Gillespie,28,factual,142,-23.625
fact_00398_Phillip Gillespie,29,factual,80,-27.6875
fact_00398_Phillip Gillespie,30,factual,135,-19.875
fact_00398_Phillip Gillespie,31,factual,30,-26.9375
fact_00398_Phillip Gillespie,32,factual,9,-26.875
fact_00398_Phillip Gillespie,33,factual,144,-27.6875
fact_00398_Phillip Gillespie,34,factual,41,-27.4375
fact_00398_Phillip Gillespie,35,factual,8,-26.25
fact_00398_Phillip Gillespie,36,factual,91,-24.0
fact_00398_Phillip Gillespie,37,factual,10,-26.875
fact_00398_Phillip Gillespie,38,factual,143,-10.625
fact_00398_Phillip Gillespie,39,factual,11,-28.75
fact_00398_Phillip Gillespie,40,factual,132,-26.5625
fact_00398_Phillip Gillespie,41,factual,136,-21.5
fact_00398_Phillip Gillespie,42,factual,51,-21.75
fact_00398_Phillip Gillespie,43,factual,25,-28.1875
fact_00398_Phillip Gillespie,44,factual,32,-24.875
fact_00398_Phillip Gillespie,45,factual,127,-18.875
fact_00398_Phillip Gillespie,46,factual,126,-28.25
fact_00398_Phillip Gillespie,47,factual,134,-27.9375
fact_00398_Phillip Gillespie,48,factual,18,-27.3125
fact_00398_Phillip Gillespie,49,factual,25,-24.625
fact_00398_Phillip Gillespie,50,factual,159,-25.625
fact_00398_Phillip Gillespie,51,factual,12,-25.625
fact_00398_Phillip Gillespie,52,factual,66,-18.5
fact_00398_Phillip Gillespie,53,factual,156,-14.625
fact_00398_Phillip Gillespie,54,factual,42,-29.0625
fact_00398_Phillip Gillespie,55,factual,149,-22.875
fact_00398_Phillip Gillespie,56,factual,100,-20.75
fact_00398_Phillip Gillespie,57,factual,5,-28.25
fact_00398_Phillip Gillespie,58,factual,7,-27.75
fact_00398_Phillip Gillespie,59,factual,110,-26.625
fact_00398_Phillip Gillespie,60,factual,46,-21.0
fact_00398_Phillip Gillespie,61,factual,81,-7.875
fact_00398_Phillip Gillespie,62,factual,170,-27.6875
fact_00398_Phillip Gillespie,63,factual,72,-12.125
fact_00399_Edgar Bennett,0,factual,25,-28.6875
fact_00399_Edgar Bennett,1,factual,148,-26.6875
fact_00399_Edgar Bennett,2,factual,12,-28.375
fact_00399_Edgar Bennett,3,factual,7,-26.25
fact_00399_Edgar Bennett,4,factual,26,-17.875
fact_00399_Edgar Bennett,5,factual,155,-28.6875
fact_00399_Edgar Bennett,6,factual,43,-27.25
fact_00399_Edgar Bennett,7,factual,20,-26.625
fact_00399_Edgar Bennett,8,factual,22,-28.3125
fact_00399_Edgar Bennett,9,factual,129,0.25
fact_00399_Edgar Bennett,10,factual,16,-30.375
fact_00399_Edgar Bennett,11,factual,36,-23.25
fact_00399_Edgar Bennett,12,factual,26,-20.875
fact_00399_Edgar Bennett,13,factual,129,-25.375
fact_00399_Edgar Bennett,14,factual,62,-25.875
fact_00399_Edgar Bennett,15,factual,140,-6.0
fact_00399_Edgar Bennett,16,factual,12,-26.1875
fact_00399_Edgar Bennett,17,factual,160,-27.375
fact_00399_Edgar Bennett,18,factual,166,-27.75
fact_00399_Edgar Bennett,19,factual,32,-28.5625
fact_00399_Edgar Bennett,20,factual,168,-26.875
fact_00399_Edgar Bennett,21,factual,88,-26.9375
fact_00399_Edgar Bennett,22,factual,166,-27.5625
fact_00399_Edgar Bennett,23,factual,166,-30.125
fact_00399_Edgar Bennett,24,factual,18,-28.75
fact_00399_Edgar Bennett,25,factual,14,-29.3125
fact_00399_Edgar Bennett,26,factual,137,-27.25
fact_00399_Edgar Bennett,27,factual,66,-10.0
fact_00399_Edgar Bennett,28,factual,117,-25.9375
fact_00399_Edgar Bennett,29,factual,7,-26.125
fact_00399_Edgar Bennett,30,factual,47,-27.4375
fact_00399_Edgar Bennett,31,factual,31,-24.1875
fact_00399_Edgar Bennett,32,factual,22,-28.375
fact_00399_Edgar Bennett,33,factual,66,-29.125
fact_00399_Edgar Bennett,34,factual,8,-28.3125
fact_00399_Edgar Bennett,35,factual,158,-29.0625
fact_00399_Edgar Bennett,36,factual,30,-26.9375
fact_00399_Edgar Bennett,37,factual,45,-24.75
fact_00399_Edgar Bennett,38,factual,12,-22.625
fact_00399_Edgar Bennett,39,factual,141,-6.75
fact_00399_Edgar Bennett,40,factual,23,-16.375
fact_00399_Edgar Bennett,41,factual,146,-24.25
fact_00399_Edgar Bennett,42,factual,146,-29.0
fact_00399_Edgar Bennett,43,factual,68,-26.5
fact_00399_Edgar Bennett,44,factual,110,-2.0
fact_00399_Edgar Bennett,45,factual,145,-28.3125
fact_00399_Edgar Bennett,46,factual,73,-28.3125
fact_00399_Edgar Bennett,47,factual,124,-26.0
fact_00399_Edgar Bennett,48,factual,13,-28.5
fact_00399_Edgar Bennett,49,factual,139,-25.1875
fact_00399_Edgar Bennett,50,factual,121,-22.75
fact_00399_Edgar Bennett,51,factual,141,-27.5625
fact_00399_Edgar Bennett,52,factual,125,-27.8125
fact_00399_Edgar Bennett,53,factual,47,-25.5
fact_00399_Edgar Bennett,54,factual,15,-27.625
fact_00399_Edgar Bennett,55,factual,128,-27.1875
fact_00399_Edgar Bennett,56,factual,112,-6.625
fact_00399_Edgar Bennett,57,factual,10,-28.1875
fact_00399_Edgar Bennett,58,factual,1,-22.375
fact_00399_Edgar Bennett,59,factual,124,-22.25
fact_00399_Edgar Bennett,60,factual,77,-19.0
fact_00399_Edgar Bennett,61,factual,68,-29.9375
fact_00399_Edgar Bennett,62,factual,19,-26.4375
fact_00399_Edgar Bennett,63,factual,138,-25.8125
fact_00400_Mike Melvill,0,factual,76,-28.375
fact_00400_Mike Melvill,1,factual,103,-23.25
fact_00400_Mike Melvill,2,factual,72,-20.125
fact_00400_Mike Melvill,3,factual,64,-27.875
fact_00400_Mike Melvill,4,factual,64,-26.5625
fact_00400_Mike Melvill,5,factual,162,-27.9375
fact_00400_Mike Melvill,6,factual,30,-29.375
fact_00400_Mike Melvill,7,factual,36,-26.6875
fact_00400_Mike Melvill,8,factual,37,-27.0625
fact_00400_Mike Melvill,9,factual,24,-25.0
fact_00400_Mike Melvill,10,factual,64,-27.25
fact_00400_Mike Melvill,11,factual,29,-26.5
fact_00400_Mike Melvill,12,factual,8,-23.875
fact_00400_Mike Melvill,13,factual,33,-29.5
fact_00400_Mike Melvill,14,factual,79,-26.625
fact_00400_Mike Melvill,15,factual,11,-25.875
fact_00400_Mike Melvill,16,factual,25,-28.3125
fact_00400_Mike Melvill,17,factual,150,-27.125
fact_00400_Mike Melvill,18,factual,31,-30.3125
fact_00400_Mike Melvill,19,factual,86,-18.5
fact_00400_Mike Melvill,20,factual,160,-28.0625
fact_00400_Mike Melvill,21,factual,55,-29.1875
fact_00400_Mike Melvill,22,factual,121,-27.1875
fact_00400_Mike Melvill,23,factual,24,-28.4375
fact_00400_Mike Melvill,24,factual,161,-23.75
fact_00400_Mike Melvill,25,factual,28,-28.0625
fact_00400_Mike Melvill,26,factual,145,-26.9375
fact_00400_Mike Melvill,27,factual,167,-27.1875
fact_00400_Mike Melvill,28,factual,18,-27.8125
fact_00400_Mike Melvill,29,factual,28,-26.875
fact_00400_Mike Melvill,30,factual,16,-28.25
fact_00400_Mike Melvill,31,factual,69,-27.875
fact_00400_Mike Melvill,32,factual,10,-29.25
fact_00400_Mike Melvill,33,factual,168,-27.75
fact_00400_Mike Melvill,34,factual,32,-30.0
fact_00400_Mike Melvill,35,factual,42,-28.1875
fact_00400_Mike Melvill,36,factual,19,-27.3125
fact_00400_Mike Melvill,37,factual,144,-22.0
fact_00400_Mike Melvill,38,factual,177,-29.75
fact_00400_Mike Melvill,39,factual,42,-28.4375
fact_00400_Mike Melvill,40,factual,11,-26.75
fact_00400_Mike Melvill,41,factual,97,-23.75
fact_00400_Mike Melvill,42,factual,131,-28.9375
fact_00400_Mike Melvill,43,factual,178,-29.0
fact_00400_Mike Melvill,44,factual,180,-29.375
fact_00400_Mike Melvill,45,factual,68,-29.3125
fact_00400_Mike Melvill,46,factual,122,-24.875
fact_00400_Mike Melvill,47,factual,20,-29.5
fact_00400_Mike Melvill,48,factual,95,-26.5625
fact_00400_Mike Melvill,49,factual,15,-28.9375
fact_00400_Mike Melvill,50,factual,42,-28.0
fact_00400_Mike Melvill,51,factual,52,-23.25
fact_00400_Mike Melvill,52,factual,148,-22.25
fact_00400_Mike Melvill,53,factual,128,-26.5625
fact_00400_Mike Melvill,54,factual,150,-24.125
fact_00400_Mike Melvill,55,factual,87,-27.5
fact_00400_Mike Melvill,56,factual,52,-28.8125
fact_00400_Mike Melvill,57,factual,61,-11.375
fact_00400_Mike Melvill,58,factual,30,-29.4375
fact_00400_Mike Melvill,59,factual,20,-29.3125
fact_00400_Mike Melvill,60,factual,102,-23.75
fact_00400_Mike Melvill,61,factual,9,-25.25
fact_00400_Mike Melvill,62,factual,32,-27.0
fact_00400_Mike Melvill,63,factual,137,-26.5
fact_00401_Balázs Bekő,0,factual,150,-19.625
fact_00401_Balázs Bekő,1,factual,20,-23.875
fact_00401_Balázs Bekő,2,factual,57,-24.6875
fact_00401_Balázs Bekő,3,factual,85,-26.5625
fact_00401_Balázs Bekő,4,factual,31,-29.625
fact_00401_Balázs Bekő,5,factual,16,-26.5625
fact_00401_Balázs Bekő,6,factual,49,-24.5
fact_00401_Balázs Bekő,7,factual,8,-29.5
fact_00401_Balázs Bekő,8,factual,20,-28.9375
fact_00401_Balázs Bekő,9,factual,18,-24.0
fact_00401_Balázs Bekő,10,factual,144,-28.4375
fact_00401_Balázs Bekő,11,factual,134,-23.875
fact_00401_Balázs Bekő,12,factual,12,-28.6875
fact_00401_Balázs Bekő,13,factual,8,-22.75
fact_00401_Balázs Bekő,14,factual,156,-27.125
fact_00401_Balázs Bekő,15,factual,6,-25.4375
fact_00401_Balázs Bekő,16,factual,136,-24.375
fact_00401_Balázs Bekő,17,factual,48,-20.0
fact_00401_Balázs Bekő,18,factual,141,-21.375
fact_00401_Balázs Bekő,19,factual,9,-22.875
fact_00401_Balázs Bekő,20,factual,23,-27.5625
fact_00401_Balázs Bekő,21,factual,19,-27.1875
fact_00401_Balázs Bekő,22,factual,28,-27.6875
fact_00401_Balázs Bekő,23,factual,13,-20.5
fact_00401_Balázs Bekő,24,factual,6,-27.8125
fact_00401_Balázs Bekő,25,factual,72,-26.125
fact_00401_Balázs Bekő,26,factual,34,-10.75
fact_00401_Balázs Bekő,27,factual,29,-29.125
fact_00401_Balázs Bekő,28,factual,28,-25.0
fact_00401_Balázs Bekő,29,factual,132,-26.0625
fact_00401_Balázs Bekő,30,factual,150,-20.5
fact_00401_Balázs Bekő,31,factual,27,-27.1875
fact_00401_Balázs Bekő,32,factual,17,-29.25
fact_00401_Balázs Bekő,33,factual,25,-7.375
fact_00401_Balázs Bekő,34,factual,10,-25.3125
fact_00401_Balázs Bekő,35,factual,149,-28.3125
fact_00401_Balázs Bekő,36,factual,120,-25.25
fact_00401_Balázs Bekő,37,factual,19,-19.625
fact_00401_Balázs Bekő,38,factual,92,-16.625
fact_00401_Balázs Bekő,39,factual,144,-19.25
fact_00401_Balázs Bekő,40,factual,15,-26.125
fact_00401_Balázs Bekő,41,factual,152,-28.125
fact_00401_Balázs Bekő,42,factual,18,-26.75
fact_00401_Balázs Bekő,43,factual,157,-29.375
fact_00401_Balázs Bekő,44,factual,28,-27.1875
fact_00401_Balázs Bekő,45,factual,7,-27.375
fact_00401_Balázs Bekő,46,factual,69,-26.5
fact_00401_Balázs Bekő,47,factual,3,-27.625
fact_00401_Balázs Bekő,48,factual,129,-24.125
fact_00401_Balázs Bekő,49,factual,29,-27.4375
fact_00401_Balázs Bekő,50,factual,19,-21.75
fact_00401_Balázs Bekő,51,factual,15,-28.25
fact_00401_Balázs Bekő,52,factual,18,-25.875
fact_00401_Balázs Bekő,53,factual,40,-27.625
fact_00401_Balázs Bekő,54,factual,49,-26.125
fact_00401_Balázs Bekő,55,factual,98,-9.625
fact_00401_Balázs Bekő,56,factual,9,-26.25
fact_00401_Balázs Bekő,57,factual,148,-29.875
fact_00401_Balázs Bekő,58,factual,52,-25.8125
fact_00401_Balázs Bekő,59,factual,50,-13.75
fact_00401_Balázs Bekő,60,factual,13,-27.3125
fact_00401_Balázs Bekő,61,factual,8,-28.75
fact_00401_Balázs Bekő,62,factual,17,-26.125
fact_00401_Balázs Bekő,63,factual,9,-23.125
fact_00402_Lucas Boyé,0,factual,1,-23.25
fact_00402_Lucas Boyé,1,factual,78,-27.8125
fact_00402_Lucas Boyé,2,factual,43,-23.125
fact_00402_Lucas Boyé,3,factual,132,-12.75
fact_00402_Lucas Boyé,4,factual,79,-24.0
fact_00402_Lucas Boyé,5,factual,20,-20.375
fact_00402_Lucas Boyé,6,factual,141,-28.125
fact_00402_Lucas Boyé,7,factual,120,-26.25
fact_00402_Lucas Boyé,8,factual,151,-25.125
fact_00402_Lucas Boyé,9,factual,77,-10.875
fact_00402_Lucas Boyé,10,factual,112,-28.625
fact_00402_Lucas Boyé,11,factual,160,-27.5625
fact_00402_Lucas Boyé,12,factual,91,-26.9375
fact_00402_Lucas Boyé,13,factual,28,-25.5
fact_00402_Lucas Boyé,14,factual,15,-18.25
fact_00402_Lucas Boyé,15,factual,122,-23.5
fact_00402_Lucas Boyé,16,factual,131,-25.3125
fact_00402_Lucas Boyé,17,factual,156,-23.875
fact_00402_Lucas Boyé,18,factual,121,-27.8125
fact_00402_Lucas Boyé,19,factual,139,-28.25
fact_00402_Lucas Boyé,20,factual,7,-26.5625
fact_00402_Lucas Boyé,21,factual,22,-22.5
fact_00402_Lucas Boyé,22,factual,77,-20.125
fact_00402_Lucas Boyé,23,factual,57,-25.375
fact_00402_Lucas Boyé,24,factual,127,-26.9375
fact_00402_Lucas Boyé,25,factual,14,-26.0625
fact_00402_Lucas Boyé,26,factual,124,-25.25
fact_00402_Lucas Boyé,27,factual,26,-10.5
fact_00402_Lucas Boyé,28,factual,16,-27.3125
fact_00402_Lucas Boyé,29,factual,56,-19.125
fact_00402_Lucas Boyé,30,factual,147,-26.6875
fact_00402_Lucas Boyé,31,factual,45,-23.5
fact_00402_Lucas Boyé,32,factual,38,-16.375
fact_00402_Lucas Boyé,33,factual,29,-18.75
fact_00402_Lucas Boyé,34,factual,105,-19.5
fact_00402_Lucas Boyé,35,factual,20,-23.75
fact_00402_Lucas Boyé,36,factual,27,-26.75
fact_00402_Lucas Boyé,37,factual,139,-21.0
fact_00402_Lucas Boyé,38,factual,68,-21.375
fact_00402_Lucas Boyé,39,factual,55,-9.25
fact_00402_Lucas Boyé,40,factual,56,-27.3125
fact_00402_Lucas Boyé,41,factual,6,-29.0
fact_00402_Lucas Boyé,42,factual,135,-22.375
fact_00402_Lucas Boyé,43,factual,29,-21.375
fact_00402_Lucas Boyé,44,factual,99,-23.0
fact_00402_Lucas Boyé,45,factual,97,-4.5
fact_00402_Lucas Boyé,46,factual,120,-24.625
fact_00402_Lucas Boyé,47,factual,43,-17.125
fact_00402_Lucas Boyé,48,factual,148,-7.125
fact_00402_Lucas Boyé,49,factual,23,-23.25
fact_00402_Lucas Boyé,50,factual,7,-28.375
fact_00402_Lucas Boyé,51,factual,69,-17.125
fact_00402_Lucas Boyé,52,factual,114,-22.5
fact_00402_Lucas Boyé,53,factual,34,-27.75
fact_00402_Lucas Boyé,54,factual,115,-18.375
fact_00402_Lucas Boyé,55,factual,125,-28.0625
fact_00402_Lucas Boyé,56,factual,13,-29.4375
fact_00402_Lucas Boyé,57,factual,135,-24.375
fact_00402_Lucas Boyé,58,factual,39,-29.1875
fact_00402_Lucas Boyé,59,factual,50,-14.875
fact_00402_Lucas Boyé,60,factual,45,-24.5
fact_00402_Lucas Boyé,61,factual,131,-24.25
fact_00402_Lucas Boyé,62,factual,70,-26.6875
fact_00402_Lucas Boyé,63,factual,32,-24.125
fact_00403_Rosaline Elbay,0,factual,52,-17.125
fact_00403_Rosaline Elbay,1,factual,10,-28.875
fact_00403_Rosaline Elbay,2,factual,90,-27.0625
fact_00403_Rosaline Elbay,3,factual,136,-23.5
fact_00403_Rosaline Elbay,4,factual,25,-18.75
fact_00403_Rosaline Elbay,5,factual,23,-8.75
fact_00403_Rosaline Elbay,6,factual,64,-27.75
fact_00403_Rosaline Elbay,7,factual,33,-22.75
fact_00403_Rosaline Elbay,8,factual,41,-22.0
fact_00403_Rosaline Elbay,9,factual,60,-21.0
fact_00403_Rosaline Elbay,10,factual,62,-14.5
fact_00403_Rosaline Elbay,11,factual,13,-24.125
fact_00403_Rosaline Elbay,12,factual,35,-26.625
fact_00403_Rosaline Elbay,13,factual,27,-14.5
fact_00403_Rosaline Elbay,14,factual,40,-27.5
fact_00403_Rosaline Elbay,15,factual,52,-6.0
fact_00403_Rosaline Elbay,16,factual,111,-28.5625
fact_00403_Rosaline Elbay,17,factual,76,-19.25
fact_00403_Rosaline Elbay,18,factual,10,-20.75
fact_00403_Rosaline Elbay,19,factual,8,-27.375
fact_00403_Rosaline Elbay,20,factual,133,-28.0625
fact_00403_Rosaline Elbay,21,factual,16,-19.75
fact_00403_Rosaline Elbay,22,factual,151,-29.8125
fact_00403_Rosaline Elbay,23,factual,126,-27.5625
fact_00403_Rosaline Elbay,24,factual,54,-26.0
fact_00403_Rosaline Elbay,25,factual,11,-27.875
fact_00403_Rosaline Elbay,26,factual,138,-29.0
fact_00403_Rosaline Elbay,27,factual,121,-21.0
fact_00403_Rosaline Elbay,28,factual,7,-24.875
fact_00403_Rosaline Elbay,29,factual,98,-11.25
fact_00403_Rosaline Elbay,30,factual,19,-24.125
fact_00403_Rosaline Elbay,31,factual,29,-25.75
fact_00403_Rosaline Elbay,32,factual,148,-24.875
fact_00403_Rosaline Elbay,33,factual,59,-13.125
fact_00403_Rosaline Elbay,34,factual,6,-26.125
fact_00403_Rosaline Elbay,35,factual,41,-16.375
fact_00403_Rosaline Elbay,36,factual,7,-26.125
fact_00403_Rosaline Elbay,37,factual,100,-7.875
fact_00403_Rosaline Elbay,38,factual,55,-20.125
fact_00403_Rosaline Elbay,39,factual,150,-28.125
fact_00403_Rosaline Elbay,40,factual,87,-27.625
fact_00403_Rosaline Elbay,41,factual,24,-26.3125
fact_00403_Rosaline Elbay,42,factual,54,-26.9375
fact_00403_Rosaline Elbay,43,factual,141,-28.125
fact_00403_Rosaline Elbay,44,factual,138,-24.0
fact_00403_Rosaline Elbay,45,factual,12,-28.43748
fact_00403_Rosaline Elbay,46,factual,13,-24.125
fact_00403_Rosaline Elbay,47,factual,6,-25.125
fact_00403_Rosaline Elbay,48,factual,26,-24.8125
fact_00403_Rosaline Elbay,49,factual,13,-27.875
fact_00403_Rosaline Elbay,50,factual,85,-27.1875
fact_00403_Rosaline Elbay,51,factual,161,-28.75
fact_00403_Rosaline Elbay,52,factual,22,-27.6875
fact_00403_Rosaline Elbay,53,factual,95,-27.375
fact_00403_Rosaline Elbay,54,factual,154,-24.5
fact_00403_Rosaline Elbay,55,factual,125,-28.0
fact_00403_Rosaline Elbay,56,factual,11,-27.875
fact_00403_Rosaline Elbay,57,factual,77,-12.5
fact_00403_Rosaline Elbay,58,factual,134,-28.4375
fact_00403_Rosaline Elbay,59,factual,46,-23.125
fact_00403_Rosaline Elbay,60,factual,35,-28.625
fact_00403_Rosaline Elbay,61,factual,37,-26.375
fact_00403_Rosaline Elbay,62,factual,99,-29.75
fact_00403_Rosaline Elbay,63,factual,149,-10.125
fact_00404_Abraham Ancer,0,factual,14,-27.25
fact_00404_Abraham Ancer,1,factual,9,-25.3125
fact_00404_Abraham Ancer,2,factual,126,-25.25
fact_00404_Abraham Ancer,3,factual,22,-26.875
fact_00404_Abraham Ancer,4,factual,28,-27.0625
fact_00404_Abraham Ancer,5,factual,11,-29.375
fact_00404_Abraham Ancer,6,factual,19,-26.25
fact_00404_Abraham Ancer,7,factual,15,-27.1875
fact_00404_Abraham Ancer,8,factual,16,-27.75
fact_00404_Abraham Ancer,9,factual,26,-27.4375
fact_00404_Abraham Ancer,10,factual,93,-23.375
fact_00404_Abraham Ancer,11,factual,134,-25.6875
fact_00404_Abraham Ancer,12,factual,20,-26.8125
fact_00404_Abraham Ancer,13,factual,124,-28.625
fact_00404_Abraham Ancer,14,factual,71,-24.75
fact_00404_Abraham Ancer,15,factual,27,-28.375
fact_00404_Abraham Ancer,16,factual,50,-27.5
fact_00404_Abraham Ancer,17,factual,148,-26.9375
fact_00404_Abraham Ancer,18,factual,98,-27.4375
fact_00404_Abraham Ancer,19,factual,99,-27.6875
fact_00404_Abraham Ancer,20,factual,42,-25.375
fact_00404_Abraham Ancer,21,factual,10,-28.0
fact_00404_Abraham Ancer,22,factual,17,-26.0625
fact_00404_Abraham Ancer,23,factual,61,-29.5
fact_00404_Abraham Ancer,24,factual,138,-27.875
fact_00404_Abraham Ancer,25,factual,105,-26.1875
fact_00404_Abraham Ancer,26,factual,83,-26.5625
fact_00404_Abraham Ancer,27,factual,22,-25.375
fact_00404_Abraham Ancer,28,factual,32,-25.625
fact_00404_Abraham Ancer,29,factual,45,-27.6875
fact_00404_Abraham Ancer,30,factual,18,-28.125
fact_00404_Abraham Ancer,31,factual,56,-28.1875
fact_00404_Abraham Ancer,32,factual,147,-28.125
fact_00404_Abraham Ancer,33,factual,19,-27.75
fact_00404_Abraham Ancer,34,factual,35,-27.375
fact_00404_Abraham Ancer,35,factual,1,-22.25
fact_00404_Abraham Ancer,36,factual,122,-26.9375
fact_00404_Abraham Ancer,37,factual,1,-22.25
fact_00404_Abraham Ancer,38,factual,47,-27.5625
fact_00404_Abraham Ancer,39,factual,148,-29.5
fact_00404_Abraham Ancer,40,factual,10,-29.4375
fact_00404_Abraham Ancer,41,factual,30,-27.375
fact_00404_Abraham Ancer,42,factual,108,-29.0
fact_00404_Abraham Ancer,43,factual,94,-27.125
fact_00404_Abraham Ancer,44,factual,141,-28.75
fact_00404_Abraham Ancer,45,factual,92,-28.0
fact_00404_Abraham Ancer,46,factual,152,-27.25
fact_00404_Abraham Ancer,47,factual,50,-29.0625
fact_00404_Abraham Ancer,48,factual,22,-27.25
fact_00404_Abraham Ancer,49,factual,150,-24.3125
fact_00404_Abraham Ancer,50,factual,147,-26.25
fact_00404_Abraham Ancer,51,factual,65,-28.375
fact_00404_Abraham Ancer,52,factual,99,-21.125
fact_00404_Abraham Ancer,53,factual,147,-27.8125
fact_00404_Abraham Ancer,54,factual,157,-23.125
fact_00404_Abraham Ancer,55,factual,13,-26.9375
fact_00404_Abraham Ancer,56,factual,117,-20.125
fact_00404_Abraham Ancer,57,factual,119,-28.0
fact_00404_Abraham Ancer,58,factual,4,-26.0
fact_00404_Abraham Ancer,59,factual,28,-27.8125
fact_00404_Abraham Ancer,60,factual,143,-25.5
fact_00404_Abraham Ancer,61,factual,153,-29.3125
fact_00404_Abraham Ancer,62,factual,66,-27.4375
fact_00404_Abraham Ancer,63,factual,20,-26.375
fact_00405_Margaret Rose Vendryes,0,factual,153,-10.625
fact_00405_Margaret Rose Vendryes,1,factual,14,-20.25
fact_00405_Margaret Rose Vendryes,2,factual,46,-28.625
fact_00405_Margaret Rose Vendryes,3,factual,144,-28.3125
fact_00405_Margaret Rose Vendryes,4,factual,146,-22.25
fact_00405_Margaret Rose Vendryes,5,factual,74,-20.0
fact_00405_Margaret Rose Vendryes,6,factual,65,-18.0
fact_00405_Margaret Rose Vendryes,7,factual,8,-26.375
fact_00405_Margaret Rose Vendryes,8,factual,148,-23.125
fact_00405_Margaret Rose Vendryes,9,factual,108,-24.625
fact_00405_Margaret Rose Vendryes,10,factual,38,-27.9375
fact_00405_Margaret Rose Vendryes,11,factual,91,-29.75
fact_00405_Margaret Rose Vendryes,12,factual,30,-12.625
fact_00405_Margaret Rose Vendryes,13,factual,30,-26.6875
fact_00405_Margaret Rose Vendryes,14,factual,45,-28.75
fact_00405_Margaret Rose Vendryes,15,factual,24,-28.9375
fact_00405_Margaret Rose Vendryes,16,factual,128,-7.375
fact_00405_Margaret Rose Vendryes,17,factual,47,-27.75
fact_00405_Margaret Rose Vendryes,18,factual,164,-29.625
fact_00405_Margaret Rose Vendryes,19,factual,14,-14.125
fact_00405_Margaret Rose Vendryes,20,factual,27,-23.25
fact_00405_Margaret Rose Vendryes,21,factual,120,-22.0
fact_00405_Margaret Rose Vendryes,22,factual,146,-25.75
fact_00405_Margaret Rose Vendryes,23,factual,23,-24.375
fact_00405_Margaret Rose Vendryes,24,factual,125,-26.3125
fact_00405_Margaret Rose Vendryes,25,factual,92,-26.5625
fact_00405_Margaret Rose Vendryes,26,factual,42,-21.125
fact_00405_Margaret Rose Vendryes,27,factual,5,-27.5625
fact_00405_Margaret Rose Vendryes,28,factual,163,-26.8125
fact_00405_Margaret Rose Vendryes,29,factual,124,-24.75
fact_00405_Margaret Rose Vendryes,30,factual,134,-26.75
fact_00405_Margaret Rose Vendryes,31,factual,108,-23.625
fact_00405_Margaret Rose Vendryes,32,factual,153,-11.375
fact_00405_Margaret Rose Vendryes,33,factual,17,-27.9375
fact_00405_Margaret Rose Vendryes,34,factual,84,-26.5
fact_00405_Margaret Rose Vendryes,35,factual,38,-17.5
fact_00405_Margaret Rose Vendryes,36,factual,150,-26.0
