model,id,split,novel,n_tok,n_char,total_nats,s_rate,k_crit,uncertified_width,nats_per_tok
common-pile/comma-v0.1-2t,bookmia.42.31,attack_train,the_silmarillion,72,275,235.34022693060678,0.8557826433840247,5.19802188873291,6.073997794788583,3.268614262925094
common-pile/comma-v0.1-2t,bookmia.42.37,attack_train,the_silmarillion,77,252,212.72512934001634,0.8441473386508584,6.650742212931315,7.878650927882721,2.7626640174028094
common-pile/comma-v0.1-2t,bookmia.42.39,attack_train,the_silmarillion,84,260,213.41207702502743,0.8208156808654901,3.9392974376678467,4.799247296925597,2.54061996458366
common-pile/comma-v0.1-2t,bookmia.42.45,attack_train,the_silmarillion,79,252,205.1801040047564,0.8142067619236365,3.984997113545736,4.894330653961682,2.5972165063893216
common-pile/comma-v0.1-2t,bookmia.42.46,attack_train,the_silmarillion,73,268,214.62333785550982,0.8008333502071262,6.200640360514323,7.742734938437067,2.9400457240480797
common-pile/comma-v0.1-2t,bookmia.42.47,attack_train,the_silmarillion,88,293,260.92204864910707,0.8905189373689661,11.0679292678833,12.42862875053892,2.9650232801034893
common-pile/comma-v0.1-2t,bookmia.42.48,attack_train,the_silmarillion,86,270,145.283739162188,0.5380879228229185,1.0237250540937697,1.9025237524810075,1.6893458042114884
common-pile/comma-v0.1-2t,bookmia.42.50,attack_train,the_silmarillion,83,261,183.10436146926466,0.7015492776600178,5.6148637135823565,8.003520055370096,2.2060766442080078
common-pile/comma-v0.1-2t,bookmia.42.54,attack_train,the_silmarillion,95,270,242.58415011965977,0.8984598152579991,6.01681391398112,6.696809152508784,2.553517369680629
common-pile/comma-v0.1-2t,bookmia.42.55,attack_train,the_silmarillion,77,256,192.13815691841728,0.7505396754625675,4.796328067779541,6.3905056915525495,2.4953007392002244
common-pile/comma-v0.1-2t,bookmia.42.58,attack_train,the_silmarillion,97,294,219.79178206758553,0.747591095467978,14.534383773803711,19.441622381424246,2.2658946604905723
common-pile/comma-v0.1-2t,bookmia.42.61,attack_train,the_silmarillion,85,275,335.65933577979513,1.2205794028356187,4.034680366516113,3.3055451838224106,3.9489333621152367
common-pile/comma-v0.1-2t,bookmia.42.62,attack_train,the_silmarillion,77,259,198.90944723474115,0.7679901437634793,5.504752477010091,7.167738442624349,2.5832395744771577
common-pile/comma-v0.1-2t,bookmia.42.63,attack_train,the_silmarillion,95,287,203.88052340596835,0.7103850989754995,17.23530387878418,24.261916393855284,2.1461107726944038
common-pile/comma-v0.1-2t,bookmia.42.64,attack_train,the_silmarillion,84,257,256.21834871342116,0.9969585553051408,5.880523045857747,5.898462894536158,3.0502184370645375
common-pile/comma-v0.1-2t,bookmia.42.65,attack_train,the_silmarillion,63,267,202.1098274009563,0.7569656456964655,5.206709861755371,6.87839651819972,3.208092498427878
common-pile/comma-v0.1-2t,bookmia.42.68,attack_train,the_silmarillion,75,239,188.3122250018909,0.7879172594221376,9.766267776489258,12.395042321641597,2.510829666691879
common-pile/comma-v0.1-2t,bookmia.42.69,attack_train,the_silmarillion,74,249,211.22467547309083,0.8482918693698427,20.22648811340332,23.84378401319425,2.8543875063931194
common-pile/comma-v0.1-2t,bookmia.42.70,attack_train,the_silmarillion,74,261,165.24278000269044,0.6331140996271665,4.476512908935547,7.070625834382323,2.2330105405768976
common-pile/comma-v0.1-2t,bookmia.42.72,attack_train,the_silmarillion,81,259,157.25492901973104,0.6071618881070696,7.035162607828776,11.58696345345735,1.941418876786803
common-pile/comma-v0.1-2t,bookmia.42.74,attack_train,the_silmarillion,72,245,126.68927573674898,0.5170990846397918,3.512564468383789,6.792826699414138,1.7595732741215135
common-pile/comma-v0.1-2t,bookmia.42.78,attack_train,the_silmarillion,76,249,179.46916601858157,0.7207597028858698,10.471675872802734,14.52866445068294,2.3614363949813364
common-pile/comma-v0.1-2t,bookmia.42.79,attack_train,the_silmarillion,78,254,268.21050057764967,1.055946852667912,7.616062164306641,7.212543079288706,3.438596161251919
common-pile/comma-v0.1-2t,bookmia.42.80,attack_train,the_silmarillion,80,263,221.46246930842256,0.8420626209445724,3.9850574493408204,4.732495363433465,2.768280866355282
common-pile/comma-v0.1-2t,bookmia.42.86,attack_train,the_silmarillion,68,276,197.792787451795,0.716640534245634,12.025552749633789,16.78045292580665,2.908717462526397
common-pile/comma-v0.1-2t,bookmia.42.87,attack_train,the_silmarillion,76,294,171.98962746213317,0.5849987328643985,2.4887422834123885,4.25426952845943,2.2630214139754363
common-pile/comma-v0.1-2t,bookmia.42.89,attack_train,the_silmarillion,84,251,242.78946293506715,0.9672886969524588,3.4855682849884033,3.603441553664423,2.89035074922699
common-pile/comma-v0.1-2t,bookmia.42.90,attack_train,the_silmarillion,77,242,203.5517631499057,0.8411229882227508,6.051036834716797,7.1939976905188665,2.643529391557217
common-pile/comma-v0.1-2t,bookmia.42.91,attack_train,the_silmarillion,70,281,219.859276260466,0.7824173532400925,20.366634368896484,26.030397056705848,3.140846803720943
common-pile/comma-v0.1-2t,bookmia.42.98,attack_train,the_silmarillion,86,264,154.24116932689617,0.5842468535109704,18.85785675048828,32.277207206447,1.7935019689173972
common-pile/comma-v0.1-2t,bookmia.42.99,attack_train,the_silmarillion,81,271,197.98968722796445,0.7305892517637065,4.121689796447754,5.641596542103013,2.4443171262711663
common-pile/comma-v0.1-2t,bookmia.44.00,attack_train,their_eyes_were_watching_god,73,236,251.9081005901911,1.0674072058906403,16.705368041992188,15.650417150831668,3.4507958984957687
common-pile/comma-v0.1-2t,bookmia.44.01,attack_train,their_eyes_were_watching_god,82,234,219.55382578884746,0.9382642127728524,6.729928493499756,7.17274345742208,2.6774856803517983
common-pile/comma-v0.1-2t,bookmia.44.02,attack_train,their_eyes_were_watching_god,72,282,174.09656759782226,0.6173637148858945,7.40040651957194,11.987109609996654,2.418007883303087
common-pile/comma-v0.1-2t,bookmia.44.03,attack_train,their_eyes_were_watching_god,80,258,275.7023451591124,1.0686137409267922,3.258101327078683,3.0489045782370177,3.446279314488905
common-pile/comma-v0.1-2t,bookmia.44.04,attack_train,their_eyes_were_watching_god,82,293,258.8935315580216,0.8835956708464902,20.870506286621094,23.619973450783228,3.157238189731971
common-pile/comma-v0.1-2t,bookmia.44.05,attack_train,their_eyes_were_watching_god,68,235,186.4242002816336,0.7932944692835473,3.8494837284088135,4.852528131055068,2.741532357082847
common-pile/comma-v0.1-2t,bookmia.44.08,attack_train,their_eyes_were_watching_god,72,220,176.6771916273445,0.8030781437606569,15.0000581741333,18.67820496756515,2.453849883713118
common-pile/comma-v0.1-2t,bookmia.44.10,attack_train,their_eyes_were_watching_god,73,238,216.247086058142,0.9086012019249664,11.712058067321777,12.89020754375909,2.962288850111534
common-pile/comma-v0.1-2t,bookmia.44.16,attack_train,their_eyes_were_watching_god,82,240,226.14217539274847,0.942259064136452,4.273751735687256,4.535644068973751,2.75783140722864
common-pile/comma-v0.1-2t,bookmia.44.19,attack_train,their_eyes_were_watching_god,85,235,225.23976878613166,0.9584671012175815,4.150991757710774,4.330865141263162,2.6498796327780196
common-pile/comma-v0.1-2t,bookmia.44.22,attack_train,their_eyes_were_watching_god,69,283,159.98922773266003,0.5653329601860778,3.0152273178100586,5.333542408030843,2.3186844598936234
common-pile/comma-v0.1-2t,bookmia.44.23,attack_train,their_eyes_were_watching_god,70,254,205.05214536575158,0.8072919108887857,4.231367588043213,5.241434394387404,2.9293163623678797
common-pile/comma-v0.1-2t,bookmia.44.25,attack_train,their_eyes_were_watching_god,78,264,198.63562539272664,0.7524076719421463,6.389995574951172,8.492730488057155,2.546610581958034
common-pile/comma-v0.1-2t,bookmia.44.27,attack_train,their_eyes_were_watching_god,68,248,159.09566777399095,0.6415147894112538,1.817745009320788,2.833520036208381,2.3396421731469257
common-pile/comma-v0.1-2t,bookmia.44.30,attack_train,their_eyes_were_watching_god,75,230,182.9974454909243,0.7956410673518447,2.3474230766296387,2.9503543406106916,2.4399659398789906
common-pile/comma-v0.1-2t,bookmia.44.32,attack_train,their_eyes_were_watching_god,88,296,251.40260583000645,0.8493331278040759,3.9809890747070313,4.687193922365601,2.8568477935228005
common-pile/comma-v0.1-2t,bookmia.44.33,attack_train,their_eyes_were_watching_god,76,282,241.46637559470014,0.8562637432436175,5.406801223754883,6.314411028631609,3.177189152561844
common-pile/comma-v0.1-2t,bookmia.44.34,attack_train,their_eyes_were_watching_god,68,251,165.12319117764537,0.6578613194328501,6.9917558034261065,10.628008665190682,2.428282223200667
common-pile/comma-v0.1-2t,bookmia.44.36,attack_train,their_eyes_were_watching_god,77,297,188.68184347760416,0.6352924022814955,13.928609848022461,21.924722848882347,2.450413551657197
common-pile/comma-v0.1-2t,bookmia.44.40,attack_train,their_eyes_were_watching_god,77,227,230.5178677420845,1.0154972147228392,4.625143051147461,4.554560055991692,2.9937385421049933
common-pile/comma-v0.1-2t,bookmia.44.45,attack_train,their_eyes_were_watching_god,84,237,215.15412473760716,0.9078233111291442,0.9770698070293292,1.0762775036191312,2.561358627828657
common-pile/comma-v0.1-2t,bookmia.44.46,attack_train,their_eyes_were_watching_god,75,251,201.07584364784225,0.8010989786766624,7.767431735992432,9.695970089518118,2.6810112486378967
common-pile/comma-v0.1-2t,bookmia.44.47,attack_train,their_eyes_were_watching_god,79,230,223.36534303598273,0.971153665373838,18.939929962158203,19.502505769637832,2.8274094055187686
common-pile/comma-v0.1-2t,bookmia.44.49,attack_train,their_eyes_were_watching_god,78,299,248.61288225101381,0.8314812115418522,4.8136701583862305,5.789271112284101,3.1873446442437667
common-pile/comma-v0.1-2t,bookmia.44.50,attack_train,their_eyes_were_watching_god,72,248,244.79494363369508,0.9870763856197382,9.345796585083008,9.46815942640065,3.3999297726902094
common-pile/comma-v0.1-2t,bookmia.44.51,attack_train,their_eyes_were_watching_god,80,247,174.12398709783884,0.7049554133515742,6.741572380065918,9.563118819124199,2.1765498387229854
common-pile/comma-v0.1-2t,bookmia.44.52,attack_train,their_eyes_were_watching_god,70,248,221.7079643385423,0.8939837271715415,3.2516876856486,3.637300754832031,3.167256633407747
common-pile/comma-v0.1-2t,bookmia.44.53,attack_train,their_eyes_were_watching_god,74,261,216.50191709339833,0.8295092608942465,4.019545555114746,4.845690994192764,2.925701582343221
common-pile/comma-v0.1-2t,bookmia.44.54,attack_train,their_eyes_were_watching_god,87,240,150.88401915036047,0.628683413126502,0.6607537167700365,1.0510118494840603,1.7342990706937986
common-pile/comma-v0.1-2t,bookmia.44.58,attack_train,their_eyes_were_watching_god,65,253,150.71862737435367,0.5957257998986312,3.9007361275809154,6.547871736031351,2.318748113451595
common-pile/comma-v0.1-2t,bookmia.44.61,attack_train,their_eyes_were_watching_god,74,235,216.23616379188934,0.9201538884761249,28.978559494018555,31.49316636808459,2.922110321512018
common-pile/comma-v0.1-2t,bookmia.44.62,attack_train,their_eyes_were_watching_god,71,279,204.45024121473273,0.7327965634936657,5.530337651570638,7.5468935405541675,2.8795808621793344
common-pile/comma-v0.1-2t,bookmia.44.67,attack_train,their_eyes_were_watching_god,68,251,216.13409829718807,0.8610920250883987,6.190219879150391,7.188801775878612,3.1784426220174717
common-pile/comma-v0.1-2t,bookmia.44.68,attack_train,their_eyes_were_watching_god,73,230,196.4061241226209,0.8539396700983517,3.0384435653686523,3.558147808051478,2.690494850994807
common-pile/comma-v0.1-2t,bookmia.44.72,attack_train,their_eyes_were_watching_god,78,260,164.68354534525292,0.6333982513278958,6.769865036010742,10.688165023850274,2.1113275044263196
common-pile/comma-v0.1-2t,bookmia.44.73,attack_train,their_eyes_were_watching_god,76,241,230.96287985186518,0.9583521985554572,4.0401458740234375,4.215721401915943,3.0389852612087522
common-pile/comma-v0.1-2t,bookmia.44.74,attack_train,their_eyes_were_watching_god,78,232,257.82683210152027,1.1113225521617254,11.563878059387207,10.405510116656368,3.305472206429747
common-pile/comma-v0.1-2t,bookmia.44.75,attack_train,their_eyes_were_watching_god,79,254,209.20934383689905,0.8236588340035396,5.928658167521159,7.197953719143479,2.6482195422392283
common-pile/comma-v0.1-2t,bookmia.44.76,attack_train,their_eyes_were_watching_god,80,249,184.87898426635184,0.7424858805877583,2.4832382798194885,3.3444922586995665,2.310987303329398
common-pile/comma-v0.1-2t,bookmia.44.81,attack_train,their_eyes_were_watching_god,72,246,254.1020860332792,1.0329353090783706,8.644336700439453,8.368710629276777,3.5291956393510997
common-pile/comma-v0.1-2t,bookmia.44.82,attack_train,their_eyes_were_watching_god,81,249,296.838937345492,1.1921242463674377,4.747158368428548,3.9821003413811735,3.664678238833235
common-pile/comma-v0.1-2t,bookmia.44.85,attack_train,their_eyes_were_watching_god,73,244,236.7443522227038,0.9702637386176386,10.017327308654785,10.324334415430949,3.2430733181192304
common-pile/comma-v0.1-2t,bookmia.44.87,attack_train,their_eyes_were_watching_god,75,244,224.86797211754674,0.9215900496620768,12.436516761779785,13.494630032453077,2.9982396282339567
common-pile/comma-v0.1-2t,bookmia.44.88,attack_train,their_eyes_were_watching_god,79,267,153.00036658644362,0.5730350808481034,1.014630675315857,1.7706257596204813,1.936713501094223
common-pile/comma-v0.1-2t,bookmia.44.89,attack_train,their_eyes_were_watching_god,72,246,255.07279671269134,1.0368812874499649,10.46823501586914,10.095885751409405,3.5426777321207132
common-pile/comma-v0.1-2t,bookmia.44.92,attack_train,their_eyes_were_watching_god,70,233,197.4566597461328,0.847453475305291,4.184364318847656,4.937574086105741,2.820809424944754
common-pile/comma-v0.1-2t,bookmia.44.93,attack_train,their_eyes_were_watching_god,88,284,302.1758584641261,1.063999501634247,14.327507972717285,13.465709289065448,3.4338165734559785
common-pile/comma-v0.1-2t,bookmia.44.94,attack_train,their_eyes_were_watching_god,74,260,273.6492009933231,1.0524969268973967,17.87261390686035,16.98115543153759,3.6979621755854475
common-pile/comma-v0.1-2t,bookmia.44.95,attack_train,their_eyes_were_watching_god,92,265,205.34246349535238,0.7748772207371788,10.681692123413086,13.785012434939134,2.231983298862526
common-pile/comma-v0.1-2t,bookmia.44.98,attack_train,their_eyes_were_watching_god,74,217,213.89416710529622,0.98568740601519,3.227208693822225,3.274069115754221,2.890461717639138
common-pile/comma-v0.1-2t,bookmia.46.01,attack_train,to_kill_a_mockingbird,73,270,205.0012088466988,0.7592637364692548,3.3339211146036782,4.390992160520075,2.808235737626011
common-pile/comma-v0.1-2t,bookmia.46.02,attack_train,to_kill_a_mockingbird,78,268,213.16014174854215,0.7953736632408289,18.886646270751953,23.74562692181237,2.7328223301095145
common-pile/comma-v0.1-2t,bookmia.46.04,attack_train,to_kill_a_mockingbird,70,287,243.70738941176035,0.8491546669399315,6.536393483479817,7.697529952976396,3.481534134453719
common-pile/comma-v0.1-2t,bookmia.46.05,attack_train,to_kill_a_mockingbird,83,273,225.3708260590913,0.8255341613886129,5.447171529134114,6.598359927312453,2.7153111573384496
common-pile/comma-v0.1-2t,bookmia.46.07,attack_train,to_kill_a_mockingbird,84,247,195.71542028756255,0.7923701226217107,4.132962703704834,5.215949700412886,2.3299454796138397
common-pile/comma-v0.1-2t,bookmia.46.08,attack_train,to_kill_a_mockingbird,79,263,213.05197024779915,0.810083537063875,1.1168476429487555,1.378682064070501,2.6968603828835334
common-pile/comma-v0.1-2t,bookmia.46.09,attack_train,to_kill_a_mockingbird,73,253,193.2305430882239,0.7637570873052328,2.2364931106567383,2.928278045245728,2.646993740934574
common-pile/comma-v0.1-2t,bookmia.46.10,attack_train,to_kill_a_mockingbird,71,295,243.50619113039699,0.825444715696261,5.457180023193359,6.611199901607267,3.429664663808408
common-pile/comma-v0.1-2t,bookmia.46.13,attack_train,to_kill_a_mockingbird,72,269,207.0879209054595,0.7698435721392547,1.4427912712097168,1.8741356340749373,2.8762211236869373
common-pile/comma-v0.1-2t,bookmia.46.15,attack_train,to_kill_a_mockingbird,70,244,196.34545051737928,0.8046944693335216,5.099227587381999,6.336849303320516,2.8049350073911326
common-pile/comma-v0.1-2t,bookmia.46.16,attack_train,to_kill_a_mockingbird,65,266,178.83592053592838,0.6723154907365728,15.626070022583008,23.242168651303064,2.751321854398898
common-pile/comma-v0.1-2t,bookmia.46.19,attack_train,to_kill_a_mockingbird,65,244,204.8938252664475,0.8397287920756045,2.124384085337321,2.529845475568799,3.1522126964068846
common-pile/comma-v0.1-2t,bookmia.46.20,attack_train,to_kill_a_mockingbird,69,272,201.35861914023005,0.7402890409567281,15.50611686706543,20.94603054912953,2.918240857104783
common-pile/comma-v0.1-2t,bookmia.46.21,attack_train,to_kill_a_mockingbird,80,313,175.47966022227968,0.5606378920839606,18.837114334106445,33.59943129082223,2.193495752778496
common-pile/comma-v0.1-2t,bookmia.46.22,attack_train,to_kill_a_mockingbird,74,295,209.36410502003076,0.7097088305763755,4.226046085357666,5.954619561272148,2.8292446624328482
common-pile/comma-v0.1-2t,bookmia.46.24,attack_train,to_kill_a_mockingbird,70,241,177.99465088960198,0.7385670161394273,2.72414493560791,3.688419433956476,2.542780726994314
common-pile/comma-v0.1-2t,bookmia.46.25,attack_train,to_kill_a_mockingbird,75,273,240.63682055318003,0.8814535551398536,1.980530823980059,2.246891866770931,3.208490940709067
common-pile/comma-v0.1-2t,bookmia.46.27,attack_train,to_kill_a_mockingbird,74,281,197.21824676905555,0.7018442945517991,8.919143676757812,12.708151574351142,2.665111442825075
common-pile/comma-v0.1-2t,bookmia.46.30,attack_train,to_kill_a_mockingbird,86,275,269.8778478928484,0.9813739923376307,10.791231155395508,10.996043546753077,3.1381145103819583
common-pile/comma-v0.1-2t,bookmia.46.31,attack_train,to_kill_a_mockingbird,68,261,220.02291181637293,0.8429996621316971,10.884383201599121,12.91149177222175,3.235631056123131
common-pile/comma-v0.1-2t,bookmia.46.32,attack_train,to_kill_a_mockingbird,81,247,192.02848688926406,0.7774432667581541,12.163089752197266,15.644986936366305,2.3707220603612846
common-pile/comma-v0.1-2t,bookmia.46.33,attack_train,to_kill_a_mockingbird,68,246,219.09030285522476,0.8906109872163608,4.29807710647583,4.825987067495807,3.221916218459188
common-pile/comma-v0.1-2t,bookmia.46.34,attack_train,to_kill_a_mockingbird,72,270,204.43095512367347,0.7571516856432351,1.0249939386437579,1.353749794234399,2.8393188211621316
common-pile/comma-v0.1-2t,bookmia.46.35,attack_train,to_kill_a_mockingbird,77,269,226.92043510617924,0.8435703907292909,19.68917465209961,23.34028655875149,2.9470186377425875
common-pile/comma-v0.1-2t,bookmia.46.36,attack_train,to_kill_a_mockingbird,71,252,177.19894913859753,0.7031704330896728,15.685702323913574,22.30711302093846,2.4957598470225
common-pile/comma-v0.1-2t,bookmia.46.39,attack_train,to_kill_a_mockingbird,74,247,217.6140146063408,0.8810283992159547,10.866172790527344,12.333510248020808,2.9407299271127134
common-pile/comma-v0.1-2t,bookmia.46.40,attack_train,to_kill_a_mockingbird,85,300,228.51387787274382,0.7617129262424794,0.772674387170069,1.0143905407797953,2.688398563208751
common-pile/comma-v0.1-2t,bookmia.46.41,attack_train,to_kill_a_mockingbird,76,243,231.05718527854862,0.9508526143150149,18.199573516845703,19.140267632283372,3.040226122086166
common-pile/comma-v0.1-2t,bookmia.46.42,attack_train,to_kill_a_mockingbird,89,261,219.0744919706167,0.839365869619221,19.335540771484375,23.03589110700434,2.461511145737266
common-pile/comma-v0.1-2t,bookmia.46.46,attack_train,to_kill_a_mockingbird,69,258,183.46352416488367,0.7110989308716421,3.1404151916503906,4.416284507418639,2.6588916545635315
common-pile/comma-v0.1-2t,bookmia.46.50,attack_train,to_kill_a_mockingbird,79,220,144.87934884171705,0.6585424947350775,6.666040420532227,10.12241499041589,1.8339158081230005
common-pile/comma-v0.1-2t,bookmia.46.52,attack_train,to_kill_a_mockingbird,70,245,201.490028883123,0.822408281155604,11.03039836883545,13.412314323168202,2.8784289840446142
common-pile/comma-v0.1-2t,bookmia.46.53,attack_train,to_kill_a_mockingbird,77,285,235.56305798603032,0.8265370455650186,6.364912986755371,7.700698983678745,3.059260493325069
common-pile/comma-v0.1-2t,bookmia.46.59,attack_train,to_kill_a_mockingbird,82,241,152.29807603176346,0.6319422241981886,1.6943658192952473,2.6812036835251307,1.8572936101434567
common-pile/comma-v0.1-2t,bookmia.46.61,attack_train,to_kill_a_mockingbird,79,242,245.2525274071803,1.0134401958974393,1.3253546265455394,1.3077778362361956,3.104462372242789
common-pile/comma-v0.1-2t,bookmia.46.62,attack_train,to_kill_a_mockingbird,76,256,207.41565463845973,0.8102174009314833,16.848905563354492,20.79553653622324,2.7291533505060492
common-pile/comma-v0.1-2t,bookmia.46.65,attack_train,to_kill_a_mockingbird,72,269,267.37577657357076,0.9939619946972891,1.8606541872023512,1.8719570739412557,3.713552452410705
common-pile/comma-v0.1-2t,bookmia.46.66,attack_train,to_kill_a_mockingbird,69,249,195.3149778618169,0.78439750145308,7.114716529846191,9.070294737892876,2.8306518530698104
common-pile/comma-v0.1-2t,bookmia.46.67,attack_train,to_kill_a_mockingbird,67,267,185.52696862884386,0.6948575604076549,3.923313522338867,5.646212613758078,2.769059233266326
common-pile/comma-v0.1-2t,bookmia.46.70,attack_train,to_kill_a_mockingbird,84,267,287.80490350396803,1.0779209869062474,1.2577221194903057,1.166803629178895,3.4262488512377147
common-pile/comma-v0.1-2t,bookmia.46.72,attack_train,to_kill_a_mockingbird,73,271,199.26973407385702,0.735312671859251,17.16220474243164,23.340009494242366,2.729722384573384
common-pile/comma-v0.1-2t,bookmia.46.76,attack_train,to_kill_a_mockingbird,77,253,175.29596411018053,0.6928694233603974,6.35235595703125,9.1681863030158,2.276570962469877
common-pile/comma-v0.1-2t,bookmia.46.77,attack_train,to_kill_a_mockingbird,82,256,231.60145062143692,0.904693166489988,4.125935077667236,4.5605905189656335,2.8244079344077675
common-pile/comma-v0.1-2t,bookmia.46.79,attack_train,to_kill_a_mockingbird,71,276,243.27640400067685,0.881436246379264,3.519113779067993,3.9924768166996736,3.426428225361646
common-pile/comma-v0.1-2t,bookmia.46.80,attack_train,to_kill_a_mockingbird,75,268,227.07393237574558,0.8472907924468119,5.295905749003093,6.250399268130297,3.0276524316766076
common-pile/comma-v0.1-2t,bookmia.46.82,attack_train,to_kill_a_mockingbird,72,267,191.3985008624431,0.7168483178368655,3.4446916580200195,4.805328508567324,2.658312511978376
common-pile/comma-v0.1-2t,bookmia.46.87,attack_train,to_kill_a_mockingbird,71,262,174.37271738125736,0.6655447228292266,2.685359319051107,4.034829256305513,2.4559537659332022
common-pile/comma-v0.1-2t,bookmia.46.90,attack_train,to_kill_a_mockingbird,77,251,259.02380545965894,1.0319673524289201,21.468017578125,20.80300072245132,3.363945525450116
common-pile/comma-v0.1-2t,bookmia.46.93,attack_train,to_kill_a_mockingbird,73,251,164.71119466546497,0.6562198990655975,4.276832580566406,6.51737715765136,2.2563177351433557
common-pile/comma-v0.1-2t,bookmia.46.99,attack_train,to_kill_a_mockingbird,75,277,185.97097109742356,0.6713753469221067,5.29263973236084,7.883279832398872,2.4796129479656472
common-pile/comma-v0.1-2t,bookmia.14.00,val,five_on_a_treasure_island,71,251,136.44867730673093,0.5436202283136691,1.7747028715908528,3.264600504466233,1.92181235643283
common-pile/comma-v0.1-2t,bookmia.14.07,val,five_on_a_treasure_island,64,251,153.49733081113845,0.6115431506419858,3.307692527770996,5.408763918455544,2.3983957939240383
common-pile/comma-v0.1-2t,bookmia.14.08,val,five_on_a_treasure_island,66,254,139.99926983905894,0.5511782277128304,3.6248419284820557,6.576533226872372,2.1212010581675598
common-pile/comma-v0.1-2t,bookmia.14.09,val,five_on_a_treasure_island,80,252,164.32413105823684,0.6520798851517335,4.477342128753662,6.866247879601166,2.0540516382279606
common-pile/comma-v0.1-2t,bookmia.14.10,val,five_on_a_treasure_island,83,286,189.49519619327714,0.6625706160604096,5.486789226531982,8.281063321455425,2.2830746529310497
common-pile/comma-v0.1-2t,bookmia.14.12,val,five_on_a_treasure_island,68,249,181.04289426765445,0.7270798966572468,4.850379467010498,6.671040540812832,2.6623955039360947
common-pile/comma-v0.1-2t,bookmia.14.13,val,five_on_a_treasure_island,86,293,138.87595372744076,0.473979364257477,14.063173294067383,29.670433682483967,1.6148366712493112
common-pile/comma-v0.1-2t,bookmia.14.14,val,five_on_a_treasure_island,68,224,186.67026370149142,0.8333493915245153,11.790130615234375,14.147884110967802,2.7451509367866387
common-pile/comma-v0.1-2t,bookmia.14.15,val,five_on_a_treasure_island,65,234,155.45556661725277,0.664340028278858,3.744013214111328,5.63568813369736,2.3916241018038886
common-pile/comma-v0.1-2t,bookmia.14.17,val,five_on_a_treasure_island,66,236,136.57009847008442,0.5786868579240865,0.9275649785995483,1.6028789420360892,2.0692439162134004
common-pile/comma-v0.1-2t,bookmia.14.18,val,five_on_a_treasure_island,67,226,101.94864529964184,0.4511002004408931,5.535365581512451,12.27081162035028,1.5216215716364454
common-pile/comma-v0.1-2t,bookmia.14.19,val,five_on_a_treasure_island,70,262,179.30022429944552,0.6843520011429218,1.2669261693954468,1.8512785339702085,2.5614317757063647
common-pile/comma-v0.1-2t,bookmia.14.23,val,five_on_a_treasure_island,67,262,151.72133545504778,0.5790890666223197,4.150752544403076,7.167727356023776,2.2644975441051907
common-pile/comma-v0.1-2t,bookmia.14.24,val,five_on_a_treasure_island,76,265,165.25884364733065,0.6236182779144552,16.329730987548828,26.185459223805587,2.1744584690438242
common-pile/comma-v0.1-2t,bookmia.14.27,val,five_on_a_treasure_island,64,258,145.94512368096684,0.5656787739572359,4.951656818389893,8.753478204158721,2.280392557515107
common-pile/comma-v0.1-2t,bookmia.14.28,val,five_on_a_treasure_island,77,252,163.05162367156152,0.6470302526649266,9.52214241027832,14.716688085386156,2.1175535541761237
common-pile/comma-v0.1-2t,bookmia.14.29,val,five_on_a_treasure_island,71,258,209.7633050994865,0.8130360662770795,6.914859135945638,8.504984493011507,2.9544127478800917
common-pile/comma-v0.1-2t,bookmia.14.33,val,five_on_a_treasure_island,74,270,143.6344616455118,0.5319794875759697,2.1794255574544272,4.096822543638382,1.9410062384528621
common-pile/comma-v0.1-2t,bookmia.14.34,val,five_on_a_treasure_island,64,263,178.3962617703366,0.6783127823967171,5.27432107925415,7.7756474831833815,2.7874415901615093
common-pile/comma-v0.1-2t,bookmia.14.35,val,five_on_a_treasure_island,64,262,174.07190644293496,0.664396589476851,5.649789810180664,8.503640596092366,2.7198735381708588
common-pile/comma-v0.1-2t,bookmia.14.36,val,five_on_a_treasure_island,74,254,221.4645664606885,0.8719077419712146,4.070411205291748,4.6683966770261,2.9927644116309255
common-pile/comma-v0.1-2t,bookmia.14.38,val,five_on_a_treasure_island,71,265,188.51592746471027,0.7113808583573973,4.041541576385498,5.681262756658305,2.655153907953666
common-pile/comma-v0.1-2t,bookmia.14.40,val,five_on_a_treasure_island,66,253,164.97970251749823,0.6520936858399139,17.303325653076172,26.53503020933109,2.499692462386337
common-pile/comma-v0.1-2t,bookmia.14.42,val,five_on_a_treasure_island,73,264,136.91664295919327,0.5186236475727017,16.532957077026367,31.878525312922108,1.8755704514957983
common-pile/comma-v0.1-2t,bookmia.14.44,val,five_on_a_treasure_island,79,266,158.45864567003443,0.5957091942482498,3.941828489303589,6.617034834048426,2.0058056413928407
common-pile/comma-v0.1-2t,bookmia.14.46,val,five_on_a_treasure_island,70,234,137.953838940811,0.5895463202598761,6.639699300130208,11.262387825952985,1.9707691277258717
common-pile/comma-v0.1-2t,bookmia.14.47,val,five_on_a_treasure_island,74,243,159.97359266684725,0.6583275418388775,1.031785011291504,1.5672821592872508,2.1618053063087466
common-pile/comma-v0.1-2t,bookmia.14.50,val,five_on_a_treasure_island,70,249,185.77258104777044,0.746074622681809,18.00157928466797,24.128389758064998,2.653894014968149
common-pile/comma-v0.1-2t,bookmia.14.51,val,five_on_a_treasure_island,69,264,159.45715333187556,0.6040043686813468,5.3191752433776855,8.806517831966065,2.3109732366938487
