model,id,split,novel,n_tok,n_char,total_nats,s_rate,k_crit,uncertified_width,nats_per_tok
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.41,attack_train,the_hunger_games,58,259,227.7517260350287,0.8793502935715394,1.5562536239624023,1.769776658220668,3.9267538971556673
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.42,attack_train,the_hunger_games,55,253,188.61365393921733,0.7455085135937444,2.860802173614502,3.8373836400927552,3.429339162531224
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.44,attack_train,the_hunger_games,66,263,266.8624897371046,1.0146862727646564,6.8286213874816895,6.729785915873429,4.043371056622798
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.45,attack_train,the_hunger_games,64,241,219.318240666762,0.9100341936380165,1.5768147751137063,1.7326983822554194,3.426847510418156
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.47,attack_train,the_hunger_games,77,287,178.30890617135447,0.6212853873566357,2.0711591243743896,3.333667854617486,2.3157000801474608
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.50,attack_train,the_hunger_games,65,236,225.2153376340866,0.9543022781105365,6.17056941986084,6.466053326497566,3.464851348216717
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.51,attack_train,the_hunger_games,67,281,207.06056788261048,0.7368703483366921,7.257528781890869,9.849125830986411,3.0904562370538877
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.52,attack_train,the_hunger_games,74,277,219.46261565794703,0.79228381103952,3.14754056930542,3.9727437635961205,2.9657110224046894
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.55,attack_train,the_hunger_games,59,257,180.2657638117671,0.7014232054932572,15.273722648620605,21.775331253661285,3.0553519290130016
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.57,attack_train,the_hunger_games,66,250,199.81357751507312,0.7992543100602925,1.0149211883544922,1.2698351145306064,3.0274784471980776
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.58,attack_train,the_hunger_games,57,260,228.42012522369623,0.8785389431680625,6.272562662760417,7.139766212458598,4.007370617959583
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.59,attack_train,the_hunger_games,66,255,259.4935098076239,1.0176216070887212,14.085185050964355,13.841279462668034,3.9317198455700595
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.68,attack_train,the_hunger_games,60,255,206.83200294873677,0.8111058939166148,3.956275701522827,4.877631553654509,3.447200049145613
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.72,attack_train,the_hunger_games,60,252,226.87298483029008,0.9002896223424209,4.236008167266846,4.705161608156025,3.781216413838168
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.74,attack_train,the_hunger_games,58,244,185.20066715963185,0.7590191277034092,2.37709379196167,3.131796953726484,3.1931149510281354
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.80,attack_train,the_hunger_games,66,247,198.54783814912662,0.803837401413468,4.260470390319824,5.300164414878197,3.00830057801707
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.82,attack_train,the_hunger_games,68,263,217.39011940918863,0.826578400795394,1.4101896286010742,1.7060567119151515,3.196913520723362
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.84,attack_train,the_hunger_games,67,234,169.40304504241794,0.72394463693341,4.564284801483154,6.304742888651286,2.5284036573495214
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.85,attack_train,the_hunger_games,59,252,227.11978019960225,0.9012689690460407,5.959530830383301,6.612377697516026,3.8494877999932586
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.86,attack_train,the_hunger_games,60,246,165.1351302373223,0.6712810172248874,3.2024803161621094,4.770699951268306,2.752252170622038
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.89,attack_train,the_hunger_games,70,273,239.88888595280878,0.8787138679590065,9.223174095153809,10.49622002276637,3.426984085040125
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.91,attack_train,the_hunger_games,63,278,253.89947658777237,0.9133074697401884,4.222341219584147,4.623132252258148,4.030150422028133
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.92,attack_train,the_hunger_games,73,264,218.79862514790148,0.8287826710147783,0.8334054611892678,1.0055778074713233,2.997241440382212
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.93,attack_train,the_hunger_games,66,254,191.51582178473473,0.7539992983650974,1.0173101203386175,1.3492189217476183,2.901754875526284
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.94,attack_train,the_hunger_games,59,231,183.01595284044743,0.792276852123149,1.2572063207626343,1.5868270256710946,3.101965302380465
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.96,attack_train,the_hunger_games,64,244,198.75835829228163,0.8145834356241051,3.2953665256500244,4.045462234479677,3.1055993483169004
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.97,attack_train,the_hunger_games,56,237,211.75466974498704,0.8934796191771605,4.449553489685059,4.98002796502826,3.78133338830334
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.37.99,attack_train,the_hunger_games,71,237,201.7965029096231,0.8514620375933464,4.291556358337402,5.040220431280139,2.8422042663327196
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.00,attack_train,the_silmarillion,66,260,184.39143212942872,0.7091978158824181,2.997061093648275,4.225987484069147,2.793809577718617
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.01,attack_train,the_silmarillion,71,267,212.05100894044153,0.7941985353574589,5.518529415130615,6.948551488636017,2.986633928738613
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.05,attack_train,the_silmarillion,100,260,251.55264686141163,0.9675101802361986,13.283084869384766,13.729142225813026,2.5155264686141163
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.07,attack_train,the_silmarillion,69,272,263.49412773549557,0.9687284107922631,2.8339405059814453,2.9254231365669767,3.818755474427472
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.08,attack_train,the_silmarillion,67,270,210.29276157810818,0.7788620799189192,1.9311981201171875,2.4795123166327833,3.138697934001615
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.09,attack_train,the_silmarillion,69,260,199.81998061819468,0.7685383869930564,3.341160535812378,4.347421797478236,2.895941748089778
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.12,attack_train,the_silmarillion,62,250,188.03361339773983,0.7521344535909593,2.9020276069641113,3.8583894051240333,3.032800216092578
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.15,attack_train,the_silmarillion,66,272,261.7651974384207,0.9623720494059586,3.0248842239379883,3.1431546934526544,3.966139355127587
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.16,attack_train,the_silmarillion,60,265,188.13203520618845,0.7099322083252394,3.2821059226989746,4.623125819916811,3.135533920103141
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.18,attack_train,the_silmarillion,70,287,246.05630946403835,0.8573390573659873,3.910183906555176,4.560837247481153,3.515090135200548
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.19,attack_train,the_silmarillion,72,290,262.126734006335,0.9038852896770173,1.8968464136123657,2.0985477197998876,3.64064908342132
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.21,attack_train,the_silmarillion,66,273,229.88022943021497,0.8420521224549998,3.135486602783203,3.7236253186343187,3.483033779245681
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.23,attack_train,the_silmarillion,59,252,209.24819912016392,0.830349996508587,4.008635838826497,4.827645999496361,3.546579646104473
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.25,attack_train,the_silmarillion,58,272,151.23979617329314,0.556028662401813,1.8842648267745972,3.3887908199468626,2.607582692642985
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.26,attack_train,the_silmarillion,69,275,191.31226731295465,0.6956809720471078,1.4120286703109741,2.029707189138643,2.772641555260212
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.27,attack_train,the_silmarillion,78,271,219.7988272733055,0.8110657832963303,3.222721735636393,3.9734406283774177,2.817933682991096
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.28,attack_train,the_silmarillion,63,257,202.84223149437457,0.7892693832465937,4.407745361328125,5.584589311189587,3.219717960228168
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.29,attack_train,the_silmarillion,63,268,206.17504674385418,0.7693098759099036,5.135677019755046,6.675693606143828,3.272619789584987
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.30,attack_train,the_silmarillion,59,252,170.98894468694925,0.6785275582815447,5.17843770980835,7.63187529615361,2.898117706558462
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.31,attack_train,the_silmarillion,59,275,226.77674435358495,0.8246427067403089,3.979550361633301,4.825787373253899,3.8436736331116093
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.37,attack_train,the_silmarillion,59,252,197.87152702733874,0.7852044723307093,5.308846791585286,6.761101061774553,3.3537546953786226
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.39,attack_train,the_silmarillion,61,260,210.96576456713956,0.8114067867966906,3.1200268268585205,3.8452067170597712,3.4584551568383533
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.45,attack_train,the_silmarillion,69,252,210.32650564052165,0.8346289906369907,3.3382641474405923,3.999698290964973,3.0482102266742266
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.46,attack_train,the_silmarillion,62,268,219.8544183060294,0.82035230711205,4.4946950276692705,5.478981394581915,3.5460390049359582
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.47,attack_train,the_silmarillion,74,293,265.79496186599135,0.907150040498264,8.377196311950684,9.234631469948896,3.5918238089998833
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.48,attack_train,the_silmarillion,70,270,184.25309562645998,0.6824188726905925,1.1945957920768044,1.7505315868050912,2.632187080378
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.50,attack_train,the_silmarillion,70,261,180.30846083012875,0.6908370146748228,4.517965952555339,6.53984348925187,2.575835154716125
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.54,attack_train,the_silmarillion,68,270,232.34075561173086,0.8605213170804846,4.697012583414714,5.458333791602517,3.4167758178195715
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.55,attack_train,the_silmarillion,62,256,203.09697963134386,0.7933475766849369,2.9287266731262207,3.69160599867731,3.275757735989417
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.58,attack_train,the_silmarillion,67,294,212.97216424834915,0.7243951164909835,5.530566215515137,7.634737023498384,3.1786890186320766
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.61,attack_train,the_silmarillion,79,275,328.0932028731331,1.1930661922659387,3.226922035217285,2.7047300947221817,4.153078517381432
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.62,attack_train,the_silmarillion,61,259,189.95222387975082,0.7334062698059877,3.773010571797689,5.1445027498821165,3.1139708832746034
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.63,attack_train,the_silmarillion,79,287,209.45794209622545,0.7298186135756984,3.8676140308380127,5.2994181826754065,2.6513663556484235
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.64,attack_train,the_silmarillion,69,257,233.76919536461355,0.9096077640646442,4.526110649108887,4.975892717629908,3.3879593531103414
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.65,attack_train,the_silmarillion,56,267,209.49695457704365,0.7846327886780661,4.1287078857421875,5.261961958916035,3.7410170460186367
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.68,attack_train,the_silmarillion,60,239,189.166734536062,0.7914926131215984,13.73639965057373,17.35505729661609,3.1527789089343665
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.69,attack_train,the_silmarillion,62,249,198.95387369627133,0.7990115409488808,2.820504665374756,3.529992397888538,3.208933446714054
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.70,attack_train,the_silmarillion,62,261,177.61997465061722,0.680536301343361,3.146733283996582,4.623902175071355,2.8648383008164067
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.72,attack_train,the_silmarillion,60,259,164.32973468015552,0.6344777400778205,5.314029375712077,8.375438632504737,2.738828911335925
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.74,attack_train,the_silmarillion,65,245,143.71005856142438,0.5865716675976506,2.898337554931641,4.941148226272172,2.210923977868067
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.78,attack_train,the_silmarillion,57,249,180.41018984094262,0.7245389150238659,14.500835418701172,20.013880715052444,3.1650910498410987
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.79,attack_train,the_silmarillion,62,254,245.61443623155355,0.9669859694155651,4.458483378092448,4.61070120881599,3.9615231650250573
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.80,attack_train,the_silmarillion,71,263,228.98057997366413,0.8706485930557571,4.400060653686523,5.05377334642375,3.225078591178368
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.86,attack_train,the_silmarillion,63,276,202.67068433159147,0.7343140736651865,8.717585563659668,11.871739731403386,3.216994989390341
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.87,attack_train,the_silmarillion,63,294,174.91524254810065,0.5949498045853764,2.1486339569091797,3.6114541770571282,2.776432421398423
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.89,attack_train,the_silmarillion,66,251,215.1369113981491,0.8571191689169286,4.011700630187988,4.680446751946111,3.259650172699229
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.90,attack_train,the_silmarillion,64,242,194.8261572215706,0.805066765378391,2.5797389348347983,3.2043788736233454,3.044158706587041
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.91,attack_train,the_silmarillion,60,281,220.04231313616037,0.783068730021923,5.923030376434326,7.56387038500248,3.6673718856026727
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.98,attack_train,the_silmarillion,64,264,174.459997711936,0.6608333246664243,7.000098705291748,10.592835506328711,2.725937464249
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.42.99,attack_train,the_silmarillion,61,271,194.08182385680266,0.7161690917225191,2.947986364364624,4.116327273038511,3.181669243554142
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.00,attack_train,their_eyes_were_watching_god,59,236,258.94012034265324,1.0972038997570053,6.91389274597168,6.3013745644751,4.388815599028021
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.01,attack_train,their_eyes_were_watching_god,71,234,248.2127252793871,1.060738142219603,6.7725019454956055,6.384706720665377,3.495953877174466
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.02,attack_train,their_eyes_were_watching_god,59,282,200.30230301013216,0.7102918546458588,2.6100347518920897,3.67459479483038,3.394954288307325
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.03,attack_train,their_eyes_were_watching_god,61,258,281.7104539780412,1.0919009844110124,2.306543457508087,2.112410823360756,4.618204163574446
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.04,attack_train,their_eyes_were_watching_god,60,293,241.84555319487117,0.8254114443510961,5.0237836837768555,6.086399356537083,4.030759219914519
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.05,attack_train,their_eyes_were_watching_god,66,235,185.57404580595903,0.7896767906636555,2.3807833671569822,3.014883298211333,2.811727966756955
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.08,attack_train,their_eyes_were_watching_god,64,220,196.68135474040173,0.894006157910917,2.0165815353393555,2.2556685068608857,3.073146167818777
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.10,attack_train,their_eyes_were_watching_god,57,238,233.66492968902458,0.9817854188614478,7.715096473693848,7.858230857248679,4.0993847313863965
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.16,attack_train,their_eyes_were_watching_god,72,240,245.8046142666135,1.0241858927775562,3.0369856357574463,2.965267982281271,3.4139529759251874
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.19,attack_train,their_eyes_were_watching_god,73,235,254.33855240396224,1.0822917123572862,3.724308649698893,3.441132004593438,3.484089758958387
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.22,attack_train,their_eyes_were_watching_god,63,283,159.80054976051906,0.5646662535707387,2.143935775756836,3.796819381713332,2.536516662865382
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.23,attack_train,their_eyes_were_watching_god,56,254,219.78392806649208,0.86529105537989,3.5462915897369385,4.098380039511682,3.9247130011873588
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.25,attack_train,their_eyes_were_watching_god,63,264,202.0443282695487,0.7653194252634421,5.353935877482097,6.995687945120611,3.2070528296753764
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.27,attack_train,their_eyes_were_watching_god,63,248,190.9988385961624,0.7701566072425903,1.7121478170156479,2.2231164427007784,3.0317275967644823
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.30,attack_train,their_eyes_were_watching_god,59,230,219.46090480673593,0.9541778469858083,1.737844705581665,1.8213006213374312,3.719676352656541
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.32,attack_train,their_eyes_were_watching_god,71,296,250.55921499384567,0.8464838344386678,2.996072006225586,3.5394320415018714,3.5290030280823332
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.33,attack_train,their_eyes_were_watching_god,62,282,234.94772455003113,0.8331479593972735,3.798519770304362,4.559237921019857,3.7894794282263087
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.34,attack_train,their_eyes_were_watching_god,57,251,193.88131676986814,0.7724355249795544,4.047154426574707,5.2394721574746725,3.4014266099976864
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.36,attack_train,their_eyes_were_watching_god,61,297,188.1927701550885,0.6336456907578738,3.8394273122151694,6.059265245886879,3.085127379591615
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.40,attack_train,their_eyes_were_watching_god,69,227,273.52993380092084,1.2049776819423825,4.104191144307454,3.4060308384231974,3.96420193914378
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.45,attack_train,their_eyes_were_watching_god,64,237,231.5803384031169,0.9771322295490165,0.9771322295490165,1.0,3.6184427875487017
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.46,attack_train,their_eyes_were_watching_god,64,251,221.42331632226706,0.8821646068616217,11.668920516967773,13.227599958335425,3.4597393175354227
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.47,attack_train,their_eyes_were_watching_god,67,230,268.4776214901358,1.1672940064788513,5.605135440826416,4.8018197726675025,4.00712867895725
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.49,attack_train,their_eyes_were_watching_god,61,299,232.72193700214848,0.7783342374653796,4.286474704742432,5.507241617304667,3.8151137213466964
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.50,attack_train,their_eyes_were_watching_god,66,248,247.75062404270284,0.998994451785092,7.04365348815918,7.050743350549099,3.753797333980346
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.51,attack_train,their_eyes_were_watching_god,77,247,224.37563739344478,0.9084033902568615,4.1399351755778,4.557375302625396,2.913969316797984
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.52,attack_train,their_eyes_were_watching_god,57,248,230.13304297812283,0.9279558184601727,2.418841302394867,2.606634124465789,4.037421806633734
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.53,attack_train,their_eyes_were_watching_god,60,261,218.9453754723072,0.8388711703919817,3.1456170082092285,3.7498213304187904,3.64908959120512
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.54,attack_train,their_eyes_were_watching_god,75,240,195.91361246840097,0.8163067186183374,0.9414756248394648,1.1533356315295131,2.6121814995786794
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.58,attack_train,their_eyes_were_watching_god,58,253,159.6660923891468,0.6310912742654023,2.6774161202566966,4.242518046812231,2.7528636618818414
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.61,attack_train,their_eyes_were_watching_god,61,235,261.83431961108,1.114188594089702,2.0041220982869468,1.7987278894416658,4.292365895263607
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.62,attack_train,their_eyes_were_watching_god,59,279,210.6522478942352,0.7550259781155383,4.028031349182129,5.334957294099538,3.5703770829531387
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.67,attack_train,their_eyes_were_watching_god,59,251,209.5216236319393,0.8347475045097182,4.713917096455892,5.647117327082721,3.551213959863378
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.68,attack_train,their_eyes_were_watching_god,67,230,207.70548678655177,0.9030673338545729,2.3743865966796873,2.629246466645034,3.100081892336594
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.72,attack_train,their_eyes_were_watching_god,65,260,196.64098506607115,0.7563114810233506,12.345020294189453,16.322666789991928,3.025245924093402
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.73,attack_train,their_eyes_were_watching_god,57,241,248.34554238291457,1.0304794289747492,2.9399242401123047,2.852967422200084,4.356939340051133
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.74,attack_train,their_eyes_were_watching_god,69,232,249.2692185768974,1.0744362869693853,7.249264717102051,6.747040103745686,3.6125973706796723
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.75,attack_train,their_eyes_were_watching_god,64,254,201.7720883373986,0.7943783005409394,4.499965985616048,5.664764486330698,3.152688880271853
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.76,attack_train,their_eyes_were_watching_god,75,249,215.32521572336555,0.8647599025034761,13.516868591308594,15.630776302390199,2.8710028763115405
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.81,attack_train,their_eyes_were_watching_god,68,246,269.19790599582484,1.0943004308773367,5.0094906489054365,4.577801952329638,3.958792735232718
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.82,attack_train,their_eyes_were_watching_god,73,249,313.10126571846195,1.2574348020821764,3.9232781728108725,3.1200648863180396,4.289058434499479
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.85,attack_train,their_eyes_were_watching_god,60,244,224.2549375742674,0.9190776130092926,6.703434944152832,7.293654909299869,3.7375822929044564
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.87,attack_train,their_eyes_were_watching_god,67,244,261.24078433960676,1.070658952211503,5.605024337768555,5.235116491755921,3.899116184173235
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.88,attack_train,their_eyes_were_watching_god,66,267,197.33096961677074,0.739067301935471,1.8286212682724,2.4742283463002663,2.989863176011678
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.89,attack_train,their_eyes_were_watching_god,67,246,247.08338251989335,1.0044039939833063,3.1516201496124268,3.137801291603395,3.6878116794013933
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.92,attack_train,their_eyes_were_watching_god,64,233,214.1350384396501,0.9190344997409875,3.0651830037434897,3.335220826429643,3.3458599756195326
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.93,attack_train,their_eyes_were_watching_god,66,284,291.38725202099886,1.026011450778165,4.352827072143555,4.242474164242719,4.414958363954528
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.94,attack_train,their_eyes_were_watching_god,64,260,240.1665756739676,0.9237175987460292,5.257336616516113,5.691497730099638,3.7526027449057437
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.95,attack_train,their_eyes_were_watching_god,72,265,220.14311230089515,0.8307287256637553,6.8426642417907715,8.236941892581669,3.0575432264013216
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.98,attack_train,their_eyes_were_watching_god,65,217,217.67450229474343,1.0031083055057302,2.359544563293457,2.352233104184958,3.3488384968422067
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.01,attack_train,to_kill_a_mockingbird,62,270,209.49687582219485,0.775914354897018,2.4659159978230796,3.178077557477802,3.378981868099917
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.02,attack_train,to_kill_a_mockingbird,68,268,208.55066821258515,0.7781741351215864,6.3407511711120605,8.148242000000868,3.066921591361546
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.04,attack_train,to_kill_a_mockingbird,64,287,234.38322654209333,0.8166662945717538,4.865749994913737,5.958063932913083,3.662237914720208
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.05,attack_train,to_kill_a_mockingbird,70,273,215.04999966546893,0.7877289365035492,3.982391357421875,5.055535188409232,3.0721428523638417
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.07,attack_train,to_kill_a_mockingbird,71,247,202.7330146197928,0.8207814357076632,3.7086970806121826,4.518495325633931,2.855394572109758
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.08,attack_train,to_kill_a_mockingbird,73,263,228.14704527147114,0.8674792595873427,1.3989408910274506,1.6126505337924997,3.125301990020153
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.09,attack_train,to_kill_a_mockingbird,64,253,183.9779398345854,0.7271855329430253,3.6658267974853516,5.0411162370753155,2.874655309915397
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.10,attack_train,to_kill_a_mockingbird,57,295,250.49572702404112,0.849138057708614,3.875112295150757,4.563583341921675,4.394661877614756
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.13,attack_train,to_kill_a_mockingbird,67,269,204.7915048894938,0.761306709626371,1.24565679497189,1.6362088751105648,3.0565896252163256
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.15,attack_train,to_kill_a_mockingbird,59,244,188.74123227223754,0.77352964045999,4.090776125590007,5.288454264218461,3.1990039368175855
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.16,attack_train,to_kill_a_mockingbird,59,266,165.06744928471744,0.6205543206192385,4.719115257263184,7.6046771418077865,2.797753377707075
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.19,attack_train,to_kill_a_mockingbird,61,244,203.89053991314722,0.8356169668571607,1.7568885485331218,2.1025046381489307,3.3424678674286428
