model,id,novel,n_tok,s_rate,k_crit,binding_token,binding_frac,ratio_skip0,ratio_skip1,ratio_skip5,ratio_skip10,ratio_skip20
alea-institute/kl3m-003-3.7b,bookmia.37.12,the_hunger_games,119,2.2878038922223034,15.005454063415527,0,0.0,6.558889996834337,1.7568584885476857,1.4157662154561037,2.1757997908860784,1.605547028435483
alea-institute/kl3m-003-3.7b,bookmia.37.19,the_hunger_games,133,2.017629114117279,14.333257675170898,0,0.0,7.104010134906165,1.277697545237261,1.086579193846086,2.0038716587959073,1.183231992243916
alea-institute/kl3m-003-3.7b,bookmia.37.20,the_hunger_games,120,1.901692413041989,14.037440299987793,0,0.0,7.381551403222562,1.162458067653437,1.860133476733829,1.2327377269687372,1.9046425699732252
alea-institute/kl3m-003-3.7b,bookmia.37.21,the_hunger_games,127,2.0636338399646172,13.568843841552734,0,0.0,6.575218713115008,1.288999255805422,1.4627423926135528,5.655944615763236,2.1684435756599
alea-institute/kl3m-003-3.7b,bookmia.37.22,the_hunger_games,131,2.04412774142755,14.314072608947754,0,0.0,7.002533314748367,0.9578071194100974,0.9791669651747842,4.433367894104364,3.244674782865209
alea-institute/kl3m-003-3.7b,bookmia.37.23,the_hunger_games,124,2.225628711057887,14.59727954864502,0,0.0,6.558721801223813,2.724685132192988,0.9341898139427869,0.9434154595946236,0.9697345905505983
alea-institute/kl3m-003-3.7b,bookmia.37.26,the_hunger_games,121,2.22433374971363,13.222441673278809,0,0.0,5.94445041126635,1.307838527158764,0.982274197075018,1.4076164684151955,1.0600951830031142
alea-institute/kl3m-003-3.7b,bookmia.37.28,the_hunger_games,121,1.951126753583008,2.1182420900122665,85,0.7024793388429752,1.0856506816496527,1.0955487252239937,1.9955867571582806,1.1200322455976945,1.339076304337033
alea-institute/kl3m-003-3.7b,bookmia.37.30,the_hunger_games,131,2.3331596707615945,13.012794494628906,0,0.0,5.577327028964651,1.5090404242778546,3.368987963812997,1.792524643984499,2.2618658401604046
alea-institute/kl3m-003-3.7b,bookmia.37.32,the_hunger_games,137,2.339867424211137,5.853566199867055,4,0.029197080291970802,2.501665752212661,2.8778955671182653,1.3380904528210746,1.7883555598642644,1.1788538498868506
alea-institute/kl3m-003-3.7b,bookmia.37.34,the_hunger_games,129,2.3090480339277177,14.286648750305176,0,0.0,6.187246233246789,1.1508104889566908,1.5363329939233794,1.8682569282754753,1.7201686163111112
alea-institute/kl3m-003-3.7b,bookmia.37.35,the_hunger_games,128,2.0122226165483426,10.657660484313965,0,0.0,5.296461930537058,1.0341935140948,1.2338891750843828,4.7053857636789,2.494314911895306
alea-institute/kl3m-003-3.7b,bookmia.37.36,the_hunger_games,125,1.832534419728443,15.28004264831543,0,0.0,8.338202264479008,2.8066167815422154,2.65813286975834,2.2129737728249568,2.551468547680337
alea-institute/kl3m-003-3.7b,bookmia.37.37,the_hunger_games,131,1.9755890374551777,9.364116668701172,0,0.0,4.739911232127206,1.5159768450067863,2.5675548593826374,0.9525623716930923,1.1965855282819193
alea-institute/kl3m-003-3.7b,bookmia.37.39,the_hunger_games,132,2.2598650678436654,14.708047866821289,0,0.0,6.508374360977013,2.4915280670768354,1.065628437969046,1.4045542116222305,1.2841587325237853
alea-institute/kl3m-003-3.7b,bookmia.37.40,the_hunger_games,127,2.1508657421401565,9.771883010864258,0,0.0,4.543232438646323,1.0429398169476911,1.0781793074959132,2.108349932053029,2.1383528646879832
alea-institute/kl3m-003-3.7b,bookmia.37.41,the_hunger_games,126,2.127848669577996,2.2542379835341126,24,0.19047619047619047,1.059397698606632,1.0773462023894356,1.3876207444310404,1.2387285894679747,1.4539010476570107
alea-institute/kl3m-003-3.7b,bookmia.37.42,the_hunger_games,124,1.8444161029535369,13.509199142456055,0,0.0,7.32437714072396,1.0084873350974797,1.1166646131511375,1.0324403741726644,1.071441273855815
alea-institute/kl3m-003-3.7b,bookmia.37.44,the_hunger_games,125,2.661398149190471,15.550052642822266,0,0.0,5.84281335265533,2.466299029623609,1.8816128465366393,1.6023152554278755,1.005888898440918
alea-institute/kl3m-003-3.7b,bookmia.37.45,the_hunger_games,130,2.040580339171664,2.8978898260056187,18,0.13846153846153847,1.4201302298060776,1.45100541060261,1.6927142190769506,1.993449257630209,1.6283973072466846
alea-institute/kl3m-003-3.7b,bookmia.37.47,the_hunger_games,147,1.6617921603632766,2.4473299811943434,11,0.07482993197278912,1.4727052152294087,1.5375828014550066,1.9818292453111082,5.391264907919852,2.009474637619294
alea-institute/kl3m-003-3.7b,bookmia.37.50,the_hunger_games,123,2.3153360933903038,10.821791648864746,0,0.0,4.673961451971579,1.0052974036801825,1.0152696200931228,2.2393291781587914,1.0482541424537382
alea-institute/kl3m-003-3.7b,bookmia.37.51,the_hunger_games,132,2.182772833506478,16.469038009643555,0,0.0,7.545007779479805,1.5408972127647238,1.8925008403018557,3.680457968366523,1.087121756998217
alea-institute/kl3m-003-3.7b,bookmia.37.52,the_hunger_games,143,2.1434461328638976,13.218850135803223,0,0.0,6.167101628134351,1.2472171756032098,1.616635605625324,4.292386635494299,2.0592962412107476
alea-institute/kl3m-003-3.7b,bookmia.37.55,the_hunger_games,122,2.17918716260608,15.18460750579834,0,0.0,6.968014389199658,3.2229515354785483,1.0799997708956424,1.5967500488031319,1.81893640991717
alea-institute/kl3m-003-3.7b,bookmia.37.57,the_hunger_games,134,2.1883499100517634,6.3344879150390625,0,0.0,2.894641248158173,1.0974518584468513,2.116283243825335,1.017921489104445,2.757205981025478
alea-institute/kl3m-003-3.7b,bookmia.37.58,the_hunger_games,131,2.14753411822412,19.628347396850586,0,0.0,9.139946709243452,1.0969518342440596,1.3511522718241493,1.2284016030090563,1.2817502590078202
alea-institute/kl3m-003-3.7b,bookmia.37.59,the_hunger_games,138,2.4216661009468488,13.525290489196777,0,0.0,5.585117817814981,2.1016667241119813,2.7333238380626326,2.92420051925318,0.9440099348141392
alea-institute/kl3m-003-3.7b,bookmia.37.68,the_hunger_games,134,1.9748170186119127,15.023571014404297,0,0.0,7.607576232538383,2.581517094192527,1.9160599089068535,3.5810174045913556,1.2210972996846914
alea-institute/kl3m-003-3.7b,bookmia.37.72,the_hunger_games,126,2.2539976331782308,12.688394546508789,0,0.0,5.6292847693090176,1.4452052462067329,0.9956653959631343,1.1365061447339615,1.1745332971246163
alea-institute/kl3m-003-3.7b,bookmia.37.74,the_hunger_games,130,1.847081501338219,6.762552738189697,0,0.0,3.661209715591974,1.7053129842673698,1.9215791712689594,6.583029170282257,2.159343849271708
alea-institute/kl3m-003-3.7b,bookmia.37.80,the_hunger_games,134,1.877057044930824,8.434065818786621,0,0.0,4.4932389463408375,2.463051491742189,1.1798256173518484,1.3489586437373575,1.47201038146561
alea-institute/kl3m-003-3.7b,bookmia.37.82,the_hunger_games,135,1.892746832150927,14.417625427246094,0,0.0,7.617302632524726,1.1613830268213468,1.2411478041030466,2.37015458423784,1.6157229215599644
alea-institute/kl3m-003-3.7b,bookmia.37.84,the_hunger_games,130,1.8518758134142934,3.1676719188690186,0,0.0,1.710520703345004,1.6287775775882931,1.7489174345250182,2.1584286862532185,1.5311903573469623
alea-institute/kl3m-003-3.7b,bookmia.37.85,the_hunger_games,125,2.211320331495837,6.642337799072266,0,0.0,3.0037881461430276,1.2193286486720971,1.1068191547258357,1.3492687711555147,2.2964284079288073
alea-institute/kl3m-003-3.7b,bookmia.37.86,the_hunger_games,123,1.7096071433585698,14.556148529052734,0,0.0,8.514323647745636,1.3872220948075524,1.6397252938969997,1.1235962348936281,0.908300777948816
alea-institute/kl3m-003-3.7b,bookmia.37.89,the_hunger_games,148,2.094740841289545,8.636271476745605,0,0.0,4.122835296145285,1.7489484531733184,1.8733057902297454,2.54882349850906,0.9896775984523596
alea-institute/kl3m-003-3.7b,bookmia.37.91,the_hunger_games,135,2.4967058803851683,14.207520484924316,0,0.0,5.690506277308288,2.08967803950702,3.2113076360169592,1.2613629026255,0.9190359323300388
alea-institute/kl3m-003-3.7b,bookmia.37.92,the_hunger_games,145,2.0774046718199126,2.1205633238207686,123,0.8482758620689655,1.020775274353767,1.0281001617968095,1.1698856471858332,1.5594419255695284,1.1219956664931274
alea-institute/kl3m-003-3.7b,bookmia.37.93,the_hunger_games,138,2.1030290758033092,2.8019153679617577,8,0.057971014492753624,1.3323236469716853,1.4502674965670472,2.6713697416400364,1.345875579671503,3.336412716781073
alea-institute/kl3m-003-3.7b,bookmia.37.94,the_hunger_games,131,1.90135846994524,6.329483985900879,0,0.0,3.3289272306884725,1.1278473291017197,1.074432889725426,1.8068463376491197,1.8112401059077994
alea-institute/kl3m-003-3.7b,bookmia.37.96,the_hunger_games,143,1.9726074662578936,14.248291969299316,0,0.0,7.223075149527256,1.003833024921341,1.2378298650612667,1.4249609395227794,1.032703830533486
alea-institute/kl3m-003-3.7b,bookmia.37.97,the_hunger_games,125,2.068274678562768,10.786587715148926,0,0.0,5.21525879852886,2.95921736216612,1.2957803170001407,1.8031776857119597,1.7092926552548053
alea-institute/kl3m-003-3.7b,bookmia.37.99,the_hunger_games,134,1.9576341030856859,14.122299194335938,0,0.0,7.21396259498949,2.068925051907784,3.8816667221062673,1.0032622578570929,1.0044895234046582
alea-institute/kl3m-003-3.7b,bookmia.42.00,the_silmarillion,138,1.8531311720000594,16.49286460876465,0,0.0,8.899998477152657,1.0708019270696376,1.0696042319719066,2.887255619674056,2.8126468225287953
alea-institute/kl3m-003-3.7b,bookmia.42.01,the_silmarillion,141,2.181168066089187,16.179765701293945,0,0.0,7.4179362667380815,1.113639048572897,1.1848359118541296,3.9933619831737657,2.806856863221578
alea-institute/kl3m-003-3.7b,bookmia.42.05,the_silmarillion,145,2.5079163437677097,14.730944633483887,0,0.0,5.873778314053808,1.769334331993223,2.9258013726249734,2.364143300026896,1.3594903898596635
alea-institute/kl3m-003-3.7b,bookmia.42.07,the_silmarillion,137,2.6336993347032567,15.07161808013916,0,0.0,5.722603898458024,1.0327992091609237,1.2039006115953328,1.1075369858832773,1.2654297171625648
alea-institute/kl3m-003-3.7b,bookmia.42.08,the_silmarillion,132,2.4448898811026467,18.13888168334961,0,0.0,7.419099659068883,1.570520978280255,1.7512656288773818,3.9034817028060194,1.1813789888979271
alea-institute/kl3m-003-3.7b,bookmia.42.09,the_silmarillion,135,2.259004451333614,13.552996635437012,0,0.0,5.9995440148141075,1.751374997982601,1.1274500571713708,2.2882464585208044,1.3412718417290375
alea-institute/kl3m-003-3.7b,bookmia.42.12,the_silmarillion,132,2.222049045377582,18.12693214416504,0,0.0,8.1577551953111,1.7808601500769699,3.70640475195707,0.926928088408802,1.5695535122894186
alea-institute/kl3m-003-3.7b,bookmia.42.15,the_silmarillion,141,2.7519910461894743,17.524551391601562,0,0.0,6.3679536370101255,3.0053556715802894,1.2191616302151858,1.823378860213999,2.7587479287791026
alea-institute/kl3m-003-3.7b,bookmia.42.16,the_silmarillion,133,2.1028314105727834,10.7420015335083,0,0.0,5.108351282703316,1.4162375311453905,1.025247568291348,1.7876260648022348,1.8709950722866437
alea-institute/kl3m-003-3.7b,bookmia.42.18,the_silmarillion,146,2.305730646538942,13.242822647094727,0,0.0,5.7434387086683785,1.5791957362729407,0.9965076618966215,1.178773644041224,1.5862591172249114
alea-institute/kl3m-003-3.7b,bookmia.42.19,the_silmarillion,158,2.350186375005884,2.7052905559539795,0,0.0,1.151096178892283,1.0402620029375749,1.0693928919277458,1.0811428509322298,1.1546507398759136
alea-institute/kl3m-003-3.7b,bookmia.42.21,the_silmarillion,139,2.3495042083191136,13.93963623046875,0,0.0,5.933011816327611,1.532927336741117,1.8286983794520961,3.664372227630493,1.0367533872198824
alea-institute/kl3m-003-3.7b,bookmia.42.23,the_silmarillion,127,2.1256749992933504,10.648587226867676,0,0.0,5.009508617454523,1.8503723234158629,1.1337270039056009,1.4921474451863317,1.3476352287190123
alea-institute/kl3m-003-3.7b,bookmia.42.25,the_silmarillion,129,1.8641200328774592,2.2741501358654608,53,0.4108527131782946,1.2199590668821247,1.2269336487343876,1.381049332765416,1.2840319953790587,1.9727303004947199
alea-institute/kl3m-003-3.7b,bookmia.42.26,the_silmarillion,141,1.9489250385030321,3.4214900732040405,4,0.028368794326241134,1.7555780779706562,2.0723866791653633,1.6383938607776216,1.1142296523927362,1.3885203079574056
alea-institute/kl3m-003-3.7b,bookmia.42.27,the_silmarillion,142,2.3174719740120158,10.094423294067383,0,0.0,4.355790882161945,2.816323560929166,3.8385791658314554,0.9584393297040376,1.0437115382191222
alea-institute/kl3m-003-3.7b,bookmia.42.28,the_silmarillion,127,2.5233216438622135,10.52722454071045,0,0.0,4.171970928207712,1.7717836726730405,1.7547144115661548,1.0484020253101969,1.1631189583356896
alea-institute/kl3m-003-3.7b,bookmia.42.29,the_silmarillion,143,2.329300584532874,14.876280784606934,0,0.0,6.386586979537583,3.5692369042044816,1.2182526373350184,1.5663552969021877,1.9158463879635286
alea-institute/kl3m-003-3.7b,bookmia.42.30,the_silmarillion,132,1.915035122461356,8.477766036987305,0,0.0,4.426950679677876,2.01487801904301,1.9140552331923373,1.1882297194602502,2.258570608868185
alea-institute/kl3m-003-3.7b,bookmia.42.31,the_silmarillion,141,2.1318099699703454,13.872644424438477,0,0.0,6.507448890780566,2.100161682001195,1.7830087740397211,2.938403872604261,1.4447765381228435
alea-institute/kl3m-003-3.7b,bookmia.42.37,the_silmarillion,133,1.9774474975905956,12.025286674499512,0,0.0,6.08121666398305,1.6495774827005139,1.4091016781063057,2.871379455577276,2.2876517379301786
alea-institute/kl3m-003-3.7b,bookmia.42.39,the_silmarillion,131,2.290178668161796,14.50932502746582,0,0.0,6.335455494881401,1.236976650047699,1.338123797958765,1.6698935477213614,1.4788430001991406
alea-institute/kl3m-003-3.7b,bookmia.42.45,the_silmarillion,136,2.1978804783083272,10.178282737731934,0,0.0,4.630953702071184,1.092254921737184,1.386107519374626,1.2983783261866735,1.1290353505331823
alea-institute/kl3m-003-3.7b,bookmia.42.46,the_silmarillion,129,2.4998242862183284,9.785822868347168,0,0.0,3.9146042873080953,1.2535777472196274,1.445898870302098,3.129788078735244,1.214220481917123
alea-institute/kl3m-003-3.7b,bookmia.42.47,the_silmarillion,139,2.880246437535782,15.034425735473633,0,0.0,5.219840059358413,3.5293314161611438,3.883421252500847,1.3411258451905779,1.6587323636403817
alea-institute/kl3m-003-3.7b,bookmia.42.48,the_silmarillion,144,1.9236293075102568,3.098626823257655,19,0.13194444444444445,1.6108232553745976,1.6609252732925743,1.7164765779022164,1.8867769294944305,0.9439055005034424
alea-institute/kl3m-003-3.7b,bookmia.42.50,the_silmarillion,147,1.8889665189092237,15.340173721313477,0,0.0,8.120934684523471,1.9218684237035637,1.2192066757578768,2.1956488636438656,2.2069512094365424
alea-institute/kl3m-003-3.7b,bookmia.42.54,the_silmarillion,138,2.3783275709813125,10.663418769836426,0,0.0,4.483578670971986,0.9745724184600584,0.9882995021477462,0.9992279403009403,1.064432389943524
alea-institute/kl3m-003-3.7b,bookmia.42.55,the_silmarillion,138,2.199134039462703,14.627634048461914,0,0.0,6.651542737265697,1.173750120048576,1.152409875701847,1.2345623269768426,1.3199457447359046
alea-institute/kl3m-003-3.7b,bookmia.42.58,the_silmarillion,153,2.0543395493638372,12.220118522644043,0,0.0,5.948441447485261,1.156229488825787,1.1040117200140664,1.1213301430938443,3.391845250049606
alea-institute/kl3m-003-3.7b,bookmia.42.61,the_silmarillion,139,3.161150943074148,14.152292251586914,0,0.0,4.4769428940410325,1.4542789290542368,1.273102822420093,0.9902962933620068,2.2478062087037234
alea-institute/kl3m-003-3.7b,bookmia.42.62,the_silmarillion,131,2.1389225158868856,14.1420316696167,0,0.0,6.611755014301128,1.4375069444223567,2.1189397268887724,1.5521012767426385,3.3050174302928546
alea-institute/kl3m-003-3.7b,bookmia.42.63,the_silmarillion,150,1.9473674604944728,14.597784996032715,0,0.0,7.496163560382213,1.1205726298263063,1.2887639329020961,1.93488297431245,1.4705503087981084
alea-institute/kl3m-003-3.7b,bookmia.42.64,the_silmarillion,133,2.543226407742814,17.431983947753906,0,0.0,6.854279231562907,1.4275995034508069,1.2140951958592965,1.1270443391376672,1.4482650182027579
alea-institute/kl3m-003-3.7b,bookmia.42.65,the_silmarillion,122,2.3023343224767365,18.351863861083984,0,0.0,7.970981313149154,1.309418643854246,2.017929526862241,2.8784189854659967,1.3636277633381417
alea-institute/kl3m-003-3.7b,bookmia.42.68,the_silmarillion,129,2.0165192858560115,14.947480201721191,0,0.0,7.412515370700257,2.7441953649123563,2.6721997297881206,1.3652469299604337,1.5618460895518993
alea-institute/kl3m-003-3.7b,bookmia.42.69,the_silmarillion,128,2.5547255673545806,19.704647064208984,0,0.0,7.713019087452573,1.1412813535543307,1.347520940070801,3.258874518097906,1.1544051971559528
alea-institute/kl3m-003-3.7b,bookmia.42.70,the_silmarillion,132,2.2012248398898393,10.623723983764648,0,0.0,4.82627843882423,1.0943161190257549,1.122850752661236,1.1959732174608149,2.6108214307162445
alea-institute/kl3m-003-3.7b,bookmia.42.72,the_silmarillion,145,1.7101614618328689,13.182475090026855,0,0.0,7.708321924117335,1.544564123384322,1.114412117327728,1.370736374056999,1.2781115912908019
alea-institute/kl3m-003-3.7b,bookmia.42.74,the_silmarillion,129,1.6175749485088555,11.319814682006836,0,0.0,6.998015574141951,1.3725377569085468,1.6063165241289588,2.620446478528335,5.006884799167793
alea-institute/kl3m-003-3.7b,bookmia.42.78,the_silmarillion,133,1.8348085371702139,19.439638137817383,0,0.0,10.594913716609758,1.1090378438995065,1.1141298181699308,1.731000236449454,1.3069096389061472
alea-institute/kl3m-003-3.7b,bookmia.42.79,the_silmarillion,133,2.4882639460720792,6.879399299621582,0,0.0,2.7647385682219348,1.3684287499181127,1.198648950770009,1.5813154391117996,1.0446479080484024
alea-institute/kl3m-003-3.7b,bookmia.42.80,the_silmarillion,143,2.4962139814518967,15.397209167480469,0,0.0,6.1682248725026545,2.343256591945372,0.9972779569046627,1.1728829799102842,1.9594497202574648
alea-institute/kl3m-003-3.7b,bookmia.42.86,the_silmarillion,124,2.2860921643601144,10.652490615844727,0,0.0,4.659694294882637,1.3919476009847804,2.3741230091003205,1.7961684926727142,2.1084649190014817
alea-institute/kl3m-003-3.7b,bookmia.42.87,the_silmarillion,130,1.8142285213336715,16.883947372436523,0,0.0,9.306406097080226,0.9388564856841256,0.9543953611479494,1.2515600683018007,0.9951928709598405
alea-institute/kl3m-003-3.7b,bookmia.42.89,the_silmarillion,133,2.2106363533517253,4.0438408851623535,0,0.0,1.8292655320858893,1.820193620299036,1.9951890698888364,1.9930878732064128,1.5906738970165415
alea-institute/kl3m-003-3.7b,bookmia.42.90,the_silmarillion,132,2.1252647102309945,12.448823928833008,0,0.0,5.857540413156321,0.9889966027795799,1.0250447323475007,1.0416606875651677,1.097817813714618
alea-institute/kl3m-003-3.7b,bookmia.42.91,the_silmarillion,141,2.0240307780691085,11.0436429977417,0,0.0,5.456262383656611,2.609178277553547,1.0733247923167764,1.382910082828268,1.5253780487750699
alea-institute/kl3m-003-3.7b,bookmia.42.98,the_silmarillion,149,1.9732445487219312,9.727713584899902,0,0.0,4.9298063897860676,1.2254622236890338,1.217209562019789,3.6399474996301904,1.7322177089486144
alea-institute/kl3m-003-3.7b,bookmia.42.99,the_silmarillion,147,1.931677611811959,12.783842086791992,0,0.0,6.617999819752763,1.5122089223830908,1.0461777149339304,1.9501628520987362,1.0701981729029475
alea-institute/kl3m-003-3.7b,bookmia.44.00,their_eyes_were_watching_god,125,2.8540012186150996,12.105562210083008,0,0.0,4.241610736227091,1.273042751082157,1.672796810249303,3.5439778882862982,1.5311780953104814
alea-institute/kl3m-003-3.7b,bookmia.44.01,their_eyes_were_watching_god,128,3.2023280247194634,10.71481990814209,0,0.0,3.3459470189912075,1.1223852193400767,1.210322021009126,1.3556243335859461,1.0290606091215884
alea-institute/kl3m-003-3.7b,bookmia.44.02,their_eyes_were_watching_god,129,2.373699550835015,11.366426467895508,0,0.0,4.788485747447291,1.6288299981406857,3.5730583966376437,1.6950339608314526,1.1800169531866775
alea-institute/kl3m-003-3.7b,bookmia.44.03,their_eyes_were_watching_god,141,2.4128537033222193,15.440668106079102,0,0.0,6.399338710349117,2.0485055456655066,7.896894212575519,3.2625779302680313,2.112857392969126
alea-institute/kl3m-003-3.7b,bookmia.44.04,their_eyes_were_watching_god,142,2.2680376846965116,16.611347198486328,0,0.0,7.324105463754281,1.2452039115896498,2.5828506740365547,3.009606322114689,1.12514187265894
alea-institute/kl3m-003-3.7b,bookmia.44.05,their_eyes_were_watching_god,125,2.118936372857541,14.535141944885254,0,0.0,6.859640587170416,1.3583047925490443,1.4788298905496449,1.7091230061611022,2.026163752602
alea-institute/kl3m-003-3.7b,bookmia.44.08,their_eyes_were_watching_god,137,2.234367099267271,11.268436431884766,0,0.0,5.043234138016125,0.9702703372204695,1.4966395324396686,0.9861401429816354,1.0238211461006443
alea-institute/kl3m-003-3.7b,bookmia.44.10,their_eyes_were_watching_god,134,2.163289328343791,12.283604621887207,0,0.0,5.678207006776807,1.4881349444409817,1.416820697906042,2.4444376379679946,2.205966083496108
alea-institute/kl3m-003-3.7b,bookmia.44.16,their_eyes_were_watching_god,139,2.9439838030894805,13.667414665222168,0,0.0,4.642489761961084,1.5328323872903364,1.6811884057863513,1.3681128439501609,2.646691433305061
alea-institute/kl3m-003-3.7b,bookmia.44.19,their_eyes_were_watching_god,147,2.6952142738768843,10.649327278137207,0,0.0,3.9511987530471435,2.0158565671123796,1.205450634858375,1.6346038074910518,2.6647437804626692
alea-institute/kl3m-003-3.7b,bookmia.44.22,their_eyes_were_watching_god,135,1.7963913153036697,13.627190589904785,0,0.0,7.58586977893577,1.0412581538443624,1.028014068032772,1.8433490616065227,5.468000202339576
alea-institute/kl3m-003-3.7b,bookmia.44.23,their_eyes_were_watching_god,135,2.078885550451189,13.637417793273926,0,0.0,6.559965646167554,2.5223278619376033,4.933933900592136,0.9162430054512399,0.923432534402758
alea-institute/kl3m-003-3.7b,bookmia.44.25,their_eyes_were_watching_god,133,2.1616358177165704,14.756567001342773,0,0.0,6.8265740604403815,1.4899281401031024,3.3643606336869865,1.734975097390141,1.3631465718885063
alea-institute/kl3m-003-3.7b,bookmia.44.27,their_eyes_were_watching_god,130,2.356853532552934,4.415358543395996,0,0.0,1.873412362037321,1.2436977006910257,1.7535664983155583,1.0083866849867669,1.2227587823478256
alea-institute/kl3m-003-3.7b,bookmia.44.30,their_eyes_were_watching_god,127,2.7107241196905294,3.9113348784546056,2,0.015748031496062992,1.4429114530847735,1.8000653678572605,1.054478486157109,1.3965800426683133,1.0145229532226787
alea-institute/kl3m-003-3.7b,bookmia.44.32,their_eyes_were_watching_god,158,2.4907006839838446,15.57362174987793,0,0.0,6.252707059512312,1.279220868249178,2.0523257483006354,1.02680061100863,1.0145726997226978
alea-institute/kl3m-003-3.7b,bookmia.44.33,their_eyes_were_watching_god,150,2.120589363037143,9.960766792297363,0,0.0,4.697169082292948,1.06624102604922,0.9726749435414495,1.0035013004487772,3.371985966243581
alea-institute/kl3m-003-3.7b,bookmia.44.34,their_eyes_were_watching_god,123,2.058216707451587,18.965988159179688,0,0.0,9.214767371441038,0.9459026428222683,1.0513800169377294,0.9772581806531102,1.0766689374336187
alea-institute/kl3m-003-3.7b,bookmia.44.36,their_eyes_were_watching_god,134,2.0492659089478678,13.519472122192383,0,0.0,6.59722687190631,2.63261630224866,1.6237508040565263,2.9478500821901368,1.3097963583779557
alea-institute/kl3m-003-3.7b,bookmia.44.40,their_eyes_were_watching_god,131,2.977879806080449,6.8949737548828125,0,0.0,2.315396927976797,1.5905720307587996,1.4436035018225704,1.0249859994704347,1.8998718151291656
alea-institute/kl3m-003-3.7b,bookmia.44.45,their_eyes_were_watching_god,137,2.772453839044311,2.772453839044311,136,0.9927007299270073,1.0,1.0057506879306377,2.006200237171768,1.1028105976553186,1.454066759522735
alea-institute/kl3m-003-3.7b,bookmia.44.46,their_eyes_were_watching_god,139,2.405604639013546,11.08100414276123,0,0.0,4.606328057009884,1.259956686109299,2.0297604089716375,1.2799733828651687,2.8131508021750466
alea-institute/kl3m-003-3.7b,bookmia.44.47,their_eyes_were_watching_god,134,2.83111290925933,11.751296997070312,1,0.007462686567164179,4.150769458412261,4.757235984873179,1.4687010786949652,2.8039207420690264,3.3301864908684067
alea-institute/kl3m-003-3.7b,bookmia.44.49,their_eyes_were_watching_god,142,2.2663965114032845,18.80646514892578,0,0.0,8.297958920383875,1.7937519267860669,1.870274149672114,1.1353195883660527,1.071580643333058
alea-institute/kl3m-003-3.7b,bookmia.44.50,their_eyes_were_watching_god,129,3.270127830777837,10.118332862854004,0,0.0,3.0941704381162505,1.6489042726569798,1.1012963255749528,2.6975011756067953,1.2037470142137903
alea-institute/kl3m-003-3.7b,bookmia.44.51,their_eyes_were_watching_god,141,2.812189853637882,8.14304256439209,0,0.0,2.895623335621581,1.0093372083525847,1.019052839619269,1.0598977730202113,1.5880287835243236
alea-institute/kl3m-003-3.7b,bookmia.44.52,their_eyes_were_watching_god,125,2.4436160552371295,11.686932563781738,0,0.0,4.782638638641467,2.0021467688065298,1.090317693852144,1.6616576921790458,2.215838309789283
alea-institute/kl3m-003-3.7b,bookmia.44.53,their_eyes_were_watching_god,137,2.075205353672559,12.496204376220703,0,0.0,6.0216712308041025,1.3404788459457364,2.5428456923479787,1.009955604371665,2.9519494113620106
alea-institute/kl3m-003-3.7b,bookmia.44.54,their_eyes_were_watching_god,142,3.0276089425667676,6.101991176605225,0,0.0,2.015448921032726,1.1591795624554015,2.324982825548673,1.131942750833734,2.8989471637287045
alea-institute/kl3m-003-3.7b,bookmia.44.58,their_eyes_were_watching_god,121,1.97854957461919,13.00761604309082,0,0.0,6.574318991018655,4.092072263368401,0.9591832945344713,0.9673137658696955,1.3480183697012662
alea-institute/kl3m-003-3.7b,bookmia.44.61,their_eyes_were_watching_god,134,2.5758415500072194,9.327174186706543,0,0.0,3.6210201620050744,1.1131515346654552,1.0807634492618687,2.294459223449054,1.5662003705271057
alea-institute/kl3m-003-3.7b,bookmia.44.62,their_eyes_were_watching_god,127,2.435242764703108,12.198659896850586,0,0.0,5.009217180997469,1.4342834355251246,1.6055548868401237,2.5713387684850297,4.704015821386158
alea-institute/kl3m-003-3.7b,bookmia.44.67,their_eyes_were_watching_god,137,1.9108990744545709,11.707459449768066,0,0.0,6.12667597482077,1.1455346735735952,1.382080071594778,1.2817337586274569,2.5352727066119383
alea-institute/kl3m-003-3.7b,bookmia.44.68,their_eyes_were_watching_god,125,2.856095298258588,15.678465843200684,0,0.0,5.489475737297744,1.7858033897967098,3.8957331057888522,1.354770825459617,1.1399568816014578
alea-institute/kl3m-003-3.7b,bookmia.44.72,their_eyes_were_watching_god,143,2.3447830702924195,10.727545738220215,1,0.006993006993006993,4.575069597752758,4.908237767786643,2.4596928277857963,1.2416190644439757,3.085202106299723
alea-institute/kl3m-003-3.7b,bookmia.44.73,their_eyes_were_watching_god,138,2.3162756703829435,12.79149341583252,0,0.0,5.522440001158298,1.2666818351549682,1.9251081965368133,1.1737849694777256,1.5625202166690166
alea-institute/kl3m-003-3.7b,bookmia.44.74,their_eyes_were_watching_god,134,2.685118845465885,14.1478910446167,0,0.0,5.2689999433384305,1.271912976336277,1.301031968111475,1.9936373534449496,1.9979620395287854
alea-institute/kl3m-003-3.7b,bookmia.44.75,their_eyes_were_watching_god,131,2.455065534287488,16.0682373046875,0,0.0,6.54493213328859,1.8617590051638435,4.517074164310291,1.6056501551185711,1.8227093261582408
alea-institute/kl3m-003-3.7b,bookmia.44.76,their_eyes_were_watching_god,139,2.664084004751229,8.313202857971191,0,0.0,3.12047324451673,1.9436463555055883,2.008852228214858,1.5296608105745246,1.660700001663014
