model,id,novel,n_tok,s_rate,k_crit,binding_token,binding_frac,ratio_skip0,ratio_skip1,ratio_skip5,ratio_skip10,ratio_skip20
alea-institute/kl3m-003-3.7b,bookmia.10.80,dune,138,1.1331633664306013,5.349093119303386,0,0.0,4.720495982986741,1.4495855687800687,3.103525880106914,4.211315593330512,1.5823808084461657
alea-institute/kl3m-003-3.7b,bookmia.10.82,dune,126,1.2397577423103792,4.1813812255859375,0,0.0,3.3727405628406304,1.7839279441024753,2.1464103215494137,1.2711839631637738,1.6637831169875763
alea-institute/kl3m-003-3.7b,bookmia.10.85,dune,145,1.4424928290617356,5.785067558288574,0,0.0,4.010465384463264,2.0417949291837734,1.748299207081856,1.2895934303191157,1.3881197142585684
alea-institute/kl3m-003-3.7b,bookmia.10.90,dune,135,1.1072533068559078,6.121297200520833,0,0.0,5.528362085368264,0.9476412520863559,1.385770073252668,1.9588782315092326,1.1199471461520711
alea-institute/kl3m-003-3.7b,bookmia.10.91,dune,125,1.1925108915428537,13.779394149780273,0,0.0,11.55494196950494,1.5608168644124352,0.9709395614123463,1.190240898327833,1.057493634804595
alea-institute/kl3m-003-3.7b,bookmia.10.92,dune,157,1.2558461940094159,3.6549110412597656,0,0.0,2.910317408846933,1.2609664030157162,2.418758831830626,1.2694540354170116,1.3957984579706995
alea-institute/kl3m-003-3.7b,bookmia.10.94,dune,141,1.3881309239667803,5.052475929260254,0,0.0,3.6397690174800585,1.8894134675891725,1.5411528306374798,1.1044604390873054,1.312073147489344
alea-institute/kl3m-003-3.7b,bookmia.10.98,dune,147,1.2364810099819048,3.6174796422322593,0,0.0,2.9256249089383095,2.708164093424656,0.9692200210304484,1.968454126340245,1.0070594232574857
alea-institute/kl3m-003-3.7b,bookmia.10.99,dune,133,1.146321634319563,11.387845039367676,0,0.0,9.934249427410752,1.9596169646328672,3.3941845486189455,1.5547608136707782,1.0237607764559198
alea-institute/kl3m-003-3.7b,bookmia.12.01,fahrenheit_451,131,0.9659506269252525,4.201375961303711,0,0.0,4.34947278276245,1.9439797119744069,0.946306302836597,0.9631469166464426,2.2110724008459743
alea-institute/kl3m-003-3.7b,bookmia.12.04,fahrenheit_451,133,1.0117774160671351,4.443993091583252,0,0.0,4.3922635759725015,1.090773105066108,1.2952551808109314,1.6631094980338295,1.1182655936547292
alea-institute/kl3m-003-3.7b,bookmia.12.06,fahrenheit_451,134,0.7887320611129749,1.4174306392669678,0,0.0,1.7971003198054867,1.3070580945438985,1.4012582879524031,1.4811979386610583,1.4970847860945002
alea-institute/kl3m-003-3.7b,bookmia.12.08,fahrenheit_451,131,1.1151125954893508,12.191051483154297,0,0.0,10.932574461509363,1.9529746834094304,2.2118425708088787,1.1312721546965856,5.7915355894221685
alea-institute/kl3m-003-3.7b,bookmia.12.09,fahrenheit_451,146,1.3547231894951048,5.400821685791016,0,0.0,3.986660690294865,1.203842956711729,1.760209256822797,1.620865044195676,1.4562488170416754
alea-institute/kl3m-003-3.7b,bookmia.12.12,fahrenheit_451,129,1.3950615869267255,1.444576115522068,68,0.5271317829457365,1.0354927187870044,1.0405057059466218,1.0574133431091328,2.2578232784526215,1.4904126569706597
alea-institute/kl3m-003-3.7b,bookmia.12.18,fahrenheit_451,133,1.154053950686398,6.864236354827881,0,0.0,5.947933673937194,1.2355027395824711,1.3920696092741147,2.731764648716693,0.9600140510775242
alea-institute/kl3m-003-3.7b,bookmia.12.19,fahrenheit_451,132,0.9086942904339392,1.4521141384417813,4,0.030303030303030304,1.5980227384815375,1.7339722246616933,1.1981239947887006,1.6534022300627447,1.006374857487052
alea-institute/kl3m-003-3.7b,bookmia.12.23,fahrenheit_451,145,1.1990331635719655,11.69914722442627,0,0.0,9.757150660932567,2.0692805012796858,0.9928156431306829,1.021408449721275,1.1648111204136413
alea-institute/kl3m-003-3.7b,bookmia.12.26,fahrenheit_451,133,1.1652157271498613,10.22020149230957,0,0.0,8.7710809716827,1.2129327473310605,1.034608347972171,1.3066959258571293,1.9568221083938449
alea-institute/kl3m-003-3.7b,bookmia.12.27,fahrenheit_451,137,1.1023401045464827,3.3070735931396484,0,0.0,3.0000483330870216,2.00430766652433,2.0163331257242403,1.3028081696774547,0.9902686385079997
alea-institute/kl3m-003-3.7b,bookmia.12.29,fahrenheit_451,144,1.0661046374975214,5.66536808013916,0,0.0,5.314082577707886,1.4104356723615783,1.1343481012516992,1.0094967154125234,1.0370179368639418
alea-institute/kl3m-003-3.7b,bookmia.12.30,fahrenheit_451,136,0.8332778528733492,1.9874533414840698,0,0.0,2.385102801701541,1.1042386814537972,1.1909550672272218,1.516051345659805,1.8295855099350677
alea-institute/kl3m-003-3.7b,bookmia.12.32,fahrenheit_451,131,1.0513617568989078,7.733126163482666,0,0.0,7.355342832986681,1.7850342525445646,1.3661470603573391,1.2601765455413854,1.0939709187878788
alea-institute/kl3m-003-3.7b,bookmia.12.33,fahrenheit_451,151,1.2228155178518818,1.31601446093474,12,0.07947019867549669,1.076216683319967,1.1033651353341323,1.880338631871093,1.7386223328035868,1.951585920708454
alea-institute/kl3m-003-3.7b,bookmia.12.35,fahrenheit_451,138,1.2417050466791086,4.072027524312337,0,0.0,3.279383888470788,1.0556856002395887,1.0562629444550484,2.3222470451104686,2.187503813654637
alea-institute/kl3m-003-3.7b,bookmia.12.36,fahrenheit_451,122,1.055022029448577,5.172766367594401,0,0.0,4.902993703646192,2.9548961484380327,1.1624371484140303,1.4896445612246438,1.205475526484371
alea-institute/kl3m-003-3.7b,bookmia.12.38,fahrenheit_451,148,1.1202717274610297,6.415063858032227,0,0.0,5.726346296867859,1.9844912812647724,1.8215628502662915,1.0687515629900906,3.852582939047432
alea-institute/kl3m-003-3.7b,bookmia.12.39,fahrenheit_451,126,0.9958750026122434,3.2510817845662436,0,0.0,3.264548036689795,2.4631169754184303,1.316223900256433,7.267415317430122,1.925127207134285
alea-institute/kl3m-003-3.7b,bookmia.12.41,fahrenheit_451,132,1.2501074705000423,3.9382445017496743,0,0.0,3.1503247478189844,1.8906376516737933,1.5854967755319018,4.971082537690818,1.4927135423007518
alea-institute/kl3m-003-3.7b,bookmia.12.45,fahrenheit_451,135,1.0557309163811195,3.885714292526245,0,0.0,3.680591552481826,2.9270175141044366,1.1129599551195748,1.0385725921288305,2.0387979190329233
alea-institute/kl3m-003-3.7b,bookmia.12.47,fahrenheit_451,132,1.3284707674960485,7.410155773162842,0,0.0,5.577959225350349,1.3479681930537104,4.2450582324493755,0.9723297747694326,1.5801766000775637
alea-institute/kl3m-003-3.7b,bookmia.12.49,fahrenheit_451,141,1.044621193320412,5.5983781814575195,0,0.0,5.359242390691526,3.3090136179708827,1.0962127156698327,1.1667269668792397,1.3994899054085306
alea-institute/kl3m-003-3.7b,bookmia.12.50,fahrenheit_451,127,0.959314282598429,9.078583717346191,0,0.0,9.463617796615779,1.0684724254605436,0.93791030723081,1.9479029819045506,0.9486455728454917
alea-institute/kl3m-003-3.7b,bookmia.12.52,fahrenheit_451,125,0.9421973250435579,2.32522649616003,5,0.04,2.4678763506917565,2.556812508054496,3.861648331275456,1.8254256026571132,5.768310722089761
alea-institute/kl3m-003-3.7b,bookmia.12.53,fahrenheit_451,124,0.9712288114142176,1.857883332981146,7,0.056451612903225805,1.9129203243835615,2.1202538892183798,2.957241513078786,1.172657728673625,1.0403481748141041
alea-institute/kl3m-003-3.7b,bookmia.12.54,fahrenheit_451,127,1.1696363974554296,4.839910984039307,0,0.0,4.137962015006238,2.2605240082854734,2.82956866339212,1.320731953621583,0.9263714364832863
alea-institute/kl3m-003-3.7b,bookmia.12.56,fahrenheit_451,129,1.2443230964082581,4.286143779754639,0,0.0,3.444558565316841,1.2820339326703152,1.7781988728585427,1.8567173769150003,1.343326471161818
alea-institute/kl3m-003-3.7b,bookmia.12.57,fahrenheit_451,135,1.0849625250207773,3.8326423168182373,0,0.0,3.5325112420310014,1.6349712027169463,1.5739227513906637,3.5754590530784807,1.221932742643577
alea-institute/kl3m-003-3.7b,bookmia.12.59,fahrenheit_451,133,1.1659114562537967,4.508881251017253,0,0.0,3.867258724350124,1.2457305704675383,1.337057551300197,1.4710583329021891,1.831671080223696
alea-institute/kl3m-003-3.7b,bookmia.12.60,fahrenheit_451,130,1.0590444437286572,2.5405900137765065,0,0.0,2.3989456049943105,2.2977754695738386,1.17506952248482,1.271019816859955,1.3064506133498925
alea-institute/kl3m-003-3.7b,bookmia.12.61,fahrenheit_451,131,1.1250769181934848,6.186565399169922,0,0.0,5.4987932817105305,1.5039245672083839,1.1229917082002454,1.9239276500824773,1.6016133463863484
alea-institute/kl3m-003-3.7b,bookmia.12.62,fahrenheit_451,137,1.0115015159272558,7.365834712982178,0,0.0,7.2820797566772075,1.9711866349384575,1.3733480243349407,3.111923256802807,2.2093780161032193
alea-institute/kl3m-003-3.7b,bookmia.12.66,fahrenheit_451,135,0.8101332119005606,1.0574520528179538,16,0.11851851851851852,1.3052816960030398,1.3322403065075212,2.6410568811324615,1.7770058229796752,1.0904272865304558
alea-institute/kl3m-003-3.7b,bookmia.12.68,fahrenheit_451,139,1.0601684993937124,3.504775365193685,0,0.0,3.3058663478475268,1.723912004632212,3.9074021671523407,1.0736891790420926,1.0643794370585118
alea-institute/kl3m-003-3.7b,bookmia.12.72,fahrenheit_451,120,0.8715288167688097,12.8633451461792,0,0.0,14.759517870986768,0.9989441644046793,1.0031750211218324,1.8709582331045371,1.0660945432903228
alea-institute/kl3m-003-3.7b,bookmia.12.73,fahrenheit_451,133,1.1016366161824076,3.735595385233561,0,0.0,3.3909506368613895,1.3497661713698828,1.61408657878432,1.5397575794036549,1.056748214206698
alea-institute/kl3m-003-3.7b,bookmia.12.74,fahrenheit_451,160,1.0410084709471379,1.602696640220912,9,0.05625,1.5395615741366013,1.7339926662615663,10.403632742473194,1.0109734084521926,1.0179934696601292
alea-institute/kl3m-003-3.7b,bookmia.12.75,fahrenheit_451,115,0.8984109138475753,3.646407699584961,0,0.0,4.058730413201116,1.832980761478478,1.1025420973379645,1.326433757114713,1.2543811116608445
alea-institute/kl3m-003-3.7b,bookmia.12.76,fahrenheit_451,138,1.216615163139712,3.840229034423828,0,0.0,3.156486250354936,2.1258054246611886,1.139379719470649,1.3612207956914835,1.9517575136249539
alea-institute/kl3m-003-3.7b,bookmia.12.77,fahrenheit_451,144,1.1980728615896623,12.390288352966309,0,0.0,10.341848772474707,3.7816498860623184,1.8442453357841533,1.021294173534771,1.3121873820849475
alea-institute/kl3m-003-3.7b,bookmia.12.80,fahrenheit_451,158,1.3785289635207376,7.7831573486328125,0,0.0,5.645987537871364,1.4941568521879922,1.7117590492808963,1.3231138836545888,2.9533643968035057
alea-institute/kl3m-003-3.7b,bookmia.12.86,fahrenheit_451,128,0.972466278722699,5.84872579574585,0,0.0,6.014322474428574,1.9164595542879364,2.9698309072586375,2.745631871242193,1.5003165782166006
alea-institute/kl3m-003-3.7b,bookmia.12.88,fahrenheit_451,121,1.1428077346659726,2.851841449737549,0,0.0,2.495469153060207,1.0984441066594484,1.1399809552750806,4.4228625279868385,1.0387901848962704
alea-institute/kl3m-003-3.7b,bookmia.12.89,fahrenheit_451,129,1.1412784711981903,6.011721134185791,0,0.0,5.267532233280704,1.9263279152202522,1.8367988352185012,3.6048921572749593,1.1160629729480267
alea-institute/kl3m-003-3.7b,bookmia.12.92,fahrenheit_451,144,1.35871753752664,2.8570123672485352,0,0.0,2.1027272323645256,1.1251086765769138,1.8165967994356151,1.2197085654201847,2.033774629863897
alea-institute/kl3m-003-3.7b,bookmia.12.93,fahrenheit_451,131,1.084986808473655,10.130766868591309,0,0.0,9.337225844103246,0.9771902691945088,0.9945949951099115,1.0201478676565479,1.1749495697769605
alea-institute/kl3m-003-3.7b,bookmia.12.94,fahrenheit_451,125,0.9972883663350431,3.5902791023254395,0,0.0,3.600041094953744,1.1676909793998198,1.3507673801802342,1.3087920091831609,0.9541706293267721
alea-institute/kl3m-003-3.7b,bookmia.12.96,fahrenheit_451,147,1.146696172279348,8.738018989562988,0,0.0,7.6201693184289345,3.057451641181529,1.0330160533317925,2.328646578169858,1.0566627639875077
alea-institute/kl3m-003-3.7b,bookmia.12.98,fahrenheit_451,127,1.0193016424487196,3.7956764698028564,0,0.0,3.7238009944576485,1.0650190607505827,1.0963806210699993,1.7615040135822966,1.2483536383090215
alea-institute/kl3m-003-3.7b,bookmia.18.03,hitchhiker's_guide_to_the_galaxy,139,1.0436779524604962,13.045194625854492,0,0.0,12.499252853909702,1.7416920833764824,3.3174806028549235,1.1351896609251297,1.5276840689090647
alea-institute/kl3m-003-3.7b,bookmia.18.08,hitchhiker's_guide_to_the_galaxy,137,0.9737872409447679,6.416558742523193,0,0.0,6.5892820040421265,1.1477435507812739,1.2574109143306085,5.940133010842888,1.1618424614255616
alea-institute/kl3m-003-3.7b,bookmia.18.10,hitchhiker's_guide_to_the_galaxy,158,1.2036392455657605,6.790281931559245,0,0.0,5.641459396222603,1.0232840897679116,1.0275620909973135,1.070569435819837,1.0586875559770317
alea-institute/kl3m-003-3.7b,bookmia.18.12,hitchhiker's_guide_to_the_galaxy,135,1.010991032050023,4.059560457865397,0,0.0,4.015426773503302,1.186259442061644,0.9785655275880163,1.151729865729208,2.5060100492242525
alea-institute/kl3m-003-3.7b,bookmia.18.15,hitchhiker's_guide_to_the_galaxy,127,0.9035618095748102,4.059492111206055,0,0.0,4.4927663699247455,2.3681555611021943,1.2219090987961025,2.7590909038857907,2.3854325825470304
alea-institute/kl3m-003-3.7b,bookmia.18.16,hitchhiker's_guide_to_the_galaxy,129,0.8438169436469334,3.156522750854492,0,0.0,3.740767206228597,1.8383542726868183,1.3759360554192261,5.128746863518282,3.0572488797580215
alea-institute/kl3m-003-3.7b,bookmia.18.18,hitchhiker's_guide_to_the_galaxy,131,1.0707414292153858,1.253877118253659,63,0.48091603053435117,1.1710363343019898,1.1878648627132524,2.96064783212057,1.1918965028519997,1.4064746765370022
alea-institute/kl3m-003-3.7b,bookmia.18.23,hitchhiker's_guide_to_the_galaxy,138,1.1621935494122622,3.399205525716146,0,0.0,2.9248187855070893,1.0474273198265893,1.0904235098841808,1.1251777935016665,3.2506645841968895
alea-institute/kl3m-003-3.7b,bookmia.18.24,hitchhiker's_guide_to_the_galaxy,161,1.0800167756952341,10.969544410705566,0,0.0,10.156827798942468,1.0247620631493621,1.6999240841043355,1.2791599556270967,1.6672582152304543
alea-institute/kl3m-003-3.7b,bookmia.18.25,hitchhiker's_guide_to_the_galaxy,135,1.0601824093905707,1.4093780517578125,0,0.0,1.3293731713281032,1.025572130366666,1.893794857766695,1.0508566563688813,1.0739259740318374
alea-institute/kl3m-003-3.7b,bookmia.18.26,hitchhiker's_guide_to_the_galaxy,150,1.1752308633100863,3.0100319385528564,0,0.0,2.5612260812101013,1.330180639746342,1.8682911879497062,2.414024511294852,1.5809439209005418
alea-institute/kl3m-003-3.7b,bookmia.18.27,hitchhiker's_guide_to_the_galaxy,151,1.0719540714664617,10.49376106262207,0,0.0,9.7893756290009,3.1129272279448763,3.429268858390447,1.7628453838183018,1.2169377624255011
alea-institute/kl3m-003-3.7b,bookmia.18.29,hitchhiker's_guide_to_the_galaxy,137,0.9197318148035635,6.548650741577148,0,0.0,7.120174203146176,1.0221939775901656,1.0894699270906807,1.2978194984711373,1.0588514102145559
alea-institute/kl3m-003-3.7b,bookmia.18.31,hitchhiker's_guide_to_the_galaxy,147,1.0863251716973146,2.590586859936593,4,0.027210884353741496,2.3847250597065375,2.589086814041514,2.284948110920907,2.6570581566746014,3.693086032847105
alea-institute/kl3m-003-3.7b,bookmia.18.34,hitchhiker's_guide_to_the_galaxy,128,0.8968172775032117,4.0159735679626465,0,0.0,4.478028767625147,2.3736107687520747,3.465299963567783,2.13259204842941,2.198714763727792
alea-institute/kl3m-003-3.7b,bookmia.18.35,hitchhiker's_guide_to_the_galaxy,142,0.9925124998249153,6.179825305938721,0,0.0,6.226445820106926,2.4367546844639647,1.1278455071191995,2.3557878595243986,2.2332204028579095
alea-institute/kl3m-003-3.7b,bookmia.18.38,hitchhiker's_guide_to_the_galaxy,134,0.8236355062633728,3.8815247217814126,0,0.0,4.712672890209547,1.077101470657418,2.2514233533411585,2.1151207409977406,2.4521651504428155
alea-institute/kl3m-003-3.7b,bookmia.18.39,hitchhiker's_guide_to_the_galaxy,144,1.0051124699832423,2.2977709770202637,0,0.0,2.2860834440334554,1.008368723416986,1.027421846310721,1.0471343272491074,3.0331754526607484
alea-institute/kl3m-003-3.7b,bookmia.18.40,hitchhiker's_guide_to_the_galaxy,138,0.786110299740863,5.3947272300720215,0,0.0,6.862557623084654,0.995250838868107,1.0409810894502047,1.0120734330921788,1.1734790772170234
alea-institute/kl3m-003-3.7b,bookmia.18.41,hitchhiker's_guide_to_the_galaxy,150,1.030440517638858,5.173337618509929,0,0.0,5.020510674758857,3.393151596428763,1.153399158418844,0.9966734161003616,2.2367620653135605
alea-institute/kl3m-003-3.7b,bookmia.18.43,hitchhiker's_guide_to_the_galaxy,138,0.935512385385115,2.772733688354492,0,0.0,2.963866359944623,1.2142426752193112,1.7955453865328843,3.81909905243884,1.5120987900136644
alea-institute/kl3m-003-3.7b,bookmia.18.44,hitchhiker's_guide_to_the_galaxy,146,1.0862629238660195,1.177333228105737,98,0.6712328767123288,1.0838381778838564,1.0956296825904879,1.3393130300891267,2.9504765442804235,3.4090198408302177
alea-institute/kl3m-003-3.7b,bookmia.18.45,hitchhiker's_guide_to_the_galaxy,136,1.1653766218478396,13.04704761505127,0,0.0,11.195563194294788,1.1067718691129838,1.0998251734752627,1.2189491071549319,1.762922788871306
alea-institute/kl3m-003-3.7b,bookmia.18.50,hitchhiker's_guide_to_the_galaxy,144,1.2386835361959747,6.721588134765625,0,0.0,5.4263966044206695,3.1932858122329946,1.0107996023157486,1.0339383816756846,1.0612661743600964
alea-institute/kl3m-003-3.7b,bookmia.18.52,hitchhiker's_guide_to_the_galaxy,123,1.0201166245162827,4.711941401163737,0,0.0,4.619022264633751,1.2113382722915955,1.266972880265516,1.9576361924075716,1.056627307907276
alea-institute/kl3m-003-3.7b,bookmia.18.53,hitchhiker's_guide_to_the_galaxy,119,0.892349549388513,2.9241052627563477,0,0.0,3.276860805006408,1.1305781641270878,1.145757336257236,1.451195140149188,2.5599601692192655
alea-institute/kl3m-003-3.7b,bookmia.18.57,hitchhiker's_guide_to_the_galaxy,122,1.015460707812472,1.5536574989091605,13,0.10655737704918032,1.5300025761273264,1.6204550089851126,2.503629785252275,4.031714075195255,1.1328834758798123
alea-institute/kl3m-003-3.7b,bookmia.18.58,hitchhiker's_guide_to_the_galaxy,135,0.9775839048761487,7.440666198730469,0,0.0,7.611281406758774,1.320027603672483,0.9461784956614353,1.6709609214384646,1.8970524027645757
alea-institute/kl3m-003-3.7b,bookmia.18.61,hitchhiker's_guide_to_the_galaxy,144,1.1534667846992723,2.409368658065796,1,0.006944444444444444,2.088806275157683,2.2009905419410782,2.665282949633911,1.5504139892142612,1.1021978564850443
alea-institute/kl3m-003-3.7b,bookmia.18.62,hitchhiker's_guide_to_the_galaxy,149,1.0477531003600664,11.287753105163574,0,0.0,10.773294873844298,2.0475196370430844,1.4384199181886286,1.1988036386061964,1.1884597788153195
alea-institute/kl3m-003-3.7b,bookmia.18.63,hitchhiker's_guide_to_the_galaxy,133,1.2913664111680963,4.513338565826416,0,0.0,3.4950100349473296,0.991426082354133,1.0013634380568273,1.007708193218441,1.2200250008620384
alea-institute/kl3m-003-3.7b,bookmia.18.67,hitchhiker's_guide_to_the_galaxy,145,1.1060421461908163,1.2118615561446187,90,0.6206896551724138,1.0956739400195932,1.104371266658924,1.5025187343465771,3.1990712821969893,3.221549029396783
alea-institute/kl3m-003-3.7b,bookmia.18.68,hitchhiker's_guide_to_the_galaxy,137,1.1203104273673603,4.2033867835998535,0,0.0,3.7519839866861506,2.0586221731912207,1.261767802402529,1.240801574848221,3.0305273399482746
alea-institute/kl3m-003-3.7b,bookmia.18.71,hitchhiker's_guide_to_the_galaxy,137,0.7583889719435917,2.0193119049072266,0,0.0,2.6626335292457566,1.2209051091122247,1.3502075076086304,2.881476925261914,1.6169020057415697
alea-institute/kl3m-003-3.7b,bookmia.18.73,hitchhiker's_guide_to_the_galaxy,142,1.1577531367611082,13.625917434692383,0,0.0,11.769277060921464,1.909511106821092,1.277805384334335,1.487135620522757,2.1984409060867094
alea-institute/kl3m-003-3.7b,bookmia.18.74,hitchhiker's_guide_to_the_galaxy,123,0.887255785573638,5.583470821380615,0,0.0,6.2929663713274415,1.7901332073397629,1.435517871413958,0.9361167254600073,0.9744854966577629
alea-institute/kl3m-003-3.7b,bookmia.18.78,hitchhiker's_guide_to_the_galaxy,136,0.9207080853184999,13.598259925842285,0,0.0,14.769349963010534,3.8731927218078015,0.9596041685515465,1.7963080857477427,1.0250873247403656
alea-institute/kl3m-003-3.7b,bookmia.18.80,hitchhiker's_guide_to_the_galaxy,135,0.9434592323634661,1.6615626811981201,0,0.0,1.7611388221150035,1.2292805878211652,2.3107597107745455,2.3526456711013477,2.483902766074035
alea-institute/kl3m-003-3.7b,bookmia.18.81,hitchhiker's_guide_to_the_galaxy,133,1.0425713026533356,2.481219450632731,0,0.0,2.3799038438119746,1.1342808247788134,2.9938815903126033,1.4818023525205086,2.449752546460907
alea-institute/kl3m-003-3.7b,bookmia.18.82,hitchhiker's_guide_to_the_galaxy,131,0.993566503776506,2.008643236756325,3,0.022900763358778626,2.0216495112521944,2.995414292035962,1.1097711582549779,1.3656060365185034,1.891296342410709
alea-institute/kl3m-003-3.7b,bookmia.18.83,hitchhiker's_guide_to_the_galaxy,148,1.152765783338681,7.875743865966797,0,0.0,6.832041668652576,1.4113958263421051,2.48894420144642,1.1113538128910285,1.0853799979796006
alea-institute/kl3m-003-3.7b,bookmia.18.84,hitchhiker's_guide_to_the_galaxy,153,1.3445909434543863,2.003797350050665,23,0.1503267973856209,1.490265392464055,1.5506051348323808,1.6057439108774425,2.1938442221012786,2.603617928164739
alea-institute/kl3m-003-3.7b,bookmia.18.85,hitchhiker's_guide_to_the_galaxy,127,1.1395480391631694,3.2523133754730225,0,0.0,2.854037972687285,1.5019982468217505,6.393553501881396,1.5694144610948053,1.7732310958422788
alea-institute/kl3m-003-3.7b,bookmia.18.89,hitchhiker's_guide_to_the_galaxy,125,0.809199337855621,5.643360137939453,0,0.0,6.974004888454757,0.9847739536207355,0.9851593062311123,1.093733838355123,1.7071615103349391
alea-institute/kl3m-003-3.7b,bookmia.18.90,hitchhiker's_guide_to_the_galaxy,131,1.2148071547121146,8.426467895507812,0,0.0,6.936465481638293,1.4822805772934275,1.3877377063282508,1.4473072788003345,4.628087941920938
alea-institute/kl3m-003-3.7b,bookmia.18.93,hitchhiker's_guide_to_the_galaxy,147,1.1522689831206483,4.726632436116536,0,0.0,4.102021754777751,1.2750554671354968,1.5281029398976946,1.2751685658849423,1.7777444592198532
alea-institute/kl3m-003-3.7b,bookmia.18.94,hitchhiker's_guide_to_the_galaxy,138,0.909243974283648,3.609658718109131,0,0.0,3.969956161604499,2.302617063476302,1.253454789112627,1.0959763882951379,1.2377965408760265
alea-institute/kl3m-003-3.7b,bookmia.18.96,hitchhiker's_guide_to_the_galaxy,125,1.108504116009898,4.700919310251872,1,0.008,4.240777496770158,4.402589517203068,1.661821359259677,1.0487219061863948,0.9666134542187379
alea-institute/kl3m-003-3.7b,bookmia.18.98,hitchhiker's_guide_to_the_galaxy,135,1.063254876942465,12.25798225402832,0,0.0,11.528733627141055,1.8042938645926214,2.0044941693284395,1.7493863569852015,1.2994071374149518
alea-institute/kl3m-003-3.7b,bookmia.18.99,hitchhiker's_guide_to_the_galaxy,132,0.9963746556279593,5.594089508056641,0,0.0,5.614443800290161,2.506348171918254,2.1771539427847095,1.1945853786848422,1.7107330880243778
alea-institute/kl3m-003-3.7b,bookmia.37.01,the_hunger_games,129,0.949152603010089,3.5236393213272095,1,0.007751937984496124,3.7124054763718064,4.894784435847845,3.22528046626271,4.246296792693861,1.4242325520652974
alea-institute/kl3m-003-3.7b,bookmia.37.02,the_hunger_games,131,1.0518258460072984,6.7996978759765625,0,0.0,6.464661333231186,1.0707669126990513,1.617567836679129,2.2647878034929194,1.8198983494312408
alea-institute/kl3m-003-3.7b,bookmia.37.03,the_hunger_games,120,1.0081119520634982,3.6347293853759766,0,0.0,3.6054818891255787,1.2553863571711474,1.8120385913076014,1.2627735669347075,1.0797045945419237
alea-institute/kl3m-003-3.7b,bookmia.37.04,the_hunger_games,135,1.3690606180788019,4.326393763224284,0,0.0,3.1601184827706885,1.068336877001943,1.097926373595963,1.3672717511467571,1.849687127238709
alea-institute/kl3m-003-3.7b,bookmia.37.06,the_hunger_games,116,1.0378020146618934,4.553219159444173,0,0.0,4.387367816902505,1.1926564171109009,2.4902217052969937,0.9863140697746203,1.0739412231854826
alea-institute/kl3m-003-3.7b,bookmia.37.08,the_hunger_games,127,0.9048137163049755,5.1262407302856445,0,0.0,5.665520579440243,2.0807615333734524,2.255828732330413,1.9578565505154542,1.333436170511687
alea-institute/kl3m-003-3.7b,bookmia.37.12,the_hunger_games,119,1.1634558255318552,5.001818021138509,0,0.0,4.299104367672927,1.5354057378904145,1.4329820178709194,4.278463454347415,1.633754541841759
alea-institute/kl3m-003-3.7b,bookmia.37.19,the_hunger_games,133,1.0733786887103924,3.5833144187927246,0,0.0,3.338350627305529,0.9733781745221649,0.9826844035705486,1.2555586834560823,2.0196813502195763
alea-institute/kl3m-003-3.7b,bookmia.37.20,the_hunger_games,120,0.971076976872505,14.037440299987793,0,0.0,14.455538164644183,1.8516011569473068,1.4571045567748326,1.2070556909902217,1.8649625164321162
alea-institute/kl3m-003-3.7b,bookmia.37.21,the_hunger_games,127,1.0441493931295076,6.784421920776367,0,0.0,6.497558649574279,1.4011523406609327,2.2485025230288818,5.589142120301465,2.142832037364704
alea-institute/kl3m-003-3.7b,bookmia.37.22,the_hunger_games,131,1.0379098221977094,3.5785181522369385,0,0.0,3.447812204589845,1.0113881760037216,1.0480628817420108,1.2473379680250012,6.390275526558961
alea-institute/kl3m-003-3.7b,bookmia.37.23,the_hunger_games,124,1.2265687118719022,7.29863977432251,0,0.0,5.950453247078057,4.943985118898568,0.9231195935348007,0.9449826910462161,1.6797358926608166
alea-institute/kl3m-003-3.7b,bookmia.37.26,the_hunger_games,121,1.1167816751674242,6.611220836639404,0,0.0,5.919886566591694,0.9971145111825295,1.072790624120177,1.0473794203142222,1.047998803862888
alea-institute/kl3m-003-3.7b,bookmia.37.28,the_hunger_games,121,1.063451969295243,1.2440005887107437,28,0.23140495867768596,1.1697759980031364,1.1858098872005607,1.4645297854186388,1.2895081097946532,1.3819599463147687
alea-institute/kl3m-003-3.7b,bookmia.37.30,the_hunger_games,131,1.2424549466250767,6.506397247314453,0,0.0,5.236726905058412,1.5544592021284962,1.2652992963328205,1.0325786054587787,1.958790038482201
