model,id,novel,n_tok,s_rate,k_crit,binding_token,binding_frac,ratio_skip0,ratio_skip1,ratio_skip5,ratio_skip10,ratio_skip20
PleIAs/Pleias-3b-Preview,bookmia.10.58,dune,61,2.991027562520238,11.417491912841797,0,0.0,3.8172473085541965,0.9639800188973117,0.9909041613620041,1.7745958644225472,1.3430445967082874
PleIAs/Pleias-3b-Preview,bookmia.10.59,dune,65,2.6849286244967234,5.157108783721924,0,0.0,1.9207619661355424,1.0701333181293797,1.1748454473136096,1.5110618531606128,2.0709319466367377
PleIAs/Pleias-3b-Preview,bookmia.10.61,dune,67,3.51905378506088,11.721468925476074,0,0.0,3.33085813443266,1.2833074076558542,2.1033834141302123,3.7273038923605086,1.3698944122889614
PleIAs/Pleias-3b-Preview,bookmia.10.62,dune,68,3.2818264311508223,16.613245010375977,0,0.0,5.062194896318843,2.526102452790651,1.1276828208885434,1.1916286196630035,3.124755655370706
PleIAs/Pleias-3b-Preview,bookmia.10.63,dune,62,3.4817929099306406,15.597053527832031,0,0.0,4.479604023360118,3.2142584862593186,0.9783053565106068,1.261592389535114,1.0026397819675754
PleIAs/Pleias-3b-Preview,bookmia.10.65,dune,67,3.1053052209500125,30.53938865661621,0,0.0,9.8345851643122,0.899944426405899,1.480839697415508,0.9393651842254097,0.9859768619955832
PleIAs/Pleias-3b-Preview,bookmia.10.68,dune,78,3.9722126426551347,15.004156112670898,0,0.0,3.777279179757535,3.130057087347671,1.432596085442895,2.4184695061009855,2.2558820215256667
PleIAs/Pleias-3b-Preview,bookmia.10.70,dune,73,2.909524372333903,13.140878677368164,0,0.0,4.516504072735119,2.355443074288538,1.6064414542538217,1.4381091692611212,1.028146213166198
PleIAs/Pleias-3b-Preview,bookmia.10.71,dune,69,3.0179542299727844,5.230823516845703,0,0.0,1.7332348731123315,1.4545047912194808,1.0614241698323426,1.1493653473365202,1.3269280609113108
PleIAs/Pleias-3b-Preview,bookmia.10.72,dune,61,3.290654945465904,11.237062454223633,0,0.0,3.414840705102444,1.2082686424142755,1.3588222727808974,1.6710850507796355,1.0296864964961627
PleIAs/Pleias-3b-Preview,bookmia.10.74,dune,73,2.400746207945814,4.589870929718018,3,0.0410958904109589,1.9118517878011423,2.750037200291632,1.578601226967203,1.0693123540216842,5.103854123763036
PleIAs/Pleias-3b-Preview,bookmia.10.76,dune,72,3.34730806334806,10.882824897766113,0,0.0,3.2512170053690377,3.2219344622893673,1.482199050706202,1.5416098929168336,0.8887491681484878
PleIAs/Pleias-3b-Preview,bookmia.10.77,dune,75,3.7220175685733556,5.913088798522949,2,0.02666666666666667,1.5886783685412393,2.031704374303557,2.181936067360786,2.8840463870299424,1.0951467775399837
PleIAs/Pleias-3b-Preview,bookmia.10.78,dune,68,3.568391838672516,18.672218322753906,0,0.0,5.232670392414134,1.0831080596911944,1.2988809012754081,1.0074027685729219,1.082658966344143
PleIAs/Pleias-3b-Preview,bookmia.10.79,dune,65,2.9218512154542484,13.63534927368164,0,0.0,4.666681589247798,1.1389019432447525,1.238033570539736,1.6106719097614983,2.105467930540819
PleIAs/Pleias-3b-Preview,bookmia.10.80,dune,76,4.088035710679833,16.86858367919922,0,0.0,4.126329825135995,1.3915799572447367,1.5656080410999418,1.7311007025442136,0.849666721011489
PleIAs/Pleias-3b-Preview,bookmia.10.82,dune,67,3.914082024691265,18.358015060424805,0,0.0,4.690247916271721,2.679196331089009,2.776474433188882,1.2314967933798135,1.283946106472081
PleIAs/Pleias-3b-Preview,bookmia.10.85,dune,78,4.033720257660976,15.263673782348633,0,0.0,3.7840189223234693,1.3996405731793549,2.9462151479032337,1.1108901550253263,2.391659521530611
PleIAs/Pleias-3b-Preview,bookmia.10.90,dune,61,3.574313746795791,14.7572660446167,0,0.0,4.128699126607426,1.0075496031945665,1.0844935257440602,2.158236614987638,1.472717965697663
PleIAs/Pleias-3b-Preview,bookmia.10.91,dune,62,4.478617513717543,16.564640045166016,0,0.0,3.698605651058666,1.2790991229093533,1.1003648783900357,1.2564805658475091,2.237843630989523
PleIAs/Pleias-3b-Preview,bookmia.10.92,dune,76,3.673565886124331,15.49825382232666,0,0.0,4.218858270887734,1.149296793658669,2.038470003583277,1.462374850678748,2.969430771096829
PleIAs/Pleias-3b-Preview,bookmia.10.94,dune,70,4.306816647727309,10.149760246276855,0,0.0,2.356673403227613,1.1427342721269393,1.9387426060398627,1.3260578862942105,1.755806765765356
PleIAs/Pleias-3b-Preview,bookmia.10.98,dune,77,3.4192556234125,14.53576946258545,0,0.0,4.2511502688056995,0.9754306989066011,1.0101060207913057,1.0311132892176011,1.2367215560494607
PleIAs/Pleias-3b-Preview,bookmia.10.99,dune,66,3.3532771895159827,9.434638977050781,0,0.0,2.8135577358615533,1.0444280484805395,1.4030104167066877,1.0291762618463927,1.0661060313849808
PleIAs/Pleias-3b-Preview,bookmia.12.01,fahrenheit_451,59,2.928438770959659,15.757281303405762,0,0.0,5.380778816229799,1.0679843159577584,1.3593037492086761,0.923692133219526,1.3745683894515492
PleIAs/Pleias-3b-Preview,bookmia.12.04,fahrenheit_451,60,2.981063932820689,15.627714157104492,0,0.0,5.242327742470628,0.999608710045439,1.0440112806395598,1.069745334481345,2.008909853095695
PleIAs/Pleias-3b-Preview,bookmia.12.06,fahrenheit_451,60,2.9291501026464783,3.1828500032424927,2,0.03333333333333333,1.0866121201391479,1.3405428339922831,1.8079367760189324,1.580679066003733,2.2835135951833965
PleIAs/Pleias-3b-Preview,bookmia.12.08,fahrenheit_451,61,3.510171940183786,17.461448669433594,0,0.0,4.974528019422133,1.2517285567743017,1.251525650540427,1.213901516755247,1.1963608747972045
PleIAs/Pleias-3b-Preview,bookmia.12.09,fahrenheit_451,77,3.820453655738202,12.147750854492188,0,0.0,3.1796618802708534,1.1051199536038308,1.1245316135183188,1.954880204652726,1.1208188117644442
PleIAs/Pleias-3b-Preview,bookmia.12.12,fahrenheit_451,66,2.8380993536345405,4.18663378302881,7,0.10606060606060606,1.4751540595882604,2.076709715297141,4.061652156562896,1.801627261979518,1.189343374207796
PleIAs/Pleias-3b-Preview,bookmia.12.18,fahrenheit_451,66,4.0449486333968565,13.88699722290039,0,0.0,3.433170228230662,1.2610570152739156,2.7530336045948505,0.9346672515326203,2.954521494137646
PleIAs/Pleias-3b-Preview,bookmia.12.19,fahrenheit_451,58,3.3636708296142954,4.09144639223814,7,0.1206896551724138,1.2163634908078378,1.3706666929485052,1.713473057674778,0.9884664525422637,1.0156796180451968
PleIAs/Pleias-3b-Preview,bookmia.12.23,fahrenheit_451,63,4.336716135852926,11.772099494934082,0,0.0,2.714519264383164,1.5518148901523916,1.306073783599094,2.911081613703696,1.040998635388885
PleIAs/Pleias-3b-Preview,bookmia.12.26,fahrenheit_451,65,3.857992323874854,10.287519454956055,0,0.0,2.6665474141284897,1.6885252653819223,1.1015342539021762,1.1509601856631788,1.6710023919306887
PleIAs/Pleias-3b-Preview,bookmia.12.27,fahrenheit_451,73,3.669859520810312,14.176700592041016,0,0.0,3.8630090638757673,1.3789034810356593,1.1867225187655188,2.292529294974822,0.9326906069426667
PleIAs/Pleias-3b-Preview,bookmia.12.29,fahrenheit_451,73,3.362914289202707,12.156612396240234,0,0.0,3.614904023950718,0.9758962024531809,0.9906794502913291,1.0104378961380511,1.4501729135611727
PleIAs/Pleias-3b-Preview,bookmia.12.30,fahrenheit_451,79,1.9825652384967691,1.9908215313641935,72,0.9113924050632911,1.00416444952585,1.0115751579162757,1.063635128121679,2.0871005360742534,2.497663722099127
PleIAs/Pleias-3b-Preview,bookmia.12.32,fahrenheit_451,62,3.380463597176957,14.469072341918945,0,0.0,4.280203565570753,1.2627730411093363,1.570204361561521,1.052786180667544,0.9122917285854553
PleIAs/Pleias-3b-Preview,bookmia.12.33,fahrenheit_451,80,3.764760211830435,3.872544448845415,76,0.95,1.0286297747931668,1.040445615793036,1.072375636835981,2.493775008079106,1.1605253032217007
PleIAs/Pleias-3b-Preview,bookmia.12.35,fahrenheit_451,63,4.2199795714446475,9.46831226348877,0,0.0,2.243686753262512,1.167576381580686,1.3581105582388107,1.8593484934822333,2.7313183850651073
PleIAs/Pleias-3b-Preview,bookmia.12.36,fahrenheit_451,58,3.9792865166151574,14.170607566833496,0,0.0,3.561092549547609,2.430452431256621,1.5556099466205209,0.9298335690309195,0.8476941827736509
PleIAs/Pleias-3b-Preview,bookmia.12.38,fahrenheit_451,70,4.251927049401482,13.405094146728516,0,0.0,3.152710286648843,2.719556854776742,1.1110676550461618,2.1970043420550165,1.0257115288960141
PleIAs/Pleias-3b-Preview,bookmia.12.39,fahrenheit_451,64,3.083757953994791,13.340176582336426,0,0.0,4.325948009329061,2.7361245280087374,1.7065020437576581,0.9810908065732291,1.889620492908006
PleIAs/Pleias-3b-Preview,bookmia.12.41,fahrenheit_451,73,3.7992506125201917,10.623518466949463,1,0.0136986301369863,2.7962141881191847,2.8304115366448666,1.2994897837942985,0.9352919893440425,3.002449159547528
PleIAs/Pleias-3b-Preview,bookmia.12.45,fahrenheit_451,71,2.8499498398364587,3.906437873840332,0,0.0,1.3707040802039165,1.1035934399458398,1.043710852960313,1.3681332134286646,1.154287505784911
PleIAs/Pleias-3b-Preview,bookmia.12.47,fahrenheit_451,66,0.5063851923918761,9.713502883911133,0,0.0,19.182043688975305,2.081206380372743,1.7449101998690266,3.754808346323276,0.8370154079325675
PleIAs/Pleias-3b-Preview,bookmia.12.49,fahrenheit_451,70,3.0104666670879983,11.224884986877441,0,0.0,3.7286195889805973,1.1743539451587672,1.3636502607988135,1.913360495584327,1.465410388995572
PleIAs/Pleias-3b-Preview,bookmia.12.50,fahrenheit_451,67,2.328642807098161,17.695735931396484,0,0.0,7.599162858922116,0.9271483107475998,1.341478234965313,1.020108462907363,2.188595224727021
PleIAs/Pleias-3b-Preview,bookmia.12.52,fahrenheit_451,71,2.632146553705368,4.663401643435161,8,0.11267605633802817,1.7717104835482362,1.8998949861132497,2.0498763224001144,1.4747191665479291,1.6932885290942188
PleIAs/Pleias-3b-Preview,bookmia.12.53,fahrenheit_451,63,3.3488951692032436,4.738826000690461,4,0.06349206349206349,1.4150416066376614,1.7265475732138236,1.0184938022140175,1.068400915073643,1.7899163420934507
PleIAs/Pleias-3b-Preview,bookmia.12.54,fahrenheit_451,66,3.83862069768436,7.421677350997925,1,0.015151515151515152,1.9334229494138444,1.9456118208186204,1.628333718687012,3.2119071463547355,1.0159771354960183
PleIAs/Pleias-3b-Preview,bookmia.12.56,fahrenheit_451,65,3.7004458448777977,11.43129825592041,0,0.0,3.0891678287208966,1.6237082127688969,1.531709728311373,1.4439728512101409,0.9291904992395403
PleIAs/Pleias-3b-Preview,bookmia.12.57,fahrenheit_451,62,3.721146764113538,16.513999938964844,0,0.0,4.437879230731943,1.415475267511335,1.2908447939168373,1.2221644026728322,2.2985376539983657
PleIAs/Pleias-3b-Preview,bookmia.12.59,fahrenheit_451,73,3.5257284683239174,13.78175163269043,0,0.0,3.9089089691703016,2.5001569826613226,1.4030494099274642,1.6991497870254106,2.3656739497466486
PleIAs/Pleias-3b-Preview,bookmia.12.60,fahrenheit_451,60,3.831582035558919,19.017972946166992,0,0.0,4.963477949753152,1.2572070795660542,1.184431365510776,0.9537470259277556,1.5668695015177334
PleIAs/Pleias-3b-Preview,bookmia.12.61,fahrenheit_451,65,3.4462672707911293,18.35553550720215,0,0.0,5.326207767683796,1.08550680981909,1.299225046683666,3.3597950055010815,0.9438740789243418
PleIAs/Pleias-3b-Preview,bookmia.12.62,fahrenheit_451,65,3.48071141332173,7.7491443157196045,1,0.015384615384615385,2.226310485282203,2.593363407363446,1.2365603068646067,1.2138286547100252,1.6427189671844455
PleIAs/Pleias-3b-Preview,bookmia.12.66,fahrenheit_451,68,2.3410858091635474,3.662439465522766,1,0.014705882352941176,1.5644191473832942,1.5697016922856983,1.603210037473395,1.2469234161130571,1.9508026479472256
PleIAs/Pleias-3b-Preview,bookmia.12.68,fahrenheit_451,73,2.93298611211254,13.86330509185791,0,0.0,4.726686237826267,2.7708288187578636,0.9403340068931507,1.0375461346766661,1.0274384448191909
PleIAs/Pleias-3b-Preview,bookmia.12.72,fahrenheit_451,54,3.347416378005787,10.634459495544434,0,0.0,3.176915655135762,1.2129305310695442,1.2161082573680992,1.6476513568995768,1.1648423500589502
PleIAs/Pleias-3b-Preview,bookmia.12.73,fahrenheit_451,69,3.0853005782557665,11.389128684997559,0,0.0,3.691416248149232,1.417655167249285,1.106158349325924,2.511487689229119,1.9163477964539624
PleIAs/Pleias-3b-Preview,bookmia.12.74,fahrenheit_451,90,2.422041330355892,5.238932689030965,2,0.022222222222222223,2.1630236542087258,2.946580096596444,1.250907524843915,0.9611927917154313,0.9906089076427139
PleIAs/Pleias-3b-Preview,bookmia.12.75,fahrenheit_451,60,2.970811997788648,16.60434913635254,0,0.0,5.58916186844275,1.818780358028085,1.1583857913251476,1.0144539593282915,2.207155335739683
PleIAs/Pleias-3b-Preview,bookmia.12.76,fahrenheit_451,63,3.990798626786388,15.054947853088379,0,0.0,3.7724148124235115,2.0961798797449736,1.6265791146521045,2.2485345898254083,1.4022418988625687
PleIAs/Pleias-3b-Preview,bookmia.12.77,fahrenheit_451,70,3.997792438284627,23.398521423339844,0,0.0,5.852860493522691,2.7077529183044167,1.1059258645535786,1.2879354019205682,1.0183308549117898
PleIAs/Pleias-3b-Preview,bookmia.12.80,fahrenheit_451,82,3.8345765182294134,11.50574779510498,0,0.0,3.0005263268074445,1.5199537512845536,2.340348828144422,3.622813198786179,1.3019759673279643
PleIAs/Pleias-3b-Preview,bookmia.12.86,fahrenheit_451,69,2.81361851563333,7.9256579875946045,1,0.014492753623188406,2.8168914668272227,3.321822104706881,1.6875626439186688,0.9325692932195698,1.8998207254466828
PleIAs/Pleias-3b-Preview,bookmia.12.88,fahrenheit_451,64,3.6182034071243834,12.86056137084961,0,0.0,3.5544053011300205,1.0500481357363807,1.1918216489060134,1.368297168683216,1.1932064861275
PleIAs/Pleias-3b-Preview,bookmia.12.89,fahrenheit_451,72,2.651631788838939,5.446321487426758,1,0.013888888888888888,2.053950895577217,2.359561438475797,2.430373676914501,1.0693303864393926,2.0953606114508663
PleIAs/Pleias-3b-Preview,bookmia.12.92,fahrenheit_451,76,4.284444004104252,11.960943222045898,0,0.0,2.7917142132300015,1.1017800594330724,1.3900488618678715,2.1308356512344657,1.3958594575636025
PleIAs/Pleias-3b-Preview,bookmia.12.93,fahrenheit_451,64,3.550817948533222,10.992530822753906,0,0.0,3.09577426443243,1.8017393252013738,1.0668270094888623,1.3232809291060283,1.8546657261572332
PleIAs/Pleias-3b-Preview,bookmia.12.94,fahrenheit_451,58,3.540696018106497,12.070844650268555,0,0.0,3.409172826060294,1.1509810246873,1.3183613759046031,1.3787282431021735,1.141648883284413
PleIAs/Pleias-3b-Preview,bookmia.12.96,fahrenheit_451,77,3.445455769364202,10.308322429656982,1,0.012987012987012988,2.991860328411414,3.024005142809888,1.0511218447814872,1.1241947280146154,2.094600570058564
PleIAs/Pleias-3b-Preview,bookmia.12.98,fahrenheit_451,65,3.541816429306681,15.359106063842773,0,0.0,4.336505397838859,1.1032211071798124,1.6090423548068125,1.5503318669246682,1.1058325112856966
PleIAs/Pleias-3b-Preview,bookmia.18.03,hitchhiker's_guide_to_the_galaxy,79,2.638061308956269,12.261058807373047,0,0.0,4.647753547556501,1.8551325046968248,2.7822309912065153,1.0907862499259873,1.0426343608104356
PleIAs/Pleias-3b-Preview,bookmia.18.08,hitchhiker's_guide_to_the_galaxy,63,3.115572949177549,11.375948905944824,0,0.0,3.65131842249043,1.153873282403313,1.0633307997413703,1.2697080823636142,1.0431232221380302
PleIAs/Pleias-3b-Preview,bookmia.18.10,hitchhiker's_guide_to_the_galaxy,90,2.9493194022733302,20.80261993408203,0,0.0,7.053362859935553,1.1506299448897814,1.0301439866125384,2.1399414538637562,1.5282178356273672
PleIAs/Pleias-3b-Preview,bookmia.18.12,hitchhiker's_guide_to_the_galaxy,63,2.9359426976917016,11.284263610839844,0,0.0,3.843489050284177,0.9763603920931412,1.2396624999337509,1.1559177437405257,1.0323717617064248
PleIAs/Pleias-3b-Preview,bookmia.18.15,hitchhiker's_guide_to_the_galaxy,64,2.9316217065752426,9.18766975402832,0,0.0,3.1339888545038344,2.6189454273596735,1.7823774979266278,4.608086605181702,1.3282051031738074
PleIAs/Pleias-3b-Preview,bookmia.18.16,hitchhiker's_guide_to_the_galaxy,61,3.0087371457551346,13.21998405456543,0,0.0,4.393864739303264,1.1327074702520477,1.7392542253227528,0.9100346672240845,1.025267480095176
PleIAs/Pleias-3b-Preview,bookmia.18.18,hitchhiker's_guide_to_the_galaxy,65,3.241589354442504,10.200723648071289,0,0.0,3.1468278466831383,1.4911653664528655,1.1341157104413746,1.2894690134382507,3.3380918659433916
PleIAs/Pleias-3b-Preview,bookmia.18.23,hitchhiker's_guide_to_the_galaxy,71,3.796428034475572,13.489973068237305,0,0.0,3.553333013489026,0.9873942866017583,1.0051394074217483,1.035863399045525,1.1455020658617758
PleIAs/Pleias-3b-Preview,bookmia.18.24,hitchhiker's_guide_to_the_galaxy,76,3.0869182766205325,7.572484016418457,0,0.0,2.4530885944634044,1.381427311500749,1.5240177732617652,1.440055930414103,1.1681424630067838
PleIAs/Pleias-3b-Preview,bookmia.18.25,hitchhiker's_guide_to_the_galaxy,65,3.4398486426803103,5.487450659275055,3,0.046153846153846156,1.5952593353058886,2.2128887528058416,1.1219526196699594,1.0164523126612577,1.1448186215373224
PleIAs/Pleias-3b-Preview,bookmia.18.26,hitchhiker's_guide_to_the_galaxy,87,2.945154131371421,10.364465713500977,0,0.0,3.5191590155163555,1.1065688566953387,1.1119324136779039,1.1798550004803499,1.522353178214787
PleIAs/Pleias-3b-Preview,bookmia.18.27,hitchhiker's_guide_to_the_galaxy,74,3.020551441679787,10.610883712768555,1,0.013513513513513514,3.512896210391185,3.770737190830608,0.9094708106356486,0.96263714910849,0.9944283305277937
PleIAs/Pleias-3b-Preview,bookmia.18.29,hitchhiker's_guide_to_the_galaxy,71,3.1650923867382006,14.514896392822266,0,0.0,4.58593134710379,1.0702127138881778,1.177562667991618,1.0357881497281727,1.153351269343645
PleIAs/Pleias-3b-Preview,bookmia.18.31,hitchhiker's_guide_to_the_galaxy,73,3.5981458705556517,4.684212349355221,19,0.2602739726027397,1.3018405917578464,1.5208903705866308,1.5112168841949196,2.367023946875568,1.171831131454224
PleIAs/Pleias-3b-Preview,bookmia.18.34,hitchhiker's_guide_to_the_galaxy,58,3.0630826485295106,10.55380630493164,0,0.0,3.4454853217879022,1.8183251881275029,1.210402873634523,2.1991038278807453,1.4767016375070081
PleIAs/Pleias-3b-Preview,bookmia.18.35,hitchhiker's_guide_to_the_galaxy,85,2.427273452243946,7.779964923858643,0,0.0,3.2052280375193343,1.3223452136746179,1.5924531979081595,0.9639383849624382,1.0176683405034654
PleIAs/Pleias-3b-Preview,bookmia.18.38,hitchhiker's_guide_to_the_galaxy,63,3.1717687214490042,12.885541915893555,0,0.0,4.062572982940216,2.0904757389749102,1.350755662889327,1.0162463481352135,1.3203359939486683
PleIAs/Pleias-3b-Preview,bookmia.18.39,hitchhiker's_guide_to_the_galaxy,70,3.2396273694100923,4.32877254486084,0,0.0,1.3361945839002685,1.1330595742912488,1.3147546379781676,1.2604834352766863,1.4620887744957738
PleIAs/Pleias-3b-Preview,bookmia.18.40,hitchhiker's_guide_to_the_galaxy,68,2.661856863081031,8.948040962219238,0,0.0,3.3615785605624606,1.1707281302187391,1.0083750455768057,1.2490808379696543,1.493003683581098
PleIAs/Pleias-3b-Preview,bookmia.18.41,hitchhiker's_guide_to_the_galaxy,69,2.8894688192471536,19.2722110748291,0,0.0,6.669811055393374,0.9537855694745179,1.0159438590688006,1.095194771510955,1.4502855436058557
PleIAs/Pleias-3b-Preview,bookmia.18.43,hitchhiker's_guide_to_the_galaxy,70,2.8635637366786666,12.119239807128906,0,0.0,4.232222824970374,1.1259633129345792,3.091201797705895,1.8576516302564345,1.358042993829563
PleIAs/Pleias-3b-Preview,bookmia.18.44,hitchhiker's_guide_to_the_galaxy,66,4.209787229576967,10.163756370544434,0,0.0,2.4143159300632324,1.3534895044414976,2.129764548540062,1.9249987950409821,1.494208620585035
PleIAs/Pleias-3b-Preview,bookmia.18.45,hitchhiker's_guide_to_the_galaxy,66,3.5321470624634954,13.249958038330078,0,0.0,3.7512475568015837,1.603057619028082,1.3067692141425447,2.300003329677782,2.661385487035309
PleIAs/Pleias-3b-Preview,bookmia.18.50,hitchhiker's_guide_to_the_galaxy,70,3.4050924415467305,8.508617401123047,0,0.0,2.498791896897251,0.988457363779391,1.08641126597284,1.9960983248982345,1.0431208013814157
PleIAs/Pleias-3b-Preview,bookmia.18.52,hitchhiker's_guide_to_the_galaxy,55,3.687916743006049,10.757720947265625,0,0.0,2.917018386509703,1.2750311810063846,2.1050910569984764,1.6898826361252046,1.297921938032105
PleIAs/Pleias-3b-Preview,bookmia.18.53,hitchhiker's_guide_to_the_galaxy,63,2.873129104796265,16.798723220825195,0,0.0,5.8468389717615565,1.1140424754794482,1.2484468266790318,2.0996276187633733,1.4057941778467413
PleIAs/Pleias-3b-Preview,bookmia.18.57,hitchhiker's_guide_to_the_galaxy,59,3.3914363475169167,6.241809402193342,6,0.1016949152542373,1.8404619053998645,2.109916156694206,3.4837948329469812,1.4243832615050844,1.063198384994698
PleIAs/Pleias-3b-Preview,bookmia.18.58,hitchhiker's_guide_to_the_galaxy,73,2.7956502034063955,12.911301612854004,0,0.0,4.6183537543867486,1.2350913850996668,2.0876601800916665,1.4003286287253456,1.383774970388505
PleIAs/Pleias-3b-Preview,bookmia.18.61,hitchhiker's_guide_to_the_galaxy,74,3.533997224857779,11.688677787780762,0,0.0,3.3074948971560545,0.9939622921902709,1.0213808848976276,1.059857729987379,1.1320777416594956
PleIAs/Pleias-3b-Preview,bookmia.18.62,hitchhiker's_guide_to_the_galaxy,78,2.9912660822723036,10.846562385559082,0,0.0,3.626077415794296,1.7494732490614542,2.0378118006946546,1.2118145370883278,2.7790548941345268
PleIAs/Pleias-3b-Preview,bookmia.18.63,hitchhiker's_guide_to_the_galaxy,65,4.9934568799960495,6.070430040359497,1,0.015384615384615385,1.2156768720038091,1.4954773728073036,1.0703224959512716,1.1675772477409225,1.2859118779184884
PleIAs/Pleias-3b-Preview,bookmia.18.67,hitchhiker's_guide_to_the_galaxy,65,4.258291043362652,10.590991973876953,0,0.0,2.4871461029853767,1.4623730812337805,1.4310491529339224,2.640802141787358,1.057122914811677
PleIAs/Pleias-3b-Preview,bookmia.18.68,hitchhiker's_guide_to_the_galaxy,66,3.4332045313397734,12.789895057678223,0,0.0,3.725351909834249,2.4175700901984944,1.422814456362431,2.049830177878335,1.1208295522380152
PleIAs/Pleias-3b-Preview,bookmia.18.71,hitchhiker's_guide_to_the_galaxy,63,2.5995825599213336,2.890712067842417,13,0.20634920634920634,1.1119908682299722,1.139135945345119,1.5943153032686534,2.1811869947877476,1.209238098088685
PleIAs/Pleias-3b-Preview,bookmia.18.73,hitchhiker's_guide_to_the_galaxy,63,3.526200794540937,13.558857917785645,0,0.0,3.845174653348356,1.3278598483487114,1.6802225046167591,2.798581379399589,1.0730084647765414
PleIAs/Pleias-3b-Preview,bookmia.18.74,hitchhiker's_guide_to_the_galaxy,58,3.447269671124904,14.462056159973145,0,0.0,4.195220432306337,3.35796707718872,0.9209258414680299,1.0182774566546395,1.013100346277039
PleIAs/Pleias-3b-Preview,bookmia.18.78,hitchhiker's_guide_to_the_galaxy,63,2.62595569490019,15.922004699707031,0,0.0,6.063318101911925,0.958267041467816,1.5893408722594329,0.9858778374878076,1.0163490294717694
PleIAs/Pleias-3b-Preview,bookmia.18.80,hitchhiker's_guide_to_the_galaxy,64,2.745957804210775,3.447799861431122,3,0.046875,1.2555909840071506,1.5542355870765463,1.10002209692169,1.786266909756301,1.246324420409756
PleIAs/Pleias-3b-Preview,bookmia.18.81,hitchhiker's_guide_to_the_galaxy,72,3.2300543403317636,7.501349449157715,0,0.0,2.322360139732894,1.2531086937779603,1.851384044268381,1.1854901589665896,1.507553190079383
PleIAs/Pleias-3b-Preview,bookmia.18.82,hitchhiker's_guide_to_the_galaxy,70,2.8588576936362577,2.9002272257365393,68,0.9714285714285714,1.0144706510549193,1.0252438949401161,1.0506317154612617,1.3688048441593028,2.1712031919336203
PleIAs/Pleias-3b-Preview,bookmia.18.83,hitchhiker's_guide_to_the_galaxy,67,4.131723581211218,19.275127410888672,0,0.0,4.665154149842269,1.0779113059278707,1.1476475790906682,1.1609024580063683,1.9197160304965142
PleIAs/Pleias-3b-Preview,bookmia.18.84,hitchhiker's_guide_to_the_galaxy,83,2.9253500543453406,5.824575424194336,0,0.0,1.9910695526993294,1.4013710270021125,1.7602744065526756,1.63125786146559,2.7661731597357577
PleIAs/Pleias-3b-Preview,bookmia.18.85,hitchhiker's_guide_to_the_galaxy,63,4.018740466138023,5.984840799123049,3,0.047619047619047616,1.4892329697703601,1.8548361018006825,1.5272101586660143,2.891179324293021,1.08431299867624
PleIAs/Pleias-3b-Preview,bookmia.18.89,hitchhiker's_guide_to_the_galaxy,70,2.590094917809724,2.8430583477020264,0,0.0,1.0976656987174112,1.0034120102440378,1.0474400238363253,1.2348936212916042,1.1321247862424972
PleIAs/Pleias-3b-Preview,bookmia.18.90,hitchhiker's_guide_to_the_galaxy,68,3.156847543137915,13.333640098571777,0,0.0,4.223719997994614,2.024992295612519,1.575552180242109,3.0275380464528276,0.8699303404879782
PleIAs/Pleias-3b-Preview,bookmia.18.93,hitchhiker's_guide_to_the_galaxy,76,3.2824025821357377,10.898983001708984,0,0.0,3.3204284754789035,1.3769784805233074,1.1600812542347447,1.956969158601708,2.08871663841734
PleIAs/Pleias-3b-Preview,bookmia.18.94,hitchhiker's_guide_to_the_galaxy,82,2.2447727885716255,15.812784194946289,0,0.0,7.044269369020703,3.577853594941772,1.0501222235847492,1.4753517613647043,1.1254298734093136
PleIAs/Pleias-3b-Preview,bookmia.18.96,hitchhiker's_guide_to_the_galaxy,65,2.936803729015474,7.633849382400513,1,0.015384615384615385,2.59937336192353,2.6689034475259334,0.9616878942970836,1.5826424054770525,1.033873753896022
PleIAs/Pleias-3b-Preview,bookmia.18.98,hitchhiker's_guide_to_the_galaxy,69,2.8020709828385892,15.548478126525879,0,0.0,5.548923714550145,1.7587125335197826,2.8908063256445113,1.8409021678413602,1.0928754079948646
PleIAs/Pleias-3b-Preview,bookmia.18.99,hitchhiker's_guide_to_the_galaxy,67,2.7576695982548807,18.31285858154297,0,0.0,6.6407007544093695,1.9488601550449933,1.2855756540099208,2.826964848541446,2.947040363559296
PleIAs/Pleias-3b-Preview,bookmia.37.01,the_hunger_games,59,3.4573115756561568,3.8593683565656343,8,0.13559322033898305,1.1162917405941846,1.145153082001968,2.6923788385929943,1.0294303633059751,1.127494787538063
PleIAs/Pleias-3b-Preview,bookmia.37.02,the_hunger_games,66,3.657970592418375,17.228622436523438,0,0.0,4.709885440914157,1.1568581705607195,2.7803498021238187,0.9767007287663092,1.0646810656933294
PleIAs/Pleias-3b-Preview,bookmia.37.03,the_hunger_games,64,3.216171020258116,12.580711364746094,0,0.0,3.91170472139147,0.9563112386760707,1.527650350337584,0.9953774774870269,1.1180626011501642
PleIAs/Pleias-3b-Preview,bookmia.37.04,the_hunger_games,68,3.3897943555784877,12.880992889404297,0,0.0,3.799933429060797,1.4226143377699623,1.591360928024002,1.1866378952286218,3.23124319128976
PleIAs/Pleias-3b-Preview,bookmia.37.06,the_hunger_games,60,3.4079780131811277,17.63602638244629,0,0.0,5.174923756619015,1.0939281729793455,1.1289559583154212,1.535425660198614,0.9814985094762285
