prompt_id,rank,prompt_class,n_words,reward
8aec6t,7,creative,143,-28.3125
8fk0hr,0,creative,120,-30.5
8fk0hr,1,creative,129,-29.25
8fk0hr,2,creative,128,-28.125
8fk0hr,3,creative,149,-20.75
8fk0hr,4,creative,139,-27.3125
8fk0hr,5,creative,149,-27.0625
8fk0hr,6,creative,131,-29.1875
8fk0hr,7,creative,140,-28.1875
8gfhh9,0,creative,152,-17.375
8gfhh9,1,creative,131,-26.75
8gfhh9,2,creative,152,-16.25
8gfhh9,3,creative,163,-26.0
8gfhh9,4,creative,150,-29.0
8gfhh9,5,creative,62,-29.8125
8gfhh9,6,creative,155,-27.375
8gfhh9,7,creative,132,-27.75
8gs4wp,0,creative,138,-28.1875
8gs4wp,1,creative,100,-29.875
8gs4wp,2,creative,146,-29.625
8gs4wp,3,creative,137,-29.3125
8gs4wp,4,creative,127,-28.8125
8gs4wp,5,creative,141,-28.625
8gs4wp,6,creative,98,-26.4375
8gs4wp,7,creative,161,-27.25
8k4am7,0,creative,135,-26.375
8k4am7,1,creative,155,-26.0
8k4am7,2,creative,149,-28.6875
8k4am7,3,creative,134,-24.75
8k4am7,4,creative,91,-29.875
8k4am7,5,creative,148,-26.125
8k4am7,6,creative,99,-26.375
8k4am7,7,creative,145,-25.8125
8myeno,0,creative,153,-26.1875
8myeno,1,creative,160,-29.3125
8myeno,2,creative,158,-27.3125
8myeno,3,creative,165,-15.125
8myeno,4,creative,116,-27.875
8myeno,5,creative,146,-29.4375
8myeno,6,creative,98,-19.25
8myeno,7,creative,96,-24.375
8o89ko,0,creative,158,-27.375
8o89ko,1,creative,148,-28.75
8o89ko,2,creative,142,-26.1875
8o89ko,3,creative,123,-29.3125
8o89ko,4,creative,154,-28.4375
8o89ko,5,creative,157,-28.1875
8o89ko,6,creative,105,-29.0
8o89ko,7,creative,144,-28.875
8p3ora,0,creative,83,-28.75
8p3ora,1,creative,148,-29.8125
8p3ora,2,creative,91,-13.62499
8p3ora,3,creative,92,-29.8125
8p3ora,4,creative,131,-22.25
8p3ora,5,creative,117,-29.8125
8p3ora,6,creative,142,-28.0
8p3ora,7,creative,128,-28.6875
8pr271,0,creative,134,-27.125
8pr271,1,creative,136,-27.875
8pr271,2,creative,168,-25.5
8pr271,3,creative,127,-27.75
8pr271,4,creative,115,-26.8125
8pr271,5,creative,148,-25.375
8pr271,6,creative,128,-27.5625
8pr271,7,creative,169,-25.5
8tmkfc,0,creative,144,-26.8125
8tmkfc,1,creative,135,-28.9375
8tmkfc,2,creative,102,-24.3125
8tmkfc,3,creative,169,-15.875
8tmkfc,4,creative,139,-17.25
8tmkfc,5,creative,107,1.50014
8tmkfc,6,creative,157,-29.5625
8tmkfc,7,creative,167,-26.625
8vr4k2,0,creative,128,-26.1875
8vr4k2,1,creative,82,-30.625
8vr4k2,2,creative,91,-29.8125
8vr4k2,3,creative,152,-31.125
8vr4k2,4,creative,111,-29.6875
8vr4k2,5,creative,102,-17.75
8vr4k2,6,creative,100,-20.0
8vr4k2,7,creative,117,-29.25
8vyqdq,0,creative,131,-17.625
8vyqdq,1,creative,129,-18.625
8vyqdq,2,creative,109,-25.625
8vyqdq,3,creative,141,-24.5
8vyqdq,4,creative,147,-24.25
8vyqdq,5,creative,155,-22.25
8vyqdq,6,creative,83,-24.5625
8vyqdq,7,creative,128,-27.25
8x0xa7,0,creative,143,-25.25
8x0xa7,1,creative,135,-28.375
8x0xa7,2,creative,174,-22.5
8x0xa7,3,creative,132,-28.0
8x0xa7,4,creative,160,-27.0
8x0xa7,5,creative,142,-25.75
8x0xa7,6,creative,132,-27.625
8x0xa7,7,creative,140,-27.3125
8x86s0,0,creative,149,-28.4375
8x86s0,1,creative,134,-28.5625
8x86s0,2,creative,141,-28.5
8x86s0,3,creative,113,-25.1875
8x86s0,4,creative,114,-27.5625
8x86s0,5,creative,165,-26.0625
8x86s0,6,creative,159,-27.3125
8x86s0,7,creative,157,-26.3125
8y8wrr,0,creative,104,-27.625
8y8wrr,1,creative,90,-26.1875
8y8wrr,2,creative,160,-27.5
8y8wrr,3,creative,136,-29.1875
8y8wrr,4,creative,106,-14.74999
8y8wrr,5,creative,161,-27.25
8y8wrr,6,creative,71,-24.8125
8y8wrr,7,creative,133,-26.375
8z1sq1,0,creative,131,-28.375
8z1sq1,1,creative,125,-24.5
8z1sq1,2,creative,127,-25.125
8z1sq1,3,creative,147,-26.4375
8z1sq1,4,creative,147,-26.875
8z1sq1,5,creative,118,-21.75
8z1sq1,6,creative,138,-27.6875
8z1sq1,7,creative,101,-18.75
9470fc,0,creative,126,-25.75
9470fc,1,creative,145,-27.6875
9470fc,2,creative,161,-28.6875
9470fc,3,creative,104,-28.625
9470fc,4,creative,147,-26.75
9470fc,5,creative,129,-28.75
9470fc,6,creative,144,-27.375
9470fc,7,creative,117,-23.5
96myl6,0,creative,106,-29.9375
96myl6,1,creative,150,-29.8125
96myl6,2,creative,145,-26.75
96myl6,3,creative,163,-28.875
96myl6,4,creative,88,-29.9375
96myl6,5,creative,160,-28.875
96myl6,6,creative,119,-29.4375
96myl6,7,creative,152,-27.375
96xnw9,0,creative,140,-29.75
96xnw9,1,creative,132,-27.625
96xnw9,2,creative,165,-25.75
96xnw9,3,creative,82,-29.8125
96xnw9,4,creative,164,-27.5
96xnw9,5,creative,147,-27.1875
96xnw9,6,creative,115,-29.8125
96xnw9,7,creative,154,-28.0
99kk88,0,creative,139,-28.6875
99kk88,1,creative,152,-26.5
99kk88,2,creative,168,-28.375
99kk88,3,creative,138,-28.25
99kk88,4,creative,132,-29.5625
99kk88,5,creative,122,-28.375
99kk88,6,creative,115,-28.9375
99kk88,7,creative,175,-29.1875
9edjv0,0,creative,150,-29.625
9edjv0,1,creative,123,-26.6875
9edjv0,2,creative,149,-27.625
9edjv0,3,creative,104,-12.875
9edjv0,4,creative,162,-27.0625
9edjv0,5,creative,75,-24.125
9edjv0,6,creative,138,-28.5625
9edjv0,7,creative,138,-26.5
9f7www,0,creative,147,-28.3125
9f7www,1,creative,130,-29.4375
9f7www,2,creative,88,-29.375
9f7www,3,creative,152,-28.4375
9f7www,4,creative,136,-28.375
9f7www,5,creative,134,-29.0625
9f7www,6,creative,130,-29.25
9f7www,7,creative,107,-28.9375
9g2cbq,0,creative,119,-28.9375
9g2cbq,1,creative,108,-27.0
9g2cbq,2,creative,76,-26.75
9g2cbq,3,creative,95,-29.1875
9g2cbq,4,creative,103,-23.8125
9g2cbq,5,creative,71,-27.1875
9g2cbq,6,creative,128,-28.0
9g2cbq,7,creative,126,-26.25
9ki47u,0,creative,129,-26.3125
9ki47u,1,creative,133,-27.0
9ki47u,2,creative,135,-28.75
9ki47u,3,creative,114,-28.75
9ki47u,4,creative,126,-27.125
9ki47u,5,creative,159,-28.1875
9ki47u,6,creative,164,-25.5
9ki47u,7,creative,145,-27.6875
9l0dam,0,creative,114,-28.5
9l0dam,1,creative,183,-24.8125
9l0dam,2,creative,175,-25.125
9l0dam,3,creative,152,-28.0625
9l0dam,4,creative,163,-27.75
9l0dam,5,creative,185,-28.0625
9l0dam,6,creative,167,-22.75
9l0dam,7,creative,179,-27.125
9neuk8,0,creative,157,-25.625
9neuk8,1,creative,106,-23.8125
9neuk8,2,creative,146,-26.375
9neuk8,3,creative,148,-24.875
9neuk8,4,creative,111,-22.625
9neuk8,5,creative,100,-28.4375
9neuk8,6,creative,114,-28.375
9neuk8,7,creative,171,-17.25
9qn4tw,0,creative,137,-27.3125
9qn4tw,1,creative,128,-26.9375
9qn4tw,2,creative,150,-20.375
9qn4tw,3,creative,115,-26.125
9qn4tw,4,creative,131,-27.0625
9qn4tw,5,creative,147,-20.0
9qn4tw,6,creative,135,-26.25
9qn4tw,7,creative,148,-23.875
a318ye,0,creative,138,-23.0
a318ye,1,creative,157,-28.0
a318ye,2,creative,135,-27.75
a318ye,3,creative,140,-21.375
a318ye,4,creative,159,-28.9375
a318ye,5,creative,144,-26.6875
a318ye,6,creative,96,-26.4375
a318ye,7,creative,142,-27.6875
a3pdwk,0,creative,138,-23.875
a3pdwk,1,creative,107,-27.1875
a3pdwk,2,creative,116,-29.375
a3pdwk,3,creative,146,-26.125
a3pdwk,4,creative,154,-26.0
a3pdwk,5,creative,82,-28.375
a3pdwk,6,creative,115,-24.6875
a3pdwk,7,creative,168,-28.75
acjzv0,0,creative,83,-28.4375
acjzv0,1,creative,129,-29.25
acjzv0,2,creative,132,-26.0
acjzv0,3,creative,118,-28.3125
acjzv0,4,creative,128,-28.5
acjzv0,5,creative,139,-28.3125
acjzv0,6,creative,149,-26.8125
acjzv0,7,creative,144,-28.875
afc9c4,0,creative,150,-23.0
afc9c4,1,creative,151,-25.0
afc9c4,2,creative,160,-27.0625
afc9c4,3,creative,81,-25.125
afc9c4,4,creative,161,-23.625
afc9c4,5,creative,154,-26.875
afc9c4,6,creative,160,-25.0
afc9c4,7,creative,152,-27.6875
aowr4t,0,creative,144,-23.625
aowr4t,1,creative,134,-25.0
aowr4t,2,creative,105,-28.1875
aowr4t,3,creative,140,-27.375
aowr4t,4,creative,128,-14.375
aowr4t,5,creative,133,-29.9375
aowr4t,6,creative,124,-27.6875
aowr4t,7,creative,72,-27.75
ar7nm2,0,creative,168,-18.625
ar7nm2,1,creative,126,-26.0625
ar7nm2,2,creative,141,-23.5
ar7nm2,3,creative,166,-25.8125
ar7nm2,4,creative,141,-28.875
ar7nm2,5,creative,120,-29.6875
ar7nm2,6,creative,127,-28.3125
ar7nm2,7,creative,167,-28.625
auig0m,0,creative,122,-25.375
auig0m,1,creative,156,-23.25
auig0m,2,creative,123,-26.375
auig0m,3,creative,162,-21.375
auig0m,4,creative,149,-26.75
auig0m,5,creative,140,-26.75
auig0m,6,creative,151,-26.875
auig0m,7,creative,152,-27.8125
b4yx63,0,creative,100,-24.3125
b4yx63,1,creative,72,-23.0
b4yx63,2,creative,105,-23.875
b4yx63,3,creative,135,-5.5
b4yx63,4,creative,159,-27.5
b4yx63,5,creative,156,-25.4375
b4yx63,6,creative,154,-24.125
b4yx63,7,creative,154,-27.75
b87jl7,0,creative,133,-19.0
b87jl7,1,creative,111,-18.5
b87jl7,2,creative,112,-29.0
b87jl7,3,creative,126,-26.625
b87jl7,4,creative,91,-27.375
b87jl7,5,creative,126,-28.1875
b87jl7,6,creative,158,-5.49997
b87jl7,7,creative,112,-28.625
b9uzz1,0,creative,133,-28.9375
b9uzz1,1,creative,145,-28.375
b9uzz1,2,creative,141,-27.125
b9uzz1,3,creative,145,-26.0625
b9uzz1,4,creative,138,-29.8125
b9uzz1,5,creative,126,-26.3125
b9uzz1,6,creative,137,-28.25
b9uzz1,7,creative,142,-27.375
bhyplf,0,creative,143,-28.25
bhyplf,1,creative,154,-28.0
bhyplf,2,creative,110,-22.6875
bhyplf,3,creative,141,-29.3125
bhyplf,4,creative,114,-30.1875
bhyplf,5,creative,135,-24.375
bhyplf,6,creative,159,-29.5625
bhyplf,7,creative,151,-28.25
bk7lic,0,creative,147,-25.375
bk7lic,1,creative,134,-21.875
bk7lic,2,creative,148,-23.0
bk7lic,3,creative,89,-28.625
bk7lic,4,creative,138,-28.5
bk7lic,5,creative,119,-28.0
bk7lic,6,creative,141,-26.125
bk7lic,7,creative,172,-27.4375
ciifmd,0,creative,90,-27.8125
ciifmd,1,creative,157,-23.0
ciifmd,2,creative,107,-26.9375
ciifmd,3,creative,33,-29.5625
ciifmd,4,creative,162,-2.5
ciifmd,5,creative,155,-20.125
ciifmd,6,creative,153,-26.4375
ciifmd,7,creative,93,-26.625
ck6twx,0,creative,118,-24.4375
ck6twx,1,creative,159,-28.0625
ck6twx,2,creative,161,-27.625
ck6twx,3,creative,160,-27.375
ck6twx,4,creative,159,-25.0
ck6twx,5,creative,147,-27.625
ck6twx,6,creative,163,-21.5
ck6twx,7,creative,140,-17.25
cpxk2b,0,creative,147,-28.5
cpxk2b,1,creative,167,-26.625
cpxk2b,2,creative,153,-27.9375
cpxk2b,3,creative,121,-30.5
cpxk2b,4,creative,156,-28.5625
cpxk2b,5,creative,144,-26.0
cpxk2b,6,creative,117,-26.0
cpxk2b,7,creative,154,-23.125
dqn4sj,0,creative,131,-27.0625
dqn4sj,1,creative,157,-21.375
dqn4sj,2,creative,90,-20.0
dqn4sj,3,creative,118,-22.25
dqn4sj,4,creative,123,-21.75
dqn4sj,5,creative,146,-17.25
dqn4sj,6,creative,113,-28.1875
dqn4sj,7,creative,156,-26.5625
eu7ub2,0,creative,124,-28.125
eu7ub2,1,creative,136,-28.8125
eu7ub2,2,creative,131,-28.1875
eu7ub2,3,creative,149,-28.5
eu7ub2,4,creative,163,-26.375
eu7ub2,5,creative,154,-28.6875
eu7ub2,6,creative,135,-20.125
eu7ub2,7,creative,110,-29.0
fact_00003_Fernando da Costa Novaes,0,factual,136,-29.5
fact_00003_Fernando da Costa Novaes,1,factual,152,-13.75
fact_00003_Fernando da Costa Novaes,2,factual,160,-28.8125
fact_00003_Fernando da Costa Novaes,3,factual,153,-6.0
fact_00003_Fernando da Costa Novaes,4,factual,127,-28.125
fact_00003_Fernando da Costa Novaes,5,factual,145,-27.8125
fact_00003_Fernando da Costa Novaes,6,factual,157,-27.625
fact_00003_Fernando da Costa Novaes,7,factual,151,-29.0
fact_00006_David Galloway (writer),0,factual,113,-29.3125
fact_00006_David Galloway (writer),1,factual,153,-22.625
fact_00006_David Galloway (writer),2,factual,126,-28.3125
fact_00006_David Galloway (writer),3,factual,113,-30.0625
fact_00006_David Galloway (writer),4,factual,111,-27.3125
fact_00006_David Galloway (writer),5,factual,94,-27.125
fact_00006_David Galloway (writer),6,factual,123,-26.375
fact_00006_David Galloway (writer),7,factual,109,-7.125
fact_00007_Cheyenne Brando,0,factual,78,-27.9375
fact_00007_Cheyenne Brando,1,factual,111,-26.25
fact_00007_Cheyenne Brando,2,factual,151,-28.5625
fact_00007_Cheyenne Brando,3,factual,94,-26.625
fact_00007_Cheyenne Brando,4,factual,157,-27.75
fact_00007_Cheyenne Brando,5,factual,153,-28.5625
fact_00007_Cheyenne Brando,6,factual,108,-26.5
fact_00007_Cheyenne Brando,7,factual,133,-29.0625
fact_00012_Braulio Lara,0,factual,154,-28.75
fact_00012_Braulio Lara,1,factual,132,-28.875
fact_00012_Braulio Lara,2,factual,105,-19.875
fact_00012_Braulio Lara,3,factual,142,-29.0
fact_00012_Braulio Lara,4,factual,98,-23.75
fact_00012_Braulio Lara,5,factual,135,-29.0
fact_00012_Braulio Lara,6,factual,115,-29.9375
fact_00012_Braulio Lara,7,factual,97,-26.0625
fact_00015_Amr Shabana,0,factual,168,-27.0
fact_00015_Amr Shabana,1,factual,116,-30.625
fact_00015_Amr Shabana,2,factual,181,-28.0
fact_00015_Amr Shabana,3,factual,122,-28.625
fact_00015_Amr Shabana,4,factual,167,-28.6875
fact_00015_Amr Shabana,5,factual,147,-29.4375
fact_00015_Amr Shabana,6,factual,131,-29.9375
fact_00015_Amr Shabana,7,factual,161,-28.8125
fact_00017_Abdulqawi Yusuf,0,factual,132,-28.125
fact_00017_Abdulqawi Yusuf,1,factual,128,-30.125
fact_00017_Abdulqawi Yusuf,2,factual,129,-26.9375
fact_00017_Abdulqawi Yusuf,3,factual,154,-27.9375
fact_00017_Abdulqawi Yusuf,4,factual,165,-29.8125
fact_00017_Abdulqawi Yusuf,5,factual,135,-29.4375
fact_00017_Abdulqawi Yusuf,6,factual,150,-26.3125
fact_00017_Abdulqawi Yusuf,7,factual,94,-28.25
fact_00025_Carlos P. Romulo,0,factual,174,-28.75
fact_00025_Carlos P. Romulo,1,factual,140,-29.5
fact_00025_Carlos P. Romulo,2,factual,144,-30.3125
fact_00025_Carlos P. Romulo,3,factual,146,-28.9375
fact_00025_Carlos P. Romulo,4,factual,154,-29.8125
fact_00025_Carlos P. Romulo,5,factual,125,-27.375
fact_00025_Carlos P. Romulo,6,factual,152,-29.875
fact_00025_Carlos P. Romulo,7,factual,168,-27.1875
fact_00027_Arthur Ewert,0,factual,115,-28.625
fact_00027_Arthur Ewert,1,factual,113,-28.0
fact_00027_Arthur Ewert,2,factual,84,-25.5
fact_00027_Arthur Ewert,3,factual,149,-27.5625
fact_00027_Arthur Ewert,4,factual,142,-29.875
fact_00027_Arthur Ewert,5,factual,157,-27.0625
fact_00027_Arthur Ewert,6,factual,138,-30.5
fact_00027_Arthur Ewert,7,factual,148,-29.0
fact_00032_Flavio Méndez Santiago,0,factual,153,-27.5
fact_00032_Flavio Méndez Santiago,1,factual,162,-27.4375
fact_00032_Flavio Méndez Santiago,2,factual,124,-26.375
fact_00032_Flavio Méndez Santiago,3,factual,100,-24.125
fact_00032_Flavio Méndez Santiago,4,factual,144,-28.375
fact_00032_Flavio Méndez Santiago,5,factual,87,-24.3125
fact_00032_Flavio Méndez Santiago,6,factual,59,-29.5625
fact_00032_Flavio Méndez Santiago,7,factual,116,-27.375
fact_00039_Chris Duffield,0,factual,101,-29.6875
fact_00039_Chris Duffield,1,factual,162,-29.25
fact_00039_Chris Duffield,2,factual,136,-27.6875
fact_00039_Chris Duffield,3,factual,109,-24.0
fact_00039_Chris Duffield,4,factual,156,-26.9375
fact_00039_Chris Duffield,5,factual,116,-27.9375
fact_00039_Chris Duffield,6,factual,166,-27.875
fact_00039_Chris Duffield,7,factual,116,-20.875
fact_00040_Daniil Medvedev,0,factual,138,-28.1875
fact_00040_Daniil Medvedev,1,factual,134,-29.625
fact_00040_Daniil Medvedev,2,factual,171,-30.125
fact_00040_Daniil Medvedev,3,factual,143,-30.125
fact_00040_Daniil Medvedev,4,factual,100,-29.9375
fact_00040_Daniil Medvedev,5,factual,140,-28.8125
fact_00040_Daniil Medvedev,6,factual,161,-29.9375
fact_00040_Daniil Medvedev,7,factual,138,-27.0
fact_00043_Alexander Vovin,0,factual,139,-22.125
fact_00043_Alexander Vovin,1,factual,150,-29.9375
fact_00043_Alexander Vovin,2,factual,148,-29.25
fact_00043_Alexander Vovin,3,factual,108,-28.375
fact_00043_Alexander Vovin,4,factual,121,-30.3125
fact_00043_Alexander Vovin,5,factual,39,-20.75
fact_00043_Alexander Vovin,6,factual,130,-27.8125
fact_00043_Alexander Vovin,7,factual,113,-26.6875
fact_00044_Cobhams Asuquo,0,factual,90,-28.6875
fact_00044_Cobhams Asuquo,1,factual,149,-27.0
fact_00044_Cobhams Asuquo,2,factual,86,-29.625
fact_00044_Cobhams Asuquo,3,factual,154,-27.9375
fact_00044_Cobhams Asuquo,4,factual,85,-28.75
fact_00044_Cobhams Asuquo,5,factual,135,-29.875
fact_00044_Cobhams Asuquo,6,factual,138,-29.75
fact_00044_Cobhams Asuquo,7,factual,96,-26.0
fact_00045_David Bogue,0,factual,157,-27.3125
fact_00045_David Bogue,1,factual,159,-27.125
fact_00045_David Bogue,2,factual,133,-28.6875
fact_00045_David Bogue,3,factual,169,-28.625
fact_00045_David Bogue,4,factual,129,-28.6875
fact_00045_David Bogue,5,factual,142,-30.4375
fact_00045_David Bogue,6,factual,146,-28.5625
fact_00045_David Bogue,7,factual,156,-29.625
fact_00048_Don Beard,0,factual,159,-29.9375
fact_00048_Don Beard,1,factual,96,-29.3125
fact_00048_Don Beard,2,factual,157,-27.3125
fact_00048_Don Beard,3,factual,76,-30.5
fact_00048_Don Beard,4,factual,107,-30.6875
fact_00048_Don Beard,5,factual,105,-27.75
fact_00048_Don Beard,6,factual,124,-29.4375
fact_00048_Don Beard,7,factual,139,-16.625
fact_00053_Andriy Yarmolenko,0,factual,126,-26.6875
fact_00053_Andriy Yarmolenko,1,factual,160,-30.375
fact_00053_Andriy Yarmolenko,2,factual,170,-27.9375
fact_00053_Andriy Yarmolenko,3,factual,89,-29.5
fact_00053_Andriy Yarmolenko,4,factual,67,-28.6875
fact_00053_Andriy Yarmolenko,5,factual,152,-30.0625
fact_00053_Andriy Yarmolenko,6,factual,147,-28.6875
fact_00053_Andriy Yarmolenko,7,factual,163,-28.6875
fact_00058_Danny Faure,0,factual,151,-28.1875
fact_00058_Danny Faure,1,factual,142,-29.375
fact_00058_Danny Faure,2,factual,139,-29.6875
fact_00058_Danny Faure,3,factual,126,-28.9375
fact_00058_Danny Faure,4,factual,133,-31.0625
fact_00058_Danny Faure,5,factual,94,-19.0
fact_00058_Danny Faure,6,factual,160,-26.75
fact_00058_Danny Faure,7,factual,119,-27.375
fact_00063_Ayman al-Zawahiri,0,factual,99,-26.125
fact_00063_Ayman al-Zawahiri,1,factual,166,-27.0625
fact_00063_Ayman al-Zawahiri,2,factual,145,-29.8125
fact_00063_Ayman al-Zawahiri,3,factual,132,-25.8125
fact_00063_Ayman al-Zawahiri,4,factual,78,-18.0
fact_00063_Ayman al-Zawahiri,5,factual,148,-29.0
fact_00063_Ayman al-Zawahiri,6,factual,169,-29.8125
fact_00063_Ayman al-Zawahiri,7,factual,119,-28.3125
fact_00064_Diego Suarez (garden designer),0,factual,117,-29.125
fact_00064_Diego Suarez (garden designer),1,factual,129,-29.75
fact_00064_Diego Suarez (garden designer),2,factual,134,-23.625
fact_00064_Diego Suarez (garden designer),3,factual,93,-29.5625
fact_00064_Diego Suarez (garden designer),4,factual,132,-28.3125
fact_00064_Diego Suarez (garden designer),5,factual,121,-28.9375
fact_00064_Diego Suarez (garden designer),6,factual,111,-26.125
fact_00064_Diego Suarez (garden designer),7,factual,144,-29.6875
fact_00066_Daniel Alexander Cameron,0,factual,56,-28.0625
fact_00066_Daniel Alexander Cameron,1,factual,142,-18.75
fact_00066_Daniel Alexander Cameron,2,factual,137,-12.375
fact_00066_Daniel Alexander Cameron,3,factual,162,-26.9375
fact_00066_Daniel Alexander Cameron,4,factual,153,-25.25
fact_00066_Daniel Alexander Cameron,5,factual,103,-29.0
fact_00066_Daniel Alexander Cameron,6,factual,142,-30.375
fact_00066_Daniel Alexander Cameron,7,factual,110,-29.375
fact_00075_Antonio Leviste,0,factual,92,-25.6875
fact_00075_Antonio Leviste,1,factual,113,-28.6875
fact_00075_Antonio Leviste,2,factual,117,-29.5625
fact_00075_Antonio Leviste,3,factual,142,-29.5
fact_00075_Antonio Leviste,4,factual,164,-29.0
fact_00075_Antonio Leviste,5,factual,67,-21.875
fact_00075_Antonio Leviste,6,factual,113,-26.75
fact_00075_Antonio Leviste,7,factual,124,-29.625
fact_00078_Chi Pu,0,factual,160,-27.6875
fact_00078_Chi Pu,1,factual,136,-28.25
fact_00078_Chi Pu,2,factual,150,-28.125
fact_00078_Chi Pu,3,factual,151,-27.0
fact_00078_Chi Pu,4,factual,155,-27.9375
fact_00078_Chi Pu,5,factual,163,-28.0
fact_00078_Chi Pu,6,factual,77,-28.3125
fact_00078_Chi Pu,7,factual,152,-28.75
"fact_00080_Felipe (footballer, born 1977)",0,factual,145,-27.3125
"fact_00080_Felipe (footballer, born 1977)",1,factual,73,-28.5625
"fact_00080_Felipe (footballer, born 1977)",2,factual,135,-29.1875
"fact_00080_Felipe (footballer, born 1977)",3,factual,130,-29.0625
"fact_00080_Felipe (footballer, born 1977)",4,factual,89,-25.8125
"fact_00080_Felipe (footballer, born 1977)",5,factual,88,-24.25
"fact_00080_Felipe (footballer, born 1977)",6,factual,115,-28.5625
"fact_00080_Felipe (footballer, born 1977)",7,factual,109,-28.375
fact_00084_Alfred Hitchcock,0,factual,169,-29.625
fact_00084_Alfred Hitchcock,1,factual,155,-29.9375
fact_00084_Alfred Hitchcock,2,factual,77,-29.625
fact_00084_Alfred Hitchcock,3,factual,138,-27.375
fact_00084_Alfred Hitchcock,4,factual,167,-30.125
fact_00084_Alfred Hitchcock,5,factual,130,-30.75
fact_00084_Alfred Hitchcock,6,factual,138,-30.375
fact_00084_Alfred Hitchcock,7,factual,10,-21.25
fact_00085_Dascha Polanco,0,factual,153,-28.5
fact_00085_Dascha Polanco,1,factual,143,-28.4375
fact_00085_Dascha Polanco,2,factual,149,-29.625
fact_00085_Dascha Polanco,3,factual,159,-28.6875
fact_00085_Dascha Polanco,4,factual,160,-28.625
fact_00085_Dascha Polanco,5,factual,102,-27.6875
fact_00085_Dascha Polanco,6,factual,155,-26.0
fact_00085_Dascha Polanco,7,factual,160,-29.4375
fact_00086_Amelia Earhart,0,factual,139,-28.875
fact_00086_Amelia Earhart,1,factual,118,-29.625
fact_00086_Amelia Earhart,2,factual,150,-30.0
fact_00086_Amelia Earhart,3,factual,89,-28.0625
fact_00086_Amelia Earhart,4,factual,145,-30.0625
fact_00086_Amelia Earhart,5,factual,112,-30.0625
fact_00086_Amelia Earhart,6,factual,152,-29.9375
fact_00086_Amelia Earhart,7,factual,153,-28.375
fact_00087_Chris John (boxer),0,factual,151,-28.4375
fact_00087_Chris John (boxer),1,factual,84,-29.0625
fact_00087_Chris John (boxer),2,factual,109,-29.1875
fact_00087_Chris John (boxer),3,factual,94,-20.875
fact_00087_Chris John (boxer),4,factual,134,-24.5
fact_00087_Chris John (boxer),5,factual,153,-29.4375
fact_00087_Chris John (boxer),6,factual,63,-23.9375
fact_00087_Chris John (boxer),7,factual,102,-30.0625
fact_00088_Blair Tugman,0,factual,78,-29.875
fact_00088_Blair Tugman,1,factual,126,-29.375
fact_00088_Blair Tugman,2,factual,165,-29.75
fact_00088_Blair Tugman,3,factual,138,-27.5625
fact_00088_Blair Tugman,4,factual,126,-29.25
fact_00088_Blair Tugman,5,factual,164,-27.1875
fact_00088_Blair Tugman,6,factual,93,-28.25
fact_00088_Blair Tugman,7,factual,116,-27.8125
fact_00093_David Oyite-Ojok,0,factual,148,-26.0
fact_00093_David Oyite-Ojok,1,factual,83,-29.1875
fact_00093_David Oyite-Ojok,2,factual,160,-27.5625
fact_00093_David Oyite-Ojok,3,factual,162,-27.625
fact_00093_David Oyite-Ojok,4,factual,163,-29.4375
fact_00093_David Oyite-Ojok,5,factual,172,-28.8125
fact_00093_David Oyite-Ojok,6,factual,99,-26.0625
fact_00093_David Oyite-Ojok,7,factual,68,-29.6875
fact_00097_Chris Cuomo,0,factual,147,-30.0625
fact_00097_Chris Cuomo,1,factual,172,-30.0625
fact_00097_Chris Cuomo,2,factual,150,-30.0
fact_00097_Chris Cuomo,3,factual,130,-28.5625
fact_00097_Chris Cuomo,4,factual,154,-29.9375
fact_00097_Chris Cuomo,5,factual,168,-29.75
fact_00097_Chris Cuomo,6,factual,160,-29.3125
fact_00097_Chris Cuomo,7,factual,123,-29.5
fact_00098_Adnan Sami,0,factual,91,-27.5
fact_00098_Adnan Sami,1,factual,159,-29.75
fact_00098_Adnan Sami,2,factual,113,-29.9375
fact_00098_Adnan Sami,3,factual,149,-24.375
fact_00098_Adnan Sami,4,factual,131,-29.125
fact_00098_Adnan Sami,5,factual,163,-28.75
fact_00098_Adnan Sami,6,factual,156,-28.125
fact_00098_Adnan Sami,7,factual,157,-27.875
fact_00108_Bhuma Nagi Reddy,0,factual,122,-29.75
fact_00108_Bhuma Nagi Reddy,1,factual,120,-26.0625
fact_00108_Bhuma Nagi Reddy,2,factual,150,-28.1875
fact_00108_Bhuma Nagi Reddy,3,factual,162,-27.0
fact_00108_Bhuma Nagi Reddy,4,factual,122,-12.0
fact_00108_Bhuma Nagi Reddy,5,factual,124,-24.875
fact_00108_Bhuma Nagi Reddy,6,factual,159,-29.8125
fact_00108_Bhuma Nagi Reddy,7,factual,129,-28.8125
fact_00109_Charmion King,0,factual,159,-28.4375
fact_00109_Charmion King,1,factual,147,-29.75
fact_00109_Charmion King,2,factual,97,-30.0625
fact_00109_Charmion King,3,factual,122,-26.3125
fact_00109_Charmion King,4,factual,149,-28.875
fact_00109_Charmion King,5,factual,105,-29.9375
fact_00109_Charmion King,6,factual,134,-27.25
fact_00109_Charmion King,7,factual,161,-28.4375
fact_00110_Andreea Marin,0,factual,121,-29.8125
fact_00110_Andreea Marin,1,factual,155,-28.0625
