prompt_id,rank,prompt_class,n_words,reward
fact_00188_Cédric Bakambu,0,factual,128,-28.32526
fact_00188_Cédric Bakambu,1,factual,112,-25.61195
fact_00188_Cédric Bakambu,2,factual,130,-31.13329
fact_00188_Cédric Bakambu,3,factual,70,-23.94226
fact_00188_Cédric Bakambu,4,factual,0,-17.71462
fact_00188_Cédric Bakambu,5,factual,81,-29.94753
fact_00188_Cédric Bakambu,6,factual,116,-29.00963
fact_00188_Cédric Bakambu,7,factual,120,-28.44057
fact_00188_Cédric Bakambu,8,factual,122,-29.45032
fact_00188_Cédric Bakambu,9,factual,116,-28.47938
fact_00188_Cédric Bakambu,10,factual,34,-28.58308
fact_00188_Cédric Bakambu,11,factual,59,-13.9455
fact_00188_Cédric Bakambu,12,factual,107,-27.61222
fact_00188_Cédric Bakambu,13,factual,113,-22.04097
fact_00188_Cédric Bakambu,14,factual,126,-8.54881
fact_00188_Cédric Bakambu,15,factual,98,-22.17432
fact_00188_Cédric Bakambu,16,factual,116,-28.14207
fact_00188_Cédric Bakambu,17,factual,93,-24.95452
fact_00188_Cédric Bakambu,18,factual,109,-26.82844
fact_00188_Cédric Bakambu,19,factual,118,-28.5024
fact_00188_Cédric Bakambu,20,factual,83,-27.31656
fact_00188_Cédric Bakambu,21,factual,139,-28.128
fact_00188_Cédric Bakambu,22,factual,100,-25.22211
fact_00188_Cédric Bakambu,23,factual,114,-30.1667
fact_00188_Cédric Bakambu,24,factual,118,-27.15453
fact_00188_Cédric Bakambu,25,factual,144,-28.56204
fact_00188_Cédric Bakambu,26,factual,120,-28.69703
fact_00188_Cédric Bakambu,27,factual,97,-31.04703
fact_00188_Cédric Bakambu,28,factual,111,-26.20224
fact_00188_Cédric Bakambu,29,factual,121,-29.25588
fact_00188_Cédric Bakambu,30,factual,128,-19.7113
fact_00188_Cédric Bakambu,31,factual,108,-24.77422
fact_00188_Cédric Bakambu,32,factual,120,-27.38109
fact_00188_Cédric Bakambu,33,factual,126,-28.94144
fact_00188_Cédric Bakambu,34,factual,107,-5.90538
fact_00188_Cédric Bakambu,35,factual,131,-27.12401
fact_00188_Cédric Bakambu,36,factual,121,-24.96297
fact_00188_Cédric Bakambu,37,factual,90,-21.82033
fact_00188_Cédric Bakambu,38,factual,78,-24.65163
fact_00188_Cédric Bakambu,39,factual,127,-28.0715
fact_00188_Cédric Bakambu,40,factual,130,-29.77311
fact_00188_Cédric Bakambu,41,factual,113,-27.63111
fact_00188_Cédric Bakambu,42,factual,137,-27.69017
fact_00188_Cédric Bakambu,43,factual,115,-23.67299
fact_00188_Cédric Bakambu,44,factual,130,-27.77556
fact_00188_Cédric Bakambu,45,factual,28,-28.98507
fact_00188_Cédric Bakambu,46,factual,87,-29.50416
fact_00188_Cédric Bakambu,47,factual,94,-26.36629
fact_00188_Cédric Bakambu,48,factual,131,-20.00245
fact_00188_Cédric Bakambu,49,factual,120,-30.29527
fact_00188_Cédric Bakambu,50,factual,96,-27.87113
fact_00188_Cédric Bakambu,51,factual,126,-27.62198
fact_00188_Cédric Bakambu,52,factual,126,-29.05853
fact_00188_Cédric Bakambu,53,factual,138,-22.52061
fact_00188_Cédric Bakambu,54,factual,121,-29.0063
fact_00188_Cédric Bakambu,55,factual,127,-27.83857
fact_00188_Cédric Bakambu,56,factual,127,-25.89326
fact_00188_Cédric Bakambu,57,factual,1,-24.77994
fact_00188_Cédric Bakambu,58,factual,44,-25.56831
fact_00188_Cédric Bakambu,59,factual,136,-30.049
fact_00188_Cédric Bakambu,60,factual,110,-25.17052
fact_00188_Cédric Bakambu,61,factual,113,-26.63344
fact_00188_Cédric Bakambu,62,factual,119,-27.20644
fact_00188_Cédric Bakambu,63,factual,128,-28.2564
fact_00193_Bobby Fischer,0,factual,121,-27.51656
fact_00193_Bobby Fischer,1,factual,96,-26.9779
fact_00193_Bobby Fischer,2,factual,134,-10.88643
fact_00193_Bobby Fischer,3,factual,89,-28.96951
fact_00193_Bobby Fischer,4,factual,0,-15.11673
fact_00193_Bobby Fischer,5,factual,130,-27.57284
fact_00193_Bobby Fischer,6,factual,11,-28.40604
fact_00193_Bobby Fischer,7,factual,11,-27.70605
fact_00193_Bobby Fischer,8,factual,109,-28.41763
fact_00193_Bobby Fischer,9,factual,87,-30.46647
fact_00193_Bobby Fischer,10,factual,122,-19.74585
fact_00193_Bobby Fischer,11,factual,124,-29.38356
fact_00193_Bobby Fischer,12,factual,117,-21.43573
fact_00193_Bobby Fischer,13,factual,70,-29.05999
fact_00193_Bobby Fischer,14,factual,132,-26.26713
fact_00193_Bobby Fischer,15,factual,122,-30.38449
fact_00193_Bobby Fischer,16,factual,23,-28.59785
fact_00193_Bobby Fischer,17,factual,113,-23.7677
fact_00193_Bobby Fischer,18,factual,0,-15.11672
fact_00193_Bobby Fischer,19,factual,117,-27.00409
fact_00193_Bobby Fischer,20,factual,45,-25.30661
fact_00193_Bobby Fischer,21,factual,125,-28.33418
fact_00193_Bobby Fischer,22,factual,125,-24.4524
fact_00193_Bobby Fischer,23,factual,0,-15.11672
fact_00193_Bobby Fischer,24,factual,20,-18.01828
fact_00193_Bobby Fischer,25,factual,79,-19.30829
fact_00193_Bobby Fischer,26,factual,122,-28.57344
fact_00193_Bobby Fischer,27,factual,120,-30.73112
fact_00193_Bobby Fischer,28,factual,126,-24.31811
fact_00193_Bobby Fischer,29,factual,0,-15.11672
fact_00193_Bobby Fischer,30,factual,22,-25.78493
fact_00193_Bobby Fischer,31,factual,118,-29.56087
fact_00193_Bobby Fischer,32,factual,132,-28.89515
fact_00193_Bobby Fischer,33,factual,131,-1.44325
fact_00193_Bobby Fischer,34,factual,115,-26.901
fact_00193_Bobby Fischer,35,factual,118,-31.15753
fact_00193_Bobby Fischer,36,factual,132,-25.17358
fact_00193_Bobby Fischer,37,factual,102,-25.92742
fact_00193_Bobby Fischer,38,factual,125,-15.96762
fact_00193_Bobby Fischer,39,factual,93,-27.41485
fact_00193_Bobby Fischer,40,factual,120,-20.38093
fact_00193_Bobby Fischer,41,factual,103,-27.22862
fact_00193_Bobby Fischer,42,factual,59,-29.913
fact_00193_Bobby Fischer,43,factual,21,-28.1576
fact_00193_Bobby Fischer,44,factual,152,-25.94679
fact_00193_Bobby Fischer,45,factual,25,-29.33794
fact_00193_Bobby Fischer,46,factual,0,-15.11686
fact_00193_Bobby Fischer,47,factual,129,-24.2459
fact_00193_Bobby Fischer,48,factual,103,-27.23025
fact_00193_Bobby Fischer,49,factual,123,-30.03659
fact_00193_Bobby Fischer,50,factual,105,-28.47007
fact_00193_Bobby Fischer,51,factual,136,-1.71996
fact_00193_Bobby Fischer,52,factual,144,-27.37568
fact_00193_Bobby Fischer,53,factual,123,-28.16269
fact_00193_Bobby Fischer,54,factual,134,-26.34554
fact_00193_Bobby Fischer,55,factual,18,-27.15768
fact_00193_Bobby Fischer,56,factual,0,-15.11683
fact_00193_Bobby Fischer,57,factual,1,-25.49579
fact_00193_Bobby Fischer,58,factual,33,-30.57561
fact_00193_Bobby Fischer,59,factual,126,-28.08963
fact_00193_Bobby Fischer,60,factual,142,-7.62677
fact_00193_Bobby Fischer,61,factual,121,-30.70216
fact_00193_Bobby Fischer,62,factual,129,-28.86003
fact_00193_Bobby Fischer,63,factual,130,-22.0615
fact_00198_Benjamin Lawrence Reid,0,factual,55,-24.96918
fact_00198_Benjamin Lawrence Reid,1,factual,126,-26.74785
fact_00198_Benjamin Lawrence Reid,2,factual,118,-8.57528
fact_00198_Benjamin Lawrence Reid,3,factual,83,-25.03715
fact_00198_Benjamin Lawrence Reid,4,factual,127,-17.95353
fact_00198_Benjamin Lawrence Reid,5,factual,132,-27.20759
fact_00198_Benjamin Lawrence Reid,6,factual,118,-24.43929
fact_00198_Benjamin Lawrence Reid,7,factual,94,-24.21804
fact_00198_Benjamin Lawrence Reid,8,factual,95,-29.76419
fact_00198_Benjamin Lawrence Reid,9,factual,125,-23.17936
fact_00198_Benjamin Lawrence Reid,10,factual,124,-26.30633
fact_00198_Benjamin Lawrence Reid,11,factual,89,-30.28203
fact_00198_Benjamin Lawrence Reid,12,factual,2,-26.45563
fact_00198_Benjamin Lawrence Reid,13,factual,116,-24.16279
fact_00198_Benjamin Lawrence Reid,14,factual,144,-28.03066
fact_00198_Benjamin Lawrence Reid,15,factual,122,-26.39123
fact_00198_Benjamin Lawrence Reid,16,factual,13,-19.47788
fact_00198_Benjamin Lawrence Reid,17,factual,144,-23.80063
fact_00198_Benjamin Lawrence Reid,18,factual,39,8.44339
fact_00198_Benjamin Lawrence Reid,19,factual,124,-23.10163
fact_00198_Benjamin Lawrence Reid,20,factual,53,-26.95246
fact_00198_Benjamin Lawrence Reid,21,factual,70,-28.75346
fact_00198_Benjamin Lawrence Reid,22,factual,16,-27.64319
fact_00198_Benjamin Lawrence Reid,23,factual,132,-7.64672
fact_00198_Benjamin Lawrence Reid,24,factual,113,-28.4683
fact_00198_Benjamin Lawrence Reid,25,factual,145,-25.8895
fact_00198_Benjamin Lawrence Reid,26,factual,117,-28.7469
fact_00198_Benjamin Lawrence Reid,27,factual,120,-23.57735
fact_00198_Benjamin Lawrence Reid,28,factual,113,-29.80516
fact_00198_Benjamin Lawrence Reid,29,factual,90,-29.26653
fact_00198_Benjamin Lawrence Reid,30,factual,132,-28.47628
fact_00198_Benjamin Lawrence Reid,31,factual,9,-28.40272
fact_00198_Benjamin Lawrence Reid,32,factual,0,-20.19679
fact_00198_Benjamin Lawrence Reid,33,factual,0,-20.19679
fact_00198_Benjamin Lawrence Reid,34,factual,124,-29.68401
fact_00198_Benjamin Lawrence Reid,35,factual,115,-10.05707
fact_00198_Benjamin Lawrence Reid,36,factual,124,-4.34886
fact_00198_Benjamin Lawrence Reid,37,factual,62,-28.83624
fact_00198_Benjamin Lawrence Reid,38,factual,115,-8.83095
fact_00198_Benjamin Lawrence Reid,39,factual,141,-29.77521
fact_00198_Benjamin Lawrence Reid,40,factual,111,-22.36797
fact_00198_Benjamin Lawrence Reid,41,factual,6,-27.71031
fact_00198_Benjamin Lawrence Reid,42,factual,119,-26.64179
fact_00198_Benjamin Lawrence Reid,43,factual,131,-29.73241
fact_00198_Benjamin Lawrence Reid,44,factual,151,-28.81275
fact_00198_Benjamin Lawrence Reid,45,factual,142,-17.17374
fact_00198_Benjamin Lawrence Reid,46,factual,110,-28.12691
fact_00198_Benjamin Lawrence Reid,47,factual,87,-28.70934
fact_00198_Benjamin Lawrence Reid,48,factual,120,-10.45998
fact_00198_Benjamin Lawrence Reid,49,factual,4,-23.23112
fact_00198_Benjamin Lawrence Reid,50,factual,51,-27.86665
fact_00198_Benjamin Lawrence Reid,51,factual,142,-28.05458
fact_00198_Benjamin Lawrence Reid,52,factual,135,-25.07302
fact_00198_Benjamin Lawrence Reid,53,factual,16,-28.31457
fact_00198_Benjamin Lawrence Reid,54,factual,142,-25.66341
fact_00198_Benjamin Lawrence Reid,55,factual,134,-29.47798
fact_00198_Benjamin Lawrence Reid,56,factual,30,-22.58852
fact_00198_Benjamin Lawrence Reid,57,factual,135,-25.03633
fact_00198_Benjamin Lawrence Reid,58,factual,4,-26.08827
fact_00198_Benjamin Lawrence Reid,59,factual,128,-27.64044
fact_00198_Benjamin Lawrence Reid,60,factual,110,-26.14523
fact_00198_Benjamin Lawrence Reid,61,factual,67,2.96151
fact_00198_Benjamin Lawrence Reid,62,factual,14,-27.84556
fact_00198_Benjamin Lawrence Reid,63,factual,107,-27.64928
fact_00199_Djimon Hounsou,0,factual,113,-28.80536
fact_00199_Djimon Hounsou,1,factual,0,-14.11123
fact_00199_Djimon Hounsou,2,factual,116,-22.75446
fact_00199_Djimon Hounsou,3,factual,120,-27.506
fact_00199_Djimon Hounsou,4,factual,0,-14.11123
fact_00199_Djimon Hounsou,5,factual,101,-25.75372
fact_00199_Djimon Hounsou,6,factual,117,-24.77815
fact_00199_Djimon Hounsou,7,factual,117,-22.74446
fact_00199_Djimon Hounsou,8,factual,128,-27.88978
fact_00199_Djimon Hounsou,9,factual,130,-20.53641
fact_00199_Djimon Hounsou,10,factual,122,-26.92907
fact_00199_Djimon Hounsou,11,factual,128,-26.37315
fact_00199_Djimon Hounsou,12,factual,118,-29.2105
fact_00199_Djimon Hounsou,13,factual,118,-29.97338
fact_00199_Djimon Hounsou,14,factual,128,-29.00634
fact_00199_Djimon Hounsou,15,factual,101,-29.80745
fact_00199_Djimon Hounsou,16,factual,104,-29.90793
fact_00199_Djimon Hounsou,17,factual,106,-21.25918
fact_00199_Djimon Hounsou,18,factual,28,-26.43298
fact_00199_Djimon Hounsou,19,factual,138,-28.08702
fact_00199_Djimon Hounsou,20,factual,133,-29.84029
fact_00199_Djimon Hounsou,21,factual,106,-27.09811
fact_00199_Djimon Hounsou,22,factual,15,-27.13955
fact_00199_Djimon Hounsou,23,factual,52,-27.10916
fact_00199_Djimon Hounsou,24,factual,67,-30.4405
fact_00199_Djimon Hounsou,25,factual,80,-29.64434
fact_00199_Djimon Hounsou,26,factual,109,-26.63609
fact_00199_Djimon Hounsou,27,factual,125,-28.19848
fact_00199_Djimon Hounsou,28,factual,124,-29.80723
fact_00199_Djimon Hounsou,29,factual,115,-26.6252
fact_00199_Djimon Hounsou,30,factual,115,-27.27682
fact_00199_Djimon Hounsou,31,factual,105,-17.5696
fact_00199_Djimon Hounsou,32,factual,134,-26.28321
fact_00199_Djimon Hounsou,33,factual,79,-25.80144
fact_00199_Djimon Hounsou,34,factual,110,-24.83528
fact_00199_Djimon Hounsou,35,factual,95,-27.51349
fact_00199_Djimon Hounsou,36,factual,41,-28.73337
fact_00199_Djimon Hounsou,37,factual,121,-28.31804
fact_00199_Djimon Hounsou,38,factual,100,-29.67226
fact_00199_Djimon Hounsou,39,factual,37,-27.77518
fact_00199_Djimon Hounsou,40,factual,106,-21.49314
fact_00199_Djimon Hounsou,41,factual,127,-27.22512
fact_00199_Djimon Hounsou,42,factual,124,-27.2798
fact_00199_Djimon Hounsou,43,factual,18,-28.88734
fact_00199_Djimon Hounsou,44,factual,152,-29.13828
fact_00199_Djimon Hounsou,45,factual,127,-29.17333
fact_00199_Djimon Hounsou,46,factual,135,-25.41577
fact_00199_Djimon Hounsou,47,factual,77,-28.85996
fact_00199_Djimon Hounsou,48,factual,14,-29.16256
fact_00199_Djimon Hounsou,49,factual,119,-26.21816
fact_00199_Djimon Hounsou,50,factual,68,-29.21237
fact_00199_Djimon Hounsou,51,factual,64,-29.3766
fact_00199_Djimon Hounsou,52,factual,123,-26.7652
fact_00199_Djimon Hounsou,53,factual,32,-29.05896
fact_00199_Djimon Hounsou,54,factual,6,-28.9668
fact_00199_Djimon Hounsou,55,factual,130,-27.6815
fact_00199_Djimon Hounsou,56,factual,0,-14.11119
fact_00199_Djimon Hounsou,57,factual,106,-26.27588
fact_00199_Djimon Hounsou,58,factual,110,-23.25446
fact_00199_Djimon Hounsou,59,factual,107,-29.39256
fact_00199_Djimon Hounsou,60,factual,103,-25.34459
fact_00199_Djimon Hounsou,61,factual,110,-27.3493
fact_00199_Djimon Hounsou,62,factual,50,-26.89121
fact_00199_Djimon Hounsou,63,factual,15,-26.35874
fact_00202_Ahsee Tuala,0,factual,74,-28.40537
fact_00202_Ahsee Tuala,1,factual,114,-28.15816
fact_00202_Ahsee Tuala,2,factual,95,-14.64559
fact_00202_Ahsee Tuala,3,factual,67,-28.48966
fact_00202_Ahsee Tuala,4,factual,0,-19.98107
fact_00202_Ahsee Tuala,5,factual,119,-25.52688
fact_00202_Ahsee Tuala,6,factual,35,-7.29824
fact_00202_Ahsee Tuala,7,factual,130,-22.56494
fact_00202_Ahsee Tuala,8,factual,103,-28.64679
fact_00202_Ahsee Tuala,9,factual,10,-28.51693
fact_00202_Ahsee Tuala,10,factual,128,-21.38704
fact_00202_Ahsee Tuala,11,factual,115,1.27059
fact_00202_Ahsee Tuala,12,factual,131,0.69728
fact_00202_Ahsee Tuala,13,factual,108,-26.30849
fact_00202_Ahsee Tuala,14,factual,103,-29.70028
fact_00202_Ahsee Tuala,15,factual,132,-26.95977
fact_00202_Ahsee Tuala,16,factual,122,-11.62687
fact_00202_Ahsee Tuala,17,factual,85,-12.31321
fact_00202_Ahsee Tuala,18,factual,116,-14.30843
fact_00202_Ahsee Tuala,19,factual,117,-22.44537
fact_00202_Ahsee Tuala,20,factual,130,-27.26392
fact_00202_Ahsee Tuala,21,factual,126,-26.4396
fact_00202_Ahsee Tuala,22,factual,94,-25.89597
fact_00202_Ahsee Tuala,23,factual,137,-20.27023
fact_00202_Ahsee Tuala,24,factual,143,-29.5888
fact_00202_Ahsee Tuala,25,factual,114,-24.85448
fact_00202_Ahsee Tuala,26,factual,114,-18.68761
fact_00202_Ahsee Tuala,27,factual,137,-26.04323
fact_00202_Ahsee Tuala,28,factual,21,-17.91231
fact_00202_Ahsee Tuala,29,factual,108,-28.19099
fact_00202_Ahsee Tuala,30,factual,17,-24.63487
fact_00202_Ahsee Tuala,31,factual,113,9.25795
fact_00202_Ahsee Tuala,32,factual,133,-1.98859
fact_00202_Ahsee Tuala,33,factual,135,-28.63396
fact_00202_Ahsee Tuala,34,factual,127,-7.54742
fact_00202_Ahsee Tuala,35,factual,80,-28.23804
fact_00202_Ahsee Tuala,36,factual,26,-26.62439
fact_00202_Ahsee Tuala,37,factual,120,4.02214
fact_00202_Ahsee Tuala,38,factual,122,-4.87812
fact_00202_Ahsee Tuala,39,factual,144,-29.18856
fact_00202_Ahsee Tuala,40,factual,113,-16.60561
fact_00202_Ahsee Tuala,41,factual,119,-26.67879
fact_00202_Ahsee Tuala,42,factual,24,-22.49086
fact_00202_Ahsee Tuala,43,factual,18,-26.06507
fact_00202_Ahsee Tuala,44,factual,120,10.44629
fact_00202_Ahsee Tuala,45,factual,123,-20.48646
fact_00202_Ahsee Tuala,46,factual,0,-19.98108
fact_00202_Ahsee Tuala,47,factual,54,-27.36988
fact_00202_Ahsee Tuala,48,factual,12,-28.92534
fact_00202_Ahsee Tuala,49,factual,108,-29.29013
fact_00202_Ahsee Tuala,50,factual,124,3.47942
fact_00202_Ahsee Tuala,51,factual,117,-23.45486
fact_00202_Ahsee Tuala,52,factual,81,-10.0809
fact_00202_Ahsee Tuala,53,factual,121,-26.80358
fact_00202_Ahsee Tuala,54,factual,54,-27.67699
fact_00202_Ahsee Tuala,55,factual,18,-27.21338
fact_00202_Ahsee Tuala,56,factual,60,-23.51933
fact_00202_Ahsee Tuala,57,factual,1,-25.3151
fact_00202_Ahsee Tuala,58,factual,116,18.70319
fact_00202_Ahsee Tuala,59,factual,133,2.20069
fact_00202_Ahsee Tuala,60,factual,124,-29.33205
fact_00202_Ahsee Tuala,61,factual,108,-29.12805
fact_00202_Ahsee Tuala,62,factual,108,-26.34428
fact_00202_Ahsee Tuala,63,factual,140,-11.87815
fact_00204_Don DeLillo,0,factual,123,-15.92735
fact_00204_Don DeLillo,1,factual,115,-9.5346
fact_00204_Don DeLillo,2,factual,0,-17.81887
fact_00204_Don DeLillo,3,factual,110,-26.20796
fact_00204_Don DeLillo,4,factual,127,-12.89492
fact_00204_Don DeLillo,5,factual,0,-17.81887
fact_00204_Don DeLillo,6,factual,16,-27.94238
fact_00204_Don DeLillo,7,factual,134,-19.48916
fact_00204_Don DeLillo,8,factual,94,-29.54576
fact_00204_Don DeLillo,9,factual,91,-29.10296
fact_00204_Don DeLillo,10,factual,125,-25.561
fact_00204_Don DeLillo,11,factual,97,-26.89985
fact_00204_Don DeLillo,12,factual,0,-17.81887
fact_00204_Don DeLillo,13,factual,117,-10.37908
fact_00204_Don DeLillo,14,factual,0,-17.81887
fact_00204_Don DeLillo,15,factual,107,-19.47218
fact_00204_Don DeLillo,16,factual,0,-17.81882
fact_00204_Don DeLillo,17,factual,8,-24.24454
fact_00204_Don DeLillo,18,factual,103,-25.4861
fact_00204_Don DeLillo,19,factual,120,-27.85089
fact_00204_Don DeLillo,20,factual,122,-26.7798
fact_00204_Don DeLillo,21,factual,118,-25.78878
fact_00204_Don DeLillo,22,factual,112,-30.11996
fact_00204_Don DeLillo,23,factual,141,-26.02786
fact_00204_Don DeLillo,24,factual,121,-23.23683
fact_00204_Don DeLillo,25,factual,0,-17.81882
fact_00204_Don DeLillo,26,factual,0,-17.81882
fact_00204_Don DeLillo,27,factual,8,-29.52574
fact_00204_Don DeLillo,28,factual,52,-29.4203
fact_00204_Don DeLillo,29,factual,0,-17.81882
fact_00204_Don DeLillo,30,factual,96,-14.98617
fact_00204_Don DeLillo,31,factual,110,-22.04872
fact_00204_Don DeLillo,32,factual,0,-17.81881
fact_00204_Don DeLillo,33,factual,120,-26.8153
fact_00204_Don DeLillo,34,factual,127,-29.49852
fact_00204_Don DeLillo,35,factual,121,-28.66965
fact_00204_Don DeLillo,36,factual,132,-28.80985
fact_00204_Don DeLillo,37,factual,137,-27.54707
fact_00204_Don DeLillo,38,factual,12,-28.57409
fact_00204_Don DeLillo,39,factual,72,-29.3015
fact_00204_Don DeLillo,40,factual,30,-28.68817
fact_00204_Don DeLillo,41,factual,0,-17.81881
fact_00204_Don DeLillo,42,factual,109,-27.75993
fact_00204_Don DeLillo,43,factual,107,-25.18439
fact_00204_Don DeLillo,44,factual,119,-14.11427
fact_00204_Don DeLillo,45,factual,70,-24.79652
fact_00204_Don DeLillo,46,factual,11,-20.54335
fact_00204_Don DeLillo,47,factual,136,-28.72227
fact_00204_Don DeLillo,48,factual,124,-29.79235
fact_00204_Don DeLillo,49,factual,125,-27.79265
fact_00204_Don DeLillo,50,factual,0,-17.81885
fact_00204_Don DeLillo,51,factual,125,-27.76022
fact_00204_Don DeLillo,52,factual,117,-28.85264
fact_00204_Don DeLillo,53,factual,138,-28.93505
fact_00204_Don DeLillo,54,factual,0,-17.81885
fact_00204_Don DeLillo,55,factual,110,-24.87879
fact_00204_Don DeLillo,56,factual,0,-17.81885
fact_00204_Don DeLillo,57,factual,145,-27.52417
fact_00204_Don DeLillo,58,factual,129,-18.78769
fact_00204_Don DeLillo,59,factual,129,-27.67037
fact_00204_Don DeLillo,60,factual,110,-25.61262
fact_00204_Don DeLillo,61,factual,88,-29.24971
fact_00204_Don DeLillo,62,factual,124,-17.15962
fact_00204_Don DeLillo,63,factual,116,-23.77188
fact_00207_Elizabeth Inglis,0,factual,126,-29.29133
fact_00207_Elizabeth Inglis,1,factual,113,-14.73972
fact_00207_Elizabeth Inglis,2,factual,136,-14.78594
fact_00207_Elizabeth Inglis,3,factual,121,-18.39506
fact_00207_Elizabeth Inglis,4,factual,142,-25.91856
fact_00207_Elizabeth Inglis,5,factual,134,-21.77715
fact_00207_Elizabeth Inglis,6,factual,147,9.56533
fact_00207_Elizabeth Inglis,7,factual,123,-23.25387
fact_00207_Elizabeth Inglis,8,factual,132,-25.22298
fact_00207_Elizabeth Inglis,9,factual,97,-29.43482
fact_00207_Elizabeth Inglis,10,factual,110,-28.39161
fact_00207_Elizabeth Inglis,11,factual,110,-29.61012
fact_00207_Elizabeth Inglis,12,factual,113,-23.27092
fact_00207_Elizabeth Inglis,13,factual,43,-28.1091
fact_00207_Elizabeth Inglis,14,factual,91,-29.41612
fact_00207_Elizabeth Inglis,15,factual,128,-28.99541
fact_00207_Elizabeth Inglis,16,factual,114,-28.13014
fact_00207_Elizabeth Inglis,17,factual,51,-9.20313
fact_00207_Elizabeth Inglis,18,factual,115,-26.96117
fact_00207_Elizabeth Inglis,19,factual,0,-20.12901
fact_00207_Elizabeth Inglis,20,factual,132,-0.41911
fact_00207_Elizabeth Inglis,21,factual,0,-20.12901
fact_00207_Elizabeth Inglis,22,factual,146,-25.0178
fact_00207_Elizabeth Inglis,23,factual,119,-27.32453
fact_00207_Elizabeth Inglis,24,factual,116,2.65238
fact_00207_Elizabeth Inglis,25,factual,122,-27.02897
fact_00207_Elizabeth Inglis,26,factual,131,-28.28057
fact_00207_Elizabeth Inglis,27,factual,78,-27.40784
fact_00207_Elizabeth Inglis,28,factual,141,-28.32737
fact_00207_Elizabeth Inglis,29,factual,23,-22.28202
fact_00207_Elizabeth Inglis,30,factual,129,-26.33353
fact_00207_Elizabeth Inglis,31,factual,110,-2.79911
fact_00207_Elizabeth Inglis,32,factual,95,-27.97986
fact_00207_Elizabeth Inglis,33,factual,83,-25.68126
fact_00207_Elizabeth Inglis,34,factual,105,-16.12309
fact_00207_Elizabeth Inglis,35,factual,3,-28.57995
fact_00207_Elizabeth Inglis,36,factual,110,-28.98532
fact_00207_Elizabeth Inglis,37,factual,111,-24.63591
fact_00207_Elizabeth Inglis,38,factual,118,-30.24279
fact_00207_Elizabeth Inglis,39,factual,90,-27.14945
fact_00207_Elizabeth Inglis,40,factual,114,-18.503
fact_00207_Elizabeth Inglis,41,factual,112,-29.24833
fact_00207_Elizabeth Inglis,42,factual,95,-20.96761
fact_00207_Elizabeth Inglis,43,factual,134,-28.41496
fact_00207_Elizabeth Inglis,44,factual,68,-20.19484
fact_00207_Elizabeth Inglis,45,factual,107,-28.30241
fact_00207_Elizabeth Inglis,46,factual,131,-29.36209
fact_00207_Elizabeth Inglis,47,factual,54,-28.14707
fact_00207_Elizabeth Inglis,48,factual,118,-29.57194
fact_00207_Elizabeth Inglis,49,factual,103,-18.9346
fact_00207_Elizabeth Inglis,50,factual,145,-27.8582
fact_00207_Elizabeth Inglis,51,factual,117,-28.56319
fact_00207_Elizabeth Inglis,52,factual,56,-19.11724
fact_00207_Elizabeth Inglis,53,factual,115,-24.82438
fact_00207_Elizabeth Inglis,54,factual,130,-22.42953
fact_00207_Elizabeth Inglis,55,factual,2,-25.50662
fact_00207_Elizabeth Inglis,56,factual,125,-28.58974
fact_00207_Elizabeth Inglis,57,factual,107,-7.5622
fact_00207_Elizabeth Inglis,58,factual,132,-28.84205
fact_00207_Elizabeth Inglis,59,factual,123,-22.13024
fact_00207_Elizabeth Inglis,60,factual,40,17.5525
fact_00207_Elizabeth Inglis,61,factual,0,-20.12905
fact_00207_Elizabeth Inglis,62,factual,33,-29.64305
fact_00207_Elizabeth Inglis,63,factual,115,-23.77994
fact_00208_Fifi Cooper,0,factual,101,-26.24185
fact_00208_Fifi Cooper,1,factual,128,-12.55459
fact_00208_Fifi Cooper,2,factual,141,-11.37206
fact_00208_Fifi Cooper,3,factual,144,-17.68279
fact_00208_Fifi Cooper,4,factual,120,-2.04025
fact_00208_Fifi Cooper,5,factual,117,-26.23669
fact_00208_Fifi Cooper,6,factual,110,-19.21242
fact_00208_Fifi Cooper,7,factual,142,-28.31731
fact_00208_Fifi Cooper,8,factual,0,-21.62328
fact_00208_Fifi Cooper,9,factual,131,-29.51197
fact_00208_Fifi Cooper,10,factual,128,-26.55296
fact_00208_Fifi Cooper,11,factual,138,-26.57646
fact_00208_Fifi Cooper,12,factual,123,-28.03154
fact_00208_Fifi Cooper,13,factual,121,-5.23698
fact_00208_Fifi Cooper,14,factual,117,-22.23597
fact_00208_Fifi Cooper,15,factual,135,-19.45361
fact_00208_Fifi Cooper,16,factual,106,-16.6377
fact_00208_Fifi Cooper,17,factual,83,7.61581
fact_00208_Fifi Cooper,18,factual,99,-24.851
fact_00208_Fifi Cooper,19,factual,123,-28.99004
fact_00208_Fifi Cooper,20,factual,119,-22.85476
fact_00208_Fifi Cooper,21,factual,117,-23.92802
fact_00208_Fifi Cooper,22,factual,116,-26.32277
fact_00208_Fifi Cooper,23,factual,119,-9.88854
fact_00208_Fifi Cooper,24,factual,109,-24.54636
fact_00208_Fifi Cooper,25,factual,128,-28.54571
fact_00208_Fifi Cooper,26,factual,134,-29.20128
fact_00208_Fifi Cooper,27,factual,125,-17.81056
fact_00208_Fifi Cooper,28,factual,124,-27.87611
fact_00208_Fifi Cooper,29,factual,109,-25.19512
fact_00208_Fifi Cooper,30,factual,114,-6.6514
